META; english/fa-cup/sutton-united-v-cheltenham; 2016-11-18 20:25:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 00:22:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 2; 9/5; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 04:22:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 16/13; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 21/10; 9/5; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 35/19; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 08:22:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 7/5; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 2; 19/10; 9/4; 21/10; 9/5; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 24/13; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 5/2; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 12:23:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 19/10; 9/4; 21/10; 21/10; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 24/13; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 16:24:08 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 13/10; 6/5; 6/5; 13/10; ; 6/5; 6/5; 
Sutton United; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 2; 19/10; 9/4; 2; 21/10; 2; 21/10; 2; 21/10; 2; 39/19; 11/5; 21/10; 11/5; 39/19; 59/25; 24/13; 11/5; 21/10; ; 19/10; 15/8; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 11/5; 9/4; 11/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 40/17; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-01 20:25:18 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 13/10; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 13/10; 13/10; 
Sutton United; 19/10; 21/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 9/4; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 00:22:51 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 27/20; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 2; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 01:46:35 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 27/20; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 2; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 03:46:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 27/20; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 04:23:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 27/20; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 05:46:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 6/5; 7/5; 7/5; ; 27/20; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 24/13; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 06:30:34 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; ; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 13/10; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; ; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 9/5; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; ; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 07:46:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 13/10; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 9/5; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 08:22:45 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 13/10; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 43/20; 9/5; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 12/5; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 09:46:39 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 107/50; 9/5; 19/10; 2; ; 19/10; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 11:47:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 107/50; 9/5; 19/10; 2; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 40/17; 40/17; 23/10; ; 11/5; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 12:42:32 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 107/50; 9/5; 19/10; 2; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 40/17; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 13:12:30 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 107/50; 9/5; 19/10; 2; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 40/17; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 13:46:38 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 5/4; 7/5; 7/5; 11/8; 5/4; 11/8; 7/5; 13/10; 11/8; 23/17; 7/5; 6/5; 7/5; 23/17; 7/5; 5/4; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 19/10; 2; 19/10; 2; 2; 19/10; 19/10; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 107/50; 9/5; 19/10; 2; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 40/17; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 15:46:52 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 7/5; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 7/5; 6/5; 7/5; 23/17; 37/25; 23/17; 7/5; 7/5; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 2; 24/13; 19/10; 2; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 16:24:17 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 7/5; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 7/5; 13/10; 7/5; 23/17; 7/5; 6/5; 7/5; 23/17; 37/25; 23/17; 7/5; 6/4; ; 11/8; 13/10; 
Sutton United; 19/10; 19/10; 39/20; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 2; 24/13; 19/10; 15/8; ; 9/5; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 9/4; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 17:46:36 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 15/8; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 18:33:57 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 15/8; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 19:46:48 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 15/8; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 20:25:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 6/5; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 21/10; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 15/8; 7/4; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 21/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 21:46:38 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-02 23:46:36 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 11/8; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 23/17; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 39/20; 15/8; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 24/13; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 00:23:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 27/20; 
Sutton United; 19/10; 19/10; 19/10; 2; 11/5; 19/10; 9/5; 2; 2; 19/10; 19/10; 2; 19/10; 15/8; 2; 2; 24/13; 19/10; 24/13; 19/10; 24/13; 99/50; 7/4; 19/10; 15/8; ; 19/10; 9/5; 
Draw; 12/5; 23/10; 9/4; 9/4; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 11/5; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 12/5; 40/17; 23/10; ; 23/10; 2; 
META; english/fa-cup/sutton-united-v-cheltenham; 2016-12-03 00:52:02 GMT+2; 2016-12-03 15:00; e70300-dr003
Cheltenham; 11/8; 7/5; 29/20; 7/5; 13/10; 29/20; 7/5; 11/8; 7/5; 7/5; 7/5; 7/5; 11/8; 29/20; 13/10; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 6/4; 7/5; 7/5; 6/4; ; 7/5; 27/20; 
