META; english/fa-cup/plymouth-v-newport-county; 2016-11-18 20:25:48 GMT+2; 2016-12-03 15:00; e70300-dr003
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 11/5; 
Newport County; 3; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 11/4; 3; 16/5; ; 3; 11/4; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 04:23:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 17/20; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 9/10; 9/10; 10/11; ; 5/6; 4/5; 
Draw; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 11/5; 
Newport County; 3; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 11/4; 3; 16/5; ; 3; 11/4; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 05:46:04 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 7/8; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 9/4; 
Newport County; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 14/5; 3; 16/5; ; 3; 14/5; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 06:31:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 9/10; 10/11; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 7/8; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 53/20; 13/5; 13/5; 13/5; ; 13/5; 5/2; 
Newport County; 16/5; 3; 16/5; 16/5; 16/5; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 14/5; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 07:46:09 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 10/11; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 7/8; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 13/5; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 31/10; 3; 3; 3; 3; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 14/5; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 08:23:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 7/8; 9/10; 10/11; ; 5/6; 10/11; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 13/5; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 31/10; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 14/5; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 09:46:10 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 9/10; 20/23; 9/10; 10/11; 5/6; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 49/50; 8/9; 9/10; 10/11; ; 5/6; 9/10; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 53/20; 13/5; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 3; 3; 3; 3; 16/5; 3; 3; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 61/20; 14/5; 3; 3; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 11:46:19 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 9/10; 10/11; 20/23; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 10/11; 9/10; 9/10; 10/11; ; 9/10; 9/10; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 141/50; 45/17; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 58/19; 3; 31/10; 3; 58/19; 63/20; 11/4; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 12:25:18 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 9/10; 10/11; 20/23; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 10/11; 9/10; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 141/50; 45/17; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 58/19; 3; 31/10; 3; 58/19; 63/20; 11/4; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 13:01:53 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 9/10; 10/11; 20/23; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 9/10; 11/13; 9/10; 5/6; 10/11; 9/10; 9/10; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 141/50; 45/17; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 58/19; 3; 31/10; 3; 58/19; 63/20; 11/4; 3; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 13:46:17 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 17/20; 20/23; 10/11; 10/11; 20/23; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 17/20; 10/11; 5/6; 5/6; 11/13; 5/6; 5/6; 10/11; 9/10; 5/6; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 28/11; 13/5; 5/2; 13/5; 28/11; 141/50; 45/17; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 16/5; 3; 16/5; 3; 10/3; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 31/10; 16/5; 31/10; 3; 31/10; 63/20; 11/4; 16/5; 16/5; ; 3; 3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 15:46:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 9/10; 20/23; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 10/11; 5/6; 5/6; 11/13; 5/6; 5/6; 10/11; 9/10; 5/6; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 49/20; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 16/5; 31/10; 3; 16/5; 3; 33/10; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 31/10; 16/5; 31/10; 3; 31/10; 63/20; 27/10; 16/5; 16/5; ; 10/3; 10/3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 16:25:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Plymouth; 10/11; 17/20; 9/10; 20/23; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 10/11; 17/20; 10/11; 5/6; 5/6; 11/13; 5/6; 5/6; 10/11; 9/10; 5/6; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 49/20; 13/5; 5/2; 13/5; 27/10; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 14/5; 13/5; 13/5; 13/5; ; 5/2; 5/2; 
Newport County; 16/5; 3; 31/10; 3; 16/5; 3; 33/10; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 10/3; 31/10; 16/5; 31/10; 3; 31/10; 63/20; 27/10; 16/5; 16/5; ; 3; 10/3; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 17:46:19 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Plymouth; 1/2; 4/9; ; 2/5; ; 1/2; 1/2; 4/7; 10/11; 1/2; ; ; ; ; ; ; ; ; 8/13; ; ; ; ; ; ; ; 10/11; ; 
Draw; 12/5; 5/2; ; 5/2; ; 12/5; 23/10; 21/10; 13/5; 23/10; ; ; ; ; ; ; ; ; 37/19; ; ; ; ; ; ; ; 13/5; ; 
Newport County; 9; 8; ; 7; ; 17/2; 17/2; 15/2; 3; 8; ; ; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; 3; ; 
META; english/fa-cup/plymouth-v-newport-county; 2016-12-03 18:33:55 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Plymouth; 13/10; 11/8; ; 11/10; 1; 5/4; 11/8; 7/5; ; 7/5; 8/15; 4/7; ; 10/11; ; ; 6/7; 2/5; 23/17; ; 2/5; 9/10; ; 9/11; ; ; ; 8/11; 
Draw; 4/5; 8/11; ; 9/10; 5/2; 19/20; 3/4; 4/5; ; 8/11; 21/10; 11/5; ; 12/5; ; ; 9/4; 13/5; 7/9; ; 37/13; 127/50; ; 28/11; ; ; ; 13/8; 
Newport County; 12; 10; ; 9; 11/4; 17/2; 19/2; 9; ; 10; 9; 8; ; 14/5; ; ; 41/13; 9; 29/4; ; 15/2; 16/5; ; 56/19; ; ; ; 41/5; 
