META; english/fa-cup/halifax-v-eastleigh; 2016-12-05 20:23:19 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 19/10; 2; 2; 2; 41/20; 21/10; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 2; 19/10; 
Draw; 11/4; 5/2; 49/20; 12/5; 12/5; 5/2; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 06:26:57 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 13/10; 11/8; 13/10; 13/10; 5/4; 6/5; 6/5; 13/10; 6/5; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 19/10; 2; 2; 2; 41/20; 21/10; 13/8; 2; 2; 2; 21/10; 2; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 2; 15/8; 
Draw; 11/4; 5/2; 49/20; 5/2; 12/5; 5/2; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 21/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 07:45:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 23/20; 
Eastleigh; 21/10; 19/10; 39/20; 2; 2; 41/20; 2; 13/8; 2; 19/10; 2; 21/10; 39/20; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 2; 9/5; 
Draw; 11/4; 5/2; 49/20; 5/2; 12/5; 5/2; 27/10; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 11/5; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 08:22:54 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 13/10; 13/10; 11/8; 13/10; 11/8; 11/8; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 19/10; 2; 2; 2; 41/20; 2; 13/8; 2; 19/10; 2; 21/10; 39/20; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 2; 9/5; 
Draw; 11/4; 5/2; 49/20; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 9/4; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 9/4; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 09:45:38 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 13/10; 5/4; 13/10; 13/10; 11/8; 27/20; 11/8; 11/8; 13/10; 13/10; 5/4; 6/5; 5/4; 13/10; 6/5; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 6/5; 
Eastleigh; 21/10; 19/10; 39/20; 2; 2; 41/20; 2; 13/8; 2; 19/10; 2; 21/10; 39/20; 2; 21/10; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 9/5; 
Draw; 11/4; 5/2; 49/20; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 12/5; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 9/4; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 11:45:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 13/10; 13/10; 13/10; 11/8; 13/10; 11/8; 11/8; 13/10; 5/4; 5/4; 6/5; 5/4; 13/10; 5/4; 13/10; 6/5; 6/5; 5/4; 6/5; 6/5; 27/20; 5/4; 6/5; 5/4; ; 13/10; 13/10; 
Eastleigh; 21/10; 19/10; 39/20; 19/10; 2; 21/10; 2; 13/8; 2; 2; 2; 21/10; 39/20; 2; 21/10; 2; 39/19; 2; 2; 2; 39/19; 21/10; 19/10; 2; 21/10; ; 2; 19/10; 
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 12:23:00 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 13/10; 13/10; 5/4; 11/8; 27/20; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 13/10; 13/10; 
Eastleigh; 21/10; 19/10; 39/20; 2; 2; 41/20; 2; 13/8; 2; 19/10; 2; 21/10; 39/20; 2; 2; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 12:45:09 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 27/20; 13/10; 13/10; 5/4; 11/8; 27/20; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 5/4; 13/10; 13/10; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 27/20; 5/4; 6/5; 13/10; ; 27/20; 5/4; 
Eastleigh; 21/10; 19/10; 19/10; 2; 2; 41/20; 2; 13/8; 2; 19/10; 2; 21/10; 39/20; 2; 2; 2; 37/19; 2; 2; 2; 37/19; 21/10; 19/10; 2; 2; ; 19/10; 19/10; 
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 27/11; 13/5; 12/5; 13/5; 27/11; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 13:45:29 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 7/5; 13/10; 13/10; 7/5; 11/8; 11/8; 7/5; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 27/20; 5/4; 6/5; 11/8; ; 11/8; 5/4; 
Eastleigh; 2; 19/10; 19/10; 19/10; 2; 2; 2; 13/8; 2; 19/10; 2; 21/10; 37/20; 2; 2; 2; 24/13; 2; 19/10; 2; 24/13; 21/10; 19/10; 2; 15/8; ; 19/10; 15/8; 
Draw; 13/5; 5/2; 5/2; 23/10; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 15:45:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 7/5; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 71/50; 5/4; 6/5; 11/8; ; 11/8; 5/4; 
Eastleigh; 2; 19/10; 19/10; 2; 2; 2; 2; 13/8; 2; 19/10; 2; 21/10; 37/20; 2; 2; 2; 19/10; 2; 19/10; 2; 19/10; 199/100; 19/10; 2; 2; ; 15/8; 15/8; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 16:24:26 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 7/5; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 71/50; 5/4; 6/5; 11/8; ; 11/8; 5/4; 
Eastleigh; 2; 19/10; 19/10; 2; 2; 2; 2; 13/8; 2; 19/10; 2; 21/10; 37/20; 2; 2; 2; 19/10; 2; 19/10; 2; 19/10; 199/100; 19/10; 2; 2; ; 15/8; 15/8; 
Draw; 13/5; 5/2; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 17:45:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 7/5; 13/10; 27/20; 13/10; 11/8; 11/8; 11/8; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 11/8; 13/10; 13/10; 13/10; 6/5; 13/10; 6/5; 13/10; 71/50; 5/4; 6/5; 13/10; ; 11/8; 5/4; 
Eastleigh; 2; 19/10; 19/10; 19/10; 2; 2; 2; 13/8; 2; 19/10; 2; 21/10; 37/20; 19/10; 2; 2; 19/10; 2; 19/10; 2; 19/10; 199/100; 19/10; 2; 2; ; 19/10; 15/8; 
Draw; 13/5; 5/2; 5/2; 5/2; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 18:30:34 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 7/5; 13/10; 11/8; 7/5; 11/8; 7/5; 29/20; 11/8; 13/10; 7/5; 13/10; 6/5; 13/10; 11/8; 13/10; 11/8; 13/10; 6/5; 13/10; 6/5; 13/10; 71/50; 13/10; 6/5; 11/8; ; 7/5; 13/10; 
Eastleigh; 2; 19/10; 37/20; 15/8; 2; 39/20; 19/10; 13/8; 2; 9/5; 2; 21/10; 37/20; 15/8; 2; 15/8; 24/13; 2; 19/10; 2; 24/13; 199/100; 9/5; 2; 15/8; ; 9/5; 9/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 23/10; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 19:45:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 6/4; 13/10; 11/8; 13/10; 11/8; 7/5; 29/20; 11/8; 7/5; 7/5; 11/8; 11/8; 27/20; 11/8; 13/10; 11/8; 23/17; 6/5; 13/10; 6/5; 23/17; 29/20; 13/10; 6/5; 7/5; ; 7/5; 27/20; 
Eastleigh; 15/8; 9/5; 37/20; 9/5; 2; 39/20; 19/10; 13/8; 15/8; 15/8; 15/8; 7/4; 9/5; 19/10; 2; 9/5; 9/5; 2; 19/10; 2; 9/5; 97/50; 9/5; 2; 15/8; ; 15/8; 9/5; 
Draw; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 49/20; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 13/5; 12/5; 13/5; 23/10; 13/5; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 20:24:47 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 6/4; 13/10; 11/8; 13/10; 11/8; 7/5; 7/5; 11/8; 7/5; 7/5; 11/8; 11/8; 27/20; 11/8; 13/10; 11/8; 23/17; 23/17; 13/10; 27/20; 23/17; 147/100; 13/10; 23/17; 7/5; ; 7/5; 27/20; 
Eastleigh; 15/8; 9/5; 37/20; 9/5; 2; 39/20; 2; 13/8; 15/8; 15/8; 15/8; 7/4; 9/5; 19/10; 2; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 48/25; 9/5; 9/5; 15/8; ; 15/8; 9/5; 
Draw; 13/5; 13/5; 5/2; 13/5; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 13/5; 49/20; 23/10; 23/10; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; 23/10; 5/2; 12/5; ; 5/2; 23/10; 
META; english/fa-cup/halifax-v-eastleigh; 2016-12-13 21:45:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Halifax; 6/4; 13/10; 11/8; 7/5; 11/8; 11/8; ; 11/8; 7/5; 7/5; 11/8; 11/8; 27/20; 11/8; 11/8; 11/8; 23/17; 23/17; 13/10; 27/20; 23/17; 149/100; ; 23/17; 7/5; ; 7/5; 11/8; 
Eastleigh; 15/8; 9/5; 37/20; 9/5; 2; 19/10; ; 13/8; 15/8; 15/8; 15/8; 7/4; 9/5; 19/10; 9/5; 9/5; 9/5; 9/5; 19/10; 9/5; 9/5; 189/100; ; 9/5; 15/8; ; 9/5; 7/4; 
Draw; 13/5; 13/5; 5/2; 5/2; 12/5; 12/5; ; 5/2; 5/2; 12/5; 5/2; 13/5; 49/20; 23/10; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 13/5; ; 5/2; 12/5; ; 5/2; 12/5; 
