META; english/fa-cup/man-utd-v-reading; 2016-12-12 00:22:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Reading; 14; 14; 13; 12; 14; 12; 14; 14; 12; 12; 14; 10; 12; 11; 12; 14; 49/4; 25/2; 13; 25/2; 27/2; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 09:45:50 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 1/5; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 5; 5; 6; 11/2; 6; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; 5; 11/2; 5; ; 11/2; 5; 11/2
Reading; 14; 14; 13; 12; 12; 12; 16; 14; 12; 12; 12; 10; 12; 11; 12; 14; 49/4; 25/2; 13; 25/2; 27/2; 14; 11; 25/2; 14; ; 71/5; 63/5; 67/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 11:45:44 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; ; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 28/5; ; 11/2; 11/2; ; 11/2; 26/5; 28/5
Reading; 14; 14; 13; 12; 14; 14; 12; 14; 12; 12; 12; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; ; 25/2; 14; ; 71/5; 13; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 12:23:46 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 26/5; 28/5
Reading; 14; 14; 12; 12; 14; 12; 14; 14; 12; 12; 12; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; 10; 25/2; 14; ; 73/5; 13; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 12:50:27 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 26/5; 28/5
Reading; 14; 14; 12; 12; 14; 12; 14; 14; 12; 12; 14; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; 10; 25/2; 14; ; 73/5; 13; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 13:45:47 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 5; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 11/2; 26/5; 28/5
Reading; 14; 14; 12; 12; 14; 12; 14; 14; 12; 12; 14; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; 10; 25/2; 14; ; 73/5; 13; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 15:45:54 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 28/5; 28/5
Reading; 14; 14; 15; 14; 14; 12; 14; 14; 12; 12; 14; 10; 12; 14; 12; 12; 49/4; 25/2; 13; 25/2; 27/2; 14; 12; 25/2; 14; ; 73/5; 14; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 16:23:45 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 9/2; 11/2; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 28/5; 28/5
Reading; 14; 14; 15; 14; 14; 12; 14; 14; 12; 12; 14; 10; 12; 14; 12; 14; 49/4; 25/2; 13; 25/2; 27/2; 14; 12; 25/2; 14; ; 73/5; 14; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 17:45:57 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 1/5; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 28/5; 28/5
Reading; 14; 12; 15; 14; 14; 12; 14; 14; 12; 11; 12; 10; 12; 16; 12; 14; 49/4; 25/2; 13; 25/2; 55/4; 14; 12; 25/2; 14; ; 73/5; 73/5; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 18:29:54 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 1/5; 1/4; 2/9; 1/4; 1/4; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 9/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 11/2; 28/5; 28/5
Reading; 14; 12; 15; 14; 14; 12; 14; 14; 12; 11; 12; 10; 12; 14; 12; 14; 49/4; 25/2; 13; 25/2; 55/4; 14; 12; 25/2; 14; ; 73/5; 14; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 19:45:49 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 1/5; 1/4; 2/9; 1/4; 1/4; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 5; 11/2; 11/2; 21/4; 9/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 28/5; 28/5
Reading; 14; 14; 15; 14; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 49/4; 25/2; 13; 25/2; 55/4; 14; 12; 25/2; 14; ; 71/5; 14; 74/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 20:24:39 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 1/5; 1/4; 2/9; 1/4; 1/4; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 5; 11/2; 11/2; 21/4; 9/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 28/5; 28/5; 28/5
Reading; 14; 14; 15; 14; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 49/4; 25/2; 13; 25/2; 55/4; 14; 12; 25/2; 14; ; 71/5; 12; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 21:45:50 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 1/4; 2/9; 2/9; 2/9; 1/5; 2/9; 1/4; 1/5; 1/4; 1/5; 1/4; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 1/5; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 9/2; 6; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 5; 11/2; 11/2; ; 28/5; 29/5; 28/5
Reading; 14; 12; 15; 12; 14; 12; 16; 14; 12; 11; 14; 14; 12; 14; 12; 14; 51/4; 25/2; 13; 25/2; 14; 14; 23/2; 25/2; 14; ; 76/5; 73/5; 72/5
META; english/fa-cup/man-utd-v-reading; 2017-01-06 23:45:46 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 11/2; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 29/5; 29/5; 28/5
Reading; 14; 12; 13; 12; 12; 11; 12; 14; 11; 11; 12; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 14; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 00:25:36 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 1/5; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 11/2; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 29/5; 29/5; 28/5
Reading; 14; 12; 14; 12; 14; 11; 12; 14; 11; 11; 12; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 55/4; 14; 11; 25/2; 14; ; 71/5; 14; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 00:50:30 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 11/2; 5; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 29/5; 29/5; 28/5
Reading; 14; 12; 14; 12; 14; 12; 12; 14; 11; 11; 12; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 55/4; 14; 11; 25/2; 14; ; 73/5; 14; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 01:45:40 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 1/4
Draw; 6; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 96/19; 11/2; 5; 11/2; 53/10; 57/10; 5; 11/2; 5; ; 6; 6; 28/5
Reading; 14; 12; 15; 14; 14; 12; 12; 14; 12; 11; 12; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 55/4; 14; 11; 25/2; 14; ; 73/5; 14; 69/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 03:45:36 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 5; 11/2; 5; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 14; 14; 11; 25/2; 14; ; 76/5; 31/2; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 04:22:23 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 5; 11/2; 5; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 14; 14; 11; 25/2; 14; ; 73/5; 73/5; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 05:45:40 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 26/5; 11/2; 11/2; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 14; 14; 10; 25/2; 12; ; 76/5; 73/5; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 06:27:35 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 26/5; 11/2; 11/2; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 14; 14; 10; 25/2; 14; ; 76/5; 15; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 07:45:39 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 91/17; 57/10; 26/5; 11/2; 11/2; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 25/2; 25/2; 25/2; 25/2; 14; 14; 10; 25/2; 14; ; 73/5; 15; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 08:22:43 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/4; 1/5; 2/9; 2/9; 1/4; 1/4; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 6/25; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 51/10; 11/2; 5; 11/2; 27/5; 57/10; 26/5; 11/2; 11/2; ; 6; 6; 28/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 11; 14; 14; 12; 14; 12; 14; 51/4; 25/2; 25/2; 25/2; 14; 14; 10; 25/2; 12; ; 73/5; 15; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 09:45:38 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 2/9; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 3/16; 3/13; 1/5; 2/9; 3/14; 2/9; 2/9; 3/13; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 6; 5; 11/2; 11/2; 11/2; 6; 11/2; 26/5; 11/2; 5; 11/2; 60/11; 6; 26/5; 11/2; 11/2; ; 29/5; 29/5; 29/5
Reading; 14; 12; 15; 12; 14; 12; 14; 14; 12; 12; 14; 14; 12; 14; 12; 14; 12; 25/2; 25/2; 25/2; 53/4; 29/2; 10; 25/2; 12; ; 73/5; 73/5; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 11:45:42 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 2/9; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 11/2; 11/2; 6; 5; 21/4; 6; 11/2; 11/2; 6; 11/2; 6; 11/2; 21/4; 11/2; 5; 11/2; 61/11; 6; 26/5; 11/2; 11/2; ; 6; 6; 31/5
Reading; 14; 12; 15; 14; 14; 11; 14; 14; 10; 12; 12; 14; 12; 14; 14; 14; 12; 12; 25/2; 12; 53/4; 29/2; 11; 12; 12; ; 73/5; 15; 76/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 12:25:28 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 6; 11/2; 11/2; 6; 6; 6; 11/2; 21/4; 11/2; 5; 11/2; 11/2; 6; 26/5; 11/2; 11/2; ; 31/5; 31/5; 32/5
Reading; 14; 12; 14; 14; 14; 11; 14; 14; 12; 14; 14; 14; 12; 14; 14; 14; 49/4; 12; 25/2; 12; 27/2; 29/2; 11; 12; 12; ; 73/5; 15; 79/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 12:58:09 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 2/9; 1/5; 1/5; 1/5; 2/9; 2/9; 2/9; 2/9; 2/9; 3/16; 4/17; 1/5; 2/9; 1/5; 2/9; 1/5; 4/17; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; 6; 6; 11/2; 21/4; 11/2; 5; 11/2; 11/2; 6; 26/5; 11/2; 11/2; ; 6; 6; 31/5
Reading; 14; 12; 14; 14; 14; 11; 14; 14; 12; 14; 14; 14; 12; 14; 14; 14; 49/4; 12; 25/2; 12; 55/4; 29/2; 11; 12; 12; ; 71/5; 73/5; 72/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 13:45:51 GMT+2; 2017-01-07 12:30; e70300-dr003
Man Utd; 1/5; 2/9; 1/5; 1/5; 1/5; 2/9; 1/5; 2/9; 1/4; 1/5; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/11; 4/17; 1/5; 1/5; 3/16; 21/100; 1/5; 3/14; 1/5; ; 1/5; 1/5; 1/5
Draw; 13/2; 11/2; 6; 6; 6; 11/2; 6; 5; 11/2; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 61/11; 11/2; 5; 6; 59/10; 63/10; 26/5; 6; 6; ; 32/5; 33/5; 34/5
Reading; 16; 12; 15; 16; 14; 12; 16; 14; 11; 14; 14; 14; 12; 14; 12; 14; 13; 12; 25/2; 14; 14; 15; 12; 14; 14; ; 76/5; 16; 84/5
META; english/fa-cup/man-utd-v-reading; 2017-01-07 15:45:47 GMT+2; 2017-01-07 12:30; In Play; e70300-dr003
Man Utd; 1/150; ; 1/150; 1/250; 1/200; ; ; ; ; ; 1/250; 1/200; ; 1/150; ; ; 1/100; ; ; ; 1/100; 1/250; ; ; ; ; 1/100; 1/100; 
Draw; 28; ; 20; 22; 40; ; ; 60; ; ; 55; 35; ; 25; ; ; 25; ; ; ; 25; 22; ; ; ; ; 85; 86; 64
Reading; 150; ; 80; 50; 125; ; ; 500; ; ; 150; 70; ; 80; ; ; 100; ; ; ; 100; 175; ; ; ; ; 664; ; 69
