META; english/fa-cup/bolton-v-sheffield-utd; 2016-11-18 20:26:05 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 9/4; 9/4; 11/5; 21/10; 12/5; 23/10; 23/10; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 11/5; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 07:45:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 17/10; 17/10; 17/10; 6/4; 7/4; 9/5; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 8/5; 8/5; 8/5; 8/5; 8/5; 43/25; 28/17; 8/5; 7/4; ; 7/4; 13/8; 
Sheffield Utd; 9/5; 13/8; 13/8; 13/8; 15/8; 5/3; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 8/5; 8/5; 8/5; 7/4; 8/5; 17/10; 8/5; 17/10; 8/5; 91/50; 11/7; 17/10; 17/10; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 9/4; 19/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 08:22:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 7/4; 17/10; 17/10; 17/10; 6/4; 7/4; 9/5; 13/8; 7/4; 17/10; 13/8; 17/10; 33/20; 7/4; 13/8; 7/4; 28/17; 8/5; 8/5; 8/5; 28/17; 43/25; 28/17; 8/5; 7/4; ; 7/4; 13/8; 
Sheffield Utd; 9/5; 13/8; 13/8; 13/8; 15/8; 5/3; 17/10; 17/10; 13/8; 8/5; 17/10; 17/10; 8/5; 8/5; 8/5; 7/4; 8/5; 17/10; 8/5; 17/10; 8/5; 91/50; 11/7; 17/10; 17/10; ; 13/8; 6/4; 
Draw; 9/4; 9/4; 11/5; 11/5; 12/5; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 21/10; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 9/4; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 09:45:09 GMT+2; 2016-12-04 14:00; e70300-dr003
Sheffield Utd; 13/8; 6/4; 31/20; 31/20; 13/8; 8/5; 13/8; 17/10; 13/8; 6/4; 13/8; 17/10; 31/20; 6/4; 8/5; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 43/25; 6/4; 17/10; 8/5; ; 13/8; 6/4; 
Bolton; 15/8; 17/10; 9/5; 7/4; 7/4; 9/5; 19/10; 13/8; 9/5; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 7/4; 28/17; 8/5; 8/5; 8/5; 28/17; 91/50; 17/10; 8/5; 9/5; ; 7/4; 17/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 21/10; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 9/4; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 11:45:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Sheffield Utd; 13/8; 6/4; 31/20; 8/5; 13/8; 8/5; 13/8; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 43/25; 16/11; 17/10; 8/5; ; 13/8; 6/4; 
Bolton; 15/8; 17/10; 9/5; 7/4; 7/4; 20/11; 19/10; 7/4; 9/5; 7/4; 17/10; 9/5; 17/10; 7/4; 13/8; 9/5; 28/17; 8/5; 8/5; 8/5; 28/17; 91/50; 7/4; 8/5; 7/4; ; 7/4; 17/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 9/4; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 12:24:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Sheffield Utd; 13/8; 6/4; 31/20; 8/5; 13/8; 8/5; 13/8; 13/8; 13/8; 6/4; 13/8; 6/4; 31/20; 6/4; 8/5; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 43/25; 32/21; 17/10; 8/5; ; 13/8; 6/4; 
Bolton; 15/8; 17/10; 9/5; 7/4; 7/4; 9/5; 19/10; 17/10; 9/5; 7/4; 7/4; 9/5; 17/10; 7/4; 13/8; 9/5; 28/17; 8/5; 8/5; 8/5; 28/17; 91/50; 32/19; 8/5; 7/4; ; 7/4; 17/10; 
Draw; 12/5; 23/10; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 9/4; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 12:51:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Sheffield Utd; 13/8; 6/4; 8/5; 31/20; 13/8; 13/8; 17/10; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 17/10; 8/5; 17/10; 17/11; 43/25; 32/21; 17/10; 13/8; ; 13/8; 8/5; 
Bolton; 15/8; 17/10; 7/4; 17/10; 7/4; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 17/10; 17/10; 13/8; 9/5; 28/17; 8/5; 8/5; 8/5; 28/17; 91/50; 32/19; 8/5; 7/4; ; 7/4; 17/10; 
Draw; 12/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 13:45:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Sheffield Utd; 13/8; 13/8; 13/8; 31/20; 13/8; 5/3; 17/10; 13/8; 13/8; 8/5; 13/8; 6/4; 31/20; 13/8; 8/5; 8/5; 8/5; 17/10; 8/5; 17/10; 8/5; 43/25; 32/21; 17/10; 13/8; ; 13/8; 8/5; 
Bolton; 15/8; 13/8; 17/10; 13/8; 7/4; 7/4; 9/5; 17/10; 9/5; 17/10; 7/4; 9/5; 17/10; 17/10; 13/8; 9/5; 28/17; 8/5; 8/5; 8/5; 28/17; 91/50; 32/19; 8/5; 7/4; ; 7/4; 13/8; 
Draw; 12/5; 23/10; 9/4; 12/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 11/5; 23/10; 23/10; 9/4; 9/4; ; 11/5; 21/10; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 15:45:10 GMT+2; 2016-12-04 14:00; e70300-dr003
Bolton; 9/5; 13/8; 8/5; 8/5; 7/4; 5/3; 8/5; 17/10; 13/8; 13/8; 17/10; 6/4; 33/20; 8/5; 6/4; 7/4; 6/4; 8/5; 8/5; 8/5; 6/4; 173/100; 32/21; 8/5; 8/5; ; 13/8; 6/4; 
Sheffield Utd; 13/8; 13/8; 7/4; 9/5; 13/8; 17/10; 9/5; 13/8; 7/4; 17/10; 13/8; 9/5; 8/5; 7/4; 7/4; 8/5; 17/10; 17/10; 8/5; 17/10; 17/10; 46/25; 32/19; 17/10; 9/5; ; 19/10; 7/4; 
Draw; 5/2; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; ; 11/5; 11/5; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 16:24:35 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Bolton; 7/4; 7/4; 33/20; 6/4; ; 9/5; 9/5; 13/8; ; 7/4; 8/5; 29/20; 15/8; 8/5; ; ; 6/4; ; 28/17; 17/10; 6/4; 157/100; ; 17/10; ; ; ; 7/4; 
Sheffield Utd; 13/8; 13/8; 37/20; 17/10; ; 17/10; 13/8; 15/8; ; 7/4; 7/4; 19/10; 17/10; 7/4; ; ; 17/10; ; 28/17; 6/4; 19/10; 7/4; ; 6/4; ; ; ; 19/10; 
Draw; 2; 15/8; 41/20; 2; ; 2; 19/10; 9/5; ; 9/5; 2; 11/5; 37/20; 11/5; ; ; 28/13; ; 24/13; 23/10; 37/19; 121/50; ; 7/3; ; ; ; 2; 
META; english/fa-cup/bolton-v-sheffield-utd; 2016-12-04 17:45:03 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Bolton; 1/150; 1/150; 2/9; 1/5; 1/9; ; 1/80; 1/200; ; ; 2/9; 1/12; 2/11; 1/2; ; ; 7/17; 1/14; ; 2/9; 2/5; 17/50; ; 1/3; ; ; ; 1/4; 
Draw; 28; 50; 9/2; 7/2; 15/2; ; 12; 45; ; ; 19/5; 17/2; 17/4; 5/2; ; ; 45/17; 10; ; 7/2; 13/5; 16/5; ; 3; ; ; ; 7/2; 
Sheffield Utd; 200; 500; 22; 20; 25; ; 80; 500; ; ; 28; 25; 33; 15/2; ; ; 33/4; 37; ; 23; 35/4; 15; ; 15; ; ; ; 27; 
