META; english/fa-cup/bristol-city-v-fleetwood; 2016-12-14 16:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 31/10; 3; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 3; 37/13; 3; 3; 3; 56/19; 63/20; 14/5; 3; 14/5; ; 14/5; 5/2; 3
Fleetwood; 9/2; 17/4; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 4; 17/4; 19/5; 17/4; 4; 9/2; 9/2; 41/10; 43/10; 17/4; 21/5; 17/4; 22/5; 7/2; 43/10; 17/4; ; 4; 7/2; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 12:24:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 8/13; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 13/20; 8/13; 13/20; 8/13; 8/13; 3/5; 3/5; 4/7; 11/17; 4/6; 8/13; 3/5; 4/6; ; 4/6; 8/13; 8/13
Draw; 3; 29/10; 14/5; 14/5; 3; 3; 31/10; 3; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 3; 37/13; 3; 3; 3; 56/19; 63/20; 27/10; 3; 14/5; ; 14/5; 5/2; 3
Fleetwood; 9/2; 17/4; 17/4; 4; 9/2; 4; 22/5; 4; 17/4; 4; 17/4; 19/5; 17/4; 4; 9/2; 9/2; 41/10; 43/10; 17/4; 21/5; 17/4; 22/5; 7/2; 43/10; 4; ; 4; 7/2; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 12:50:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 8/13; 7/10; 4/6; 4/6; 4/6; 7/10; 8/13; 4/6; 13/20; 8/13; 8/13; 4/6; 4/6; 7/10; 4/6; 8/13; 3/5; 3/5; 4/7; 11/17; 4/6; 8/13; 3/5; 4/6; ; 4/6; 8/13; 8/13
Draw; 3; 29/10; 11/4; 11/4; 3; 14/5; 3; 3; 3; 14/5; 3; 14/5; 59/20; 27/10; 14/5; 3; 37/13; 3; 3; 3; 56/19; 63/20; 27/10; 3; 14/5; ; 14/5; 5/2; 3
Fleetwood; 9/2; 17/4; 4; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 19/5; 17/4; 4; 4; 4; 41/10; 43/10; 17/4; 21/5; 17/4; 22/5; 7/2; 43/10; 4; ; 4; 7/2; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 13:46:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 8/13; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 4/6; 8/13; 8/13; 7/10; 4/6; 7/10; 4/6; 11/17; 7/10; 7/10; 4/6; 9/13; 4/6; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 3; 29/10; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 3; 14/5; 59/20; 27/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 63/20; 27/10; 3; 11/4; ; 5/2; 23/10; 3
Fleetwood; 9/2; 17/4; 4; 15/4; 4; 4; 21/5; 4; 4; 15/4; 17/4; 19/5; 4; 4; 4; 4; 19/5; 7/2; 18/5; 7/2; 75/19; 22/5; 7/2; 7/2; 4; ; 7/2; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 15:46:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 8/13; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 7/10; 4/6; 11/17; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 3; 29/10; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 3; 14/5; 59/20; 27/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 5/2; 23/10; 3
Fleetwood; 9/2; 17/4; 4; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 19/5; 4; 4; 4; 4; 19/5; 7/2; 18/5; 7/2; 75/19; 21/5; 7/2; 7/2; 4; ; 7/2; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 16:24:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 8/13; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 8/13; 7/10; 4/6; 7/10; 4/6; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 3; 29/10; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 3; 14/5; 59/20; 27/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 13/5; 23/10; 3
Fleetwood; 9/2; 17/4; 4; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 19/5; 4; 4; 4; 9/2; 19/5; 7/2; 18/5; 7/2; 75/19; 21/5; 7/2; 7/2; 4; ; 7/2; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 17:46:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; ; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 11/17; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; ; 14/5; 11/4; 14/5; 3; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 12/5; 3
Fleetwood; ; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 19/5; 7/2; 18/5; 7/2; 75/19; 21/5; 7/2; 7/2; 15/4; ; 7/2; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 18:30:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 11/17; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 5/2; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 19/5; 7/2; 18/5; 7/2; 75/19; 21/5; 7/2; 7/2; 15/4; ; 4; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 19:46:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 13/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 4; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 20:25:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; ; 7/10; 4/6; 7/10; 7/10; ; 4/6; 8/13; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; ; 31/10; 11/4; 3; 11/4; ; 14/5; 13/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 15/4; 7/2; 18/5; 7/2; ; 21/5; 7/2; 7/2; 15/4; ; 4; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 21:46:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 4/6; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 3; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 13/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 4; 7/2; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-06 23:46:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 8/11; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 27/10; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 4; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 00:25:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 8/11; 8/13; 4/6; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 8/11
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 11/4; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 11/4; 23/10; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 4; 10/3; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 00:50:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 8/11; 8/13; 4/6; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 11/4; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 12/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 01:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 8/11; 8/13; 4/6; 7/10; 7/10; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 11/4; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 11/4; 23/10; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 4; 4; 4; 15/4; 15/4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 4; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 03:46:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 8/13; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 12/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 04:22:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 4/6; 8/13; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 5/2; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 7/2; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 05:46:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 14/5; ; 14/5; 5/2; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 06:27:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 8/11; 8/11; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 14/5; ; 14/5; 14/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 07:45:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 3/4; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 4/6; 4/6; 4/6
Draw; 29/10; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 14/5; ; 14/5; 14/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 4; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 4; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 08:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 8/11; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 4/6; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 4/6; 4/6; 4/6
Draw; 3; 14/5; 11/4; 14/5; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 14/5; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 14/5; ; 14/5; 14/5; 3
Fleetwood; 4; 19/5; 19/5; 7/2; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 09:45:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 8/11; 7/10; 7/10; 7/10; 8/11; 7/10; 7/10; 8/13; 4/6; 7/10; 4/6; 8/11; 7/10; 8/11; 7/10; 7/10; 4/6; 7/10; 7/10; 4/6; 9/13; 7/10; 4/6; 7/10; 7/10; ; 4/6; 8/11; 4/6
Draw; 3; 14/5; 11/4; 14/5; 11/4; 14/5; 3; 3; 14/5; 14/5; 14/5; 14/5; 59/20; 14/5; 14/5; 3; 14/5; 3; 14/5; 3; 29/10; 31/10; 11/4; 3; 11/4; ; 14/5; 14/5; 3
Fleetwood; 4; 19/5; 19/5; 15/4; 4; 19/5; 21/5; 4; 4; 15/4; 4; 4; 4; 9/2; 4; 4; 15/4; 7/2; 18/5; 7/2; 39/10; 21/5; 7/2; 7/2; 15/4; ; 7/2; 4; 4
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 11:46:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 7/10; 7/10; 7/10; 8/13; 11/17; 7/10; 8/13; 4/6; 7/10; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 3; 14/5; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 59/20; 3; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 14/5; ; 14/5; 3; 3
Fleetwood; 17/4; 19/5; 4; 15/4; 4; 4; 17/4; 7/2; 4; 17/4; 4; 4; 17/4; 4; 4; 4; 4; 4; 18/5; 4; 54/13; 21/5; 7/2; 4; 4; ; 4; 21/5; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 12:25:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 8/13; 11/17; 7/10; 8/13; 4/6; 18/25; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 3; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 3; 14/5; 59/20; 16/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 14/5; ; 14/5; 3; 3
Fleetwood; 17/4; 4; 17/4; 15/4; 9/2; 4; 9/2; 7/2; 4; 4; 17/4; 19/5; 17/4; 4; 4; 9/2; 4; 4; 18/5; 4; 54/13; 4; 7/2; 4; 4; ; 4; 21/5; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 12:58:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 8/13; 11/17; 7/10; 8/13; 4/6; 18/25; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 3; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 3; 14/5; 59/20; 16/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 14/5; ; 14/5; 3; 3
Fleetwood; 17/4; 4; 17/4; 15/4; 9/2; 4; 9/2; 7/2; 4; 4; 4; 19/5; 17/4; 4; 4; 9/2; 4; 4; 18/5; 4; 54/13; 4; 7/2; 4; 4; ; 4; 21/5; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 13:46:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 7/10; 4/6; 8/11; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 4/6; 8/13; 11/17; 7/10; 8/13; 4/6; 13/20; 8/13; 11/17; 4/6; ; 4/6; 4/6; 8/11
Draw; 3; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 3; 14/5; 59/20; 16/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 29/10; 31/10; 14/5; 29/10; 14/5; ; 14/5; 14/5; 14/5
Fleetwood; 17/4; 4; 17/4; 15/4; 4; 4; 17/4; 7/2; 4; 4; 4; 19/5; 17/4; 19/5; 4; 9/2; 77/19; 4; 18/5; 4; 21/5; 47/10; 7/2; 4; 4; ; 4; 4; 21/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 15:46:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 3/5; 8/13; 4/7; 3/5; 8/13; 6/10; 3/5; 6/10; 8/13; 8/13; 5/9; 3/5; 3/5; 4/7; 10/17; 4/7; 4/7; 3/5; 4/7; ; 4/7; 4/7; 4/7
Draw; 31/10; 29/10; 31/10; 3; 3; 3; 31/10; 3; 3; 14/5; 3; 3; 3; 10/3; 3; 3; 56/19; 3; 3; 3; 58/19; 13/4; 3; 3; 3; ; 3; 3; 3
Fleetwood; 5; 17/4; 19/4; 4; 5; 9/2; 5; 4; 9/2; 9/2; 9/2; 9/2; 5; 5; 4; 5; 23/5; 9/2; 17/4; 9/2; 24/5; 11/2; 4; 9/2; 9/2; ; 24/5; 24/5; 5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 16:26:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Bristol City; 8/13; 8/15; 11/20; 8/15; 8/15; 8/15; 1/2; 1/2; 4/7; 3/5; 8/13; 11/20; 8/15; 8/15; 8/15; 4/7; 1/2; 6/11; 8/15; 8/15; 18/35; 49/100; 1/2; 6/11; 1/2; ; 8/15; 8/15; 1/2
Draw; 31/10; 3; 10/3; 3; 10/3; 10/3; 17/5; 3; 3; 14/5; 3; 3; 16/5; 17/5; 10/3; 10/3; 31/10; 3; 16/5; 3; 16/5; 73/20; 3; 3; 16/5; ; 3; 10/3; 7/2
Fleetwood; 5; 19/4; 11/2; 5; 11/2; 5; 21/4; 11/2; 9/2; 19/4; 9/2; 5; 11/2; 6; 5; 5; 67/13; 51/10; 19/4; 5; 27/5; 31/5; 24/5; 51/10; 5; ; 11/2; 27/5; 26/5
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 17:46:17 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Bristol City; 1/2; 8/13; ; 6/10; ; 8/13; 3/5; 8/11; ; 4/6; 4/9; 11/20; 3/5; 1/2; ; ; ; ; 7/10; ; ; 14/25; ; ; ; ; ; 4/7; 
Draw; 21/10; 2; ; 9/4; ; 11/5; 21/10; 17/10; ; 19/10; 16/5; 11/4; 23/10; 3; ; ; ; ; 24/13; ; ; 67/20; ; ; ; ; ; 12/5; 
Fleetwood; 13/2; 6; ; 9/2; ; 6; 13/2; 13/2; ; 6; 11/2; 11/2; 13/2; 11/2; ; ; ; ; 5; ; ; 47/10; ; ; ; ; ; 33/5; 
META; english/fa-cup/bristol-city-v-fleetwood; 2017-01-07 18:31:09 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Bristol City; 6/4; 11/8; ; 9/10; 1/2; 7/5; 31/20; 17/10; ; 6/4; 8/13; 10/11; 23/20; 1/2; ; ; 10/21; 3/5; 23/17; ; 10/21; 4/6; ; ; ; ; ; 23/20; 
Draw; 8/11; 8/11; ; 6/5; 10/3; 4/5; 7/10; 4/6; ; 3/4; 21/10; 5/4; 21/20; 3; ; ; 56/19; 2; 3/4; ; 56/19; 23/10; ; ; ; ; ; 20/21; 
Fleetwood; 9; 10; ; 13/2; 5; 7; 9; 8; ; 8; 6; 10; 17/2; 11/2; ; ; 29/5; 13/2; 15/2; ; 29/5; 6; ; ; ; ; ; 46/5; 
