META; english/fa-cup/wycombe-v-stourbridge; 2016-12-14 16:25:18 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 4/15; 1/4; 1/5; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 2/7; 2/7; 4/17; 2/7; 1/4; 2/7; 4/17; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 26/5; 22/5; 9/2; 9/2; ; 7/2; 7/2; 
Stourbridge; 9; 9; 10; 11; 10; 10; 21/2; 10; 10; 10; 10; 17/2; 11; 12; 10; 10; 9; 17/2; 9; 17/2; 9; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 04:23:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 4/15; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 4; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; 7/2; 
Stourbridge; 9; 9; 10; 11; 10; 10; 21/2; 10; 10; 10; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 08:23:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 4/15; 1/4; 1/5; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; ; 
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; ; 
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 10; 10; 10; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; ; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 12:23:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 4/15; 1/4; 1/5; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 
Draw; 5; 17/4; 9/2; 9/2; 9/2; 5; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 7/2; 7/2; 
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 10; 10; 10; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 16:24:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-03 20:23:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-04 00:23:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-04 04:23:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-04 08:24:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/13; 2/7; 1/4; 2/7; 3/13; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 23/5; 9/2; 5; 9/2; 23/5; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 37/4; 17/2; 9; 17/2; 37/4; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-04 12:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 5/19; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-04 16:24:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 1/5; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 5/19; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 10; 10; 11; 10; 17/2; 11; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 00:23:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; ; 1/4; 1/6; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 11; 10; 11; 10; 17/2; 11; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 8; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 04:23:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; ; 1/4; 1/6; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 11; 10; 11; 10; 17/2; 11; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 8; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 08:23:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; ; 1/4; 1/6; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 11; 10; 11; 10; 17/2; 11; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 8; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 12:23:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 2/7; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; ; 1/4; 1/6; 1/4
Draw; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 9; 9; 11; 11; 10; 10; 21/2; 11; 10; 11; 10; 17/2; 12; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 8; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 16:23:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; 2/7; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 11; 10; 11; 10; 17/2; 12; 12; 10; 10; 39/4; 17/2; 9; 17/2; 21/2; 21/2; 44/5; 17/2; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-05 20:23:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 2/7; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 22/5; 7/2; 5
Stourbridge; 9; 9; 11; 11; 11; 10; 21/2; 11; 10; 11; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 52/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 00:23:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 00:45:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 01:46:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 1/4; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 47/10; 9/2; 5; 9/2; 49/10; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 9; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 03:46:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 12; 9; 10; 11; 12; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 11; 41/4; 10; 9; 10; 11; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 04:23:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 12; 9; 10; 11; 12; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 11; 41/4; 10; 9; 10; 11; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 05:46:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 3/10; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 10; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 06:27:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 3/10; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 4; 7/2; 5
Stourbridge; 10; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 07:46:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 3/10; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 23/5; 4; 5
Stourbridge; 10; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 08:23:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 3/10; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 10; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 09:46:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 3/10; 3/10; 2/7; 1/4; 1/4; 5/18; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; ; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 19/4; 9/2; 5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 10; 9; 10; 11; 11; 10; 21/2; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 57/5; 17/2; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 11:46:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 2/7; 1/4; 1/4; 5/18; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 5; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 11; 9; 10; 11; 11; 10; 12; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 12:24:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 2/7; 1/4; 1/4; 5/18; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 5; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 11; 9; 10; 11; 11; 10; 12; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 12:51:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 2/7; 1/4; 1/4; 5/18; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 4/17; 3/11; 1/4; 1/4; 1/4; 2/7; 1/4; 3/11; 2/7; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 5; 9/2; 5; 9/2; 9/2; 5; 79/17; 9/2; 5; 9/2; 63/13; 26/5; 22/5; 9/2; 9/2; ; 21/5; 7/2; 5
Stourbridge; 11; 9; 10; 11; 11; 10; 12; 11; 10; 10; 10; 17/2; 12; 12; 10; 10; 10; 10; 9; 10; 43/4; 21/2; 44/5; 10; 10; ; 54/5; 43/5; 54/5
META; english/fa-cup/wycombe-v-stourbridge; 2017-01-06 13:47:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Wycombe; 2/7; 3/10; 1/4; 1/4; 1/4; 5/18; 2/7; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 2/9; 3/11; 1/4; 1/4; 4/17; 2/7; 1/4; 3/11; 1/4; ; 1/4; 2/9; 1/4
Draw; 5; 17/4; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 9/2; 5; 9/2; 5; 9/2; 19/4; 5; 63/13; 9/2; 5; 9/2; 96/19; 26/5; 22/5; 9/2; 9/2; ; 23/5; 4; 26/5
