META; english/fa-cup/brentford-v-eastleigh; 2016-12-14 16:24:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 9/20; 1/2; 1/2; 4/9; 9/20; 12/25; 9/20; 4/9; 1/2; 10/21; 4/9; 1/2; 9/20; 4/9; 9/20; 4/9; 7/17; 10/21; 4/9; 4/9; 7/17; 12/25; 4/9; 10/21; 4/9; ; 4/9; ; 
Draw; 7/2; 7/2; 17/5; 10/3; 7/2; 37/10; 18/5; 3; 7/2; 7/2; 13/4; 16/5; 7/2; 3; 15/4; 7/2; 38/11; 33/10; 7/2; 3; 38/11; 39/10; 10/3; 33/10; 10/3; ; 10/3; ; 
Eastleigh; 11/2; 5; 5; 6; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 5; 9/2; 11/2; 11/2; 11/2; 11/2; 67/13; 11/2; 11/2; 11/2; 67/13; 6; 5; 11/2; 11/2; ; 24/5; ; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-02 16:24:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 9/20; 1/2; 1/2; 4/9; 9/20; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 9/20; 4/9; 9/20; 4/9; 7/17; 10/21; 4/9; 4/9; 7/17; 12/25; 4/9; 10/21; 4/9; ; 4/9; 2/5; 
Draw; 7/2; 7/2; 10/3; 10/3; 7/2; 37/10; 18/5; 3; 7/2; 7/2; 7/2; 16/5; 7/2; 3; 15/4; 7/2; 38/11; 33/10; 7/2; 3; 38/11; 39/10; 10/3; 33/10; 10/3; ; 7/2; 14/5; 
Eastleigh; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 6; 11/2; 11/2; 11/2; 67/13; 11/2; 11/2; 11/2; 67/13; 6; 5; 11/2; 11/2; ; 24/5; 26/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-02 20:23:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 9/20; 1/2; 40/85; 4/9; 9/20; 12/25; 9/20; 4/9; 1/2; 10/21; 1/2; 1/2; 9/20; 4/9; 9/20; 4/9; 3/7; 10/21; 4/9; 4/9; 3/7; 12/25; 4/9; 10/21; 4/9; ; 2/5; 2/5; 
Draw; 7/2; 7/2; 10/3; 10/3; 7/2; 37/10; 18/5; 3; 7/2; 7/2; 7/2; 16/5; 7/2; 3; 15/4; 7/2; 38/11; 33/10; 7/2; 3; 38/11; 39/10; 10/3; 33/10; 10/3; ; 7/2; 14/5; 
Eastleigh; 11/2; 5; 11/2; 6; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 9/2; 6; 6; 11/2; 11/2; 21/4; 11/2; 11/2; 11/2; 21/4; 6; 5; 11/2; 11/2; ; 29/5; 26/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 00:23:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/9; 2/5; 2/5; 17/40; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 7/19; 3/8; 2/5; 4/11; 7/19; 12/25; 2/5; 3/8; 4/11; ; 4/11; 4/11; 
Draw; 4; 18/5; 18/5; 15/4; 19/5; 19/5; 19/5; 3; 19/5; 15/4; 15/4; 7/2; 15/4; 10/3; 15/4; 7/2; 18/5; 4; 18/5; 4; 18/5; 39/10; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 13/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 6; 26/5; 25/4; 13/2; ; 32/5; 29/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 04:22:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/9; 2/5; 2/5; 17/40; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 47/100; 2/5; 3/8; 4/11; ; 4/11; 4/11; 
Draw; 4; 18/5; 18/5; 15/4; 19/5; 4; 19/5; 3; 19/5; 15/4; 15/4; 7/2; 15/4; 10/3; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 79/20; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 13/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 6; 26/5; 25/4; 13/2; ; 33/5; 29/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 08:22:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/9; 2/5; 2/5; 17/40; 2/5; 4/9; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 47/100; 2/5; 3/8; 4/11; ; 4/11; ; 
Draw; 4; 18/5; 18/5; 15/4; 19/5; 4; 19/5; 3; 19/5; 15/4; 15/4; 7/2; 15/4; 10/3; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 79/20; 7/2; 4; 15/4; ; 7/2; ; 
Eastleigh; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 13/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 6; 26/5; 25/4; 13/2; ; 33/5; ; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 12:22:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 47/100; 2/5; 3/8; 2/5; ; 2/5; 4/11; 
Draw; 4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 10/3; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 79/20; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 6; 13/2; 13/2; 13/2; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 7; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 6; 26/5; 25/4; 13/2; ; 33/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 16:23:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 4/9; 2/5; 3/8; 2/5; ; 2/5; 4/11; 
Draw; 4; 18/5; 18/5; 7/2; 19/5; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 4; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 6; 13/2; 13/2; 7; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 15/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 13/2; 26/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-03 20:23:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 4/9; 2/5; 3/8; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 3; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 4; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 13/2; 13/2; 7; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 15/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 13/2; 26/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-04 00:22:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 4/11; 4/9; 2/5; 3/8; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 19/5; 4; 15/4; 16/5; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 18/5; 4; 15/4; 4; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 13/2; 13/2; 7; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 15/2; 6; 13/2; 6; 25/4; 25/4; 31/5; 6; 13/2; 26/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-04 04:22:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 17/40; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 6/17; 3/8; 2/5; 4/11; 6/17; ; 2/5; 3/8; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 4; 4; 15/4; 16/5; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 7/2; 19/5; 4; 18/5; 4; 19/5; ; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 13/2; 13/2; 7; 6; 13/2; 11/2; 6; 13/2; 13/2; 11/2; 13/2; 15/2; 6; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; ; 26/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-04 08:23:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 4/11; 2/5; 4/11; 4/11; 4/9; 4/11; 6/17; 3/8; 2/5; 4/11; 6/17; ; 4/11; 3/8; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 4; 4; 4; 16/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 4; 15/4; 4; 18/5; 4; 15/4; ; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 7; 11/2; 6; 13/2; 13/2; 11/2; 7; 15/2; 6; 13/2; 25/4; 25/4; 25/4; 31/5; 25/4; ; 29/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-04 12:23:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 4/11; 3/8; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 18/5; 7/2; 19/5; 4; 4; 16/5; 4; 15/4; 15/4; 7/2; 4; 7/2; 15/4; 7/2; 50/13; 4; 18/5; 4; 75/19; 41/10; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 13/2; 13/2; 13/2; 13/2; 7; 11/2; 6; 13/2; 13/2; 11/2; 7; 15/2; 6; 13/2; 25/4; 25/4; 25/4; 31/5; 27/4; 7; 29/5; 25/4; 13/2; ; 34/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-04 16:23:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 7/20; 4/9; 2/5; 4/11; 3/8; 2/5; 4/11; 3/8; 21/50; 4/11; 3/8; 4/11; ; 4/11; 1/3; 
Draw; 4; 19/5; 15/4; 15/4; 19/5; 4; 4; 16/5; 4; 15/4; 15/4; 7/2; 4; 18/5; 15/4; 7/2; 19/5; 4; 18/5; 4; 75/19; 41/10; 7/2; 4; 15/4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 7; 13/2; 13/2; 13/2; 7; 11/2; 13/2; 13/2; 13/2; 11/2; 7; 8; 6; 13/2; 25/4; 25/4; 25/4; 31/5; 27/4; 7; 29/5; 25/4; 7; ; 37/5; 31/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 00:23:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 7/20; 4/11; 2/5; 10/29; 3/8; 2/5; 4/11; 4/11; 2/5; 4/11; 3/8; 4/11; ; 4/11; 3/10; 
Draw; 4; 19/5; 19/5; 15/4; 19/5; 4; 4; 16/5; 17/4; 15/4; 15/4; 7/2; 4; 18/5; 17/4; 7/2; 39/10; 4; 18/5; 4; 41/10; 21/5; 7/2; 4; 4; ; 4; 14/5; 
Eastleigh; 13/2; 13/2; 7; 7; 7; 7; 7; 11/2; 7; 7; 7; 11/2; 7; 8; 7; 13/2; 27/4; 25/4; 25/4; 31/5; 29/4; 73/10; 29/5; 25/4; 7; ; 37/5; 31/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 04:22:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 7/20; 4/11; 2/5; 10/29; 3/8; 2/5; 4/11; 4/11; 2/5; 4/11; 3/8; 4/11; ; 2/5; 3/10; 
Draw; 4; 19/5; 19/5; 15/4; 19/5; 4; 4; 16/5; 17/4; 15/4; 15/4; 7/2; 4; 18/5; 17/4; 7/2; 75/19; 4; 18/5; 4; 41/10; 21/5; 7/2; 4; 4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 7; 7; 7; 7; 7; 11/2; 7; 7; 7; 11/2; 7; 8; 7; 13/2; 27/4; 25/4; 25/4; 31/5; 29/4; 73/10; 29/5; 25/4; 7; ; 37/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 08:22:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 4/11; 2/5; 7/20; 7/20; 4/11; 4/11; 10/29; 3/8; 2/5; 4/11; 4/11; 2/5; 1/3; 3/8; 4/11; ; 2/5; 3/10; 
Draw; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 16/5; 17/4; 4; 4; 7/2; 4; 18/5; 17/4; 4; 75/19; 4; 18/5; 4; 41/10; 21/5; 7/2; 4; 4; ; 7/2; 3; 
Eastleigh; 13/2; 13/2; 15/2; 7; 7; 7; 15/2; 11/2; 7; 7; 7; 11/2; 15/2; 8; 7; 13/2; 27/4; 25/4; 25/4; 31/5; 29/4; 73/10; 32/5; 25/4; 7; ; 37/5; 6; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 12:23:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 1/3; 2/5; 2/5; 4/11; 4/11; 2/5; 7/20; 1/3; 4/11; 4/11; 10/29; 3/8; 2/5; 4/11; 4/11; 2/5; 1/3; 3/8; 4/11; ; 4/11; 1/4; 
Draw; 4; 19/5; 19/5; 15/4; 4; 4; 21/5; 16/5; 17/4; 4; 4; 7/2; 17/4; 15/4; 17/4; 4; 75/19; 4; 18/5; 4; 41/10; 21/5; 7/2; 4; 4; ; 4; 10/3; 
Eastleigh; 13/2; 13/2; 15/2; 7; 7; 7; 15/2; 11/2; 7; 15/2; 7; 11/2; 8; 17/2; 7; 7; 27/4; 25/4; 25/4; 31/5; 29/4; 73/10; 32/5; 25/4; 7; ; 38/5; 33/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 16:23:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 2/5; 2/5; 7/20; 1/3; 2/5; 7/20; 1/3; 4/11; 4/11; 1/3; 3/8; 2/5; 4/11; 10/29; 4/11; 1/3; 3/8; 1/3; ; 4/11; 3/10; 
Draw; 17/4; 4; 19/5; 4; 9/2; 17/4; 21/5; 16/5; 17/4; 4; 17/4; 7/2; 17/4; 15/4; 17/4; 4; 77/19; 4; 18/5; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 7; 7; 15/2; 8; 8; 7; 15/2; 11/2; 7; 8; 7; 11/2; 8; 17/2; 7; 7; 7; 25/4; 25/4; 31/5; 15/2; 17/2; 32/5; 25/4; 15/2; ; 38/5; 33/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-05 20:22:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 2/5; 2/5; 7/20; 1/3; 2/5; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 10/29; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 17/4; 4; 19/5; 4; 9/2; 17/4; 21/5; 16/5; 17/4; 4; 17/4; 7/2; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 7; 7; 15/2; 8; 8; 15/2; 15/2; 11/2; 7; 8; 7; 11/2; 17/2; 17/2; 7; 7; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 38/5; 33/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 00:22:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 10/29; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 17/4; 4; 19/5; 4; 4; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 4; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 7; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 7; 13/2; 17/2; 17/2; 7; 7; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 38/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 00:45:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 10/29; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 17/4; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 4; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 7; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 7; 13/2; 17/2; 17/2; 7; 7; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 38/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 01:46:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 10/29; 4/11; 1/3; 1/3; 1/3; ; 1/3; 3/10; 
Draw; 17/4; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 4; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 7; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 7; 13/2; 17/2; 17/2; 7; 7; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 38/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 03:46:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 36/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 04:22:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 4; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 17/2; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 29/4; 8; 7; 8; 31/4; 17/2; 32/5; 8; 15/2; ; 36/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 05:46:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 15/2; 8; 7; 8; 8; 17/2; 32/5; 8; 15/2; ; 36/5; 32/5; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 06:26:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 15/2; 8; 7; 8; 8; 17/2; 32/5; 8; 15/2; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 07:46:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 15/2; 8; 7; 8; 8; 17/2; 32/5; 8; 15/2; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 08:22:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 3/10; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 10/3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 15/2; 8; 7; 8; 8; 17/2; 32/5; 8; 15/2; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 09:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 2/5; 7/20; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 6/19; 1/3; 4/11; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; ; 4/11; 1/4; 
Draw; 9/2; 4; 19/5; 4; 9/2; 4; 21/5; 4; 17/4; 4; 17/4; 18/5; 17/4; 15/4; 17/4; 4; 77/19; 4; 15/4; 4; 21/5; 22/5; 7/2; 4; 4; ; 7/2; 3; 
Eastleigh; 8; 7; 15/2; 8; 8; 15/2; 15/2; 15/2; 7; 8; 15/2; 13/2; 17/2; 17/2; 7; 15/2; 15/2; 8; 7; 8; 8; 17/2; 32/5; 8; 15/2; ; 9; 15/2; 
META; english/fa-cup/brentford-v-eastleigh; 2017-01-06 11:46:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Brentford; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 1/3; 7/20; 1/3; 1/3; 4/11; 4/11; 3/10; 1/3; 4/11; 1/3; 6/19; 4/11; 1/3; 1/3; 1/3; ; 3/10; 3/10; 
