META; english/fa-cup/rotherham-v-oxford; 2016-12-14 16:25:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 19/10; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; 9/5; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 12:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 29/20; 6/4; 29/20; 11/8; 6/4; 7/5; 29/20; 29/20; 7/5; 29/20; 6/4; 16/11; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 11/8; ; 
Oxford; 15/8; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 7/4; 15/8; 9/5; 7/4; 17/10; 37/20; 7/4; 9/5; 9/5; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 7/4; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 12/5; 21/10; 12/5; 12/5; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 16:24:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 11/8; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 6/4; 23/17; 13/10; 7/5; 13/10; 23/17; 31/20; 7/5; 13/10; 7/5; ; 7/5; 7/5; 
Oxford; 15/8; 9/5; 9/5; 9/5; 15/8; 15/8; 7/4; 7/4; 15/8; 9/5; 15/8; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 2; 9/5; 2; 7/4; 191/100; 7/4; 2; 9/5; ; 9/5; 13/8; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 12/5; 23/10; 11/5; 12/5; 12/5; 12/5; 11/5; 49/20; 9/4; 12/5; 23/10; ; 11/5; 2; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-02 20:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 11/8; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 11/8; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 16/11; 7/5; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 7/5; 
Oxford; 15/8; 9/5; 9/5; 9/5; 15/8; 15/8; 7/4; 7/4; 15/8; 9/5; 15/8; 17/10; 9/5; 7/4; 9/5; 15/8; 9/5; 19/10; 9/5; 19/10; 9/5; 191/100; 7/4; 19/10; 9/5; ; 9/5; 13/8; 
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 00:24:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 11/8; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 7/5; 
Oxford; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 7/4; 15/8; 9/5; 15/8; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 19/10; 9/5; 19/10; 7/4; 191/100; 7/4; 19/10; 9/5; ; 9/5; 13/8; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 04:22:47 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 11/8; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 7/5; 
Oxford; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 7/4; 15/8; 9/5; 15/8; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 19/10; 9/5; 19/10; 7/4; 191/100; 7/4; 19/10; 9/5; ; 9/5; 13/8; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 08:23:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 6/4; 11/8; 6/4; 7/5; 6/4; 29/20; 29/20; 29/20; 6/4; 6/4; 7/5; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; ; 
Oxford; 9/5; 7/4; 9/5; 9/5; 9/5; 15/8; 7/4; 7/4; 15/8; 9/5; 15/8; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 19/10; 9/5; 19/10; 7/4; 191/100; 7/4; 19/10; 9/5; ; 9/5; ; 
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 23/10; 11/5; 12/5; 21/10; 12/5; 23/10; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; ; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 12:23:07 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 29/20; 7/5; 7/5; 7/5; 7/5; 23/17; 7/5; 7/5; 7/5; 23/17; 31/20; 7/5; 7/5; 11/8; ; 13/10; 13/10; 
Oxford; 9/5; 19/10; 37/20; 15/8; 19/10; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 17/10; 19/10; 9/5; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 24/13; 191/100; 9/5; 19/10; 15/8; ; 19/10; 17/10; 
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 21/10; 23/10; 12/5; 11/5; 40/17; 12/5; 23/10; 11/5; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 16:23:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 13/10; 31/20; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 2; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 19/10; 191/100; 9/5; 19/10; 15/8; ; 19/10; 17/10; 21/10
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-03 20:23:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 13/10; 31/20; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 2; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 24/13; 191/100; 9/5; 19/10; 15/8; ; 19/10; 17/10; 21/10
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-04 00:22:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 13/10; 31/20; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 2; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 24/13; 191/100; 9/5; 19/10; 15/8; ; 19/10; 17/10; 2
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-04 04:23:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 13/10; ; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 2; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 19/10; ; 9/5; 19/10; 15/8; ; 19/10; 17/10; 2
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; ; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-04 08:23:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 29/20; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 13/10; 7/5; 7/5; 7/5; 13/10; ; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 2; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 24/13; ; 9/5; 19/10; 15/8; ; 19/10; 17/10; 2
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 9/4; ; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-04 12:23:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; 7/5; 7/5; ; 7/5; 7/5; 11/8; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 19/10; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 37/19; ; 9/5; 19/10; 15/8; ; 19/10; 17/10; 2
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; ; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-04 16:24:00 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 7/5; 29/20; 7/5; 7/5; 29/20; 7/5; 11/8; 6/4; 7/5; 7/5; 11/8; 7/5; 29/20; 7/5; 7/5; 23/17; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 13/10; 7/5
Oxford; 9/5; 19/10; 37/20; 15/8; 19/10; 39/20; 15/8; 7/4; 15/8; 19/10; 15/8; 9/5; 19/10; 15/8; 2; 15/8; 19/10; 19/10; 9/5; 19/10; 37/19; 191/100; 9/5; 19/10; 15/8; ; 19/10; 17/10; 2
Draw; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 12/5; 11/5; 47/20; 11/5; 23/10; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 49/20; 9/4; 40/17; 23/10; ; 9/4; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 00:23:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 29/20; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 6/4; 11/8; 7/5; 29/20; 7/5; 16/11; 23/17; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 5/4; 7/5
Oxford; 9/5; 9/5; 37/20; 15/8; 19/10; 19/10; 9/5; 2; 15/8; 19/10; 15/8; 9/5; 15/8; 15/8; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 37/19; 191/100; 9/5; 19/10; 15/8; ; 15/8; 13/8; 2
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 04:23:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 29/20; 7/5; 29/20; 29/20; 29/20; 7/5; 6/4; 7/5; 6/4; 11/8; 7/5; 29/20; 7/5; 16/11; 23/17; 7/5; 7/5; 7/5; 7/5; 31/20; 7/5; 7/5; 7/5; ; 11/8; 5/4; 7/5
Oxford; 9/5; 9/5; 37/20; 15/8; 15/8; 19/10; 9/5; 2; 15/8; 19/10; 15/8; 9/5; 15/8; 15/8; 2; 15/8; 24/13; 19/10; 9/5; 19/10; 37/19; 191/100; 9/5; 19/10; 15/8; ; 19/10; 13/8; 2
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 08:23:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 29/20; 7/5; 29/20; 6/4; 29/20; 7/5; 6/4; 7/5; 6/4; 11/8; 7/5; 29/20; 6/4; 16/11; 23/17; 7/5; 7/5; 7/5; 6/4; 31/20; 7/5; 7/5; 6/4; ; 11/8; 5/4; 8/5
Oxford; 9/5; 9/5; 37/20; 15/8; 15/8; 15/8; 9/5; 2; 15/8; 19/10; 15/8; 9/5; 15/8; 15/8; 9/5; 15/8; 24/13; 19/10; 9/5; 19/10; 9/5; 191/100; 9/5; 19/10; 9/5; ; 19/10; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 23/10; 23/10; 23/10; 11/5; 12/5; 11/5; 12/5; 23/10; 23/10; 40/17; 12/5; 23/10; 40/17; 49/20; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 12:23:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 6/4; 29/20; 29/20; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 16/11; 16/11; 7/5; 7/5; 7/5; 16/11; 31/20; 7/5; 7/5; 6/4; ; 7/5; 11/8; 6/4
Oxford; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 15/8; 9/5; 37/20; 9/5; 9/5; 15/8; 9/5; 19/10; 9/5; 19/10; 24/13; 191/100; 9/5; 19/10; 9/5; ; 7/4; 13/8; 19/10
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 49/20; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 16:23:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 6/4; 29/20; 6/4; 6/4; 29/20; 7/5; 6/4; 6/4; 6/4; 11/8; 6/4; 6/4; 6/4; 16/11; 16/11; 7/5; 7/5; 7/5; 16/11; 157/100; 7/5; 7/5; 6/4; ; 6/4; 7/5; 6/4
Oxford; 9/5; 9/5; 9/5; 9/5; 15/8; 15/8; 9/5; 9/5; 15/8; 9/5; 9/5; 9/5; 37/20; 9/5; 9/5; 15/8; 9/5; 19/10; 9/5; 19/10; 24/13; 193/100; 9/5; 19/10; 9/5; ; 7/4; 13/8; 15/8
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 9/4; 23/10; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-05 20:23:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 31/20; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 6/4
Oxford; 9/5; 9/5; 7/4; 15/8; 15/8; 20/11; 7/4; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 7/4; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 9/5; ; 7/4; 13/8; 15/8
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 00:23:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 31/20; 29/20; 6/4; 31/20; 6/4; 7/5; 6/4; 6/4; 29/20; 29/20; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 9/5; 17/10; 7/4; 15/8; 15/8; 20/11; 7/4; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 00:45:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 9/5; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 01:46:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 7/5; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 7/5; 6/4; 6/4; ; 6/4; 7/5; 8/5
Oxford; 9/5; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 23/10; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 03:46:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 16/11; 6/4; 7/5; 6/4; 6/4; 157/100; 7/5; 6/4; 8/5; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 9/4; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 04:23:01 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 8/5; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 9/4; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 05:46:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 8/5; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 9/4; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 06:27:12 GMT+2; 2017-01-07 15:00; e70300-dr003
Rotherham; 13/8; 6/4; 31/20; 29/20; 8/5; 31/20; 6/4; 7/5; 6/4; 6/4; 6/4; 29/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 6/4; 17/11; 157/100; 7/5; 6/4; 8/5; ; 6/4; 7/5; 8/5
Oxford; 15/8; 17/10; 7/4; 15/8; 9/5; 20/11; 7/4; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 9/5; 9/5; 17/10; 7/4; 9/5; 7/4; 9/5; 193/100; 9/5; 7/4; 7/4; ; 7/4; 13/8; 9/5
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 11/5; 12/5; 11/5; 12/5; 12/5; 9/4; 40/17; 12/5; 23/10; 40/17; 119/50; 9/4; 40/17; 9/4; ; 23/10; 2; 12/5
META; english/fa-cup/rotherham-v-oxford; 2017-01-06 07:46:28 GMT+2; 2017-01-07 15:00; e70300-dr003
