META; english/fa-cup/luton-v-solihull-moors; 2016-11-18 20:25:45 GMT+2; 2016-12-03 15:00; e70300-dr003
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 05:46:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 32/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 06:31:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 34/5; 32/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 07:46:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 4/11; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 10/3; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 7; 32/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 08:23:01 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 15/2; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 7; 34/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 09:46:07 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 43/100; 7/18; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 4; 19/5; 37/10; 7/2; 7/2; 4; 15/4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 7; 6; 13/2; 13/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 13/2; 13/2; 6; 27/4; 6; 13/2; 67/10; 57/10; 6; 7; ; 7; 7; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 11:46:16 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 7/18; 2/5; 2/5; ; 4/11; 2/5; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 7; 6; 13/2; 15/2; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 7; 13/2; 6; 27/4; 6; 13/2; 73/10; 57/10; 6; 7; ; 38/5; 36/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 12:25:13 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 4/9; 2/5; 2/5; 2/5; 2/5; 4/11; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 7/18; 2/5; 2/5; ; 2/5; 2/5; 
Draw; 4; 19/5; 37/10; 15/4; 7/2; 4; 4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 19/5; 4; 15/4; 4; 19/5; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 6; 13/2; 7; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 7; 13/2; 6; 27/4; 6; 13/2; 73/10; 57/10; 6; 7; ; 38/5; 36/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 13:01:51 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/9; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 2/5; 4/11; 2/5; 4/11; 41/100; 7/18; 4/11; 2/5; ; 2/5; 2/5; 
Draw; 4; 19/5; 37/10; 15/4; 19/5; 4; 4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 7; 6; 13/2; 7; 13/2; 7; 13/2; 7; 7; 7; 13/2; 6; 27/4; 6; 13/2; 73/10; 57/10; 7; 7; ; 37/5; 36/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 13:46:15 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 4/11; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 41/100; 7/18; 4/11; 2/5; ; 2/5; 2/5; 
Draw; 4; 19/5; 37/10; 15/4; 19/5; 4; 4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 7/2; 15/4; 4; 50/13; 4; 15/4; 4; 50/13; 41/10; 75/19; 4; 15/4; ; 7/2; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 7; 6; 13/2; 7; 7; 7; 13/2; 7; 7; 7; 13/2; 7; 27/4; 7; 13/2; 73/10; 57/10; 7; 7; ; 37/5; 36/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 15:46:19 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 43/100; 3/8; 4/11; 2/5; ; 4/11; 2/5; 
Draw; 4; 19/5; 15/4; 15/4; 19/5; 4; 4; 15/4; 4; 15/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 19/5; 4; 4; 4; 19/5; 4; 41/10; 4; 4; ; 4; 7/2; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 69/10; 57/10; 7; 13/2; ; 37/5; 38/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 16:24:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Luton; 4/9; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 2/5; 4/9; 2/5; 4/11; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 43/100; 3/8; 4/11; 2/5; ; 4/11; 4/11; 
Draw; 4; 19/5; 19/5; 15/4; 19/5; 4; 4; 15/4; 17/4; 15/4; 15/4; 7/2; 15/4; 18/5; 4; 4; 19/5; 4; 4; 4; 19/5; 4; 41/10; 4; 4; ; 4; 4; 
Solihull Moors; 13/2; 13/2; 13/2; 13/2; 7; 13/2; 15/2; 6; 13/2; 13/2; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 7; 13/2; 69/10; 57/10; 7; 13/2; ; 36/5; 38/5; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 17:46:17 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Luton; 4; 7/2; 1; 33/10; ; 18/5; 15/4; 7/2; 2/5; 15/4; ; ; 4; 7/20; ; ; ; ; 17/5; 1/3; ; ; ; ; ; ; 4/11; ; 
Draw; 10/3; 3; 5/2; 13/5; ; 3; 3; 11/4; 17/4; 14/5; ; ; 16/5; 15/4; ; ; ; ; 31/10; 7/2; ; ; ; ; ; ; 4; ; 
Solihull Moors; 8/13; 4/7; 13/5; 4/6; ; 13/20; 8/13; 8/13; 13/2; 8/13; ; ; 4/7; 7; ; ; ; ; 4/7; 6; ; ; ; ; ; ; 38/5; ; 
META; english/fa-cup/luton-v-solihull-moors; 2016-12-03 18:33:53 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Luton; 1/66; 1/66; ; 7/10; 4/11; ; 1/66; 1/80; ; 1/80; 9/2; 11/2; ; 7/20; ; ; ; 13/4; ; ; 1; 23/25; ; 10/29; ; ; ; ; 
Draw; 20; 33; ; 15/8; 4; ; 12; 30; ; 28; 16/5; 7/2; ; 15/4; ; ; ; 16/5; ; ; 11/5; 74/25; ; 15/4; ; ; ; ; 
Solihull Moors; 100; 150; ; 9/2; 13/2; ; 66; 225; ; 125; 1/2; 4/9; ; 7; ; ; ; 8/13; ; ; 13/5; 133/50; ; 6; ; ; ; ; 
