META; english/fa-cup/brighton-v-mk-dons; 2016-12-14 16:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; 51/100; 4/9; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 10/3; 7/2; 10/3; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 13/4; 17/5; 13/4; 10/3; 13/4; 71/20; 10/3; 17/5; 10/3; ; 3; 3; 
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 51/10; 23/4; 6; 28/5; 51/10; 6; 24/5; 23/4; 11/2; ; 11/2; 24/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-02 20:23:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 4/9; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 10/3; 7/2; 10/3; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 11/2; 24/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 00:23:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 4/9; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 10/3; 7/2; 10/3; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 13/4; 17/5; 13/4; 10/3; 13/4; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 
MK Dons; 6; 6; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 26/5; 23/4; 6; 28/5; 26/5; 61/10; 24/5; 23/4; 11/2; ; 11/2; 24/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 04:22:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 4/9; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 10/3; 7/2; 17/5; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 
MK Dons; 6; 6; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; 24/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 08:22:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 4/9; 1/2; 4/9; 5/11; 4/9; ; 4/9; ; 
Draw; 10/3; 7/2; 17/5; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; ; 
MK Dons; 6; 6; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; ; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 12:22:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 9/20; 2/5; 1/2; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 4/9; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 
Draw; 10/3; 7/2; 10/3; 10/3; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 21/4; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; 24/5; 
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 16:23:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 9/20; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 7/2; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; 24/5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-03 20:23:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 9/20; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 7/2; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 3; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; 24/5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-04 00:22:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 9/20; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 7/2; 10/3; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; 18/5; 10/3; 17/5; 10/3; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; 61/10; 24/5; 23/4; 11/2; ; 28/5; 24/5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-04 04:22:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; ; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 7/2; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; ; 10/3; 17/5; 10/3; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; ; 24/5; 23/4; 11/2; ; 28/5; 5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-04 08:23:24 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 3/7; ; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 7/2; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 33/10; 17/5; 13/4; 10/3; 33/10; ; 10/3; 17/5; 10/3; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 21/4; 23/4; 6; 28/5; 21/4; ; 24/5; 23/4; 11/2; ; 28/5; 5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-04 12:23:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 10/21; ; 4/9; 5/11; 4/9; ; 4/9; 2/5; 1/2
Draw; 10/3; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 57/17; 17/5; 13/4; 10/3; 7/2; ; 10/3; 17/5; 10/3; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 27/5; 23/4; 6; 28/5; 96/17; ; 24/5; 23/4; 11/2; ; 28/5; 5; 29/5
META; english/fa-cup/brighton-v-mk-dons; 2017-01-04 16:23:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 4/9; 5/11; 4/9; 4/9; 7/15; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 3; 10/3; 7/2; 57/17; 17/5; 13/4; 10/3; 38/11; 18/5; 10/3; 17/5; 7/2; ; 7/2; 3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 61/11; 23/4; 6; 28/5; 29/5; 61/10; 24/5; 23/4; 11/2; ; 28/5; 5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 00:23:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 5/11; 1/2; 4/9; 5/11; 4/9; ; 4/9; ; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 17/5; 17/5; 13/4; 10/3; 7/2; 18/5; 10/3; 17/5; 7/2; ; 10/3; 14/5; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 28/5; 23/4; 6; 28/5; 59/10; 61/10; 24/5; 23/4; 11/2; ; 11/2; 22/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 04:22:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 5/11; 1/2; 4/9; 5/11; 4/9; ; 4/9; ; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 7/2; 3; 10/3; 7/2; 17/5; 17/5; 13/4; 10/3; 7/2; 18/5; 10/3; 17/5; 7/2; ; 10/3; 14/5; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 11/2; 28/5; 23/4; 6; 28/5; 76/13; 61/10; 24/5; 23/4; 11/2; ; 11/2; 22/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 08:22:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 5/11; 1/2; 4/9; 5/11; 4/9; ; 4/9; ; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 7/2; 10/3; 10/3; 7/2; 17/5; 17/5; 13/4; 10/3; 39/11; 18/5; 10/3; 17/5; 7/2; ; 10/3; 14/5; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 13/2; 11/2; 11/2; 28/5; 23/4; 6; 28/5; 76/13; 61/10; 24/5; 23/4; 11/2; ; 11/2; 9/2; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 12:23:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 7/15; 1/2; 4/9; 5/11; 4/9; ; 4/9; 2/5; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 10/3; 18/5; 18/5; 3; 7/2; 10/3; 10/3; 10/3; 15/4; 16/5; 10/3; 7/2; 17/5; 17/5; 13/4; 10/3; 7/2; 18/5; 10/3; 17/5; 10/3; ; 10/3; 14/5; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 28/5; 23/4; 6; 28/5; 76/13; 61/10; 5; 23/4; 11/2; ; 31/5; 23/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 16:23:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 5/11; 4/9; 4/9; 7/15; 49/100; 4/9; 5/11; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 18/5; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 15/4; 16/5; 10/3; 7/2; 17/5; 17/5; 13/4; 10/3; 7/2; 37/10; 10/3; 17/5; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 28/5; 23/4; 6; 28/5; 76/13; 61/10; 5; 23/4; 11/2; ; 29/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-05 20:22:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 18/5; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 15/4; 16/5; 10/3; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 29/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 00:22:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 1/2; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 18/5; 17/5; 7/2; 7/2; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 15/4; 16/5; 10/3; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 29/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 00:45:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 18/5; 10/3; 7/2; 18/5; 18/5; 18/5; 3; 7/2; 10/3; 7/2; 10/3; 10/3; 16/5; 10/3; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 6; ; 29/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 01:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 12/25; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 10/3; 18/5; 10/3; 10/3; 18/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 10/3; 16/5; 10/3; 7/2; 17/5; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 10/3; ; 7/2; 10/3; 7/2
MK Dons; 6; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 6; 13/2; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 6; ; 6; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 03:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 04:22:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 05:46:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 06:26:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 10/3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 07:46:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 08:22:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 09:46:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Brighton; 9/20; 4/9; 40/85; 4/9; 9/20; 12/25; 4/9; 2/5; 4/9; 10/21; 1/2; 4/9; 9/20; 4/9; 1/2; 4/9; 3/7; 6/13; 4/9; 4/9; 5/11; 49/100; 4/9; 6/13; 4/9; ; 4/9; 4/9; 4/9
Draw; 4; 18/5; 10/3; 10/3; 19/5; 18/5; 18/5; 3; 7/2; 7/2; 7/2; 10/3; 7/2; 17/5; 10/3; 7/2; 38/11; 7/2; 13/4; 7/2; 39/11; 37/10; 10/3; 7/2; 7/2; ; 7/2; 3; 7/2
MK Dons; 13/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 13/2; 6; 11/2; 6; 61/11; 11/2; 6; 11/2; 29/5; 61/10; 5; 11/2; 11/2; ; 28/5; 26/5; 6
META; english/fa-cup/brighton-v-mk-dons; 2017-01-06 11:46:03 GMT+2; 2017-01-07 15:00; e70300-dr003
