META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-05 20:23:16 GMT+2; 2016-12-13 19:45; e70300-dr003
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 06:26:55 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 5/6; 5/6; 5/6; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 4/5; 
Draw; 13/5; 13/5; 5/2; 12/5; 11/4; ; 11/4; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 5/2; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 15/4; 16/5; 16/5; 7/2; 10/3; ; 7/2; 10/3; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 57/17; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 07:45:28 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 17/20; 4/5; 5/6; 4/5; 4/5; 3/4; 10/13; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 4/5; 8/11; 
Draw; 29/10; 13/5; 5/2; 12/5; 11/4; 27/10; 14/5; 13/5; 13/5; 13/5; 27/10; 11/4; 51/20; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 5/2; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 7/2; 16/5; 16/5; 7/2; 10/3; ; 17/5; 10/3; 10/3; 10/3; 16/5; 7/2; 10/3; 16/5; 16/5; 10/3; 57/17; 18/5; 13/4; 7/2; 33/10; 73/20; 14/5; 18/5; ; ; 3; 14/5; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 08:22:51 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; 5/6; 17/20; 4/5; 5/6; 17/20; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 4/5; 9/11; 5/6; 4/5; 4/5; 22/25; 5/6; 9/11; ; ; 5/6; 8/11; 
Draw; 29/10; 13/5; 5/2; 5/2; 11/4; 27/10; 14/5; 13/5; 13/5; 5/2; 27/10; 11/4; 51/20; 5/2; 5/2; 13/5; 5/2; 27/11; 5/2; 12/5; 5/2; 13/5; 5/2; 27/11; ; ; 27/10; 12/5; 
Shrewsbury; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 17/5; 10/3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 18/5; 13/4; 7/2; 16/5; 73/20; 14/5; 18/5; ; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 09:45:36 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; 5/6; 20/23; 4/5; 5/6; 17/20; 4/5; 3/4; 4/5; 17/20; 5/6; 4/5; 5/6; 11/13; 5/6; 5/6; 5/6; 22/25; 5/6; 11/13; ; ; 5/6; 8/11; 
Draw; 29/10; 13/5; 5/2; 5/2; 11/4; 27/10; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 51/20; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; ; ; 27/10; 12/5; 
Shrewsbury; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 10/3; 10/3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 10/3; 31/10; 16/5; 13/4; 3; 31/10; 73/20; 14/5; 16/5; ; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 11:45:33 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; 5/6; 17/20; 8/11; 5/6; 17/20; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 11/13; 5/6; 5/6; 5/6; 22/25; 5/6; 11/13; ; ; 5/6; 4/5; 
Draw; 29/10; 13/5; 5/2; 5/2; 11/4; 27/10; 14/5; 13/5; 13/5; 5/2; 27/10; 11/4; 51/20; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; ; ; 27/10; 12/5; 
Shrewsbury; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 17/5; 3; 10/3; 16/5; 16/5; 7/2; 16/5; 16/5; 16/5; 10/3; 58/19; 16/5; 13/4; 3; 58/19; 73/20; 14/5; 16/5; ; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 12:22:58 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 5/6; 17/20; 17/20; 20/23; 5/6; 5/6; 17/20; 8/11; 5/6; 17/20; 4/5; 3/4; 4/5; 5/6; 5/6; 4/5; 5/6; 11/13; 5/6; 5/6; 5/6; 22/25; 5/6; 11/13; 5/6; ; 5/6; 4/5; 
Draw; 29/10; 13/5; 5/2; 5/2; 11/4; 27/10; 14/5; 13/5; 13/5; 5/2; 11/4; 11/4; 51/20; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; ; 14/5; 5/2; 
Shrewsbury; 7/2; 16/5; 16/5; 16/5; 10/3; 16/5; 17/5; 3; 10/3; 16/5; 10/3; 7/2; 16/5; 16/5; 16/5; 10/3; 58/19; 16/5; 13/4; 3; 58/19; 73/20; 14/5; 16/5; 16/5; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 12:45:07 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 17/20; 10/11; 10/11; 5/6; 17/20; 20/21; 8/11; 5/6; 10/11; 4/5; 3/4; 4/5; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 5/6; 13/15; 22/25; 5/6; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 5/2; 13/5; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 11/4; 11/4; 51/20; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; ; 5/2; 5/2; 
Shrewsbury; 10/3; 16/5; 3; 14/5; 10/3; 16/5; 3; 3; 10/3; 3; 10/3; 7/2; 16/5; 29/10; 3; 10/3; 58/19; 16/5; 13/4; 3; 58/19; 73/20; 14/5; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 13:45:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 17/20; 10/11; 10/11; 5/6; 10/11; 19/20; 8/11; 9/10; 17/20; 17/20; 3/4; 5/6; 10/11; 10/11; 5/6; 13/15; 11/13; 5/6; 5/6; 13/15; 22/25; 5/6; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 5/2; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 27/10; 11/4; 51/20; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; ; 5/2; 5/2; 
Shrewsbury; 10/3; 16/5; 3; 3; 10/3; 3; 31/10; 3; 3; 3; 16/5; 7/2; 3; 29/10; 3; 10/3; 58/19; 16/5; 13/4; 3; 58/19; 73/20; 14/5; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 15:45:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 17/20; 10/11; 10/11; 5/6; 10/11; 19/20; 8/11; 9/10; 17/20; 17/20; 3/4; 17/20; 10/11; 10/11; 5/6; 13/15; 11/13; 5/6; 5/6; 13/15; 9/10; 10/11; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 5/2; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 5/2; 27/10; 11/4; 5/2; 12/5; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 133/50; 12/5; 13/5; 12/5; ; 5/2; 5/2; 
Shrewsbury; 10/3; 16/5; 3; 3; 10/3; 3; 31/10; 3; 3; 3; 16/5; 7/2; 3; 29/10; 3; 10/3; 3; 16/5; 13/4; 3; 3; 69/20; 27/10; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 16:24:24 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 17/20; 10/11; 10/11; 5/6; 10/11; 37/40; 8/11; 9/10; 17/20; 17/20; 3/4; 17/20; 10/11; 10/11; 5/6; 13/15; 11/13; 5/6; 5/6; 13/15; 9/10; 10/11; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 5/2; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 133/50; 12/5; 13/5; 5/2; ; 13/5; 5/2; 
Shrewsbury; 10/3; 16/5; 3; 3; 10/3; 3; 31/10; 3; 3; 3; 16/5; 7/2; 3; 29/10; 3; 10/3; 3; 16/5; 13/4; 3; 3; 69/20; 27/10; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 17:45:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 17/20; 10/11; 10/11; 5/6; 10/11; 37/40; 8/11; 9/10; 17/20; 17/20; 3/4; 17/20; 10/11; 10/11; 5/6; 5/6; 11/13; 5/6; 5/6; 5/6; 9/10; 10/11; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 13/5; 5/2; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 133/50; 12/5; 13/5; 5/2; ; 13/5; 5/2; 
Shrewsbury; 10/3; 16/5; 3; 3; 10/3; 3; 31/10; 3; 3; 3; 16/5; 7/2; 3; 3; 3; 10/3; 58/19; 16/5; 13/4; 3; 58/19; 69/20; 27/10; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 18:30:32 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 10/11; 10/11; 9/10; 10/11; 5/6; 10/11; 37/40; 8/11; 9/10; 17/20; 20/23; 3/4; 17/20; 10/11; 10/11; 11/13; 5/6; 11/13; 5/6; 5/6; 5/6; 9/10; 10/11; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 27/10; 5/2; 5/2; 5/2; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 133/50; 12/5; 13/5; 5/2; ; 13/5; 5/2; 
Shrewsbury; 10/3; 3; 3; 3; 10/3; 3; 31/10; 3; 3; 3; 16/5; 7/2; 3; 3; 3; 3; 58/19; 16/5; 13/4; 3; 58/19; 69/20; 13/5; 16/5; 3; ; 3; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 19:45:31 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 4/5; 4/5; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 4/5; 3/4; 4/5; 3/4; 3/4; 3/4; 3/4; 4/5; 10/13; 4/5; 7/9; 4/5; 10/13; 81/100; 8/11; 4/5; 3/4; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 13/5; 14/5; 11/4; 11/4; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; 51/20; 13/5; 13/5; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 14/5; 5/2; 13/5; 13/5; ; 13/5; 13/5; 
Shrewsbury; 15/4; 7/2; 7/2; 10/3; 7/2; 18/5; 15/4; 3; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 38/11; 7/2; 17/5; 7/2; 38/11; 15/4; 10/3; 7/2; 7/2; ; 7/2; 3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 20:24:44 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 4/5; 4/5; 17/20; 3/4; 4/5; 17/20; 20/23; 8/11; 4/5; 3/4; 4/5; 3/4; 3/4; 3/4; 5/6; 4/5; 10/13; 4/5; 7/9; 4/5; 10/13; 87/100; 5/6; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 14/5; 13/5; 5/2; 14/5; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 11/4; 11/4; 13/5; 13/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 5/2; 13/5; 5/2; ; 14/5; 13/5; 
Shrewsbury; 15/4; 7/2; 31/10; 10/3; 7/2; 10/3; 10/3; 3; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 16/5; 7/2; 38/11; 7/2; 17/5; 7/2; 38/11; 69/20; 14/5; 7/2; 10/3; ; 7/2; 10/3; 
META; english/fa-cup/fleetwood-v-shrewsbury; 2016-12-13 21:45:30 GMT+2; 2016-12-13 19:45; e70300-dr003
Fleetwood; 17/20; 17/20; 17/20; 20/23; 4/5; 17/20; 20/23; 8/11; 9/10; 17/20; 5/6; 3/4; 17/20; 17/20; 10/11; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 43/50; ; 4/5; 10/11; ; 9/10; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 11/4; 13/5; 11/4; 13/5; 13/5; 5/2; 27/10; 11/4; 51/20; 5/2; 12/5; 13/5; 27/11; 13/5; 5/2; 13/5; 27/11; 141/50; ; 13/5; 12/5; ; 5/2; 5/2; 
Shrewsbury; 7/2; 3; 31/10; 3; 7/2; 10/3; 10/3; 3; 3; 16/5; 16/5; 7/2; 3; 16/5; 3; 10/3; 31/10; 7/2; 10/3; 7/2; 58/19; 17/5; ; 7/2; 3; ; 3; 3; 
