META; english/fa-cup/chesterfield-v-wycombe; 2016-11-18 20:25:43 GMT+2; 2016-12-03 15:00; e70300-dr003
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 00:22:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 04:22:46 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 08:22:24 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 21/20; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 23/10; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 12:23:05 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 21/10; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 16:23:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 10/9; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 23/10; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 21/10; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 23/10; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 21/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-01 20:24:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 11/5; 21/10; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 23/10; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 00:22:42 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 01:46:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 03:46:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 04:22:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 05:46:29 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 06:30:23 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; ; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; ; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; ; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 07:46:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 08:22:36 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 09:46:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 11:46:49 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 12:42:17 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 23/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 13:12:19 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 11/10; 11/10; 23/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 21/20; 1; 
Wycombe; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 9/4; 47/20; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 23/10; 21/10; 
Draw; 12/5; 5/2; 49/20; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 13:46:27 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 21/20; 11/10; 6/5; 23/20; 23/20; 23/20; 11/10; 1; 6/5; 23/20; 11/10; 21/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 6/5; 12/11; 11/10; ; ; 11/10; 21/20; 
Wycombe; 5/2; 12/5; 9/4; 9/4; 5/2; 23/10; 11/5; 5/2; 23/10; 9/4; 12/5; 9/4; 9/4; 9/4; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 5/2; 2; 5/2; ; ; 9/4; 2; 
Draw; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 47/20; 12/5; 23/10; 5/2; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 27/11; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 15:46:41 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 31/25; 22/19; 11/10; ; ; 10/9; 10/9; 
Wycombe; 12/5; 21/10; 11/5; 9/4; 5/2; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 21/10; 5/2; ; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 5/2; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 16:24:07 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 11/10; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 31/25; 22/19; 11/10; ; ; 10/9; 10/9; 
Wycombe; 12/5; 21/10; 11/5; 9/4; 5/2; 23/10; 11/5; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 21/10; 5/2; ; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 40/17; 5/2; 23/10; 12/5; 5/2; 5/2; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 17:46:26 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 31/25; 22/19; 11/10; ; ; 10/9; 10/9; 
Wycombe; 12/5; 21/10; 11/5; 9/4; 5/2; 23/10; 85/40; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 21/10; 5/2; ; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 5/2; 40/17; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 18:33:48 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 31/25; 22/19; 11/10; ; ; 10/9; 10/9; 
Wycombe; 12/5; 21/10; 11/5; 9/4; 5/2; 23/10; 85/40; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 21/10; 5/2; ; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 5/2; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 19:46:37 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 6/5; 23/20; 23/20; 6/5; 23/20; 11/10; 6/5; 23/20; 23/20; 6/5; 23/20; 6/5; 11/10; 15/13; 11/10; 11/10; 21/20; 11/10; 11/10; 31/25; 22/19; 11/10; ; ; 10/9; 10/9; 
Wycombe; 12/5; 21/10; 11/5; 9/4; 5/2; 23/10; 85/40; 12/5; 23/10; 9/4; 23/10; 23/10; 9/4; 11/5; 12/5; 12/5; 9/4; 5/2; 12/5; 5/2; 9/4; 12/5; 21/10; 5/2; ; ; 11/5; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 23/10; 5/2; 40/17; 40/17; 5/2; 23/10; 40/17; 5/2; 5/2; 40/17; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 20:25:02 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 23/20; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 21/20; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 6/5; 10/9; 
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 21/10; 23/10; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 12/5; 2; 21/10; 12/5; 2; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 28/11; 5/2; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 21:46:29 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 23/20; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 11/10; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 10/9; 
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 21/10; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 5/2; 2; 21/10; 12/5; 2; 2; ; ; 21/10; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 28/11; 5/2; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-02 23:46:19 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 11/10; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 5/4; 10/9; 
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 5/2; 2; 21/10; 12/5; 2; 2; ; ; 2; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 28/11; 5/2; ; ; 23/10; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 00:23:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 11/10; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 6/5; 10/9; 
Wycombe; 12/5; 21/10; 43/20; 21/10; 5/2; 11/5; 2; 12/5; 9/4; 21/10; 9/4; 23/10; 21/10; 21/10; 21/10; 9/4; 21/10; 2; 5/2; 2; 21/10; 12/5; 2; 2; ; ; 2; 19/10; 
Draw; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 23/10; 47/20; 23/10; 12/5; 5/2; 12/5; 5/2; 9/4; 5/2; 12/5; 5/2; 28/11; 5/2; ; ; 12/5; 21/10; 
META; english/fa-cup/chesterfield-v-wycombe; 2016-12-03 00:51:52 GMT+2; 2016-12-03 15:00; e70300-dr003
Chesterfield; 11/10; 6/5; 5/4; 6/5; 23/20; 5/4; 6/5; 11/10; 5/4; 5/4; 23/20; 6/5; 6/5; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 31/25; 6/5; 5/4; ; ; 6/5; 10/9; 
