META; english/fa-cup/fleetwood-v-southport; 2016-11-08 16:24:14 GMT+2; 2016-11-09 19:45; e70300-dr003
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 03:46:34 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 15/4; 9/2; 17/4; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 15/2; 7; 8; 7; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 04:24:13 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 15/2; 7; 8; ; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 8; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 05:46:32 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 6/17; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 39/10; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 15/2; 8; 15/2; 7; 15/2; 13/2; 7; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 7; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 06:34:12 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 7/19; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 15/4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 19/5; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 8; 8; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 33/5; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 07:46:32 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 7/19; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 15/4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 19/5; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 8; 8; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 33/5; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 08:24:15 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 3/10; 1/3; 3/10; 6/19; 7/19; 7/19; 3/10; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 15/4; 19/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 9/2; 19/5; 9/2; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 8; 8; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 8; 15/2; 8; 7; 39/5; 33/5; 8; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 09:46:33 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 1/3; ; 1/3; 3/10; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 6/17; 1/3; 1/3; 6/19; 7/19; 7/19; 6/17; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 9/2; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 15/4; 19/5; 4; 4; 41/10; 17/4; 4; 21/5; 41/10; 9/2; 19/5; 17/4; 15/4; ; 22/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 8; 8; 15/2; 7; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 15/2; 15/2; 15/2; 7; 39/5; 33/5; 15/2; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 11:46:57 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 4/11; 4/11; 4/11; ; 1/3; 1/3; 1/3; 4/11; 1/3; 1/3; 1/3; 7/20; 7/20; 1/3; 6/19; 6/17; 1/3; 1/3; 6/19; 7/18; 7/19; 6/17; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 19/5; 4; 4; ; 17/4; 4; 9/2; 4; 17/4; 19/5; 15/4; 19/5; 4; 4; 41/10; 17/4; 4; 21/5; 41/10; 43/10; 19/5; 17/4; 15/4; ; 21/5; 7/2; 
Southport; 8; 7; 7; 7; 8; ; 8; 15/2; 15/2; 15/2; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 15/2; 15/2; 15/2; 7; 39/5; 33/5; 15/2; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 12:25:01 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 2/5; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 7/20; 7/20; 7/20; 1/3; 1/3; 6/17; 1/3; 1/3; 1/3; 7/18; 3/8; 6/17; 4/11; ; 4/11; 1/3; 
Draw; 9/2; 4; 15/4; 4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 43/10; 15/4; 17/4; 15/4; ; 21/5; 7/2; 
Southport; 8; 7; 13/2; 6; 8; 13/2; 7; 15/2; 15/2; 15/2; 15/2; 13/2; 15/2; 15/2; 13/2; 15/2; 7; 15/2; 15/2; 15/2; 7; 39/5; 63/10; 15/2; 7; ; 38/5; 33/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 13:02:42 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 2/5; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 7/20; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 7/18; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 4; 19/5; 4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 43/10; 15/4; 17/4; 15/4; ; 21/5; 4; 
Southport; 8; 7; 7; 6; 8; 13/2; 7; 15/2; 15/2; 7; 7; 13/2; 15/2; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 39/5; 63/10; 15/2; 7; ; 38/5; 36/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 13:46:47 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 4/11; 2/5; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 7/20; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 7/18; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 4; 19/5; 4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 43/10; 15/4; 17/4; 15/4; ; 21/5; 4; 
Southport; 8; 7; 7; 6; 8; 13/2; 7; 15/2; 15/2; 7; 7; 13/2; 15/2; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 39/5; 63/10; 15/2; 7; ; 38/5; 36/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 15:46:40 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 2/5; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 4/11; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 4/11; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 19/5; 4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 9/2; 15/4; 17/4; 15/4; ; 21/5; 4; 
Southport; 8; 13/2; 7; 6; 8; 13/2; 7; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 81/10; 63/10; 15/2; 7; ; 38/5; 15/2; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 16:25:44 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 2/5; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 4/11; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 4/11; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 15/4; 4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 9/2; 15/4; 17/4; 15/4; ; 21/5; 4; 
Southport; 8; 13/2; 13/2; 6; 8; 13/2; 7; 15/2; 15/2; 7; 7; 13/2; 7; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 81/10; 63/10; 15/2; 7; ; 38/5; 36/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 17:46:25 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 4/11; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 4/11; 7/20; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 4/11; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 9/2; 15/4; 17/4; 15/4; ; 21/5; 4; 
Southport; 8; 13/2; 7; 7; 8; 13/2; 7; 7; 15/2; 7; 7; 13/2; 7; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 79/10; 63/10; 15/2; 7; ; 38/5; 36/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 18:35:53 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 4/11; 4/11; 4/11; ; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 4/11; 7/20; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 3/8; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 22/5; 15/4; 17/4; 15/4; ; 4; 4; 
Southport; 8; 13/2; 7; 7; 8; 13/2; 7; 7; 15/2; 7; 7; 13/2; 7; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 79/10; 63/10; 15/2; 7; ; 38/5; 36/5; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 19:46:08 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 7/20; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 3/8; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 22/5; 15/4; 17/4; 15/4; ; 4; 4; 
Southport; 8; 13/2; 7; 7; 8; 13/2; 7; 7; 15/2; 7; 7; 13/2; 15/2; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 79/10; 63/10; 15/2; 7; ; 38/5; 15/2; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 20:24:57 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 2/5; 1/3; 7/20; 4/11; 7/20; 4/11; 1/3; 6/17; 1/3; 1/3; 1/3; 3/8; 3/8; 6/17; 4/11; ; 4/11; 4/11; 
Draw; 9/2; 19/5; 19/5; 15/4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; 15/4; 4; 4; 4; 17/4; 4; 21/5; 4; 22/5; 15/4; 17/4; 15/4; ; 4; 4; 
Southport; 8; 13/2; 7; 7; 8; 13/2; 7; 7; 15/2; 7; 7; 13/2; 15/2; 15/2; 13/2; 7; 7; 15/2; 15/2; 15/2; 7; 79/10; 63/10; 15/2; 7; ; 38/5; 15/2; 
META; english/fa-cup/fleetwood-v-southport; 2016-11-15 21:45:58 GMT+2; 2016-11-15 19:45; e70300-dr003
Fleetwood; 4/11; 2/5; 2/5; 4/11; 4/11; 2/5; 4/11; 1/3; 1/3; 2/5; 2/5; 1/3; 4/11; ; 4/11; 4/11; 10/29; 3/8; 1/3; 4/11; 6/17; 3/8; 3/8; 6/17; 4/11; ; 2/5; 2/5; 
Draw; 9/2; 19/5; 15/4; 15/4; 4; 4; 21/5; 4; 9/2; 15/4; 4; 19/5; 4; ; 4; 4; 75/19; 4; 4; 4; 39/10; 22/5; 15/4; 17/4; 15/4; ; 7/2; 4; 
Southport; 8; 13/2; 7; 7; 8; 13/2; 7; 7; 15/2; 13/2; 7; 13/2; 7; ; 13/2; 7; 13/2; 7; 15/2; 7; 13/2; 79/10; 63/10; 15/2; 13/2; ; 7; 7; 
