META; english/fa-cup/shrewsbury-v-fleetwood; 2016-11-18 20:25:50 GMT+2; 2016-12-03 15:00; e70300-dr003
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-02 23:46:33 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 9/5; 17/10; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 00:23:14 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 00:51:59 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 2; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 01:46:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 9/5; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 03:46:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 04:23:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 7/5; 6/4; 6/4; 31/20; 8/5; 6/4; 7/5; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 6/4; 7/5; 17/11; 7/5; 6/4; 7/5; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 15/8; ; 7/4; 13/8; 
Draw; 12/5; 12/5; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 12/5; 5/2; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 05:46:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 9/5; ; 9/5; 13/8; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 27/11; 12/5; ; 12/5; 21/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 06:31:31 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 27/11; 12/5; ; 12/5; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 07:46:11 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 163/100; 24/17; 17/11; 6/4; ; 6/4; 7/5; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 27/11; 12/5; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 08:23:06 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 163/100; 24/17; 17/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 12/7; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 27/11; 12/5; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 09:46:12 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 29/20; 6/4; 6/4; 7/5; 6/4; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 163/100; 16/11; 17/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 17/10; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 7/4; 7/4; 8/5; 24/13; 8/5; 7/4; 37/20; 28/17; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 5/2; 27/11; 12/5; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 11:46:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 31/20; 17/10; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 159/100; 16/11; 17/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 15/8; 7/4; 9/5; 9/5; 7/4; 17/10; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 19/10; 17/10; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 21/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 12:25:21 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 159/100; 16/11; 17/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 7/4; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 19/10; 17/10; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 13:01:56 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 6/4; 8/5; 6/4; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 17/11; 7/5; 6/4; 16/11; 159/100; 16/11; 17/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 9/5; 13/8; 20/11; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 7/4; 8/5; 24/13; 8/5; 7/4; 19/10; 17/10; 8/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 23/10; 27/11; 23/10; 12/5; 23/10; 12/5; 27/11; 27/11; 23/10; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 13:46:20 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 29/20; 8/5; 31/20; 8/5; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 7/5; 16/11; 7/5; 7/5; 7/5; 159/100; 16/11; 16/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 7/4; 15/8; 7/4; 20/11; 9/5; 7/4; 9/5; 9/5; 9/5; 9/5; 7/4; 7/4; 17/10; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 19/10; 17/10; 9/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 23/10; 9/4; 12/5; 27/11; 40/17; 23/10; ; 23/10; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 15:46:28 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 29/20; 8/5; 31/20; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 16/11; 7/5; 7/5; 16/11; 159/100; 16/11; 16/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 9/5; 15/8; 7/4; 20/11; 15/8; 7/4; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 19/10; 17/10; 9/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 23/10; 9/4; 12/5; 27/11; 40/17; 23/10; ; 12/5; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 16:25:03 GMT+2; 2016-12-03 15:00; e70300-dr003
Fleetwood; 8/5; 6/4; 6/4; 29/20; 8/5; 6/4; 31/20; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 6/4; 17/11; 16/11; 16/11; 7/5; 7/5; 16/11; 159/100; 16/11; 16/11; 6/4; ; 6/4; 6/4; 
Shrewsbury; 9/5; 7/4; 9/5; 15/8; 7/4; 20/11; 15/8; 7/4; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; 17/10; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 19/10; 17/10; 9/5; 9/5; ; 9/5; 9/5; 
Draw; 5/2; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; 12/5; 9/4; 40/17; 23/10; 23/10; 9/4; 12/5; 27/11; 40/17; 23/10; ; 12/5; 23/10; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 17:46:22 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Fleetwood; 13/10; 5/4; ; ; ; 11/8; 13/10; 6/4; ; 6/5; ; 21/20; ; ; ; ; ; ; 13/10; ; ; ; ; ; ; ; 7/5; ; 
Draw; 8/5; 6/4; ; ; ; 8/5; 31/20; 6/4; ; 6/4; ; 9/4; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; 23/10; ; 
Shrewsbury; 3; 3; ; ; ; 14/5; 29/10; 13/5; ; 3; ; 27/10; ; ; ; ; ; ; 7/4; ; ; ; ; ; ; ; 9/5; ; 
META; english/fa-cup/shrewsbury-v-fleetwood; 2016-12-03 18:33:58 GMT+2; 2016-12-03 15:00; In Play; e70300-dr003
Draw; 8/13; 4/7; ; 11/10; ; 5/4; 8/13; 8/15; ; 4/7; 27/20; 13/10; ; 9/4; ; ; 11/5; 28/17; 8/15; ; 19/10; 62/25; ; 23/10; ; ; ; 6/5; 
Fleetwood; 11/4; 11/4; ; 13/8; ; 7/4; 5/2; 3; ; 11/4; 29/20; 13/8; ; 6/4; ; ; 19/20; 8/7; 13/5; ; 15/13; 47/50; ; 6/4; ; ; ; 19/10; 
Shrewsbury; 9/2; 4; ; 3; ; 14/5; 19/4; 9/2; ; 17/4; 29/10; 3; ; 9/5; ; ; 29/10; 31/10; 19/4; ; 13/5; 31/10; ; 5/3; ; ; ; 3; 
