META; english/fa-cup/ipswich-v-lincoln; 2016-12-14 16:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Lincoln; 5; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 91/17; 21/4; 19/4; 26/5; 91/17; 29/5; 24/5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 16:24:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 41/13; 13/4; 10/3; 3; 41/13; 37/10; 3; 13/4; 16/5; ; 3; 13/5; 
Lincoln; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 53/10; 21/4; 19/4; 26/5; 53/10; 29/5; 24/5; 21/4; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-02 20:24:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 10/3; 16/5; 16/5; 3; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 13/5; 13/5; 
Lincoln; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 53/10; 21/4; 19/4; 26/5; 53/10; 29/5; 24/5; 21/4; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 00:23:58 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 1/2; 9/20; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 13/5; 13/5; 
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 27/5; 21/4; 19/4; 26/5; 27/5; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 04:22:37 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 1/2; 9/20; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 13/5; 
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 27/5; 21/4; 19/4; 26/5; 27/5; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 08:22:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 9/20; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; ; 
Draw; 7/2; 16/5; 31/10; 16/5; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; ; 
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 27/5; 21/4; 19/4; 26/5; 27/5; 29/5; 5; 21/4; 11/2; ; 29/5; ; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 12:22:56 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 9/20; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 1/2; 12/25; 4/9; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 
Draw; 7/2; 16/5; 31/10; 16/5; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 14/5; 10/3; 14/5; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 13/5; 
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 5; 11/2; 13/2; 13/2; 11/2; 27/5; 21/4; 19/4; 26/5; 27/5; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 16:23:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 10/3; 3; 10/3; 29/10; 3; 10/3; 13/4; 13/4; 10/3; 3; 13/4; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 60/11; 21/4; 19/4; 26/5; 60/11; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-03 20:23:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 10/3; 3; 10/3; 29/10; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 60/11; 21/4; 19/4; 26/5; 60/11; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-04 00:22:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 10/3; 3; 10/3; 29/10; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 60/11; 21/4; 19/4; 26/5; 60/11; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-04 04:23:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 3/7; 1/2; 1/2; 1/2; 3/7; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 10/3; 3; 10/3; 29/10; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 60/11; 21/4; 19/4; 26/5; 60/11; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-04 08:23:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 10/3; 10/3; 33/10; 3; 10/3; 16/5; 10/3; 3; 10/3; 29/10; 3; 10/3; 16/5; 13/4; 10/3; 3; 16/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 60/11; 21/4; 19/4; 26/5; 60/11; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-04 12:23:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 1/2; 4/9; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 3; 10/3; 29/10; 3; 10/3; 13/4; 13/4; 10/3; 3; 17/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 61/11; 21/4; 19/4; 26/5; 76/13; 29/5; 5; 21/4; 11/2; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-04 16:23:50 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 10/21; 1/2; 4/9; 12/25; 1/2; 1/2; 1/2; 5/11; 1/2; 1/2; 1/2; 10/21; 1/2; 4/9; 1/2; 1/2; ; 4/9; 4/9; 4/9
Draw; 7/2; 16/5; 31/10; 16/5; 16/5; 10/3; 33/10; 3; 10/3; 16/5; 16/5; 3; 10/3; 29/10; 3; 10/3; 13/4; 13/4; 10/3; 3; 17/5; 37/10; 3; 13/4; 16/5; ; 3; 27/10; 7/2
Lincoln; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 13/2; 11/2; 61/11; 21/4; 19/4; 26/5; 76/13; 29/5; 5; 21/4; 6; ; 29/5; 27/5; 6
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 00:23:29 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 8/15; 1/2; 7/15; 1/2; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 1/2; ; 4/9; 2/5; 1/2
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 10/3; 10/3; 13/4; 13/4; 10/3; 3; 57/17; 37/10; 3; 13/4; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 29/5; 23/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 04:23:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 8/15; 1/2; 7/15; 1/2; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 1/2; ; 4/9; 2/5; 1/2
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 10/3; 10/3; 13/4; 13/4; 10/3; 3; 57/17; 37/10; 3; 13/4; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 29/5; 23/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 08:22:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 12/25; 1/2; 8/15; 1/2; 7/15; 1/2; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 1/2; ; 4/9; 2/5; 1/2
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 10/3; 10/3; 13/4; 13/4; 10/3; 3; 57/17; 37/10; 3; 13/4; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 13/2; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 29/5; 23/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 12:23:23 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 1/2; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 1/2; ; 1/2; 2/5; 1/2
Draw; 7/2; 16/5; 31/10; 3; 16/5; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 14/5; 10/3; 10/3; 13/4; 13/4; 10/3; 3; 57/17; 37/10; 3; 13/4; 16/5; ; 3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 13/2; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 29/5; 23/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 16:23:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 1/2; 1/2; 1/2; 17/35; 1/2; 4/9; 1/2; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 13/4; 10/3; 3; 57/17; 37/10; 3; 13/4; 16/5; ; 3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-05 20:23:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 33/10; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 00:23:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 33/10; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 00:45:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 33/10; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 01:46:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 9/20; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 33/10; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 03:46:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 04:22:51 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 17/5; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 53/10; 21/4; 19/4; 26/5; 61/11; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 05:46:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 57/17; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 21/4; 21/4; 19/4; 26/5; 11/2; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 06:27:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 57/17; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 21/4; 21/4; 19/4; 26/5; 11/2; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 07:46:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 57/17; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 21/4; 21/4; 19/4; 26/5; 11/2; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 08:22:44 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
Draw; 7/2; 16/5; 31/10; 3; 10/3; 10/3; 16/5; 10/3; 10/3; 16/5; 16/5; 3; 10/3; 3; 10/3; 10/3; 13/4; 17/5; 10/3; 10/3; 57/17; 37/10; 3; 17/5; 16/5; ; 10/3; 14/5; 7/2
Lincoln; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 6; 5; 11/2; 21/4; 21/4; 19/4; 26/5; 11/2; 29/5; 5; 21/4; 11/2; ; 11/2; 26/5; 29/5
META; english/fa-cup/ipswich-v-lincoln; 2017-01-06 09:46:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Ipswich; 8/15; 8/15; 8/15; 1/2; 8/15; 1/2; 1/2; 4/9; 1/2; 1/2; 1/2; 4/9; 1/2; 1/2; 8/15; 1/2; 7/15; 10/21; 1/2; 4/9; 17/35; 1/2; 4/9; 10/21; 1/2; ; 1/2; 4/9; 1/2
