META; english/fa-cup/notts-county-v-peterborough; 2016-11-18 20:26:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 11/5; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 08:22:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 11/10; 21/20; 20/21; 11/10; 21/20; 1; 1; 1; 1; 1; 1; 1; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 12/5; 49/20; 12/5; 12/5; 12/5; 23/10; 9/4; 5/2; 12/5; 13/5; 23/10; 12/5; 12/5; 5/2; 5/2; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 9/4; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 5/2; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 9/4; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 12:23:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 21/20; 21/20; 20/21; 11/10; 21/20; 1; 21/20; 1; 1; 1; 1; 21/20; 19/20; 11/10; 21/20; 11/10; 19/20; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 12/5; 49/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 12/5; 9/4; 23/10; 9/4; 12/5; 13/5; 45/23; 9/4; 5/2; ; 11/5; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 13/5; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 16:24:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 1; 1; 1; 21/20; 21/20; 21/20; 20/21; 11/10; 21/20; 1; 21/20; 1; 1; 1; 1; 21/20; 1; 11/10; 21/20; 11/10; 1; 27/25; 17/16; 11/10; 1; ; 10/11; 10/11; 
Notts County; 5/2; 12/5; 49/20; 12/5; 5/2; 12/5; 23/10; 9/4; 5/2; 12/5; 5/2; 23/10; 12/5; 12/5; 5/2; 12/5; 27/11; 9/4; 23/10; 9/4; 27/11; 13/5; 45/23; 9/4; 5/2; ; 11/5; 23/10; 
Draw; 13/5; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 9/4; 13/5; 13/5; 13/5; 5/2; 51/20; 12/5; 5/2; 13/5; 28/11; 13/5; 13/5; 13/5; 28/11; 11/4; 13/5; 13/5; 5/2; ; 23/10; 11/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-01 20:25:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 21/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 1; 20/21; 10/11; 1; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 27/10; 13/5; 11/4; 14/5; 27/10; 5/2; 11/4; 11/4; 27/10; 5/2; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 45/17; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 12/5; 13/5; 14/5; 5/2; 11/4; 5/2; 9/4; 14/5; 11/4; 13/5; 23/10; 53/20; 13/5; 13/5; 13/5; 27/10; 27/10; 12/5; 27/10; 27/10; 14/5; 11/5; 27/10; 14/5; ; 12/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 00:23:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 5/2; 11/4; 11/4; 11/4; 5/2; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 45/17; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 9/4; 14/5; 11/4; 27/10; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 27/10; 11/4; 14/5; 11/5; 27/10; 3; ; 12/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 04:23:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 5/2; 11/4; 11/4; 11/4; 5/2; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 45/17; 13/5; 13/5; ; 23/10; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 9/4; 14/5; 11/4; 27/10; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 27/10; 11/4; 14/5; 11/5; 27/10; 3; ; 12/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 08:23:02 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 5/2; 11/4; 11/4; 11/4; 5/2; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 45/17; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 9/4; 14/5; 11/4; 27/10; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 27/10; 11/4; 14/5; 11/5; 27/10; 3; ; 12/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 13:12:48 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 19/20; 1; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 20/21; 10/11; 1; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 5/2; 11/4; 11/4; 11/4; 5/2; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 11/4; 45/17; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 9/4; 14/5; 11/4; 27/10; 23/10; 53/20; 13/5; 13/5; 13/5; 11/4; 27/10; 27/10; 27/10; 11/4; 14/5; 11/5; 27/10; 3; ; 5/2; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 16:24:44 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 24/25; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 9/4; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 11/4; 11/4; 27/10; 27/10; 27/10; 11/4; 73/25; 27/11; 27/10; 3; ; 5/2; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-02 20:25:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 24/25; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 11/4; 9/4; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 27/10; 11/4; 73/25; 27/11; 27/10; 3; ; 5/2; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 00:23:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 24/25; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 11/4; 9/4; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 27/10; 11/4; 73/25; 27/11; 27/10; 3; ; 13/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 04:23:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 10/11; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 24/25; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 11/4; 9/4; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 14/5; 13/5; 13/5; 14/5; 5/2; 11/4; 5/2; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 27/10; 11/4; 73/25; 27/11; 27/10; 3; ; 13/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 08:23:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 21/20; 19/20; 9/10; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 24/25; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 27/10; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 5/2; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 3; 13/5; 13/5; 14/5; 5/2; 14/5; 5/2; 13/5; 14/5; 11/4; 27/10; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 27/10; 11/4; 73/25; 27/11; 27/10; 3; ; 13/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 12:25:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 21/20; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 19/20; 10/11; 20/21; 13/15; 93/100; 15/16; 19/20; 10/11; ; 5/6; 5/6; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 57/20; 11/4; 13/5; 13/5; ; 12/5; 11/5; 
Notts County; 3; 13/5; 13/5; 14/5; 5/2; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 27/10; 27/10; 27/10; 11/4; 61/20; 27/11; 27/10; 3; ; 13/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 16:25:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 5/6; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 19:46:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 9/10; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 20:25:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 21:46:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 45/17; 11/4; 13/5; 11/4; 45/17; 57/20; 11/4; 11/4; 11/4; ; 13/5; 9/4; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-03 23:45:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 9/10; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 11/4; 27/10; 9/4; 53/20; 13/5; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 23/9; 11/4; 13/5; ; 13/5; 9/4; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 14/5; ; 14/5; 5/2; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 00:23:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 23/9; 11/4; 13/5; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 00:46:57 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 23/9; 11/4; 13/5; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 61/20; 27/11; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 01:45:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 15/16; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 23/9; 11/4; 13/5; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 27/11; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 03:45:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 5/6; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 04:23:07 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 9/10; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 13/5; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 05:45:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 10/11; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 10/11; ; 20/21; 9/10; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 11/4; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 3; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 06:27:49 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 10/11; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 19/20; ; 20/21; 9/10; 
Draw; 14/5; 14/5; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 14/5; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 07:45:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 19/20; ; 20/21; 9/10; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 23/10; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 14/5; ; 14/5; 13/5; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 08:23:07 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 10/11; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 19/20; ; 20/21; 10/11; 
Draw; 14/5; 11/4; 27/10; 13/5; 11/4; 14/5; 14/5; 13/5; 11/4; 13/5; 27/10; 9/4; 53/20; 5/2; 11/4; 11/4; 13/5; 11/4; 13/5; 11/4; 13/5; 57/20; 11/4; 11/4; 13/5; ; 27/10; 5/2; 
Notts County; 3; 13/5; 13/5; 14/5; 13/5; 14/5; 14/5; 13/5; 14/5; 11/4; 11/4; 3; 53/20; 27/10; 13/5; 14/5; 14/5; 29/10; 27/10; 14/5; 14/5; 61/20; 5/2; 29/10; 14/5; ; 14/5; 27/10; 
META; english/fa-cup/notts-county-v-peterborough; 2016-12-04 09:45:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Peterborough; 19/20; 19/20; 19/20; 20/21; 1; 10/11; 1; 10/11; 10/11; 10/11; 10/11; 1; 9/10; 19/20; 10/11; 19/20; 13/15; 11/13; 10/11; 5/6; 13/15; 93/100; 13/14; 11/13; 19/20; ; 20/21; 10/11; 
