META; english/fa-cup/eastleigh-v-halifax; 2016-11-18 20:26:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 09:45:17 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 11/4; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 11/4; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 11:45:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 8/11; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 11/4; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 12:24:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 8/11; 7/10; 3/4; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 11/4; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 12:51:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 8/11; 7/10; 3/4; 3/4; 8/11; 7/10; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 27/10; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 18/5; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 13:45:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 4/6; 
Draw; 3; 14/5; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 27/10; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 15:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Eastleigh; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 8/11; 8/11; 3/4; 3/4; 8/11; 8/11; 8/11; 8/11; 9/13; 7/10; 13/18; 4/6; 9/13; 3/4; 13/17; 7/10; 8/11; ; 4/6; 8/11; 
Draw; 3; 14/5; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 11/4; 14/5; 14/5; ; 14/5; 11/4; 
Halifax; 4; 18/5; 7/2; 7/2; 18/5; 18/5; 19/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 4; 62/17; 15/4; 17/5; 7/2; 62/17; 4; 16/5; 15/4; 15/4; ; 7/2; 7/2; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 16:24:42 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Eastleigh; 1/4; 1/4; 9/10; 1/4; 8/11; 1/4; 1/4; 1/5; ; 1/4; 17/20; 4/5; 1/4; 8/11; ; ; 19/29; ; 1/4; 8/11; 19/29; 39/50; ; 7/9; ; ; ; ; 
Draw; 9/2; 9/2; 23/10; 4; 11/4; 460/100; 22/5; 9/2; ; 17/4; 11/5; 13/5; 17/4; 11/4; ; ; 27/10; ; 4; 5/2; 14/5; 72/25; ; 28/11; ; ; ; ; 
Halifax; 11; 10; 17/5; 9; 7/2; 10; 19/2; 10; ; 11; 16/5; 10/3; 11; 7/2; ; ; 18/5; ; 17/2; 3; 38/11; 17/5; ; 31/10; ; ; ; ; 
META; english/fa-cup/eastleigh-v-halifax; 2016-12-04 17:45:13 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Draw; 7; 7; 5; 7/2; 5/2; 11/2; 6; 5; ; 7; 11/2; 9/2; 17/4; 19/5; ; ; 28/13; 1; ; 7/2; 40/17; 22/5; ; 37/13; ; ; ; 3; 
Halifax; 1/12; 1/10; 1/7; 1/5; 2/5; 1/9; 1/12; 1/9; ; 1/10; 1/8; 16; 1/6; 2/9; ; ; 8/15; 19/4; ; 2/9; 7/15; 31/2; ; 3/10; ; ; ; 1/4; 
Eastleigh; 300; 80; 40; 20; 14; 80; 80; 45; ; 80; 60; 2/9; 45; 33; ; ; 7; 7/5; ; 21; 31/4; 1/4; ; 14; ; ; ; 24; 
