META; english/fa-cup/birmingham-v-newcastle; 2016-12-11 20:23:19 GMT+2; 2017-01-07 15:00; e70300-dr003
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 14/5; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 12:24:42 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 16:26:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 10/11; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2016-12-31 20:24:25 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 00:24:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 27/10; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 29/10; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 04:23:54 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 13/5; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 3; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 08:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 13/5; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 3; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 12:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 13/5; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 3; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 16:24:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 13/5; 27/10; 40/17; 3; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 3; 3; 58/19; 3; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-01 20:24:52 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; ; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; ; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; ; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 00:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; 11/13; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 13/5; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 04:23:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; 11/13; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 13/5; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 08:23:59 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; 11/13; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 13/5; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 12:24:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 9/10; 17/20; 5/6; 9/10; 17/20; 20/23; 10/11; 17/20; 17/20; 10/11; 11/13; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 4/5; ; 
Draw; 14/5; 13/5; 49/20; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 13/5; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 3; 3; 16/5; 29/10; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 14/5; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 16:24:13 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 4/5; 16/19; 11/13; 5/6; 4/5; 9/10; 5/6; 16/19; 17/20; ; 5/6; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 40/17; 27/10; 13/5; 27/10; 40/17; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 
Birmingham; 14/5; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-02 20:23:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 5/6; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 
Birmingham; 14/5; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 00:23:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 12/5; 27/10; 13/5; 27/10; 12/5; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 
Birmingham; 14/5; 16/5; 16/5; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 3; 3; 3; 3; 3; 33/10; 3; 3; 3; ; 14/5; 3; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 04:22:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 
Birmingham; 14/5; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 08:22:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; ; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 23/10; ; 
Birmingham; 14/5; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; ; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 12:22:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 23/10; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 
Birmingham; 14/5; 16/5; 31/10; 3; 16/5; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 11/4; 16/5; 3; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 16:23:16 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 5/6
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 13/5
Birmingham; 14/5; 16/5; 31/10; 3; 10/3; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-03 20:22:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 5/6
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 13/5; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 13/5
Birmingham; 14/5; 16/5; 31/10; 3; 10/3; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 58/19; 3; 3; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-04 00:22:22 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; 9/10; 5/6; 16/19; 17/20; ; 10/11; 5/6; 5/6
Draw; 14/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 27/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 13/5
Birmingham; 14/5; 16/5; 31/10; 3; 10/3; 16/5; 31/10; 10/3; 3; 16/5; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 58/19; 3; 31/10; 3; 58/19; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-04 04:22:39 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; ; 5/6; 16/19; 17/20; ; 10/11; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 12/5; 27/10; 5/2; 27/10; 12/5; ; 12/5; 27/10; 5/2; ; 12/5; 12/5; 13/5
Birmingham; 14/5; 16/5; 31/10; 16/5; 10/3; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 58/19; 3; 31/10; 3; 58/19; ; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-04 08:23:14 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 9/10; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 5/6; ; 5/6; 16/19; 17/20; ; 10/11; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 27/11; ; 12/5; 27/10; 5/2; ; 12/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 10/3; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 58/19; 3; 31/10; 3; 58/19; ; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-04 12:23:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; ; 5/6; 16/19; 17/20; ; 10/11; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; ; 12/5; 27/10; 5/2; ; 12/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 31/10; 3; 31/10; 3; 16/5; ; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-04 16:23:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 10/11; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 12/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 00:23:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 9/10; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 5/2; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 04:22:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 5/6; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 10/3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 08:22:32 GMT+2; 2017-01-07 15:00; e70300-dr003
Newcastle; 17/20; 17/20; 9/10; 20/23; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 17/20; 10/11; 17/20; 17/20; 10/11; 11/13; 5/6; 16/19; 11/13; 5/6; 13/15; 9/10; 5/6; 16/19; 10/11; ; 5/6; 5/6; 9/10
Draw; 14/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 13/5; 23/10; 13/5; 12/5; 12/5; 13/5; 27/11; 27/10; 5/2; 27/10; 28/11; 11/4; 12/5; 27/10; 5/2; ; 13/5; 12/5; 5/2
Birmingham; 14/5; 16/5; 31/10; 16/5; 16/5; 16/5; 31/10; 10/3; 3; 3; 16/5; 14/5; 16/5; 16/5; 10/3; 3; 31/10; 3; 31/10; 3; 16/5; 33/10; 3; 3; 3; ; 10/3; 3; 10/3
META; english/fa-cup/birmingham-v-newcastle; 2017-01-05 12:23:01 GMT+2; 2017-01-07 15:00; e70300-dr003
