META; english/fa-cup/millwall-v-braintree-town; 2016-11-18 20:26:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 79/17; 9/2; 17/4; 9/2; 79/17; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 17/2; 8; 17/2; 8; 9; 8; 8; 8; 8; 17/2; 8; 15/2; 17/2; 17/2; 8; 8; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 8; ; 38/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-01 20:25:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 2/7; 5/18; 2/7; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 8; 9; 17/2; 8; 9; 8; 8; 8; 8; 17/2; 8; 15/2; 17/2; 17/2; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 8; ; 38/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 00:23:06 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 2/7; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 8; 8; 17/2; 8; 15/2; 17/2; 17/2; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 17/2; ; 38/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 04:23:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 2/7; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 8; 8; 9; 8; 15/2; 17/2; 17/2; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 17/2; ; 38/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 08:23:00 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 2/7; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 8; 8; 9; 8; 15/2; 17/2; 17/2; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 17/2; ; 38/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 13:12:46 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 3/10; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 2/7; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 4; 19/4; 9/2; 9/2; 4; 17/4; 4; 17/4; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; 21/5; 9/2; 9/2; ; 7/2; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 17/2; 8; 8; 8; 9; 8; 15/2; 17/2; 17/2; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 32/5; 9; 17/2; ; 39/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 16:24:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 50/11; 9/2; 17/4; 9/2; 50/11; 5; 9/2; 9/2; 9/2; ; 4; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 17/2; 8; 9; 8; 9; 17/2; 9; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-02 20:25:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 9/2; 9/2; 9/2; ; 21/5; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 17/2; 8; 9; 8; 9; 17/2; 9; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 00:23:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 9/2; 9/2; 9/2; ; 21/5; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 17/2; 8; 9; 8; 9; 17/2; 9; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 04:23:22 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 9/2; 17/4; 17/4; 9/2; 9/2; 19/4; 22/5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 9/2; 9/2; 9/2; ; 22/5; 7/2; 
Braintree Town; 8; 8; 17/2; 8; 9; 8; 8; 17/2; 8; 9; 8; 9; 17/2; 9; 8; 17/2; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 08:23:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 2/7; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 3/11; 5/18; 3/10; 1/4; 3/11; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 22/5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 9/2; 9/2; 9/2; ; 22/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 8; 17/2; 8; 9; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 12:25:46 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 5/18; 3/10; 1/4; 5/19; 8/25; 3/10; 5/18; 3/10; ; 1/4; 1/4; 
Draw; 5; 17/4; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 23/5; 5; 9/2; 9/2; 9/2; ; 21/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 10; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 34/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 16:25:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 1/4; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 23/5; 19/4; 17/4; 23/5; 23/5; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 19:46:37 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 41/5; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 20:25:32 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-03 21:46:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 00:23:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 00:46:55 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 01:45:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 3/10; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 37/5; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 03:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 04:23:05 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 1/3; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 9/2; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 17/2; ; 17/2; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 05:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 17/2; ; 17/2; 7; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 06:27:47 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 07:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 1/3; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 21/5; 7/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 17/2; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 08:23:05 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 9/2; 17/4; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 9; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 09:45:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 17/2; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 9; ; 17/2; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 11:45:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 2/7; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 1/4; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 5; 79/17; 19/4; 17/4; 23/5; 79/17; 5; 9/2; 19/4; 9/2; ; 23/5; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 17/2; 8; 9; 9; 9; 17/2; 9; 8; 9; 33/4; 9; 8; 9; 33/4; 89/10; 7; 9; 9; ; 9; 36/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 12:24:28 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/4; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 2/7; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 19/4; 17/4; 23/5; 23/5; 5; 9/2; 19/4; 9/2; ; 23/5; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 9; 8; 9; 9; 9; 17/2; 9; 8; 10; 17/2; 9; 8; 9; 17/2; 89/10; 7; 9; 9; ; 19/2; 38/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 12:51:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/4; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 19/4; 17/4; 23/5; 23/5; 5; 9/2; 19/4; 9/2; ; 9/2; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 9; 8; 9; 9; 9; 17/2; 9; 8; 10; 17/2; 9; 8; 9; 17/2; 89/10; 7; 9; 9; ; 9; 15/2; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 13:45:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/4; 3/10; 3/10; 3/10; 1/3; 2/7; 2/7; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; 5/19; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/3; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 9/2; 19/4; 9/2; 9/2; 19/5; 17/4; 9/2; 17/4; 9/2; 23/5; 19/4; 17/4; 23/5; 23/5; 5; 9/2; 19/4; 9/2; ; 22/5; 9/2; 
Braintree Town; 10; 8; 17/2; 8; 9; 8; 19/2; 9; 8; 9; 9; 9; 17/2; 9; 8; 10; 17/2; 9; 8; 9; 17/2; 89/10; 7; 9; 9; ; 9; 38/5; 
META; english/fa-cup/millwall-v-braintree-town; 2016-12-04 15:45:21 GMT+2; 2016-12-04 14:00; e70300-dr003
Millwall; 3/10; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 3/10; 3/10; 1/3; 2/7; 3/10; 30/100; 3/10; 5/19; 3/11; 3/10; 1/4; ; 8/25; 4/13; 3/11; 3/10; ; 3/10; 1/4; 
Draw; 5; 9/2; 17/4; 9/2; 4; 19/4; 5; 4; 19/4; 9/2; 9/2; 19/5; 17/4; 4; 17/4; 9/2; 23/5; 19/4; 17/4; 23/5; ; 5; 9/2; 19/4; 9/2; ; 23/5; 9/2; 
Braintree Town; 10; 8; 8; 8; 9; 8; 9; 17/2; 8; 9; 9; 9; 17/2; 17/2; 8; 10; 17/2; 9; 8; 9; ; 89/10; 7; 9; 17/2; ; 9; 15/2; 
