META; english/fa-cup/peterborough-v-notts-county; 2016-12-05 20:23:27 GMT+2; 2016-12-13 19:45; e70300-dr003
Peterborough; 8/13; 4/6; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; ; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 67/100; 4/7; 19/29; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 3; ; 3; 3; 3; 3; 3; 3; 3; 13/5; 16/5; 59/20; ; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 63/20; 14/5; 37/13; 3; ; 27/10; 13/5; 
Notts County; 9/2; 18/5; ; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 7/2; 4; ; 4; 4; 75/19; 4; 17/4; 4; 75/19; 22/5; 4; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-18 16:24:58 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 4/6; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; ; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 67/100; 4/7; 19/29; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 3; ; 3; 3; 3; 3; 11/4; 3; 3; 13/5; 16/5; 59/20; ; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 63/20; 14/5; 37/13; 3; ; 14/5; 13/5; 
Notts County; 9/2; 18/5; ; 4; 9/2; 4; 22/5; 7/2; 4; 4; 4; 7/2; 4; ; 4; 4; 75/19; 4; 17/4; 4; 75/19; 22/5; 4; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-18 20:23:58 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 4/6; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; ; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 67/100; 4/7; 19/29; 8/13; ; 8/13; 4/7; 
Draw; 14/5; 3; ; 3; 3; 3; 3; 11/4; 3; 3; 13/5; 16/5; 59/20; ; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 63/20; 14/5; 37/13; 3; ; 14/5; 13/5; 
Notts County; 9/2; 18/5; ; 4; 9/2; 4; 22/5; 7/2; 4; 4; 4; 7/2; 4; ; 4; 4; 75/19; 4; 17/4; 4; 75/19; 22/5; 4; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 00:22:27 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; ; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 13/20; 4/7; 19/29; 8/13; ; 8/13; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 3; 13/5; 16/5; 59/20; ; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 16/5; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 4; 21/5; 7/2; 4; 4; 4; 7/2; 4; ; 4; 4; 75/19; 4; 17/4; 4; 75/19; 9/2; 4; 4; 4; ; 4; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 00:40:40 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; 8/13; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 13/20; 4/7; 19/29; 8/13; ; 8/13; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 3; 13/5; 16/5; 59/20; 14/5; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 16/5; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 75/19; 4; 17/4; 4; 75/19; 9/2; 4; 4; 4; ; 7/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 01:45:11 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 13/20; 3/5; 8/13; 8/13; 8/13; 8/15; 4/6; 8/13; 8/13; 8/13; 8/13; 11/18; 19/29; 3/5; 8/13; 11/18; 13/20; 4/7; 19/29; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 3; 13/5; 16/5; 59/20; 14/5; 3; 3; 56/19; 37/13; 29/10; 14/5; 56/19; 16/5; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 75/19; 4; 17/4; 4; 75/19; 9/2; 4; 4; 4; ; 4; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 03:45:11 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 17/4; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 04:22:04 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 17/4; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 05:45:14 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 17/4; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 06:26:08 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; ; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; ; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 17/4; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 21/5; ; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 07:45:15 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 3/5; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 4; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 08:22:48 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 3/5; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; ; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; ; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; ; 17/4; ; 4; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 09:45:14 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; ; 10/17; 3/5; 4/7; ; 6/10; ; 4/7; ; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; ; 58/19; 7/2; 14/5; ; 3; ; 3; ; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 17/4; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; ; 41/10; 23/5; 4; ; 17/4; ; 21/5; ; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 10:27:14 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 4/6; 8/13; 3/5; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; ; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; ; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 17/4; ; 21/5; ; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 11:45:12 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 10/17; 19/29; 3/5; 8/13; 10/17; 3/5; 4/7; 19/29; 6/10; ; 4/7; 4/7; 
Draw; 14/5; 16/5; ; 3; 3; 3; 16/5; 11/4; 3; 16/5; 13/5; 16/5; 3; 29/10; 3; 3; 58/19; 37/13; 29/10; 14/5; 58/19; 7/2; 14/5; 37/13; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 4; 9/2; 4; 4; 41/10; 4; 17/4; 4; 41/10; 23/5; 4; 4; 4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 12:22:16 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; ; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 4/6; 3/5; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 6/10; ; 4/7; 4/7; 
Draw; 7/2; 16/5; ; 3; 3; 16/5; 10/3; 11/4; 3; 16/5; 13/5; 16/5; 16/5; 29/10; 3; 3; 41/13; 13/4; 29/10; 3; 41/13; 7/2; 14/5; 13/4; 3; ; 3; 13/5; 
Notts County; 9/2; 4; ; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 7/2; 17/4; 9/2; 4; 4; 54/13; 17/4; 17/4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 12:41:30 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 3/5; 8/15; 8/13; 3/5; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 6/10; ; 4/7; ; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 10/3; 11/4; 3; 16/5; 13/5; 14/5; 16/5; 29/10; 3; 3; 41/13; 13/4; 29/10; 3; 41/13; 7/2; 14/5; 13/4; 3; ; 3; ; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 21/5; 7/2; 4; 4; 4; 9/2; 17/4; 9/2; 4; 4; 54/13; 17/4; 17/4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 21/5; ; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 13:45:10 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/15; 8/13; 3/5; 8/13; 8/13; 8/13; 4/7; 4/7; 3/5; 4/7; 4/7; 3/5; 4/7; 4/7; 6/10; ; 4/7; 4/7; 
Draw; 7/2; 16/5; 31/10; 10/3; 3; 16/5; 7/2; 11/4; 3; 16/5; 13/5; 14/5; 16/5; 29/10; 3; 3; 41/13; 13/4; 29/10; 3; 41/13; 7/2; 14/5; 13/4; 3; ; 3; 13/5; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 22/5; 7/2; 4; 4; 4; 9/2; 17/4; 9/2; 4; 4; 54/13; 17/4; 17/4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 4; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 15:45:11 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 8/13; 3/5; 8/15; 8/13; ; 6/10; 8/13; 8/13; 5/9; 4/7; 3/5; 4/7; 5/9; 3/5; 4/7; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 17/5; 11/4; 3; 16/5; 13/5; 14/5; ; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 4; 7/2; 4; 17/4; 4; 9/2; ; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 16:22:28 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 6/10; 8/13; 8/13; 5/9; 4/7; 3/5; 4/7; 5/9; 3/5; 4/7; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 7/2; 11/4; 3; 16/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 7/2; 4; 17/4; 15/4; 9/2; 17/4; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 17:45:12 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 6/10; 8/13; 8/13; 5/9; 4/7; 3/5; 4/7; 5/9; 3/5; 4/7; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 7/2; 11/4; 3; 16/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 7/2; 4; 17/4; 15/4; 9/2; 17/4; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 18:28:52 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 3/5; 8/13; 8/13; 3/5; 8/13; 8/13; ; 6/10; 8/13; 8/13; 5/9; 4/7; 3/5; 4/7; 5/9; 3/5; 4/7; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 7/2; 11/4; 3; 16/5; 29/10; 14/5; ; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 7/2; 4; 17/4; 15/4; 9/2; ; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 19:45:10 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 3/5; 8/13; 8/13; 3/5; 6/10; 8/13; 8/13; 8/15; 4/7; 3/5; 4/7; 8/15; 3/5; 4/7; 4/7; 6/10; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 7/2; 10/3; 3; 16/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 4; 17/4; 15/4; 9/2; 17/4; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 20:24:42 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 4/7; 8/13; 3/5; 8/13; 8/13; 3/5; 6/10; 8/13; 8/13; 8/15; 4/7; 3/5; 4/7; 8/15; 3/5; 4/7; 4/7; 6/10; ; 4/7; 8/15; 
Draw; 7/2; 16/5; 31/10; 3; 3; 16/5; 7/2; 10/3; 3; 16/5; 29/10; 14/5; 16/5; 14/5; 3; 3; 16/5; 13/4; 29/10; 3; 16/5; 7/2; 14/5; 13/4; 16/5; ; 3; 11/4; 
Notts County; 9/2; 4; 4; 4; 9/2; 17/4; 17/4; 4; 4; 17/4; 15/4; 9/2; 17/4; 9/2; 4; 4; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 17/4; ; 21/5; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 21:45:14 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 8/13; 4/7; 4/7; 8/13; 4/7; 4/7; 4/7; 4/7; 11/20; 8/13; 8/13; 4/7; 8/15; 8/13; 8/13; 8/15; 4/7; 3/5; 4/7; 8/15; 3/5; 4/7; 4/7; 4/7; ; 4/7; 1/2; 
Draw; 7/2; 16/5; 16/5; 10/3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 29/10; 14/5; 10/3; 3; 3; 3; 13/4; 13/4; 29/10; 3; 13/4; 7/2; 14/5; 13/4; 10/3; ; 10/3; 3; 
Notts County; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 9/2; 15/4; 9/2; 9/2; 5; 4; 4; 22/5; 17/4; 17/4; 21/5; 22/5; 23/5; 4; 17/4; 9/2; ; 23/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-19 23:45:13 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 8/13; 4/7; 4/7; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 11/20; 8/13; 8/13; 4/7; 8/15; 8/13; 8/13; 8/15; 4/7; 3/5; 4/7; 8/15; 3/5; 4/7; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 10/3; 16/5; 10/3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 29/10; 14/5; 10/3; 3; 3; 3; 13/4; 13/4; 29/10; 3; 13/4; 7/2; 14/5; 13/4; 10/3; ; 3; 3; 
Notts County; 9/2; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 15/4; 9/2; 9/2; 5; 4; 4; 49/11; 17/4; 17/4; 21/5; 49/11; 23/5; 4; 17/4; 9/2; ; 23/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 00:23:58 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 3/5; 4/7; 4/7; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 11/20; 8/13; 8/13; ; 8/15; 8/13; 4/7; 8/15; 4/7; 3/5; 4/7; 8/15; 14/25; 4/7; 4/7; 8/15; ; 4/7; 8/15; 
Draw; 7/2; 10/3; 16/5; 10/3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 29/10; 14/5; ; 3; 3; 10/3; 13/4; 13/4; 29/10; 3; 13/4; 73/20; 14/5; 13/4; 10/3; ; 10/3; 3; 
Notts County; 19/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 15/4; 9/2; ; 5; 4; 4; 49/11; 17/4; 17/4; 21/5; 49/11; 49/10; 4; 17/4; 9/2; ; 9/2; 21/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 00:43:25 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 3/5; 4/7; 4/7; 4/7; 8/13; 4/7; 3/5; 4/7; 4/7; 11/20; 8/13; 6/10; 4/7; 8/15; 8/13; 4/7; 8/15; 4/7; 3/5; 4/7; 8/15; 14/25; 4/7; 4/7; 8/15; ; 4/7; 8/15; 
Draw; 7/2; 10/3; 16/5; 10/3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 29/10; 16/5; 10/3; 3; 3; 10/3; 13/4; 13/4; 29/10; 3; 13/4; 73/20; 14/5; 13/4; 10/3; ; 10/3; 3; 
Notts County; 19/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 15/4; 4; 9/2; 5; 4; 4; 49/11; 17/4; 17/4; 21/5; 49/11; 49/10; 4; 17/4; 9/2; ; 9/2; 21/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 01:45:02 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 3/5; 4/7; 4/7; 4/7; 8/13; 4/7; 11/20; 4/7; 4/7; 11/20; 8/13; 6/10; 4/7; 8/15; 8/13; 4/7; 8/15; 4/7; 6/11; 4/7; 8/15; 14/25; 8/15; 4/7; 8/15; ; 8/15; 1/2; 
Draw; 7/2; 10/3; 16/5; 10/3; 3; 10/3; 7/2; 10/3; 10/3; 16/5; 29/10; 16/5; 10/3; 3; 3; 10/3; 13/4; 13/4; 3; 3; 13/4; 73/20; 3; 13/4; 10/3; ; 7/2; 3; 
Notts County; 19/4; 17/4; 9/2; 9/2; 9/2; 460/100; 19/4; 4; 9/2; 9/2; 15/4; 4; 9/2; 5; 4; 4; 49/11; 17/4; 19/4; 21/5; 49/11; 49/10; 22/5; 17/4; 9/2; ; 23/5; 22/5; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 03:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 6/10; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 4/7; 8/13; 6/10; 4/7; 4/7; 8/13; 4/7; 8/15; 4/7; 6/11; 4/7; 8/15; 4/7; 8/15; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 10/3; 31/10; 16/5; 3; 33/10; 7/2; 10/3; 10/3; 3; 29/10; 16/5; 10/3; 29/10; 3; 10/3; 16/5; 13/4; 3; 3; 16/5; 73/20; 3; 13/4; 10/3; ; 10/3; 14/5; 
Notts County; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 15/4; 4; 9/2; 9/2; 4; 4; 74/17; 17/4; 19/4; 21/5; 74/17; 24/5; 22/5; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 04:24:06 GMT+2; 2016-12-20 19:45; e70300-dr003
Peterborough; 4/7; 4/7; 6/10; 8/13; 8/13; 3/5; 4/7; 4/7; 4/7; 4/7; 4/7; 6/10; ; 4/7; 8/13; 4/7; 8/15; 4/7; 6/11; 4/7; 8/15; 4/7; 8/15; 4/7; 4/7; ; 4/7; 8/15; 
Draw; 7/2; 10/3; 31/10; 16/5; 3; 33/10; 7/2; 10/3; 10/3; 3; 3; 16/5; ; 29/10; 3; 10/3; 16/5; 13/4; 3; 3; 16/5; 73/20; 3; 13/4; 10/3; ; 10/3; 14/5; 
Notts County; 5; 17/4; 17/4; 9/2; 9/2; 17/4; 9/2; 4; 9/2; 17/4; 4; 4; ; 9/2; 4; 4; 74/17; 17/4; 19/4; 21/5; 74/17; 24/5; 22/5; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/peterborough-v-notts-county; 2016-12-20 05:45:01 GMT+2; 2016-12-20 19:45; e70300-dr003
