META; english/fa-cup/accrington-v-luton; 2016-12-12 00:21:38 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 12:24:36 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 19/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 16:26:03 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 13/8; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 8/5; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 21/10; ; 
META; english/fa-cup/accrington-v-luton; 2016-12-31 20:24:20 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 00:24:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 13/8; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 04:23:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 08:24:06 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 12:24:30 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 16:24:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 13/8; 13/8; 17/10; 5/3; 8/5; 13/8; 13/8; 8/5; 31/20; 8/5; 8/5; 13/8; 17/10; ; 6/4; 17/11; 8/5; 6/4; 6/4; 173/100; 6/4; 17/11; 13/8; ; 6/4; ; 
Accrington; 13/8; 13/8; 33/20; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 8/5; 6/4; 13/8; 13/8; 13/8; ; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 13/8; 7/4; 13/8; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; ; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-01 20:24:46 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 8/5; ; 
Accrington; 13/8; 13/8; 8/5; 8/5; 17/10; 33/20; 8/5; 13/8; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 13/8; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 00:24:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 8/5; ; 
Accrington; 13/8; 13/8; 8/5; 8/5; 17/10; 33/20; 8/5; 13/8; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 13/8; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 04:23:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 8/5; ; 
Accrington; 13/8; 13/8; 8/5; 8/5; 17/10; 33/20; 8/5; 13/8; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 13/8; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 08:23:55 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 17/10; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 8/5; ; 
Accrington; 13/8; 13/8; 8/5; 8/5; 17/10; 33/20; 8/5; 13/8; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 13/8; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 12:24:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 17/10; 13/8; 13/8; 13/8; 13/8; 13/8; 8/5; 13/8; 17/10; 17/10; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 8/5; ; 
Accrington; 13/8; 13/8; 8/5; 8/5; 13/8; 33/20; 8/5; 13/8; 13/8; 6/4; 6/4; 6/4; 8/5; 8/5; 13/8; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 12/5; 21/10; 12/5; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 16:24:08 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 13/8; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 17/11; 17/11; 8/5; 6/4; 17/11; 173/100; 13/8; 17/11; 13/8; ; 13/8; 8/5; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; 19/10; 
META; english/fa-cup/accrington-v-luton; 2017-01-02 20:23:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 17/11; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 13/8; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 13/8; ; 8/5; 8/5; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 19/10; 
META; english/fa-cup/accrington-v-luton; 2017-01-03 00:23:31 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 8/5; 31/20; 8/5; 13/8; 33/20; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 17/11; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 13/8; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 13/8; ; 13/8; 8/5; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 11/5; 9/4; 23/10; 9/4; 11/5; 12/5; 9/4; 9/4; 9/4; ; 23/10; 19/10; 
META; english/fa-cup/accrington-v-luton; 2017-01-03 04:22:10 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 8/5; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 17/11; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 13/8; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 13/8; ; 13/8; 8/5; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 19/10; 
META; english/fa-cup/accrington-v-luton; 2017-01-03 08:22:27 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 8/5; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 17/11; 87/50; 6/4; 7/4; 8/5; ; 6/4; ; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 13/8; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 13/8; ; 13/8; ; 
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; ; 
META; english/fa-cup/accrington-v-luton; 2017-01-03 12:22:26 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 17/11; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 17/10; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 17/10; ; 13/8; 8/5; 
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 2; 
META; english/fa-cup/accrington-v-luton; 2017-01-03 16:23:11 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 9/4; 9/4; 23/10; 9/4; 9/4; 12/5; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-03 20:22:49 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 17/10; 17/10; 17/10; 17/10; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 12/5; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-04 00:22:17 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; 87/50; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; 173/100; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; 12/5; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-04 04:22:34 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; ; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; ; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-04 08:23:09 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 13/8; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 6/4; 7/4; 8/5; 7/4; 6/4; ; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 8/5; ; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 23/10; ; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-04 12:23:04 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 8/5; ; 6/4; 7/4; 8/5; ; 6/4; 6/4; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 8/5; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 28/17; ; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 21/10; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; ; 9/4; 9/4; 9/4; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-04 16:23:21 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 8/5; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 8/5; 87/50; 6/4; 7/4; 8/5; ; 6/4; 7/5; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 6/4; 7/4; 13/8; 13/8; 13/8; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 28/17; 173/100; 13/8; 17/11; 17/10; ; 13/8; 8/5; 17/10
Draw; 23/10; 12/5; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 12/5; 9/4; 12/5; 11/5; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; 12/5; 9/4; 9/4; 23/10; ; 23/10; 2; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-05 00:22:57 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 31/20; 8/5; 8/5; 17/11; 17/11; 7/4; 8/5; 7/4; 8/5; 87/50; 6/4; 7/4; 8/5; ; 6/4; 7/5; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 13/8; 7/4; 13/8; 7/4; 7/4; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 17/10; 173/100; 13/8; 17/11; 17/10; ; 13/8; 6/4; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 12/5; 23/10; 9/4; 23/10; 9/4; 12/5; 12/5; 9/4; 9/4; 23/10; ; 12/5; 21/10; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-05 04:22:35 GMT+2; 2017-01-07 15:00; e70300-dr003
Accrington; 13/8; 6/4; 31/20; 8/5; 8/5; 13/8; 8/5; 6/4; 13/8; 6/4; 13/8; 6/4; 31/20; 8/5; 8/5; 8/5; 17/11; 7/4; 8/5; 7/4; 8/5; 87/50; 6/4; 7/4; 8/5; ; 8/5; 7/5; 6/4
Luton; 13/8; 13/8; 17/10; 17/10; 17/10; 7/4; 13/8; 7/4; 7/4; 13/8; 17/10; 13/8; 33/20; 7/4; 13/8; 8/5; 8/5; 17/11; 8/5; 6/4; 17/10; 173/100; 13/8; 17/11; 17/10; ; 13/8; 6/4; 17/10
Draw; 23/10; 23/10; 23/10; 12/5; 23/10; 12/5; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 11/5; 5/2; 23/10; 23/10; 9/4; 23/10; 9/4; 12/5; 12/5; 9/4; 9/4; 23/10; ; 12/5; 21/10; 5/2
META; english/fa-cup/accrington-v-luton; 2017-01-05 08:22:26 GMT+2; 2017-01-07 15:00; e70300-dr003
