META; english/fa-cup/macclesfield-v-oxford; 2016-11-18 20:25:33 GMT+2; 2016-12-02 19:55; e70300-dr003
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 12:40:25 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 3/5; 4/6; 13/20; 4/6; 7/10; 4/6; 8/13; 4/6; 4/6; 13/20; 4/6; 6/10; 13/20; 3/4; 13/20; 8/13; 8/13; 4/6; 11/17; 4/6; 8/13; 18/25; 19/29; 4/6; 8/13; ; 4/6; 8/13; 
Draw; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 13/5; 14/5; 14/5; 14/5; 11/4; 53/20; 29/10; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; 27/10; 147/50; 41/14; 14/5; 14/5; ; 11/4; 11/4; 
Macclesfield; 19/4; 17/4; 9/2; 4; 4; 17/4; 19/4; 4; 9/2; 17/4; 17/4; 4; 17/4; 4; 9/2; 9/2; 43/10; 17/4; 15/4; 21/5; 43/10; 43/10; 62/17; 17/4; 9/2; ; 9/2; 22/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 13:12:09 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 3/5; 4/6; 13/20; 4/6; 7/10; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 6/10; 13/20; 7/10; 13/20; 8/13; 8/13; 4/6; 11/17; 4/6; 8/13; 7/10; 19/29; 4/6; 4/6; ; 4/6; 8/13; 
Draw; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 53/20; 3; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; 27/10; 147/50; 41/14; 14/5; 14/5; ; 14/5; 14/5; 
Macclesfield; 19/4; 17/4; 17/4; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 4; 17/4; 9/2; 9/2; 9/2; 43/10; 17/4; 15/4; 21/5; 43/10; 9/2; 62/17; 17/4; 9/2; ; 21/5; 22/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 13:45:06 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 3/5; 4/6; 13/20; 4/6; 7/10; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 6/10; 13/20; 7/10; 13/20; 8/13; 8/13; 4/6; 11/17; 4/6; 8/13; 7/10; 11/17; 4/6; 4/6; ; 4/6; 8/13; 
Draw; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 53/20; 3; 14/5; 14/5; 27/10; 14/5; 29/10; 14/5; 27/10; 147/50; 14/5; 14/5; 14/5; ; 14/5; 14/5; 
Macclesfield; 19/4; 17/4; 9/2; 4; 4; 17/4; 9/2; 4; 9/2; 17/4; 17/4; 4; 17/4; 9/2; 9/2; 9/2; 43/10; 17/4; 15/4; 21/5; 43/10; 9/2; 4; 17/4; 9/2; ; 9/2; 22/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 15:45:03 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 17/20; 17/20; 9/10; 20/23; 4/5; 9/10; 20/23; 4/5; 5/6; 17/20; 4/5; 6/10; 5/6; 17/20; 5/6; 4/5; 4/5; 4/5; 13/18; 4/5; 4/5; 22/25; 9/10; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 11/4; 13/5; 49/20; 5/2; 11/4; 13/5; 27/10; 13/5; 13/5; 13/5; 11/4; 11/4; 5/2; 13/5; 11/4; 13/5; 5/2; 27/10; 14/5; 27/10; 5/2; 14/5; 5/2; 27/10; 5/2; ; 5/2; 12/5; 
Macclesfield; 7/2; 16/5; 31/10; 3; 7/2; 16/5; 16/5; 7/2; 10/3; 16/5; 10/3; 4; 16/5; 18/5; 16/5; 10/3; 13/4; 38/11; 17/5; 10/3; 13/4; 10/3; 37/13; 38/11; 10/3; ; 7/2; 10/3; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 16:23:51 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 9/10; 17/20; 9/10; 20/23; 4/5; 9/10; 9/10; 4/5; 5/6; 17/20; 17/20; 6/10; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 13/18; 4/5; 4/5; 22/25; 13/14; 4/5; 10/11; ; 5/6; 5/6; 
Draw; 13/5; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 11/4; 5/2; 13/5; 11/4; 5/2; 5/2; 27/10; 14/5; 27/10; 5/2; 11/4; 5/2; 27/10; 5/2; ; 5/2; 12/5; 
Macclesfield; 7/2; 16/5; 31/10; 3; 7/2; 16/5; 16/5; 7/2; 10/3; 16/5; 10/3; 4; 16/5; 18/5; 16/5; 10/3; 13/4; 38/11; 17/5; 10/3; 13/4; 17/5; 14/5; 38/11; 16/5; ; 3; 3; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 17:45:03 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 1; 1; 1; 1; 4/5; 1; 1; 5/6; 1; 1; 10/11; 10/11; 10/11; 1; 10/11; 19/20; 10/11; 19/20; 13/15; 20/21; 10/11; 99/100; 42/41; 19/20; 1; ; 20/21; 20/21; 
Draw; 5/2; 12/5; 12/5; 23/10; 11/4; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 49/20; 13/5; 13/5; 5/2; 12/5; 28/11; 5/2; 5/2; 12/5; 13/5; 5/2; 28/11; 12/5; ; 12/5; 12/5; 
Macclesfield; 16/5; 11/4; 27/10; 14/5; 7/2; 3; 14/5; 3; 14/5; 13/5; 16/5; 3; 57/20; 29/10; 3; 3; 37/13; 3; 3; 3; 37/13; 61/20; 27/11; 3; 3; ; 3; 3; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 18:32:28 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 1; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 10/11; 10/11; 19/20; 21/20; 21/20; 1; 19/20; 1; 13/15; 1; 19/20; 103/100; 21/20; 1; 21/20; ; 1; 1; 
Draw; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 5/2; 5/2; 40/17; 28/11; 5/2; 5/2; 40/17; 51/20; 5/2; 28/11; 12/5; ; 12/5; 23/10; 
Macclesfield; 16/5; 11/4; 27/10; 5/2; 3; 27/10; 11/4; 11/4; 14/5; 13/5; 16/5; 3; 27/10; 29/10; 13/5; 14/5; 27/10; 37/13; 3; 14/5; 27/10; 59/20; 12/5; 37/13; 11/4; ; 14/5; 14/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 19:45:03 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 11/10; 11/10; 11/10; 11/10; 1; 11/10; 11/10; 1; 11/10; 21/20; 1; 23/20; 1; 23/20; 21/20; 11/10; 1; 21/20; 19/20; 21/20; 1; 11/10; 12/11; 21/20; 11/10; ; 21/20; 21/20; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 23/10; 12/5; 5/2; 5/2; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 23/10; 23/10; 
Macclesfield; 14/5; 5/2; 5/2; 12/5; 3; 13/5; 13/5; 13/5; 5/2; 5/2; 14/5; 12/5; 51/20; 13/5; 13/5; 13/5; 13/5; 11/4; 29/10; 11/4; 13/5; 11/4; 40/17; 11/4; 13/5; ; 27/10; 11/4; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 20:24:52 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 11/10; 11/10; 21/20; 11/10; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 23/20; 21/20; 11/10; 21/20; 11/10; 1; 21/20; 19/20; 21/20; 1; 21/20; 24/23; 21/20; 21/20; ; 1; 21/20; 
Draw; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 5/2; 5/2; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 5/2; 27/11; 27/11; 12/5; ; 12/5; 12/5; 
Macclesfield; 14/5; 5/2; 13/5; 12/5; 14/5; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 12/5; 12/5; 13/5; 13/5; 13/5; 45/17; 11/4; 29/10; 11/4; 45/17; 29/10; 12/5; 11/4; 13/5; ; 14/5; 14/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 21:45:05 GMT+2; 2016-12-02 19:55; e70300-dr003
Oxford; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 11/10; 1; 1; 11/10; 21/20; 21/20; 1; 21/20; 19/20; 21/20; 1; 21/20; 10/9; 21/20; 11/10; ; 21/20; 1; 
Draw; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 12/5; 23/10; 49/20; 5/2; 5/2; 12/5; 40/17; 27/11; 23/10; 12/5; 40/17; 51/20; 27/11; 27/11; 12/5; ; 23/10; 23/10; 
Macclesfield; 14/5; 13/5; 13/5; 5/2; 14/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 14/5; 51/20; 11/4; 13/5; 11/4; 13/5; 11/4; 29/10; 11/4; 28/11; 57/20; 9/4; 11/4; 13/5; ; 14/5; 14/5; 
META; english/fa-cup/macclesfield-v-oxford; 2016-12-02 23:45:05 GMT+2; 2016-12-02 19:55; In Play; e70300-dr003
Draw; 1/20; 1/16; 2/7; 1/14; 1/10; ; ; ; ; 1/14; ; 1/16; 1/14; 4/9; ; ; 1/14; 1/25; 1/16; ; 1/14; 17/200; ; 1/12; ; ; ; ; 
Oxford; 16; 16; 11/2; 12; 11; ; ; ; ; 14; ; 14; 12; 9/2; ; ; 43/4; 17; 11; ; 43/4; 27/2; ; 23/2; ; ; ; ; 
Macclesfield; 18; 22; 7; 16; 14; ; ; ; ; 16; ; 18; 16; 6; ; ; 49/4; 17; 23/2; ; 49/4; 35/2; ; 14; ; ; ; ; 
