META; english/fa-cup/woking-v-accrington; 2016-11-18 20:25:58 GMT+2; 2016-12-03 15:00; e70300-dr003
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 27/10; 11/4; 27/10; 11/4; 27/10; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 29/10; 41/13; 31/10; 3; 29/10; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 16:24:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 17/20; 20/23; 5/6; 17/20; 4/5; 8/11; 5/6; 17/20; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 21/25; 5/6; 4/5; 5/6; ; 8/11; 4/5; 
Draw; 11/4; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 5/2; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 13/5; ; 23/10; 23/10; 
Woking; 16/5; 3; 3; 3; 16/5; 3; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 56/19; 41/13; 31/10; 3; 56/19; 33/10; 28/11; 41/13; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-01 20:25:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 17/20; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 5/6; 10/13; 4/5; 4/5; 4/5; 10/13; 21/25; 5/6; 4/5; 4/5; ; 8/11; 8/11; 
Draw; 11/4; 11/4; 11/4; 13/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 11/4; ; 12/5; 23/10; 
Woking; 16/5; 3; 31/10; 16/5; 16/5; 16/5; 29/10; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 3; 31/10; 41/13; 31/10; 3; 31/10; 33/10; 28/11; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 00:23:13 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 21/25; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 11/4; 13/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 14/5; ; 12/5; 23/10; 
Woking; 16/5; 16/5; 31/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 33/10; 28/11; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 04:23:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 21/25; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 11/4; 13/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 14/5; ; 14/5; 23/10; 
Woking; 16/5; 16/5; 31/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 33/10; 28/11; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 08:23:08 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 21/25; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 11/4; 13/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 14/5; ; 14/5; 23/10; 
Woking; 16/5; 16/5; 31/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 33/10; 28/11; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 13:12:53 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 5/6; 5/6; 5/6; 5/6; 4/5; 8/11; 5/6; 4/5; 5/6; 5/6; 4/5; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 17/20; 5/6; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 11/4; 13/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 27/10; 13/5; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 45/17; 11/4; 14/5; ; 12/5; 23/10; 
Woking; 16/5; 16/5; 31/10; 16/5; 16/5; 16/5; 3; 3; 3; 3; ; 11/4; 59/20; 3; 16/5; 10/3; 31/10; 41/13; 31/10; 3; 31/10; 13/4; 28/11; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 16:24:50 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 4/5; 8/11; 4/5; 4/5; 5/6; 10/11; 10/13; 4/5; 4/5; 4/5; 10/13; 4/5; 4/5; 4/5; 10/13; 17/20; 11/13; 4/5; 5/6; ; 8/11; 8/11; 
Draw; 11/4; 14/5; 11/4; 14/5; 3; 14/5; 27/10; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 27/10; 13/5; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 3; 11/4; 11/4; 14/5; ; 5/2; 23/10; 
Woking; 16/5; 16/5; 31/10; 3; 16/5; 16/5; 3; 10/3; 3; 3; ; 14/5; 16/5; 16/5; 16/5; 10/3; 41/13; 41/13; 31/10; 3; 41/13; 13/4; 14/5; 41/13; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/woking-v-accrington; 2016-12-02 20:25:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 17/20; 5/6; 5/6; 17/20; 4/5; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 89/100; 11/13; 4/5; 17/20; ; 8/11; 4/5; 
Draw; 11/4; 14/5; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 29/10; 11/4; 11/4; 11/4; ; 5/2; 23/10; 
Woking; 16/5; 16/5; 3; 3; 16/5; 3; 29/10; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 3; 58/19; 41/13; 31/10; 3; 58/19; 63/20; 14/5; 41/13; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 00:23:42 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 17/20; 5/6; 5/6; 17/20; 4/5; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 89/100; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 11/4; 14/5; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 29/10; 11/4; 11/4; 11/4; ; 5/2; 23/10; 
Woking; 16/5; 16/5; 3; 3; 16/5; 3; 29/10; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 3; 58/19; 41/13; 31/10; 3; 58/19; 63/20; 14/5; 41/13; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 04:23:31 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 4/5; 4/5; 17/20; 5/6; 5/6; 17/20; 4/5; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 89/100; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 11/4; 14/5; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 29/10; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Woking; 16/5; 16/5; 3; 3; 16/5; 3; 29/10; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 3; 58/19; 41/13; 31/10; 3; 58/19; 63/20; 14/5; 41/13; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 08:23:35 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 5/6; 5/6; 17/20; 4/5; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 5/6; 4/5; 4/5; 4/5; 4/5; 4/5; 89/100; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 13/5; 3; 14/5; 11/4; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 29/10; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 29/10; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 3; 58/19; 41/13; 31/10; 3; 58/19; 63/20; 14/5; 41/13; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 12:25:59 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 5/6; 5/6; 17/20; 17/20; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 5/6; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 4/5; 4/5; 
Draw; 3; 11/4; 27/10; 13/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 11/4; 27/10; 11/4; 11/4; 59/20; 11/4; 11/4; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 58/19; 41/13; 31/10; 3; 58/19; 33/10; 14/5; 41/13; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 16:25:38 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 4/5; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 58/19; 3; 31/10; 3; 58/19; 33/10; 14/5; 3; 16/5; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 19:46:46 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 8/11; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 4/5; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 11/4; 12/5; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 10/3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 58/19; 3; 31/10; 3; 58/19; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 20:25:45 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 11/4; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 58/19; 3; 31/10; 3; 58/19; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 21:46:24 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 11/4; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 58/19; 3; 31/10; 3; 58/19; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-03 23:45:43 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 11/4; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 00:23:47 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 00:47:02 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 01:45:26 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 4/5; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 16/5; ; 3; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 03:45:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 4/5; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 23/10; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 14/5; 27/10; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 04:23:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 13/5; 12/5; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 11/4; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 05:45:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 5/2; 12/5; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 11/4; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 06:27:54 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 5/2; 12/5; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 11/4; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 07:45:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 5/2; 12/5; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 11/4; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 08:23:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 5/6; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 3; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 11/4; ; 5/2; 5/2; 
Woking; 10/3; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 09:45:27 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 5/6; 10/11; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 11/13; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 59/20; 11/4; 29/10; 14/5; ; 11/4; 5/2; 
Woking; 10/3; 3; 3; 14/5; 3; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 33/10; 14/5; 3; 3; ; 14/5; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 11:45:33 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 5/6; 10/11; 17/20; 17/20; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 87/100; 6/7; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 13/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 74/25; 37/13; 29/10; 11/4; ; 14/5; 5/2; 
Woking; 10/3; 3; 3; 3; 3; 3; 16/5; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 56/19; 3; 31/10; 3; 56/19; 16/5; 27/10; 3; 16/5; ; 3; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 12:24:36 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 10/11; 17/20; 20/23; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 87/100; 6/7; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 74/25; 37/13; 29/10; 11/4; ; 14/5; 5/2; 
Woking; 10/3; 3; 3; 14/5; 3; 3; 31/10; 3; 3; 3; ; 14/5; 59/20; 3; 16/5; 10/3; 3; 3; 31/10; 3; 3; 16/5; 27/10; 3; 3; ; 3; 3; 
META; english/fa-cup/woking-v-accrington; 2016-12-04 12:51:40 GMT+2; 2016-12-04 14:00; e70300-dr003
Accrington; 17/20; 17/20; 17/20; 20/23; 10/11; 17/20; 20/23; 5/6; 5/6; 5/6; 5/6; 10/11; 4/5; 17/20; 4/5; 11/13; 4/5; 4/5; 4/5; 4/5; 4/5; 87/100; 8/9; 4/5; 17/20; ; 5/6; 4/5; 
Draw; 3; 11/4; 27/10; 11/4; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 5/2; 13/5; 11/4; 13/5; 13/5; 14/5; 11/4; 29/10; 27/10; 14/5; 11/4; 74/25; 27/10; 29/10; 11/4; ; 14/5; 5/2; 
