META; english/fa-cup/west-ham-v-man-city; 2016-12-11 20:23:43 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 04:22:28 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 13/20; 13/20; 8/13; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 11/17; 4/6; 11/17; 4/6; 8/13; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 16/5; 14/5; 3; 29/10; 56/19; 11/4; 14/5; 3; 61/20; 27/10; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 17/4; 19/5; 4; 4; 15/4; 15/4; 4; 4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 23/5; 7/2; 4; 17/4; ; 22/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 05:45:08 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 13/20; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 8/15; 4/6; 11/17; 31/50; 8/13; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 16/5; 14/5; 3; 29/10; 56/19; 16/5; 14/5; 3; 13/4; 27/10; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 17/4; 19/5; 4; 4; 15/4; 15/4; 4; 4; 9/2; 9/2; 4; 41/10; 4; 9/2; 4; 17/4; 26/5; 7/2; 4; 17/4; ; 22/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 06:39:28 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 11/17; 4/6; 11/17; 31/50; 8/13; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 16/5; 14/5; 3; 29/10; 56/19; 11/4; 14/5; 3; 13/4; 27/10; 56/19; 3; ; 3; 13/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 19/5; 4; 4; 15/4; 15/4; 4; 4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 26/5; 7/2; 4; 17/4; ; 22/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 07:45:12 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 11/17; 4/6; 11/17; 4/6; 8/13; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 3; 14/5; 3; 29/10; 56/19; 11/4; 14/5; 3; 61/20; 27/10; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 19/5; 4; 4; 15/4; 15/4; 4; 4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 23/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 08:22:21 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 11/17; 4/6; 11/17; 31/50; 8/13; 7/10; 4/6; ; 4/6; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 3; 14/5; 3; 29/10; 56/19; 11/4; 14/5; 3; 13/4; 27/10; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 19/5; 4; 4; 15/4; 15/4; 4; 4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 26/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 09:45:08 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 13/20; 8/13; 11/18; 7/10; 8/15; 4/6; 11/17; 4/6; 4/7; 7/10; 4/6; ; 4/6; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 3; 14/5; 3; 29/10; 56/19; 16/5; 14/5; 3; 61/20; 14/5; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 19/5; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 41/10; 4; 9/2; 4; 17/4; 23/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 11:45:09 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 7/10; 11/17; 4/6; 11/17; 31/50; 4/7; 7/10; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 14/5; 3; 3; 3; 3; 29/10; 56/19; 11/4; 14/5; 3; 13/4; 14/5; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 19/5; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 26/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 12:22:51 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 7/10; 8/15; 4/6; 11/17; 4/6; 4/7; 7/10; 4/6; ; 4/6; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 37/13; 56/19; 16/5; 14/5; 56/19; 61/20; 14/5; 56/19; 3; ; 3; 27/10; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 4; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 41/10; 4; 9/2; 4; 17/4; 23/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 12:44:45 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 8/13; 7/10; 8/15; 4/6; 11/17; 4/6; 4/7; 7/10; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 14/5; 56/19; 16/5; 14/5; 56/19; 61/20; 14/5; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 4; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 4; 4; 9/2; 4; 17/4; 23/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 13:45:13 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 7/10; 11/17; 4/6; 11/17; 31/50; 4/7; 7/10; 4/6; ; 8/13; 4/6; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 37/13; 56/19; 11/4; 14/5; 56/19; 13/4; 14/5; 56/19; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 15/4; 4; 4; 4; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 41/10; 4; 4; 4; 17/4; 26/5; 7/2; 4; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 15:45:12 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 8/13; 4/6; 8/13; 8/13; 8/13; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 13/19; 8/15; 4/6; 8/13; 31/50; 4/7; 13/19; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 3; 11/4; 3; 3; 3; 3; 29/10; 3; 16/5; 3; 3; 13/4; 14/5; 3; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 4; 4; 4; 4; 4; 15/4; 15/4; 4; 17/4; 9/2; 9/2; 4; 54/13; 41/10; 9/2; 4; 43/10; 26/5; 7/2; 41/10; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 16:22:52 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 4/6; 8/13; 4/7; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 13/19; 8/15; 4/6; 8/13; 4/6; 4/7; 13/19; 4/6; ; 4/7; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 11/4; 3; 3; 14/5; 11/4; 3; 3; 3; 3; 29/10; 3; 16/5; 3; 3; 61/20; 14/5; 3; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 4; 17/4; 5; 5; 15/4; 4; 4; 17/4; 9/2; 9/2; 4; 54/13; 41/10; 9/2; 4; 43/10; 23/5; 7/2; 41/10; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 17:45:11 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 13/19; 11/17; 4/6; 8/13; 31/50; 4/7; 13/19; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 31/10; 3; 3; 3; 14/5; 11/4; 3; 3; 3; 3; 29/10; 3; 11/4; 3; 3; 13/4; 14/5; 3; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 17/4; 4; 4; 9/2; 4; 4; 17/4; 9/2; 9/2; 4; 54/13; 41/10; 4; 4; 43/10; 26/5; 7/2; 41/10; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 18:27:29 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 13/19; 11/17; 4/6; 8/13; 31/50; 4/7; 13/19; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 3; 3; 3; 29/10; 3; 11/4; 3; 3; 31/10; 14/5; 3; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 17/4; 4; 19/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 54/13; 41/10; 4; 4; 43/10; 9/2; 7/2; 41/10; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 19:45:08 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 4/6; 4/7; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 13/19; 8/15; 4/6; 8/13; 4/6; 4/7; 13/19; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 16/5; 14/5; 14/5; 3; 3; 3; 3; 29/10; 3; 14/5; 3; 3; 13/4; 14/5; 3; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 17/4; 4; 4; 4; 4; 9/2; 17/4; 9/2; 9/2; 4; 54/13; 41/10; 9/2; 21/5; 43/10; 26/5; 7/2; 41/10; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 20:22:28 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 13/20; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 19/29; 11/17; 8/13; 8/13; 31/50; 4/7; 19/29; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 3; 3; 3; 29/10; 29/10; 16/5; 14/5; 3; 31/10; 14/5; 29/10; 3; ; 3; 14/5; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 22/5; 4; 19/4; 4; 4; 9/2; 17/4; 9/2; 9/2; 4; 54/13; 9/2; 4; 9/2; 43/10; 9/2; 7/2; 9/2; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 21:45:14 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; ; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 10/17; 19/29; 8/15; 8/13; 8/13; 31/50; 4/7; 19/29; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; ; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 3; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; 63/20; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; ; 17/4; 4; 19/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 17/4; 9/2; 9/2; 9/2; 22/5; 22/5; 7/2; 9/2; 17/4; ; 21/5; 4; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-05 23:45:08 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 10/17; 19/29; 11/17; 8/13; 8/13; 31/50; 4/7; 19/29; 8/13; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 16/5; 14/5; 3; 63/20; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 17/4; 4; 19/4; 4; 4; 9/2; 17/4; 9/2; 9/2; 4; 17/4; 9/2; 4; 9/2; 22/5; 22/5; 7/2; 9/2; 17/4; ; 22/5; 4; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 00:22:32 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 10/17; 19/29; 11/17; 8/13; 8/13; 31/50; 8/13; 19/29; 8/13; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 16/5; 14/5; 3; 63/20; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 21/5; 4; 19/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 17/4; 9/2; 4; 9/2; 22/5; 22/5; 7/2; 9/2; 17/4; ; 22/5; 4; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 00:44:17 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 8/13; 8/13; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 10/17; 19/29; 11/17; 8/13; 8/13; 31/50; 8/13; 19/29; 8/13; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 3; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; 63/20; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 21/5; 4; 19/4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 17/4; 9/2; 4; 9/2; 22/5; 22/5; 7/2; 9/2; 17/4; ; 22/5; 4; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 01:45:08 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 4/6; 4/7; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 10/17; 19/29; 8/15; 8/13; 8/13; 4/6; 8/13; 19/29; 8/13; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; 13/4; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 21/5; 4; 4; 4; 4; 9/2; 17/4; 9/2; 9/2; 4; 17/4; 9/2; 9/2; 9/2; 22/5; 26/5; 7/2; 9/2; 17/4; ; 21/5; 4; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 03:45:10 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 4/6; 4/7; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 19/29; 8/15; 8/13; 8/13; 4/6; 8/13; 19/29; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; 13/4; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 21/5; 4; 4; 4; 9/2; 9/2; 17/4; 9/2; 9/2; 4; 54/13; 9/2; 9/2; 9/2; 43/10; 26/5; 7/2; 9/2; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 04:22:18 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 4/6; 4/6; 13/20; 4/6; 4/6; 8/13; 4/6; 4/6; 4/7; 4/6; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/18; 19/29; 8/15; 8/13; 8/13; 4/6; 8/13; 19/29; 4/6; ; 8/13; 4/7; 4/6
Draw; 31/10; 3; 3; 3; 3; 3; 16/5; 11/4; 3; 16/5; 14/5; 14/5; 3; 16/5; 3; 3; 29/10; 29/10; 14/5; 14/5; 3; 13/4; 14/5; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 19/5; 4; 9/2; 17/4; 21/5; 4; 4; 4; 4; 9/2; 17/4; 9/2; 9/2; 4; 54/13; 9/2; 9/2; 9/2; 43/10; 26/5; 7/2; 9/2; 17/4; ; 21/5; 4; 9/2
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 05:45:04 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 4/6; 13/20; 4/6; 8/13; 4/6; 4/6; 8/13; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 8/13; 4/6; 10/17; 19/29; 11/17; 8/13; 11/18; 31/50; 4/7; 19/29; 8/13; ; 8/13; 4/7; 4/6
Draw; 16/5; 3; 3; 3; 16/5; 3; 16/5; 3; 3; 16/5; 3; 14/5; 16/5; 16/5; 16/5; 3; 3; 29/10; 16/5; 14/5; 31/10; 63/20; 3; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 19/5; 4; 4; 9/2; 4; 17/4; 4; 19/4; 4; 17/4; 9/2; 17/4; 9/2; 19/4; 4; 54/13; 9/2; 4; 9/2; 74/17; 22/5; 7/2; 9/2; 17/4; ; 22/5; 7/2; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 06:25:55 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 4/6; 8/13; 4/6; 8/13; 4/6; 13/20; 8/13; 8/13; 4/6; 8/13; 4/6; 8/13; 13/20; 8/13; 8/13; 10/17; 19/29; 8/15; 8/13; 11/18; 4/6; 4/7; 19/29; 8/13; ; 8/13; 8/13; 4/6
Draw; 16/5; 16/5; 31/10; 3; 16/5; 3; 33/10; 3; 3; 16/5; 3; 14/5; 16/5; 16/5; 16/5; 3; 3; 29/10; 14/5; 14/5; 31/10; 13/4; 3; 29/10; 3; ; 3; 3; 3
West Ham; 9/2; 4; 4; 4; 9/2; 4; 17/4; 4; 19/4; 4; 17/4; 9/2; 17/4; 9/2; 19/4; 9/2; 54/13; 9/2; 9/2; 9/2; 43/10; 26/5; 7/2; 9/2; 17/4; ; 22/5; 9/2; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 07:45:10 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 4/6; 4/7; 4/6; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 19/29; 11/17; 8/13; 11/18; 31/50; 4/7; 19/29; 8/13; ; 4/7; 4/7; 4/7
Draw; 16/5; 16/5; 31/10; 3; 16/5; 3; 10/3; 11/4; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 3; 58/19; 29/10; 16/5; 14/5; 41/13; 63/20; 3; 29/10; 16/5; ; 3; 3; 3
West Ham; 9/2; 4; 4; 9/2; 9/2; 4; 9/2; 4; 4; 4; 17/4; 9/2; 17/4; 24/5; 19/4; 9/2; 54/13; 9/2; 9/2; 9/2; 43/10; 22/5; 7/2; 9/2; 17/4; ; 22/5; 22/5; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 08:22:11 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 8/13; 13/20; 8/13; 8/13; 4/7; 19/29; 11/17; 8/13; 11/18; 31/50; 4/7; 19/29; 8/13; ; 4/7; 4/7; 4/7
Draw; 16/5; 16/5; 31/10; 3; 16/5; 3; 10/3; 3; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 3; 58/19; 29/10; 16/5; 14/5; 41/13; 63/20; 3; 29/10; 16/5; ; 3; 3; 10/3
West Ham; 9/2; 4; 4; 9/2; 9/2; 4; 9/2; 4; 19/4; 4; 17/4; 9/2; 17/4; 24/5; 19/4; 9/2; 54/13; 9/2; 9/2; 9/2; 43/10; 22/5; 7/2; 9/2; 17/4; ; 22/5; 9/2; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 09:45:04 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 13/20; 4/6; 8/13; 8/13; 8/13; 8/13; 8/13; 4/6; 4/7; 4/6; 8/13; 8/13; 8/13; 13/20; 13/20; 8/13; 4/7; 19/29; 8/15; 8/13; 11/18; 4/6; 4/7; 19/29; 8/13; ; 4/7; 4/7; 4/7
Draw; 16/5; 16/5; 31/10; 3; 16/5; 10/3; 10/3; 11/4; 3; 16/5; 3; 16/5; 16/5; 10/3; 16/5; 3; 58/19; 29/10; 3; 14/5; 41/13; 63/20; 3; 29/10; 16/5; ; 3; 3; 10/3
West Ham; 9/2; 4; 4; 9/2; 9/2; 4; 9/2; 4; 17/4; 4; 17/4; 9/2; 17/4; 9/2; 17/4; 9/2; 54/13; 9/2; 17/4; 9/2; 43/10; 22/5; 7/2; 9/2; 17/4; ; 21/5; 9/2; 21/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 11:45:05 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 4/7; 8/13; 4/7; 3/5; 4/7; 8/13; 4/7; 6/10; 8/13; 4/7; 8/15; 3/5; 3/5; 4/7; 4/7; 31/50; 8/15; 3/5; 5/8; ; 4/7; 4/7; 4/7
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 11/4; 3; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 33/10; 31/10; 3; 33/10; 13/4; 3; 33/10; 7/2; ; 3; 10/3; 7/2
West Ham; 19/4; 17/4; 9/2; 9/2; 9/2; 17/4; 19/4; 4; 19/4; 9/2; 9/2; 9/2; 9/2; 24/5; 9/2; 9/2; 43/10; 9/2; 9/2; 9/2; 9/2; 26/5; 21/5; 9/2; 9/2; ; 23/5; 23/5; 24/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 12:23:41 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 4/7; 8/13; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 8/13; 4/7; 8/15; 5/8; 3/5; 4/7; 4/7; 31/50; 8/15; 5/8; 5/8; ; 4/7; 4/7; 4/7
Draw; 7/2; 10/3; 16/5; 16/5; 10/3; 10/3; 7/2; 11/4; 3; 10/3; 16/5; 16/5; 10/3; 7/2; 10/3; 7/2; 16/5; 13/4; 31/10; 3; 33/10; 13/4; 3; 13/4; 7/2; ; 3; 10/3; 7/2
West Ham; 19/4; 17/4; 17/4; 9/2; 9/2; 17/4; 19/4; 4; 19/4; 9/2; 9/2; 9/2; 9/2; 24/5; 9/2; 9/2; 43/10; 17/4; 9/2; 21/5; 9/2; 26/5; 21/5; 17/4; 9/2; ; 9/2; 23/5; 23/5
META; english/fa-cup/west-ham-v-man-city; 2017-01-06 12:49:45 GMT+2; 2017-01-06 19:55; e70300-dr003
Man City; 3/5; 8/13; 4/7; 8/13; 3/5; 3/5; 4/7; 8/13; 4/7; 3/5; 8/13; 8/13; 4/7; 6/10; 8/13; 4/7; 5/9; 5/8; 8/15; 4/7; 4/7; 31/50; 8/15; 5/8; 5/8; ; 4/7; 4/7; 4/7
