META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-11 20:23:30 GMT+2; 2017-01-07 15:00; e70300-dr003
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 16:38:29 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-25 20:25:28 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 00:25:20 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 04:25:10 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 5/6; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 12/5; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 10/3; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 08:25:24 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 12:27:00 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; ; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; ; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; ; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 16:27:29 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-26 20:25:51 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 3; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 00:25:33 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 3; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 04:23:59 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 9/4; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 3; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 08:24:07 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 3; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 12:24:11 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; ; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; ; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; ; 3; 7/2; 10/3; ; 3; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 16:24:58 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-27 20:25:39 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 00:25:23 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 04:25:12 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 08:25:09 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 12:25:50 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; ; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; ; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; ; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 16:25:28 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-28 20:25:21 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 00:25:11 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 04:25:11 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 08:25:20 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 12:26:27 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; ; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; ; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; ; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 16:26:33 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 17/20; 20/23; ; 17/20; 5/6; 5/6; 5/6; 5/6; 5/6; 4/5; ; 4/5; 5/6; ; 10/13; 3/4; 4/5; 8/11; 10/13; 89/100; 4/5; 3/4; 5/6; ; 8/11; ; 
Draw; 5/2; 23/10; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 12/5; 12/5; ; 9/4; 11/4; 5/2; 11/4; 9/4; 5/2; 12/5; 11/4; 12/5; ; 11/5; ; 
Sheffield Wednesday; 7/2; 7/2; 7/2; 7/2; ; 7/2; 7/2; 16/5; 7/2; 7/2; 10/3; 10/3; ; 16/5; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-29 20:25:52 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 9/10; 20/23; ; 17/20; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; ; 17/20; 5/6; ; 4/5; 9/11; 4/5; 4/5; 4/5; 89/100; 4/5; 9/11; 17/20; ; 4/5; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 23/10; 12/5; ; 9/4; 27/11; 5/2; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; ; 21/10; ; 
Sheffield Wednesday; 7/2; 7/2; 17/5; 7/2; ; 10/3; 17/5; 16/5; 7/2; 7/2; 16/5; 10/3; ; 3; 15/4; ; 57/17; 7/2; 17/5; 7/2; 57/17; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-30 00:25:21 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 9/10; 20/23; ; 17/20; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; ; 17/20; 5/6; ; 4/5; 9/11; 4/5; 4/5; 4/5; 89/100; 4/5; 9/11; 17/20; ; 4/5; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 23/10; 12/5; ; 9/4; 27/11; 5/2; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; ; 21/10; ; 
Sheffield Wednesday; 7/2; 7/2; 17/5; 7/2; ; 10/3; 17/5; 16/5; 7/2; 7/2; 16/5; 10/3; ; 3; 15/4; ; 57/17; 7/2; 17/5; 7/2; 57/17; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-30 04:26:01 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 9/10; 20/23; ; 17/20; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; ; 17/20; 5/6; ; 4/5; 9/11; 4/5; 4/5; 4/5; 89/100; 4/5; 9/11; 17/20; ; 4/5; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 23/10; 12/5; ; 9/4; 27/11; 5/2; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; ; 21/10; ; 
Sheffield Wednesday; 7/2; 7/2; 17/5; 7/2; ; 10/3; 17/5; 16/5; 7/2; 7/2; 16/5; 10/3; ; 3; 15/4; ; 57/17; 7/2; 17/5; 7/2; 57/17; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-30 08:25:32 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 9/10; 20/23; ; 17/20; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; ; 17/20; 5/6; ; 10/13; 9/11; 4/5; 4/5; 10/13; 89/100; 4/5; 9/11; 17/20; ; 4/5; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; ; 23/10; 12/5; ; 9/4; 27/11; 5/2; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; ; 21/10; ; 
Sheffield Wednesday; 7/2; 7/2; 17/5; 7/2; ; 10/3; 17/5; 16/5; 7/2; 7/2; 16/5; 10/3; ; 3; 15/4; ; 17/5; 7/2; 17/5; 7/2; 17/5; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-30 12:26:54 GMT+2; 2017-01-08 15:00; e70300-dr003
Middlesbrough; 4/5; 17/20; 9/10; 20/23; ; 17/20; 17/20; 5/6; 5/6; 17/20; 20/23; 4/5; 17/20; 17/20; 5/6; ; 4/5; 9/11; 4/5; 4/5; 4/5; 89/100; 4/5; 9/11; 17/20; ; 4/5; ; 
Draw; 5/2; 12/5; 23/10; 9/4; ; 5/2; 12/5; 12/5; 5/2; 23/10; 11/5; 23/10; 12/5; 23/10; 12/5; ; 9/4; 27/11; 5/2; 12/5; 9/4; 5/2; 12/5; 27/11; 12/5; ; 21/10; ; 
Sheffield Wednesday; 7/2; 7/2; 17/5; 7/2; ; 10/3; 17/5; 16/5; 7/2; 7/2; 16/5; 10/3; 7/2; 3; 15/4; ; 57/17; 7/2; 17/5; 7/2; 57/17; 15/4; 3; 7/2; 10/3; ; 14/5; ; 
META; english/fa-cup/middlesbrough-v-sheffield-wednesday; 2016-12-30 16:26:15 GMT+2; 2017-01-08 15:00; e70300-dr003
