META; english/fa-cup/bristol-rovers-v-barrow; 2016-11-18 20:26:09 GMT+2; 2016-12-04 14:00; e70300-dr003
Barrow; 13/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 9/2; 21/4; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 5; 23/4; 5; 26/5; 5; 5; 5; 11/2; ; 28/5; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 12:24:20 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 10/21; 8/15; 4/9; 9/20; 1/2; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 8/15; 6/13; 6/13; 1/2; ; 4/9; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 16/5; 37/10; 15/4; 16/5; 7/2; 10/3; 10/3; 7/2; 10/3; 16/5; 10/3; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 77/20; 7/2; 15/4; 7/2; ; 7/2; 10/3; 
Barrow; 13/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 9/2; 21/4; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 5; 23/4; 5; 26/5; 5; 5; 5; 11/2; ; 29/5; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 12:51:25 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 1/2; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 1/2; 1/2; 8/15; 4/9; 9/20; 1/2; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 8/15; 6/13; 6/13; 1/2; ; 4/9; 4/9; 
Draw; 4; 10/3; 10/3; 10/3; 16/5; 37/10; 15/4; 16/5; 7/2; 10/3; 10/3; 7/2; 10/3; 16/5; 10/3; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 77/20; 7/2; 15/4; 7/2; ; 7/2; 10/3; 
Barrow; 13/2; 5; 11/2; 11/2; 11/2; 5; 11/2; 9/2; 21/4; 5; 5; 11/2; 11/2; 11/2; 11/2; 11/2; 26/5; 5; 23/4; 5; 26/5; 5; 5; 5; 11/2; ; 28/5; 26/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 13:45:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 4/9; 8/15; 1/2; 1/2; 1/2; 1/2; 1/2; 8/15; 1/2; 10/21; 4/7; 4/9; 9/20; 1/2; 9/20; 1/2; 4/9; 6/13; 2/5; 4/9; 4/9; 8/15; 6/13; 6/13; 1/2; ; 4/9; 4/9; 
Draw; 4; 16/5; 10/3; 10/3; 7/2; 37/10; 15/4; 16/5; 7/2; 10/3; 16/5; 7/2; 10/3; 16/5; 10/3; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 77/20; 7/2; 15/4; 7/2; ; 7/2; 10/3; 
Barrow; 13/2; 19/4; 11/2; 5; 11/2; 5; 11/2; 9/2; 21/4; 11/2; 19/4; 11/2; 11/2; 11/2; 11/2; 11/2; 21/4; 5; 23/4; 5; 21/4; 5; 5; 5; 11/2; ; 29/5; 27/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 15:45:12 GMT+2; 2016-12-04 14:00; e70300-dr003
Bristol Rovers; 8/13; 8/15; 8/13; 8/13; 1/2; 1/2; 4/7; 8/15; 8/13; 1/2; 8/13; 4/9; 4/7; 8/13; 3/5; 4/7; 5/9; 3/5; 1/2; 4/7; 5/9; 33/50; 5/9; 3/5; 8/13; ; 4/7; 4/7; 
Draw; 16/5; 16/5; 3; 16/5; 7/2; 18/5; 17/5; 16/5; 3; 10/3; 3; 7/2; 3; 29/10; 3; 10/3; 58/19; 3; 7/2; 3; 58/19; 16/5; 23/7; 3; 3; ; 3; 3; 
Barrow; 5; 19/4; 4; 4; 11/2; 5; 22/5; 9/2; 17/4; 5; 9/2; 11/2; 17/4; 9/2; 4; 5; 22/5; 74/17; 9/2; 21/5; 74/17; 22/5; 4; 74/17; 9/2; ; 23/5; 21/5; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 16:24:37 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Bristol Rovers; 5/6; 5/6; ; 7/10; 4/6; 17/20; 17/20; 4/6; ; 17/20; 2/9; 8/11; 17/20; 8/13; ; ; 4/7; ; 5/6; 4/7; ; 13/20; ; 3/5; ; ; ; 1/4; 
Draw; 5/2; 23/10; ; 5/2; 11/4; 5/2; 12/5; 12/5; ; 9/4; 19/4; 27/10; 47/20; 29/10; ; ; 29/10; ; 12/5; 27/10; ; 31/10; ; 27/10; ; ; ; 27/5; 
Barrow; 10/3; 16/5; ; 16/5; 4; 16/5; 31/10; 4; ; 16/5; 11; 15/4; 10/3; 9/2; ; ; 21/5; ; 11/4; 4; ; 41/10; ; 41/10; ; ; ; 13; 
META; english/fa-cup/bristol-rovers-v-barrow; 2016-12-04 17:45:07 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Draw; 13/5; 13/5; 13/5; 9/4; 9/4; 12/5; 27/10; 11/4; ; 2; 13/5; 9/5; 27/10; 12/5; ; ; 13/10; 13/10; 27/10; 12/5; 5/4; 57/25; ; 27/11; ; ; ; 5/2; 
Barrow; 1/3; 4/11; 2/5; 2/5; 4/7; 2/5; 4/11; 3/10; ; 3/10; 4/11; 19/5; 7/20; 4/9; ; ; 24/5; 22/5; 1/3; 4/11; 19/4; 16/25; ; 3/7; ; ; ; 4/9; 
Bristol Rovers; 25; 14; 13; 9; 15/2; 18; 12; 16; ; 16; 14; 1; 16; 10; ; ; 21/20; 5/4; 11; 23/2; 15/13; 33/5; ; 10; ; ; ; 13; 
