META; english/fa-cup/port-vale-v-hartlepool; 2016-11-18 20:26:33 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 4/5; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 08:22:57 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 4/5; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 11/4; 11/4; 27/10; 5/2; 11/4; 13/5; 5/2; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 10/3; 10/3; 16/5; 3; 10/3; 10/3; 16/5; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 12:23:45 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 4/5; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 5/2; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 16:24:40 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 13/4; 57/17; 10/3; 10/3; 13/4; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-01 20:25:48 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 8/11; 8/11; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 5/2; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 33/10; 57/17; 10/3; 10/3; 33/10; 18/5; 27/10; 57/17; 10/3; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 00:23:16 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 33/10; 57/17; 10/3; 10/3; 33/10; 18/5; 27/10; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 04:23:33 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 33/10; 57/17; 10/3; 10/3; 33/10; 18/5; 27/10; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 08:23:11 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 23/10; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 33/10; 57/17; 10/3; 10/3; 33/10; 18/5; 27/10; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 13:12:56 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 4/5; 4/5; 4/5; 4/5; 5/6; 5/6; 3/4; 4/5; 5/6; 4/5; 4/5; 4/5; 10/13; 4/5; 5/6; 4/5; 10/13; 5/6; 5/6; 5/6; 10/13; 17/20; 13/16; 5/6; 4/5; ; 5/6; 4/5; 
Draw; 5/2; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 5/2; 11/4; 13/5; 13/5; 5/2; 53/20; 12/5; 5/2; 13/5; 28/11; 5/2; 12/5; 5/2; 28/11; 11/4; 13/5; 5/2; 13/5; ; 12/5; 11/5; 
Hartlepool; 7/2; 10/3; 10/3; 10/3; 7/2; 10/3; 16/5; 3; 10/3; 10/3; 10/3; 3; 16/5; 10/3; 16/5; 10/3; 33/10; 57/17; 10/3; 10/3; 33/10; 18/5; 27/10; 57/17; 7/2; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 16:24:53 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 5/6; 17/20; 9/10; 20/23; 5/6; 10/11; 5/6; 5/6; 9/10; 10/11; 5/6; 10/11; 17/20; 17/20; 17/20; 11/13; 13/15; 5/6; 9/10; 5/6; 13/15; 89/100; 7/8; 5/6; 10/11; ; 20/21; 10/11; 
Draw; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 13/5; 23/10; 5/2; 23/10; 13/5; 13/5; 27/11; 5/2; 12/5; 5/2; 27/11; 11/4; 27/10; 5/2; 5/2; ; 5/2; 21/10; 
Hartlepool; 10/3; 3; 3; 3; 7/2; 3; 29/10; 16/5; 3; 3; 16/5; 16/5; 3; 3; 3; 3; 3; 57/17; 3; 10/3; 3; 67/20; 27/10; 57/17; 16/5; ; 14/5; 14/5; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-02 20:25:46 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 10/11; 17/20; 19/20; 10/11; 5/6; 19/20; 20/23; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 9/10; 9/10; 10/11; 89/100; 11/12; 9/10; 19/20; ; 1; 10/11; 
Draw; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 11/4; 13/5; 5/2; 12/5; ; 23/10; 2; 
Hartlepool; 3; 3; 14/5; 3; 7/2; 3; 14/5; 16/5; 3; 14/5; 3; 16/5; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 67/20; 45/17; 3; 3; ; 14/5; 11/4; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 00:23:45 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 10/11; 17/20; 19/20; 10/11; 5/6; 19/20; 9/10; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 9/10; 9/10; 10/11; 89/100; 11/12; 9/10; 19/20; ; 10/11; 5/6; 
Draw; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 11/4; 13/5; 5/2; 12/5; ; 12/5; 21/10; 
Hartlepool; 3; 3; 14/5; 3; 7/2; 14/5; 11/4; 16/5; 3; 14/5; 3; 16/5; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 67/20; 45/17; 3; 3; ; 3; 11/4; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 04:23:33 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 10/11; 17/20; 19/20; 10/11; 5/6; 19/20; 9/10; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 9/10; 9/10; 10/11; 89/100; 11/12; 9/10; 19/20; ; 10/11; 5/6; 
Draw; 12/5; 13/5; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 11/4; 13/5; 5/2; 12/5; ; 12/5; 21/10; 
Hartlepool; 3; 3; 14/5; 3; 7/2; 14/5; 11/4; 16/5; 3; 14/5; 3; 16/5; 57/20; 29/10; 3; 3; 29/10; 3; 3; 3; 29/10; 67/20; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 08:23:37 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 9/10; 5/6; 10/11; 10/11; 10/11; 10/11; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 9/10; 9/10; 10/11; 89/100; 11/12; 9/10; 19/20; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 5/2; 12/5; 5/2; 12/5; 5/2; 12/5; 11/4; 13/5; 5/2; 5/2; ; 12/5; 21/10; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 11/4; 16/5; 3; 14/5; 3; 16/5; 57/20; 29/10; 3; 3; 29/10; 3; 3; 3; 29/10; 67/20; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 12:26:04 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 20/21; 5/6; 10/11; 10/11; 20/23; 10/11; 9/10; 19/20; 17/20; 10/11; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 11/12; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 23/10; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 5/2; 5/2; ; 12/5; 21/10; 
Hartlepool; 16/5; 14/5; 11/4; 3; 7/2; 14/5; 31/10; 16/5; 3; 14/5; 16/5; 16/5; 57/20; 29/10; 3; 10/3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 16:25:43 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 20/21; 5/6; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 11/12; 9/10; 19/20; ; 20/21; 9/10; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 27/11; 5/2; 12/5; 5/2; 27/11; 27/10; 13/5; 5/2; 5/2; ; 23/10; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 3; 31/10; 16/5; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 19:46:51 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 11/12; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 27/11; 5/2; 12/5; 5/2; 27/11; 27/10; 13/5; 5/2; 12/5; ; 12/5; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 20:25:49 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 11/12; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 27/11; 5/2; 12/5; 5/2; 27/11; 27/10; 13/5; 5/2; 12/5; ; 23/10; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 21:46:27 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 5/2; 12/5; ; 23/10; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-03 23:45:45 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 5/2; 12/5; ; 12/5; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 00:23:50 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 88/35; 5/2; 12/5; ; 12/5; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 3; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 00:47:06 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 88/35; 5/2; 12/5; ; 12/5; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 3; 31/10; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 01:45:28 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 88/35; 5/2; 12/5; ; 12/5; 2; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 3; 31/10; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 03:45:28 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 10/11; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 88/35; 5/2; 12/5; ; 5/2; 21/10; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 3; 31/10; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 04:23:15 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 10/11; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 15/16; 9/10; 19/20; ; 20/21; 5/6; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 88/35; 5/2; 12/5; ; 5/2; 21/10; 
Hartlepool; 16/5; 14/5; 14/5; 3; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 45/17; 3; 3; ; 3; 27/10; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 05:45:28 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 9/10; 9/10; 10/11; 47/50; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 12/5; 5/2; 12/5; 27/10; 13/5; 5/2; 12/5; ; 5/2; 11/5; 
Hartlepool; 16/5; 14/5; 11/4; 14/5; 7/2; 14/5; 3; 3; 3; 14/5; 3; 3; 57/20; 29/10; 3; 3; 29/10; 3; 3; 3; 29/10; 16/5; 27/11; 3; 3; ; 3; 11/4; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 06:27:56 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 5/6; 19/20; 1; 10/11; 10/11; 20/21; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 47/50; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 13/5; 5/2; 12/5; ; 12/5; 9/4; 
Hartlepool; 16/5; 14/5; 29/10; 3; 7/2; 14/5; 3; 3; 3; 3; 3; 3; 57/20; 29/10; 3; 3; 29/10; 3; 31/10; 3; 29/10; 16/5; 27/11; 3; 3; ; 3; 11/4; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 07:45:28 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 47/50; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 12/5; 5/2; 23/10; 5/2; 12/5; 27/10; 13/5; 5/2; 12/5; ; 12/5; 9/4; 
Hartlepool; 16/5; 14/5; 29/10; 3; 7/2; 14/5; 3; 3; 3; 3; 3; 3; 57/20; 3; 3; 3; 29/10; 3; 31/10; 3; 29/10; 16/5; 27/11; 3; 16/5; ; 3; 11/4; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 08:23:16 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 5/6; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 47/50; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
Draw; 13/5; 5/2; 12/5; 23/10; 13/5; 5/2; 13/5; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 23/10; 13/5; 13/5; 40/17; 5/2; 23/10; 5/2; 40/17; 27/10; 13/5; 5/2; 12/5; ; 12/5; 9/4; 
Hartlepool; 16/5; 14/5; 29/10; 3; 7/2; 14/5; 3; 3; 3; 3; 3; 3; 57/20; 3; 3; 3; 56/19; 3; 31/10; 3; 56/19; 16/5; 27/11; 3; 16/5; ; 3; 3; 
META; english/fa-cup/port-vale-v-hartlepool; 2016-12-04 09:45:29 GMT+2; 2016-12-04 15:00; e70300-dr003
Port Vale; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 10/11; 10/11; 10/11; 10/11; 19/20; 9/10; 19/20; 17/20; 19/20; 10/11; 9/10; 10/11; 9/10; 10/11; 47/50; 39/40; 9/10; 19/20; ; 20/21; 10/11; 
