META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-11-18 20:26:02 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 8/11; 3/4; 7/10; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 4; 18/5; 7/2; 16/5; 7/2; 7/2; 17/4; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 04:23:00 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 8/11; 3/4; 7/10; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 4; 18/5; 7/2; 16/5; 7/2; 7/2; 17/4; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 08:22:35 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 8/11; 3/4; 7/10; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; 27/10; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 4; 18/5; 7/2; 16/5; 7/2; 7/2; 17/4; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 12:23:18 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 4/5; 3/4; ; 3/4; 3/4; 7/10; 8/11; 8/11; 4/6; 3/4; 7/9; 8/11; 4/6; 4/5; 3/4; 3/4; 7/10; ; 4/6; 4/6; 
Draw; 11/4; 11/4; 11/4; 13/5; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; ; 5/2; 53/20; 13/5; 11/4; 11/4; 11/4; 37/13; 27/10; 14/5; 11/4; 11/4; 13/5; 37/13; 11/4; ; 5/2; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 19/5; 18/5; 7/2; 16/5; 7/2; 7/2; ; 10/3; 10/3; 7/2; 7/2; 7/2; 38/11; 33/10; 13/4; 3; 38/11; 19/5; 56/19; 33/10; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 16:24:11 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 7/10; 3/4; 3/4; 3/4; 4/5; 3/4; 7/10; 3/4; 4/5; 3/4; ; 3/4; 3/4; 7/10; 8/11; 8/11; 9/13; 7/10; 7/9; 4/6; 9/13; 4/5; 3/4; 7/10; 8/11; ; 8/13; 4/6; 
Draw; 11/4; 11/4; 11/4; 11/4; 11/4; 14/5; 11/4; 5/2; 14/5; 14/5; ; 5/2; 53/20; 13/5; 11/4; 11/4; 14/5; 37/13; 27/10; 14/5; 14/5; 11/4; 13/5; 37/13; 11/4; ; 13/5; 12/5; 
Curzon Ashton; 15/4; 7/2; 18/5; 7/2; 19/5; 18/5; 7/2; 16/5; 7/2; 7/2; ; 10/3; 10/3; 7/2; 7/2; 7/2; 39/11; 62/17; 13/4; 7/2; 39/11; 19/5; 56/19; 62/17; 7/2; ; 3; 3; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-01 20:25:22 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 3/4; 4/6; 4/6; 8/11; 4/6; 8/13; 4/6; 4/6; 13/20; ; 3/4; 13/20; 8/13; 8/13; 8/11; 8/13; 7/10; 7/10; 4/6; 8/13; 8/11; 5/8; 7/10; 8/13; ; 4/7; 4/7; 
Draw; 14/5; 11/4; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 3; 14/5; ; 5/2; 11/4; 27/10; 3; 14/5; 37/13; 37/13; 11/4; 14/5; 37/13; 29/10; 11/4; 37/13; 14/5; ; 14/5; 5/2; 
Curzon Ashton; 4; 7/2; 4; 4; 4; 4; 4; 16/5; 4; 4; ; 10/3; 4; 4; 4; 7/2; 75/19; 62/17; 15/4; 7/2; 75/19; 21/5; 39/11; 62/17; 4; ; 4; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 00:22:54 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 8/13; 4/6; 4/6; 13/20; ; 3/4; 13/20; 8/13; 8/13; 4/6; 8/13; 5/8; 11/17; 4/7; 8/13; 8/11; 5/8; 5/8; 4/6; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 3; 14/5; ; 5/2; 11/4; 27/10; 3; 14/5; 37/13; 37/13; 14/5; 14/5; 37/13; 29/10; 11/4; 37/13; 3; ; 14/5; 5/2; 
Curzon Ashton; 4; 4; 4; 4; 4; 4; 4; 16/5; 4; 4; ; 10/3; 4; 4; 4; 4; 77/19; 17/4; 4; 21/5; 77/19; 21/5; 39/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 04:23:11 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 8/13; 4/6; 4/6; 13/20; ; 13/20; 13/20; 8/13; 8/13; 4/6; 8/13; 5/8; 11/17; 4/7; 8/13; 8/11; 5/8; 5/8; 4/6; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 3; 14/5; ; 13/5; 11/4; 27/10; 3; 14/5; 37/13; 37/13; 14/5; 14/5; 37/13; 29/10; 11/4; 37/13; 3; ; 14/5; 5/2; 
Curzon Ashton; 4; 4; 4; 4; 4; 4; 4; 16/5; 4; 4; ; 19/5; 4; 4; 4; 4; 41/10; 17/4; 4; 21/5; 41/10; 21/5; 39/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 08:22:48 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 8/13; 4/6; 4/6; 13/20; ; 13/20; 13/20; 8/13; 8/13; 4/6; 8/13; 5/8; 11/17; 4/7; 8/13; 8/11; 5/8; 5/8; 4/6; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 3; 14/5; ; 13/5; 11/4; 27/10; 3; 14/5; 37/13; 37/13; 14/5; 14/5; 37/13; 29/10; 11/4; 37/13; 3; ; 14/5; 5/2; 
Curzon Ashton; 4; 4; 4; 4; 4; 4; 4; 16/5; 4; 4; ; 19/5; 4; 4; 4; 4; 41/10; 17/4; 4; 21/5; 41/10; 21/5; 39/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 13:12:32 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 4/6; 4/6; 4/6; 4/6; 8/11; 4/6; 8/13; 4/6; 4/6; 13/20; 4/6; 13/20; 13/20; 8/13; 8/13; 4/6; 8/13; 5/8; 11/17; 4/7; 8/13; 8/11; 5/8; 5/8; 4/6; ; 4/7; 4/7; 
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 3; 14/5; 14/5; 13/5; 11/4; 27/10; 3; 14/5; 37/13; 37/13; 14/5; 14/5; 37/13; 29/10; 11/4; 37/13; 3; ; 14/5; 5/2; 
Curzon Ashton; 4; 4; 4; 4; 4; 4; 4; 16/5; 4; 4; 17/4; 19/5; 4; 4; 4; 4; 41/10; 17/4; 4; 21/5; 41/10; 21/5; 39/11; 17/4; 17/4; ; 4; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 16:24:19 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/5; 8/13; 8/13; 8/13; 8/11; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 6/10; 3/5; 8/13; 10/17; 5/8; 11/17; 4/7; 10/17; 16/25; 19/29; 5/8; 6/10; ; 4/7; 4/7; 
Draw; 3; 29/10; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 3; 14/5; 29/10; 29/10; 14/5; 3; 37/13; 37/13; 14/5; 14/5; 37/13; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 17/4; 17/4; 17/4; 4; 4; 17/4; 17/4; 4; 17/4; 17/4; 9/2; 4; 4; 9/2; 9/2; 4; 74/17; 17/4; 4; 21/5; 74/17; 47/10; 62/17; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-02 20:25:16 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/5; 8/13; 8/13; 8/13; 8/11; 8/13; 4/7; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 6/10; 3/5; 8/13; 4/7; 5/8; 11/17; 4/7; 4/7; 16/25; 19/29; 5/8; 6/10; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 3; 11/4; 3; 3; 3; 3; 3; 3; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 37/13; 14/5; 14/5; 29/10; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 17/4; 17/4; 17/4; 4; 4; 17/4; 17/4; 4; 17/4; 17/4; 9/2; 4; 4; 9/2; 9/2; 9/2; 49/11; 17/4; 4; 21/5; 49/11; 47/10; 62/17; 17/4; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 00:23:19 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 6/10; 3/5; 8/13; 4/7; 5/8; 11/17; 4/7; 4/7; 16/25; 19/29; 5/8; 6/10; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 3; 16/5; 3; 3; 3; 3; 3; 3; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 37/13; 14/5; 14/5; 29/10; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 17/4; 17/4; 17/4; 4; 9/2; 17/4; 17/4; 4; 17/4; 17/4; 19/4; 4; 4; 9/2; 9/2; 9/2; 49/11; 17/4; 4; 21/5; 49/11; 47/10; 62/17; 17/4; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 04:23:08 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; ; 4/6; 8/13; 6/10; 3/5; 8/13; 4/7; 5/8; 11/17; 4/7; 4/7; 16/25; 19/29; 5/8; 8/13; ; 4/7; 8/15; 
Draw; 3; 29/10; 29/10; 14/5; 16/5; 3; 29/10; 3; 3; 14/5; ; 14/5; 29/10; 14/5; 14/5; 3; 29/10; 37/13; 14/5; 14/5; 29/10; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 17/4; 17/4; 17/4; 4; 9/2; 17/4; 21/5; 4; 17/4; 17/4; ; 4; 4; 9/2; 9/2; 9/2; 49/11; 17/4; 4; 21/5; 49/11; 47/10; 62/17; 17/4; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 08:23:10 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 8/13; 8/13; ; 4/6; 8/13; 6/10; 3/5; 8/13; 4/7; 5/8; 11/17; 4/7; 4/7; 16/25; 19/29; 5/8; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 13/5; 29/10; 14/5; 16/5; 3; 29/10; 3; 3; 14/5; ; 14/5; 29/10; 14/5; 14/5; 3; 29/10; 37/13; 14/5; 14/5; 29/10; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 5; 5; 17/4; 4; 9/2; 17/4; 21/5; 4; 17/4; 17/4; ; 4; 4; 9/2; 9/2; 9/2; 9/2; 17/4; 4; 21/5; 9/2; 47/10; 62/17; 17/4; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 12:25:31 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; ; 4/6; 8/13; 6/10; 3/5; 4/6; 4/7; 5/8; 11/17; 4/7; 4/7; 16/25; 19/29; 5/8; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 14/5; ; 14/5; 29/10; 14/5; 14/5; 3; 29/10; 37/13; 14/5; 14/5; 29/10; 63/20; 56/19; 37/13; 3; ; 14/5; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 17/4; 19/4; 4; 17/4; 17/4; ; 4; 4; 9/2; 9/2; 9/2; 9/2; 17/4; 4; 21/5; 9/2; 47/10; 62/17; 17/4; 9/2; ; 21/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 16:25:10 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; ; 4/6; 8/13; 4/7; 3/5; 8/13; 4/7; 3/5; 11/17; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; ; 14/5; 29/10; 29/10; 14/5; 10/3; 29/10; 29/10; 14/5; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 14/5; 13/5; 
Curzon Ashton; 5; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; ; 4; 4; 9/2; 9/2; 9/2; 49/11; 9/2; 4; 9/2; 49/11; 47/10; 4; 9/2; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 19:46:17 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 4/7; 3/5; 4/6; 4/7; 3/5; 11/17; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 9/2; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 20:25:16 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 6/10; 3/5; 4/6; 4/7; 3/5; 11/17; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 21:45:59 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 6/10; 3/5; 4/6; 4/7; 3/5; 11/17; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 14/5; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-03 23:45:16 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 6/10; 3/5; 4/6; 4/7; 3/5; 11/17; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 9/2; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 00:23:29 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 4/6; 8/13; 6/10; 3/5; 4/6; 4/7; 3/5; 3/5; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 14/5; 29/10; 29/10; 14/5; 3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 00:46:43 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 13/20; 8/13; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 16/25; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 29/10; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 47/10; 4; 9/2; 9/2; ; 23/5; 7/2; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 01:45:07 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 13/20; 8/13; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 29/10; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 13/5; 
Curzon Ashton; 5; 17/4; 17/4; 4; 9/2; 9/2; 19/4; 4; 17/4; 17/4; 5; 4; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 24/5; 4; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 03:45:06 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 27/10; 
Curzon Ashton; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 22/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 04:22:52 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 27/10; 
Curzon Ashton; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 22/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 05:45:06 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 27/10; 
Curzon Ashton; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 22/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 06:27:35 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 3; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 27/10; 
Curzon Ashton; 5; 17/4; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 22/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 07:45:06 GMT+2; 2016-12-04 12:00; e70300-dr003
AFC Wimbledon; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 4/7; 8/13; 4/7; 13/20; 4/7; 6/10; 3/5; 8/13; 4/7; 3/5; 3/5; 4/7; 4/7; 61/100; 11/18; 3/5; 6/10; ; 4/7; 8/15; 
Draw; 16/5; 29/10; 29/10; 14/5; 16/5; 3; 16/5; 3; 3; 3; 14/5; 3; 59/20; 29/10; 14/5; 10/3; 29/10; 29/10; 29/10; 14/5; 29/10; 63/20; 58/19; 29/10; 3; ; 3; 27/10; 
Curzon Ashton; 5; 9/2; 9/2; 9/2; 9/2; 9/2; 19/4; 4; 9/2; 17/4; 5; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 9/2; 51/10; 4; 9/2; 9/2; ; 5; 23/5; 
META; english/fa-cup/curzon-ashton-v-afc-wimbledon; 2016-12-04 08:22:52 GMT+2; 2016-12-04 12:00; e70300-dr003
