META; english/fa-cup/barrow-v-rochdale; 2016-12-12 00:21:41 GMT+2; 2017-01-07 15:00; e70300-dr003
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 3; 11/4; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 04:22:28 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 10/11; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 5/2; 13/5; 5/2; ; 5/2; 9/4; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 13/5; 14/5; 14/5; ; 3; 14/5; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 05:45:45 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; ; 5/2; 5/2; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 06:27:40 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 1; 5/6; 10/11; 10/11; 19/20; 10/11; 10/11; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; ; 5/2; 5/2; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 14/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 07:45:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 1; 5/6; 10/11; 20/21; 19/20; 10/11; 19/20; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 11/4; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; ; 5/2; 5/2; 11/4
Barrow ; 3; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 11/4; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 08:22:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 1; 5/6; 10/11; 20/21; 19/20; 10/11; 19/20; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 27/10; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; ; 5/2; 5/2; 11/4
Barrow ; 31/10; 11/4; 11/4; 14/5; 3; 14/5; 29/10; 11/4; 14/5; 11/4; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 09:45:43 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 19/20; 19/20; 20/21; 1; 19/20; 1; 5/6; 10/11; 20/21; 19/20; 10/11; 19/20; 1; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 20/21; 20/21; 20/21
Draw; 27/10; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 53/20; 13/5; 13/5; 11/4; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 13/5; 13/5; 5/2; ; 5/2; 5/2; 27/10
Barrow ; 31/10; 11/4; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; 13/5; 11/4; 13/5; 29/10; 3; 14/5; 14/5; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 14/5
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 11:45:48 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 10/11; 20/21; 19/20; 19/20; 19/20; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 27/10; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 45/17; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 27/10
Barrow ; 31/10; 29/10; 29/10; 14/5; 3; 14/5; 31/10; 11/4; 14/5; 14/5; 14/5; 13/5; 59/20; 16/5; 14/5; 3; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 12:25:33 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 19/20; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 27/10; 13/5; 27/10; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 11/4; 28/11; 13/5; 13/5; 13/5; 45/17; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 27/10
Barrow ; 31/10; 29/10; 3; 14/5; 3; 14/5; 31/10; 11/4; 14/5; 14/5; 3; 13/5; 59/20; 16/5; 14/5; 3; 11/4; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 12:58:15 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 19/20; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 10/11; 11/12; 19/20; ; 10/11; 10/11; 20/21
Draw; 27/10; 13/5; 27/10; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 27/10
Barrow ; 31/10; 29/10; 3; 14/5; 3; 14/5; 31/10; 11/4; 14/5; 14/5; 3; 13/5; 59/20; 16/5; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 13:46:05 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 1; 20/21; 19/20; 19/20; 20/21; 5/6; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 10/11; 11/12; 19/20; ; 10/11; 20/21; 20/21
Draw; 27/10; 13/5; 27/10; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 27/10
Barrow ; 31/10; 29/10; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 13/5; 59/20; 3; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 37/13; 59/20; 5/2; 14/5; 14/5; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 15:45:53 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 20/21; 19/20; 19/20; 19/20; 5/6; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 19/20; 19/20; 10/11; 11/12; 10/11; 10/11; 19/20; 24/25; 19/20; 11/12; 19/20; ; 9/10; 10/11; 10/11
Draw; 27/10; 13/5; 27/10; 12/5; 13/5; 27/10; 27/10; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 14/5
Barrow ; 31/10; 14/5; 3; 14/5; 3; 14/5; 3; 11/4; 14/5; 14/5; 3; 11/4; 59/20; 16/5; 14/5; 3; 14/5; 14/5; 27/10; 14/5; 29/10; 59/20; 12/5; 14/5; 14/5; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 16:26:02 GMT+2; 2017-01-07 15:00; e70300-dr003
Rochdale; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 37/40; 5/6; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 19/20; 19/20; 13/15; 11/12; 10/11; 10/11; 10/11; 24/25; 19/20; 11/12; 10/11; ; 9/10; 10/11; 20/21
Draw; 27/10; 13/5; 27/10; 13/5; 13/5; 27/10; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 27/10; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 11/4; 27/10; 13/5; 5/2; ; 13/5; 13/5; 13/5
Barrow ; 31/10; 29/10; 3; 14/5; 3; 14/5; 31/10; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 37/13; 14/5; 27/10; 14/5; 56/19; 59/20; 12/5; 14/5; 3; ; 3; 3; 3
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 17:45:52 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Rochdale; 1/4; 1/4; 19/20; 1/4; 10/11; 5/19; 2/9; 1/4; ; 17/20; ; ; 1/4; ; ; ; ; 8/9; 1/4; ; ; 22/25; ; ; ; ; ; 20/21; 
Draw; 4; 4; 47/20; 4; 11/4; 4; 21/5; 7/2; ; 12/5; ; ; 17/4; ; ; ; ; 5/2; 18/5; ; ; 3; ; ; ; ; ; 23/10; 
Barrow; 14; 12; 31/10; 9; 11/4; 12; 12; 11; ; 12; ; ; 12; ; ; ; ; 27/10; 10; ; ; 139/50; ; ; ; ; ; 3; 
META; english/fa-cup/barrow-v-rochdale; 2017-01-07 18:30:49 GMT+2; 2017-01-07 15:00; In Play; e70300-dr003
Rochdale; 1/80; 1/100; 1/5; 1/6; 1/4; ; 1/66; 1/80; ; 1/100; 2/9; 1/4; ; 19/20; ; ; 5/6; 5/19; ; ; 6/7; 13/50; ; ; ; ; ; 2/9; 
Draw; 22; 33; 19/4; 9/2; 4; ; 11; 25; ; 33; 17/4; 4; ; 5/2; ; ; 5/2; 41/10; ; ; 5/2; 9/2; ; ; ; ; ; 9/2; 
Barrow; 125; 150; 20; 20; 14; ; 75; 225; ; 150; 18; 14; ; 14/5; ; ; 3; 12; ; ; 29/10; 27/2; ; ; ; ; ; 23; 
