META; english/fa-cup/cambridge-utd-v-coventry; 2016-11-18 20:26:14 GMT+2; 2016-12-04 14:00; e70300-dr003
Draw; 5/2; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 27/11; 9/4; 12/5; 40/17; 5/2; 12/5; 27/11; 12/5; ; 9/4; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 08:23:00 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 29/20; 7/5; 29/20; 29/20; 5/4; 29/20; 6/4; 13/10; 7/5; 7/5; 7/5; 13/10; 11/8; 29/20; 11/8; 7/5; 13/10; 5/4; 7/5; 5/4; 13/10; 141/100; 7/5; 5/4; 7/5; ; 7/5; 7/5; 
Cambridge Utd; 21/10; 15/8; 37/20; 15/8; 11/5; 19/10; 19/10; 2; 15/8; 15/8; 15/8; 11/5; 37/20; 15/8; 9/5; 2; 19/10; 39/19; 19/10; 2; 19/10; 52/25; 7/4; 39/19; 2; ; 19/10; 9/5; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 9/4; 12/5; 12/5; 40/17; 27/11; 9/4; 12/5; 40/17; 5/2; 12/5; 27/11; 23/10; ; 23/10; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 09:45:15 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 29/20; 7/5; 29/20; 29/20; 11/8; 29/20; 6/4; 13/10; 7/5; 7/5; 7/5; 13/10; 11/8; 7/5; 11/8; 7/5; 23/17; 5/4; 7/5; 5/4; 23/17; 141/100; 7/5; 5/4; 7/5; ; 7/5; 7/5; 
Cambridge Utd; 21/10; 19/10; 37/20; 15/8; 2; 19/10; 19/10; 2; 15/8; 15/8; 15/8; 11/5; 37/20; 15/8; 9/5; 2; 19/10; 39/19; 19/10; 2; 19/10; 52/25; 7/4; 39/19; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 27/11; 9/4; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 11:45:19 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 31/20; 7/5; 29/20; 29/20; 11/8; 29/20; 6/4; 13/10; 7/5; 7/5; 7/5; 6/4; 11/8; 29/20; 11/8; 7/5; 23/17; 5/4; 7/5; 5/4; 23/17; 141/100; 7/5; 5/4; 6/4; ; 11/8; 7/5; 
Cambridge Utd; 2; 19/10; 37/20; 15/8; 2; 19/10; 15/8; 2; 15/8; 9/5; 15/8; 7/4; 37/20; 9/5; 9/5; 2; 24/13; 39/19; 19/10; 2; 24/13; 52/25; 7/4; 39/19; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 23/10; 27/11; 9/4; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 23/10; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 12:24:23 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 31/20; 7/5; 29/20; 29/20; 11/8; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 6/4; 11/8; 29/20; 11/8; 16/11; 23/17; 5/4; 7/5; 5/4; 23/17; 141/100; 7/5; 5/4; 6/4; ; 7/5; 7/5; 
Cambridge Utd; 2; 19/10; 37/20; 15/8; 2; 19/10; 15/8; 15/8; 15/8; 9/5; 19/10; 7/4; 37/20; 9/5; 9/5; 15/8; 24/13; 39/19; 19/10; 2; 24/13; 52/25; 7/4; 39/19; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 5/2; 23/10; 27/11; 9/4; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 12/5; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 12:51:29 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 31/20; 7/5; 29/20; 29/20; 11/8; 29/20; 6/4; 7/5; 7/5; 7/5; 29/20; 6/4; 11/8; 29/20; 11/8; 16/11; 23/17; 5/4; 7/5; 5/4; 23/17; 141/100; 7/5; 5/4; 6/4; ; 7/5; 7/5; 
Cambridge Utd; 2; 19/10; 37/20; 15/8; 2; 19/10; 15/8; 15/8; 15/8; 9/5; 19/10; 7/4; 37/20; 9/5; 9/5; 15/8; 24/13; 39/19; 19/10; 2; 24/13; 52/25; 7/4; 39/19; 15/8; ; 19/10; 15/8; 
Draw; 12/5; 12/5; 47/20; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 5/2; 23/10; 27/11; 9/4; 12/5; 23/10; 5/2; 12/5; 27/11; 23/10; ; 12/5; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 13:45:18 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 6/4; 7/5; 29/20; 29/20; 11/8; 29/20; 31/20; 11/8; 6/4; 7/5; 29/20; 6/4; 7/5; 29/20; 7/5; 6/4; 23/17; 5/4; 7/5; 5/4; 23/17; 37/25; 7/5; 5/4; 6/4; ; 6/4; 7/5; 
Cambridge Utd; 2; 9/5; 19/10; 19/10; 2; 39/20; 19/10; 15/8; 15/8; 19/10; 19/10; 7/4; 37/20; 19/10; 19/10; 2; 19/10; 39/19; 19/10; 2; 19/10; 2; 7/4; 39/19; 2; ; 19/10; 19/10; 
Draw; 12/5; 12/5; 11/5; 11/5; 5/2; 23/10; 12/5; 12/5; 23/10; 9/4; 12/5; 12/5; 9/4; 21/10; 11/5; 12/5; 9/4; 27/11; 9/4; 12/5; 9/4; 49/20; 12/5; 27/11; 11/5; ; 11/5; 21/10; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 15:45:16 GMT+2; 2016-12-04 14:00; e70300-dr003
Coventry; 7/4; 7/5; 33/20; 17/10; 11/8; 6/4; 8/5; 7/5; 8/5; 7/5; 6/4; 6/4; 31/20; 7/4; 13/8; 17/11; 8/5; 6/4; 8/5; 6/4; 8/5; 171/100; 5/3; 6/4; 7/4; ; 13/8; 6/4; 
Cambridge Utd; 7/4; 9/5; 17/10; 7/4; 2; 39/20; 15/8; 15/8; 9/5; 19/10; 15/8; 15/8; 9/5; 8/5; 13/8; 15/8; 28/17; 9/5; 17/10; 9/5; 28/17; 179/100; 11/7; 9/5; 17/10; ; 13/8; 9/5; 
Draw; 12/5; 12/5; 11/5; 2; 5/2; 23/10; 12/5; 23/10; 9/4; 11/5; 23/10; 11/5; 21/10; 21/10; 9/4; 12/5; 11/5; 9/4; 11/5; 9/4; 11/5; 47/20; 23/10; 9/4; 11/5; ; 9/4; 11/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 16:24:40 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Cambridge Utd; 1/2; 4/9; 8/15; 1/2; 13/8; 12/25; 9/20; 8/15; ; 1/2; 1/2; 11/20; 12/25; 8/5; ; ; 17/11; ; 10/21; 1/2; 8/5; 79/50; ; 1/2; ; ; ; 8/15; 
Draw; 3; 3; 31/10; 11/4; 11/5; 43/20; 16/5; 11/4; ; 9/4; 3; 3; 3; 21/10; ; ; 28/13; ; 27/10; 3; 28/13; 5/2; ; 3; ; ; ; 3; 
Coventry; 11/2; 6; 5; 9/2; 7/4; 20/11; 11/2; 5; ; 11/2; 5; 5; 6; 7/4; ; ; 28/17; ; 5; 23/5; 8/5; 17/10; ; 23/5; ; ; ; 28/5; 
META; english/fa-cup/cambridge-utd-v-coventry; 2016-12-04 17:45:11 GMT+2; 2016-12-04 14:00; In Play; e70300-dr003
Cambridge Utd; 1/200; 1/50000; ; 1/1000; 1/1500; ; ; ; ; ; 1/1000; 1/200; ; 1/1200; ; ; 1; ; ; ; 1; 1/1000; ; ; ; ; ; ; 
Coventry; 125; 500; 220; 100; 250; ; ; 500; ; ; 200; 66; ; 150; ; ; 100; ; ; ; 100; 300; ; ; ; ; ; 411; 
Draw; 33; 300; 50; 80; 100; ; ; 500; ; ; 125; 33; ; 50; ; ; 28; ; ; ; 28; 22; ; ; ; ; ; 187; 
