META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-07-17 08:17:37 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; ; ; ; ; ; 21/20; ; ; 1; 19/20; ; 1; ; 21/20; 11/10; ; 1; 21/20; 1; 21/20; ; ; ; 1/100; ; 
Draw; 23/10; 11/5; 11/5; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 12:18:18 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 16:18:07 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; ; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; ; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; ; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-03 20:18:16 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 00:17:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 04:17:25 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; ; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; ; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; ; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 08:17:31 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 12:17:37 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 16:17:41 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-04 20:18:43 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 00:17:09 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 04:16:28 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 08:16:22 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 12:16:33 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 16:17:49 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-05 20:17:44 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 00:17:37 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; ; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; ; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; ; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 04:17:44 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; ; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; ; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; ; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 08:17:39 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 12:17:47 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 16:17:45 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 21/20; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 5/2; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-06 20:17:45 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 00:17:35 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 04:17:39 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 08:17:54 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 12:18:01 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 16:18:07 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-07 20:17:59 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 00:18:04 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 14/5; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 04:17:47 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; 20/21; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; 2; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; 23/10; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 08:17:49 GMT+3; 2016-08-19 21:00; e70300-dr003
Deportivo La Coruna; 21/20; 19/20; 11/10; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 11/10; 1; 21/20; 1; 21/20; 1; 21/20; 1; 1; 13/12; 24/23; ; ; ; 21/20
Draw; 23/10; 11/5; 43/20; 11/5; 11/5; 12/5; 23/10; 9/4; 23/10; 9/4; 11/5; 21/10; 21/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 5/2; 28/13; ; ; ; 23/10
Eibar; 13/5; 13/5; 29/10; 14/5; 13/5; 14/5; 29/10; 5/2; 14/5; 3; 14/5; 27/10; 14/5; 29/10; 13/5; 3; 11/4; 3; 27/10; 3; 14/5; 3; 12/5; ; ; ; 3
META; spain/la-liga-primera/deportivo-la-coruna-v-eibar; 2016-08-08 12:17:59 GMT+3; 2016-08-19 21:00; e70300-dr003
