META; spain/la-liga-primera/las-palmas-v-gijon; 2016-12-11 16:18:48 GMT+2; 2017-01-08 17:30; e70300-dr003
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 12:18:48 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 7/10; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 
Draw; 14/5; 13/5; 27/10; 14/5; 11/4; 3; 29/10; 12/5; 14/5; 11/4; 13/5; 13/5; 14/5; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 
Gijon; 4; 19/5; 4; 4; 4; 4; 21/5; 17/5; 4; 17/4; 19/5; 4; 17/4; 18/5; 4; 9/2; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 16:19:00 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 8/11; 8/13; 11/17; 11/17; 8/13; 8/13; 7/10; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 13/5; 11/4; 14/5; 11/4; 3; 3; 12/5; 14/5; 11/4; 13/5; 13/5; 57/20; 3; 14/5; 14/5; 11/4; 14/5; 14/5; 14/5; 11/4; 61/20; 11/4; 14/5; 14/5; ; 14/5; 14/5; 3
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 17/5; 4; 17/4; 15/4; 4; 17/4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 9/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-02 20:18:47 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 7/10; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 13/5; 11/4; 14/5; 11/4; 3; 3; 11/4; 14/5; 11/4; 13/5; 13/5; 57/20; 3; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; 149/50; 11/4; 14/5; 14/5; ; 14/5; 14/5; 3
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 4; 4; 17/4; 15/4; 4; 17/4; 18/5; 4; 9/2; 21/5; 9/2; 4; 9/2; 21/5; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 9/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 00:18:39 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 4/6; 7/10; 7/10; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 4/6; 4/6; 8/11
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 3; 3; 11/4; 14/5; 11/4; 13/5; 13/5; 57/20; 3; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; 14/5; 149/50; 11/4; 14/5; 14/5; ; 14/5; 14/5; 3
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 4; 4; 17/4; 15/4; 4; 17/4; 18/5; 4; 9/2; 21/5; 9/2; 4; 9/2; 21/5; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 9/2
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 04:18:32 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 7/10; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 13/5; 13/5; 57/20; 3; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 37/13; 149/50; 11/4; 14/5; 14/5; ; 14/5; 14/5; 3
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 4; 4; 4; 15/4; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 4; 4; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 08:18:47 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 13/20; 7/10; 7/10; 4/6; 4/6; 7/10; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 4/6; 4/6; 7/10; 7/10; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 13/5; 13/5; 57/20; 3; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 37/13; 149/50; 11/4; 14/5; 14/5; ; 14/5; 11/4; 3
Gijon; 4; 19/5; 4; 4; 19/5; 4; 4; 4; 4; 4; 15/4; 4; 4; 18/5; 4; 4; 41/10; 9/2; 4; 9/2; 41/10; 22/5; 7/2; 9/2; 15/4; ; 7/2; 4; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 12:18:33 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 13/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 57/20; 3; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 37/13; 149/50; 11/4; 14/5; 3; ; 14/5; 14/5; 3
Gijon; 4; 4; 4; 4; 19/5; 4; 4; 4; 4; 4; 19/5; 4; 17/4; 15/4; 4; 9/2; 54/13; 9/2; 4; 9/2; 54/13; 22/5; 7/2; 9/2; 4; ; 4; 4; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 16:19:11 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 11/17; 11/17; 11/17; 8/13; 11/17; 18/25; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 13/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 57/20; 3; 14/5; 3; 37/13; 14/5; 14/5; 14/5; 37/13; 149/50; 11/4; 14/5; 3; ; 14/5; 14/5; 3
Gijon; 4; 4; 4; 4; 19/5; 4; 4; 4; 4; 4; 19/5; 4; 17/4; 15/4; 4; 9/2; 54/13; 9/2; 4; 9/2; 54/13; 22/5; 7/2; 9/2; 4; ; 4; 4; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-03 20:18:58 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 57/20; 3; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 149/50; 11/4; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 4; 4; 4; 4; 21/5; 4; 4; 4; 19/5; 4; 17/4; 15/4; 4; 9/2; 21/5; 9/2; 4; 9/2; 21/5; 22/5; 7/2; 9/2; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-04 00:18:36 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 8/13; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 18/25; ; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 57/20; 3; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 149/50; ; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 17/4; 19/5; 4; 9/2; 21/5; 9/2; 4; 9/2; 21/5; 22/5; ; 9/2; 4; ; 4; 7/2; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-04 04:18:45 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 8/13; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 4/6; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 11/4; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 7/2; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-04 08:19:00 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 8/13; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 7/2; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-04 12:18:58 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 8/13; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 27/10; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-04 16:19:02 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 8/13; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 4/6; 8/11
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 3
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 19/5; 4; 9/2; 54/13; 43/10; 4; 21/5; 54/13; 9/2; 7/2; 43/10; 4; ; 7/2; 4; 22/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 00:18:59 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 8/13; 8/11
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 15/4; 4; 9/2; 54/13; 43/10; 4; 21/5; 54/13; 9/2; 7/2; 43/10; 4; ; 7/2; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 04:18:46 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 8/13; 8/11
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 15/4; 4; 9/2; 54/13; 43/10; 4; 21/5; 54/13; 9/2; 7/2; 43/10; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 08:18:41 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 4/7; 4/6; 4/6; 4/6; 8/11; 13/20; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 8/13; 8/11
Draw; 14/5; 29/10; 14/5; 11/4; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 13/5; 29/10; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 4; 4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 12:18:53 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 4/6; 8/11
Draw ; 14/5; 29/10; 14/5; 11/4; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 4; 4; 21/5; 4; 4; 4; 4; 9/2; 17/4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 16:18:50 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 13/20; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 4/6; 71/100; 8/13; 11/17; 4/6; ; 4/6; 4/6; 8/11
Draw ; 14/5; 29/10; 14/5; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 3; 14/5; 3; 29/10; 29/10; 14/5; 14/5; 29/10; 61/20; 14/5; 29/10; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 21/5; 4; 4; 4; 4; 9/2; 17/4; 19/5; 4; 9/2; 21/5; 43/10; 4; 21/5; 21/5; 9/2; 7/2; 43/10; 4; ; 4; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-05 20:18:37 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 17/25; 8/13; 4/6; 4/6; ; 4/6; 4/6; 8/11
Draw ; 14/5; 29/10; 14/5; 11/4; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 14/5; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 41/10; 17/4; 4; 21/5; 41/10; 47/10; 7/2; 17/4; 4; ; 21/5; 21/5; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 00:18:42 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/11
Draw ; 14/5; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 54/13; 17/4; 4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 21/5; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 00:46:29 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 4/6; 8/11
Draw ; 14/5; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 54/13; 17/4; 4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 21/5; 4; 4
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 01:47:20 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 14/5; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 54/13; 17/4; 4; 21/5; 54/13; 23/5; 4; 17/4; 4; ; 22/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 03:47:26 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 14/5; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 3; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 3; 14/5; 3; ; 14/5; 14/5; 14/5
Gijon; 4; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 21/5; 17/4; 4; 21/5; 21/5; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 04:18:35 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 29/10; 14/5; 14/5; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 4; 9/2; 17/4; 4; 4; 9/2; 21/5; 17/4; 4; 21/5; 21/5; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 05:47:15 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 37/13; 14/5; 14/5; 14/5; 37/13; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 4; 4; 9/2; 21/5; 17/4; 4; 21/5; 21/5; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 06:28:02 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 37/13; 14/5; 14/5; 14/5; 37/13; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 4; 4; 9/2; 21/5; 17/4; 4; 21/5; 21/5; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 07:47:23 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 4; 4; 9/2; 21/5; 17/4; 17/4; 21/5; 21/5; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 08:18:31 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
Draw ; 11/4; 29/10; 14/5; 14/5; 3; 3; 3; 11/4; 14/5; 14/5; 14/5; 11/4; 59/20; 16/5; 14/5; 14/5; 29/10; 14/5; 29/10; 14/5; 29/10; 61/20; 3; 14/5; 14/5; ; 14/5; 14/5; 14/5
Gijon; 9/2; 4; 17/4; 4; 9/2; 4; 22/5; 4; 4; 4; 9/2; 9/2; 17/4; 4; 4; 9/2; 17/4; 17/4; 17/4; 21/5; 17/4; 23/5; 4; 17/4; 4; ; 21/5; 4; 21/5
META; spain/la-liga-primera/las-palmas-v-gijon; 2017-01-06 09:47:24 GMT+2; 2017-01-07 17:30; e70300-dr003
Las Palmas; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 4/6; 8/13; 4/6; 4/6; 8/13; 7/10; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 4/6; 4/6; 69/100; 4/6; 4/6; 4/6; ; 4/6; 8/13; 8/11
