META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-04 08:20:12 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/4; ; 2/7; ; ; ; 1/4; ; ; 1/4; ; ; ; ; ; 2/7; 1/4; 3/13; 1/4; 1/4; 1/4; 3/13; 3/11; 4/17; ; ; ; ; 
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 2/9; 1/4; ; 2/9; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 1/4; 2/9; 1/4
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 11/2; 6; 11/2; 96/17; 11/2; 11/2; 11/2; 57/10; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 9; 12; 11; 12; 11; 12; 12; ; 11; 11; 11; ; 12; 10; 11; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 62/5; 12; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 04:20:07 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 2/9; 2/9; 2/9; 3/14; 1/4; 5/19; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 1/4; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 11/2; 6; 11/2; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 9; 12; 11; 12; 11; 12; 12; ; 11; 12; 11; ; 12; 10; 11; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 62/5; 12; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 08:20:19 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 2/9; 2/9; 2/9; 3/14; 1/4; 5/19; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 1/4; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 11/2; 6; 11/2; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 10; 12; 11; 12; 11; 12; 12; ; 11; 12; 11; ; 12; 10; 12; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 62/5; 12; 57/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 12:20:40 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 2/9; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; 2/9; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 11/2; 6; 11/2; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 9; 12; 11; 12; 11; 12; 12; ; 11; 12; 11; ; 12; 10; 12; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 62/5; 12; 62/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 16:19:42 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 1/4; 2/9; 2/9; 2/9; 1/4; 5/19; 1/4; 2/9; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 6; 6; 6; 96/17; 11/2; 11/2; 11/2; 28/5; 59/10; 6; 11/2; 11/2; ; 29/5; 28/5; 6
Athletic Bilbao; 12; 9; 12; 11; 12; 11; 12; 12; ; 11; 12; 11; ; 12; 10; 12; 23/2; 11; 11; 11; 23/2; 12; 10; 11; 11; ; 59/5; 58/5; 59/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 19:47:54 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 1/4; 2/9; 2/9; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 6; 6; 6; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 9; 12; 11; 12; 10; 12; 12; ; 11; 12; 11; ; 12; 10; 12; 12; 11; 23/2; 11; 47/4; 12; 10; 11; 12; ; 59/5; 58/5; 59/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 20:20:36 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 1/4; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; 2/9; 1/4; 2/9; 2/9; 3/14; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; 11/2; 6; 6; 6; 96/17; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 9; 12; 11; 12; 11; 12; 12; ; 11; 12; 11; 12; 12; 10; 12; 12; 11; 23/2; 11; 47/4; 12; 10; 21/2; 12; ; 62/5; 12; 59/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 21:47:09 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 1/4; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; ; 1/4; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 3/14; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 5; 6; 5; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; ; 6; 6; 6; 113/19; 11/2; 11/2; 11/2; 96/17; 59/10; 6; 11/2; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 9; 13; 11; 12; 11; 12; 12; ; 12; 12; 11; ; 12; 10; 12; 49/4; 11; 23/2; 11; 47/4; 12; 10; 21/2; 12; ; 62/5; 12; 59/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-22 23:46:49 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/5; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 11/2; 11/2; 11/2; 113/19; 29/5; 6; 11/2; 11/2; ; 6; 6; 32/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 14; 12; ; 12; 12; 11; 12; 12; 10; 14; 49/4; 11; 23/2; 11; 49/4; 25/2; 10; 21/2; 12; ; 62/5; 12; 62/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 00:19:36 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/5; ; 2/9; 1/5; 1/4; 1/5; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/5; 5/19; 4/17; ; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 6; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 11/2; 11/2; 11/2; 113/19; 29/5; 6; 11/2; 11/2; ; 6; 6; 32/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 14; 12; ; 12; 12; 11; 14; 12; 10; 14; 49/4; 11; 23/2; 11; 49/4; 25/2; 10; 21/2; 12; ; 62/5; 63/5; 64/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 00:48:59 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 1/4; 1/4; 1/4; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 11/2; 11/2; 11/2; 113/19; 29/5; 6; 6; 11/2; ; 6; 6; 32/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 14; 11; ; 11; 12; 11; 12; 12; 10; 14; 49/4; 11; 23/2; 11; 49/4; 25/2; 10; 12; 12; ; 62/5; 12; 62/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 01:46:37 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 6; 11/2; 6; 113/19; 29/5; 6; 6; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 14; 11; ; 11; 12; 11; 12; 12; 10; 12; 49/4; 12; 23/2; 12; 49/4; 25/2; 10; 12; 12; ; 64/5; 63/5; 64/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 03:46:35 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 13/2; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 6; 11/2; 6; 113/19; 29/5; 6; 6; 11/2; ; 29/5; 29/5; 6
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 12; 11; ; 12; 12; 11; 11; 12; 10; 12; 49/4; 12; 23/2; 12; 49/4; 25/2; 10; 12; 12; ; 64/5; 63/5; 67/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 04:18:30 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 13/2; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 6; 11/2; 6; 113/19; 29/5; 6; 6; 11/2; ; 29/5; 29/5; 6
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 12; 11; ; 12; 12; 11; 11; 14; 10; 12; 25/2; 12; 23/2; 12; 25/2; 25/2; 10; 12; 12; ; 64/5; 63/5; 64/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 05:46:31 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 113/19; 6; 11/2; 6; 113/19; 29/5; 6; 6; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 12; 11; ; 12; 12; 11; 11; 14; 10; 12; 25/2; 12; 23/2; 12; 25/2; 25/2; 10; 12; 12; ; 66/5; 63/5; 67/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 06:28:51 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/5; 2/9; 2/9; 2/9; 1/4; 2/9; 2/9; 1/4; ; 2/9; 1/5; 1/4; 2/9; 1/5; 2/9; 2/9; 1/5; 2/9; 1/4; 2/9; 1/5; 5/19; 4/17; 2/9; 2/9; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 6; 11/2; 5; 6; 6; 5; ; 11/2; 11/2; 11/2; 6; 11/2; 6; 6; 59/10; 6; 11/2; 6; 59/10; 29/5; 6; 6; 11/2; ; 6; 29/5; 31/5
Athletic Bilbao; 12; 11; 13; 11; 12; 11; 12; 11; ; 11; 12; 11; 11; 14; 10; 12; 25/2; 12; 23/2; 12; 25/2; 25/2; 10; 12; 12; ; 66/5; 63/5; 67/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 07:46:38 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/6; 2/9; 1/5; 2/11; 1/4; 1/5; 1/5; 1/4; ; 2/11; 1/5; 1/4; 1/5; 1/5; 1/5; 2/9; 3/16; 2/9; 1/4; 2/9; 3/16; 5/19; 3/14; 2/9; 1/5; ; 2/9; 1/5; 2/9
Draw; 6; 11/2; 13/2; 11/2; 5; 13/2; 6; 5; ; 6; 11/2; 11/2; 13/2; 11/2; 6; 6; 6; 6; 11/2; 6; 6; 29/5; 33/5; 6; 6; ; 31/5; 6; 6
Athletic Bilbao; 20; 11; 15; 12; 12; 12; 14; 11; ; 12; 12; 11; 12; 14; 12; 14; 13; 12; 23/2; 12; 13; 25/2; 11; 12; 14; ; 62/5; 63/5; 62/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 08:19:42 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/6; 2/9; 1/5; 2/11; 1/4; 1/5; 1/5; 1/4; ; 1/5; 1/5; 1/4; 1/5; 1/6; 1/5; 2/9; 3/16; 2/9; 1/4; 2/9; 3/16; 5/19; 3/14; 2/9; 1/5; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 13/2; 11/2; 5; 13/2; 13/2; 5; ; 6; 11/2; 11/2; 13/2; 6; 6; 6; 6; 6; 23/4; 6; 6; 29/5; 33/5; 6; 6; ; 6; 31/5; 31/5
Athletic Bilbao; 20; 11; 15; 12; 12; 12; 14; 11; ; 12; 12; 11; 12; 16; 12; 14; 13; 12; 12; 12; 13; 25/2; 11; 12; 14; ; 66/5; 13; 67/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 09:46:31 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 1/6; 2/9; 1/5; 2/11; 1/4; 1/5; 1/5; 1/4; ; 1/5; 1/5; 1/4; 1/5; 1/6; 1/5; 2/9; 2/11; 2/9; 1/4; 2/9; 2/11; 3/13; 3/14; 2/9; 1/5; ; 2/9; 2/9; 2/9
Draw; 6; 11/2; 13/2; 11/2; 5; 13/2; 7; 5; ; 6; 11/2; 11/2; 6; 6; 6; 6; 25/4; 6; 23/4; 6; 25/4; 33/5; 33/5; 6; 6; ; 31/5; 31/5; 32/5
Athletic Bilbao; 20; 11; 15; 12; 12; 12; 14; 11; ; 12; 12; 11; 14; 16; 12; 14; 27/2; 12; 12; 12; 27/2; 13; 11; 12; 14; ; 66/5; 13; 67/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 11:46:28 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 1/5; 2/9; ; 2/11; 2/11; 1/4; 1/5; 2/9; 1/5; 2/9; 2/11; 2/9; 2/9; 2/9; 2/11; 3/13; 1/5; 2/9; 2/11; ; 2/9; 1/5; 2/9
Draw; 13/2; 11/2; 13/2; 6; 11/2; 13/2; 7; 5; ; 13/2; 6; 11/2; 6; 13/2; 6; 6; 25/4; 6; 25/4; 6; 25/4; 33/5; 33/5; 6; 6; ; 32/5; 32/5; 13/2
Athletic Bilbao; 14; 11; 16; 12; 12; 12; 14; 12; ; 12; 12; 11; 14; 14; 12; 14; 27/2; 12; 12; 12; 27/2; 13; 13; 12; 14; ; 71/5; 14; 72/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 12:19:29 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 2/11; 2/9; ; 2/11; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 2/11; 2/9; 2/9; 2/9; 2/11; 3/13; 1/5; 2/9; 2/11; ; 1/5; 1/5; 2/9
Draw; 13/2; 11/2; 13/2; 6; 11/2; 13/2; 7; 5; ; 13/2; 6; 11/2; 6; 13/2; 6; 6; 25/4; 6; 25/4; 6; 25/4; 33/5; 67/10; 6; 6; ; 32/5; 32/5; 33/5
Athletic Bilbao; 14; 11; 16; 12; 12; 12; 16; 12; ; 12; 12; 11; 14; 14; 12; 14; 27/2; 12; 12; 12; 27/2; 13; 12; 12; 14; ; 71/5; 14; 72/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 12:49:40 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 1/5; 2/9; ; 2/11; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 3/13; 1/5; 1/5; 2/11; ; 1/5; 1/5; 2/9
Draw; 13/2; 11/2; 13/2; 11/2; 11/2; 13/2; 13/2; 5; ; 13/2; 6; 11/2; 6; 13/2; 6; 6; 25/4; 13/2; 25/4; 13/2; 25/4; 33/5; 13/2; 13/2; 6; ; 33/5; 32/5; 33/5
Athletic Bilbao; 14; 11; 16; 12; 12; 12; 16; 12; ; 12; 14; 11; 14; 14; 12; 14; 27/2; 13; 12; 13; 27/2; 13; 12; 13; 14; ; 73/5; 14; 74/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 13:46:39 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 1/5; 2/9; ; 2/11; 1/5; 1/4; 2/11; 2/9; 1/5; 2/9; 1/6; 1/5; 2/9; 1/5; 1/6; 3/13; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/9
Draw; 13/2; 11/2; 13/2; 6; 11/2; 13/2; 13/2; 5; ; 6; 6; 11/2; 13/2; 13/2; 6; 6; 25/4; 13/2; 25/4; 13/2; 25/4; 33/5; 13/2; 13/2; 6; ; 33/5; 32/5; 34/5
Athletic Bilbao; 14; 11; 16; 12; 12; 14; 14; 12; ; 14; 12; 11; 14; 14; 12; 14; 55/4; 13; 12; 13; 55/4; 13; 12; 13; 12; ; 71/5; 14; 72/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 15:46:29 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/9; ; 2/11; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 3/13; 1/5; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 13/2; 11/2; 13/2; 6; 11/2; 13/2; 13/2; 5; ; 13/2; 6; 11/2; 6; 13/2; 6; 6; 13/2; 13/2; 25/4; 13/2; 13/2; 33/5; 13/2; 13/2; 6; ; 32/5; 33/5; 34/5
Athletic Bilbao; 14; 11; 15; 14; 12; 14; 12; 12; ; 14; 12; 11; 14; 14; 12; 14; 53/4; 13; 12; 13; 53/4; 13; 12; 13; 12; ; 71/5; 14; 72/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 16:19:45 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 1/5; 1/5; 2/11; 2/9; 1/5; 2/9; 2/9; ; 2/11; 1/5; 1/4; 1/5; 2/9; 1/5; 2/9; 2/11; 1/5; 2/9; 1/5; 2/11; 3/13; 1/5; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 13/2; 11/2; 13/2; 6; 11/2; 13/2; 13/2; 5; ; 13/2; 6; 11/2; 6; 13/2; 6; 6; 13/2; 13/2; 25/4; 13/2; 13/2; 33/5; 13/2; 13/2; 6; ; 32/5; 33/5; 34/5
Athletic Bilbao; 14; 11; 15; 14; 12; 14; 12; 12; ; 14; 12; 11; 14; 14; 12; 14; 53/4; 13; 12; 13; 53/4; 13; 12; 13; 12; ; 71/5; 14; 74/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 17:46:16 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 2/11; 1/5; 2/11; 2/9; 2/11; 2/9; 2/9; ; 2/11; 2/11; 1/4; 2/11; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/11; 4/17; 1/5; 1/5; 1/5; ; 2/9; 2/9; 2/9
Draw; 13/2; 6; 13/2; 6; 11/2; 13/2; 13/2; 5; ; 13/2; 13/2; 11/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 13/2; 13/2; 63/10; 13/2; 13/2; 6; ; 32/5; 33/5; 34/5
Athletic Bilbao; 14; 12; 16; 12; 12; 14; 12; 12; ; 14; 12; 11; 14; 14; 12; 14; 53/4; 13; 14; 13; 53/4; 13; 12; 13; 12; ; 71/5; 14; 74/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 18:30:01 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 2/11; 1/5; 2/11; 2/9; 2/11; 1/5; 2/9; ; 2/11; 1/6; 1/5; 2/11; 2/9; 1/5; 1/5; 2/11; 1/5; 1/5; 1/5; 2/11; 4/17; 1/5; 1/5; 1/5; ; 1/5; 1/5; 2/9
Draw; 13/2; 6; 13/2; 6; 11/2; 13/2; 13/2; 5; ; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 27/4; 13/2; 13/2; 63/10; 13/2; 13/2; 6; ; 33/5; 33/5; 33/5
Athletic Bilbao; 14; 12; 16; 12; 12; 14; 14; 12; ; 14; 14; 14; 14; 14; 12; 14; 53/4; 13; 14; 13; 53/4; 13; 12; 13; 12; ; 73/5; 73/5; 74/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 19:45:46 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 2/11; 2/11; 2/11; 2/9; 2/11; 1/5; 2/9; ; 2/11; 1/6; 1/5; 2/11; 2/9; 1/5; 1/5; 1/6; 1/5; 1/5; 1/5; 1/6; 2/9; 1/5; 1/5; 1/5; ; 1/5; 1/5; 1/5
Draw; 13/2; 6; 7; 6; 11/2; 13/2; 7; 5; ; 13/2; 13/2; 6; 13/2; 13/2; 6; 13/2; 27/4; 13/2; 27/4; 13/2; 27/4; 13/2; 13/2; 13/2; 13/2; ; 34/5; 33/5; 7
Athletic Bilbao; 14; 12; 16; 12; 12; 14; 14; 12; ; 14; 14; 14; 16; 14; 12; 14; 27/2; 13; 29/2; 13; 27/2; 29/2; 71/6; 13; 12; ; 78/5; 31/2; 81/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 20:20:04 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; 2/11; 2/11; 1/6; 1/5; 2/11; 1/5; 2/9; 1/6; 2/11; 1/6; 1/5; 2/11; 2/9; 1/6; 1/5; 1/6; 1/5; 1/5; 1/5; 1/6; 2/9; 3/16; 1/5; 1/5; ; 1/5; 1/5; 1/5
Draw; 13/2; 6; 7; 6; 13/2; 7; 7; 5; 13/2; 13/2; 13/2; 6; 13/2; 13/2; 13/2; 13/2; 27/4; 13/2; 27/4; 13/2; 27/4; 13/2; 13/2; 13/2; 13/2; ; 34/5; 33/5; 7
Athletic Bilbao; 14; 12; 16; 14; 12; 1500/100; 14; 12; 12; 14; 14; 14; 16; 14; 14; 14; 27/2; 13; 29/2; 13; 27/2; 29/2; 27/2; 13; 12; ; 76/5; 31/2; 79/5
META; spain/la-liga-primera/real-madrid-v-athletic-bilbao; 2016-10-23 21:45:33 GMT+3; 2016-10-23 19:45; e70300-dr003
Real Madrid; 2/11; ; ; ; ; 1/6; ; ; ; 1/6; ; ; ; ; ; ; 2/11; ; 2/11; ; ; ; ; ; ; ; ; ; 
Draw; 13/2; ; ; ; ; 7; ; ; ; 7; ; ; ; ; ; ; 13/2; ; 6; ; ; ; ; ; ; ; ; ; 
Athletic Bilbao; 14; 14; ; ; ; 16; 14; ; ; 16; ; ; ; ; ; ; 14; ; 12; ; ; ; ; ; ; ; ; ; 
