META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-04 08:20:06 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; ; ; 23/20; ; ; 5/4; ; ; ; ; ; 23/20; 15/13; 21/20; 5/4; 11/10; 5/4; 21/20; 15/13; 19/17; ; ; ; ; 
Draw; 23/10; ; 23/10; ; 23/10; 12/5; 12/5; ; ; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; ; 5/2; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 08:19:40 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; ; 11/10; 23/20; 11/10; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; ; 23/10; 12/5; 12/5; ; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; ; 5/2; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 12:20:28 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; 11/10; 11/10; 23/20; 11/10; ; ; 11/10; 11/10; 1; 11/10; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; ; 15/13; 11/10; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; ; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; ; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; 13/5; 5/2; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; ; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 16:20:00 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; 11/10; 11/10; 23/20; 11/10; ; ; 11/10; 11/10; 1; ; ; 11/10; 15/13; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; ; ; 23/10; 11/5; 11/5; ; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; 13/5; 5/2; 13/5; 13/5; ; ; 5/2; 12/5; 9/4; ; ; 11/4; 5/2; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-16 20:20:12 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; 11/10; 11/10; 23/20; 11/10; 1; ; 11/10; 11/10; 1; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; ; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; ; ; 
Sevilla; 12/5; ; 13/5; 13/5; 5/2; 13/5; 13/5; 12/5; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 12/5; ; ; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 00:19:41 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 23/20; 11/10; 11/10; 23/20; 11/10; 1; ; 11/10; 11/10; 1; 11/10; ; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 21/20; 15/13; 11/10; 11/10; 23/20; ; 5/6; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 23/10; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 11/5; ; 7/4; ; 
Sevilla; 12/5; ; 13/5; 13/5; 5/2; 13/5; 13/5; 12/5; ; 5/2; 12/5; 9/4; 51/20; ; 11/4; 13/5; 5/2; 13/5; 5/2; 13/5; 5/2; 29/10; 12/5; 13/5; 5/2; ; 6/4; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 04:19:29 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 11/10; 11/10; 11/10; 11/10; 21/20; 1; ; 21/20; 21/20; 1; 21/20; ; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 1; 15/13; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; 11/5; ; 
Sevilla; 12/5; ; 27/10; 13/5; 5/2; 11/4; 27/10; 12/5; ; 13/5; 5/2; 9/4; 53/20; ; 11/4; 13/5; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 12/5; 13/5; 5/2; ; 5/2; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 08:19:26 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; ; 11/10; 11/10; 11/10; 11/10; 21/20; 1; ; 21/20; ; 1; 21/20; ; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 1; 15/13; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 23/10; ; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; ; 23/10; ; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; 11/5; ; 
Sevilla; 12/5; ; 13/5; 13/5; 5/2; 11/4; 27/10; 12/5; ; 13/5; ; 9/4; 53/20; ; 11/4; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 29/10; 12/5; 13/5; 5/2; ; 5/2; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 12:20:23 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 1; ; 21/20; 21/20; 1; 21/20; ; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 1; 15/13; 11/10; 11/10; 11/10; ; 1; ; 
Draw; 23/10; 23/10; 23/10; 11/5; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; 11/5; ; 
Sevilla; 12/5; 13/5; 13/5; 13/5; 5/2; 11/4; 27/10; 12/5; ; 13/5; 5/2; 9/4; 53/20; ; 11/4; 13/5; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 12/5; 13/5; 5/2; ; 13/5; ; 
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 16:20:12 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 1; ; 21/20; 21/20; 1; 21/20; ; 11/10; 11/10; 1; 11/10; 11/10; 11/10; 1; 15/13; 17/16; 11/10; 11/10; ; 21/20; 21/20; 10/9
Draw; 23/10; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 47/20; ; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 9/4; ; 23/10; 23/10; 12/5
Sevilla; 12/5; 13/5; 13/5; 13/5; 5/2; 11/4; 13/5; 12/5; ; 13/5; 5/2; 9/4; 53/20; ; 11/4; 13/5; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 13/5; ; 13/5; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-17 20:20:08 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; ; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; ; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 13/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; ; 11/4; 11/4; 11/4; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 11/4; ; 13/5; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 00:19:32 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 13/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 11/4; ; 27/10; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 04:19:37 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; ; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; ; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 13/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; ; 11/4; 11/4; 11/4; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 11/4; ; 13/5; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 08:19:54 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; ; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; ; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; ; 11/4; 11/4; 11/4; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 11/4; ; 27/10; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 12:19:56 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; 21/20; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; ; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 23/10; ; 23/10; 12/5; 12/5
Sevilla; 11/4; 14/5; 14/5; 11/4; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; 27/10; 11/4; 11/4; 11/4; 45/17; 13/5; 5/2; 13/5; 45/17; 29/10; 28/11; 13/5; 11/4; ; 27/10; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 16:20:38 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 1; 21/20; 21/20; 11/10; 21/20; 21/20; 1; ; 21/20; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 15/13; 21/20; 11/10; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 12/5; 11/5; ; 12/5; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 9/4; 12/5; 11/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 11/4; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 27/10; 13/5; 5/2; 13/5; 27/10; 29/10; 28/11; 13/5; 11/4; ; 13/5; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-18 20:20:26 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 21/20; 11/10; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 13/5; ; 11/4; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; 13/5; 11/4; 41/13; 28/11; 13/5; 11/4; ; 13/5; 27/10; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 00:19:33 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; ; 11/10; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; ; 12/5; 12/5; ; 23/10; 12/5; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; 13/5; 11/4; 41/13; ; 13/5; 11/4; ; 13/5; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 04:19:10 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 30/29; 11/10; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; ; 23/10; 12/5; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; 13/5; 11/4; 41/13; 13/5; 13/5; 11/4; ; 27/10; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 08:19:16 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 21/20; 30/29; 11/10; 21/20; ; 1; 21/20; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; ; 23/10; 12/5; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; 13/5; 11/4; 41/13; 13/5; 13/5; 11/4; ; 13/5; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 12:20:24 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 1; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; ; 1; 21/20; 30/29; ; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 11/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; ; 23/10; 5/2; 11/5; ; 12/5; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 9/4; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; ; 11/4; 41/13; 13/5; ; 11/4; ; 13/5; 13/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 16:20:09 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 24/23; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 23/10; 12/5; 9/4; 12/5; 23/10; 77/29; 11/5; 12/5; 12/5; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 11/4; 13/5; 5/2; 13/5; 11/4; 56/19; 13/5; 13/5; 11/4; ; 13/5; 13/5; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-19 20:19:18 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 24/23; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 77/29; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 11/4; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 14/5; 13/5; 5/2; 13/5; 14/5; 56/19; 13/5; 13/5; 11/4; ; 13/5; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 00:19:04 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 24/23; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 12/5; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 77/29; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 37/13; 13/5; 5/2; 13/5; 37/13; 56/19; 13/5; 13/5; 11/4; ; 27/10; 11/4; 14/5
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 04:18:50 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 21/20; 11/10; 11/10; 11/10; 21/20; 24/23; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 77/29; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 37/13; 13/5; 5/2; 13/5; 37/13; 56/19; 13/5; 13/5; 11/4; ; 27/10; 11/4; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 08:18:55 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 1; 11/10; 11/10; 11/10; 1; 24/23; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 77/29; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 37/13; 13/5; 5/2; 13/5; 37/13; 56/19; 13/5; 13/5; 11/4; ; 27/10; 11/4; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 12:19:08 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 21/20; 21/20; 1; 11/10; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 21/20; 11/10; 21/20; 1; ; 21/20; 11/10; 1; 21/20; 30/29; 11/10; 21/20; ; 1; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 23/10; 12/5; 12/5; 11/5; ; 23/10; 11/5; 12/5; 12/5; 23/10; 9/4; 12/5; 40/17; ; 9/4; 12/5; 40/17; 29/11; 11/5; 12/5; 23/10; ; 23/10; 23/10; 12/5
Sevilla; 11/4; 14/5; 14/5; 13/5; 5/2; 14/5; 11/4; 12/5; ; 11/4; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 37/13; ; 13/5; 13/5; 37/13; 29/10; 13/5; 13/5; 11/4; ; 27/10; 11/4; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 16:19:05 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 1; 19/20; 21/20; 1; 21/20; 21/20; 20/21; 1; ; 20/21; 1; 21/20; 19/20; 1; 1; 1; 1; 1; 21/20; 1; 1; 21/20; 66/67; 1; 1; ; 1; 1; 1
Draw; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; 5/2; 12/5; ; 12/5; 11/5; 12/5; 12/5; 23/10; 23/10; 5/2; 40/17; 12/5; 9/4; 12/5; 40/17; 29/11; 11/5; 12/5; 12/5; ; 23/10; 12/5; 12/5
Sevilla; 11/4; 29/10; 29/10; 14/5; 11/4; 14/5; 29/10; 13/5; ; 14/5; 27/10; 13/5; 29/10; 29/10; 3; 14/5; 56/19; 29/10; 13/5; 14/5; 56/19; 29/10; 11/4; 29/10; 14/5; ; 11/4; 11/4; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-20 20:19:43 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 10/11; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 21/20; 19/20; 1; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 1; 19/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 5/2; ; 23/10; 11/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 45/17; 11/5; 12/5; 12/5; ; 12/5; 12/5; 12/5
Sevilla; 3; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 11/4; ; 14/5; 11/4; 13/5; 3; 14/5; 3; 3; 3; 16/5; 3; 3; 3; 41/13; 56/19; 16/5; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/sevilla-v-atletico-madrid; 2016-10-21 00:19:27 GMT+3; 2016-10-23 15:15; e70300-dr003
Atletico Madrid; 10/11; 19/20; 1; 20/21; 21/20; 1; 20/21; 10/11; ; 20/21; 19/20; 1; 19/20; 1; 1; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 39/40; 19/20; 19/20; 1; ; 20/21; 20/21; 1
Draw; 12/5; 12/5; 47/20; 23/10; 12/5; 12/5; 5/2; 5/2; ; 12/5; 9/4; 5/2; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 12/5; 27/10; 11/5; 12/5; 12/5; ; 5/2; 5/2; 5/2
