META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-07-17 08:17:51 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 2/9; ; ; ; ; ; 1/5; ; ; 1/5; 2/9; ; 1/6; ; 2/9; 1/4; ; 1/5; 3/19; 1/5; 2/9; ; ; ; 1/100; ; 
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-04 16:17:55 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-04 20:19:01 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 00:17:21 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 04:16:40 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 08:16:35 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 12:16:48 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 5; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 16:18:04 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-05 20:17:57 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 00:17:50 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; ; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; ; ; 9/2; ; 1/33; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; ; ; 10; ; 1/20; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 04:17:57 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; ; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; ; ; 9/2; ; 1/33; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; ; ; 10; ; 1/20; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 08:17:52 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 1/33; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 1/20; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 12:18:03 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 16:17:58 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 1/33; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 1/20; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-06 20:18:00 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 00:17:47 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 04:17:54 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 08:18:10 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 1/5; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 14; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 12:18:14 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 16:18:20 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-07 20:18:13 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 1/25; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 4/11; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 4/11; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 00:18:17 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 04:17:59 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 51/4; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 08:18:02 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 51/4; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 12:18:12 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 16:18:13 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-08 20:18:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 00:18:08 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 04:18:14 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 08:18:13 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; ; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; ; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 16; 16; 14; 14; 15; 12; 15; 13; ; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 12:18:27 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 16:18:32 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-09 20:18:29 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 1/4; 3/14; ; ; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 28/5; 9/2; ; ; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 15; 10; ; ; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 00:18:19 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 3/14; ; 2/11; ; 1/4
Draw; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 21/4; 9/2; 19/4; 5; 19/4; 9/2; 9/2; 19/4; 24/5; 5; 9/2; 5; 19/4; 5; 63/13; 6; 9/2; ; 21/5; ; 26/5
Alaves; 14; 12; 13; 14; 12; 12; 14; 12; 12; 15; 14; 14; 12; 14; 16; 14; 14; 15; 12; 15; 13; 18; 10; ; 71/5; ; 72/5
META; spain/la-liga-primera/atletico-madrid-v-alaves; 2016-08-10 04:18:13 GMT+3; 2016-08-21 21:15; e70300-dr003
Atletico Madrid; 1/5; 1/6; 1/4; 2/9; 2/9; 2/9; 2/9; 2/9; 1/4; 1/5; 2/9; 2/9; 1/4; 2/9; 2/9; 2/9; 2/9; 1/5; 2/9; 1/5; 1/5; 2/9; 3/14; ; ; ; 1/4
