META; spain/la-liga-primera/osasuna-v-betis; 2016-10-04 08:19:51 GMT+3; 2016-10-21 19:45; e70300-dr003
Betis; 17/10; ; 33/20; ; ; ; 17/10; ; ; 17/11; 13/8; ; ; ; ; 17/10; 8/5; 8/5; 17/11; 17/11; 6/4; 8/5; 9/5; 8/5; ; ; ; ; 
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 23/15; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 17/10; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 07:46:27 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 13/8; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 11/5; 11/5; 21/10; 11/5; 11/5; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 08:18:40 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 19/10; 24/13; 17/10; 9/5; 19/10; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 09:46:28 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; ; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 19/10; 24/13; 17/10; 9/5; 19/10; ; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; ; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 11:46:31 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 9/5; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 12:18:52 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 9/5; 9/5; 7/4; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 11/5; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 12:56:48 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; ; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 9/5; 9/5; 9/5; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; ; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; ; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 13:46:27 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 13/8
Betis; 15/8; 9/5; 9/5; 9/5; 9/5; 19/10; 19/10; 6/4; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 9/5; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 11/5; 11/5; 21/10; 12/5; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 15:46:32 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 31/20; 13/8; 33/20; 13/8; 8/5; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 13/8; 13/8; 8/5
Betis; 15/8; 9/5; 9/5; 9/5; 9/5; 19/10; 19/10; 9/5; ; 9/5; 7/4; 9/5; 9/5; 15/8; 9/5; 15/8; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 15/8; 9/5; 19/10
Draw; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; ; 21/10; 11/5; 23/10; 9/4; 11/5; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 16:18:49 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 8/5; ; 6/4; 29/20; 6/4; 31/20; 6/4; 17/10; 17/11; 8/5; 8/5; 28/17; 8/5; 8/5; 28/17; 14/9; 8/5; 8/5; ; 6/4; 13/8; 13/8
Betis; 15/8; 9/5; 37/20; 7/4; 9/5; 19/10; 19/10; 9/5; ; 19/10; 7/4; 9/5; 9/5; 15/8; 9/5; 15/8; 24/13; 24/13; 17/10; 9/5; 24/13; 37/19; 24/13; 24/13; 15/8; ; 19/10; 9/5; 2
Draw; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 23/10; 11/5; ; 2; 11/5; 23/10; 9/4; 11/5; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 17:46:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 13/8; 13/8; 8/5; ; 6/4; ; 6/4; 6/4; 8/5; 8/5; 17/11; 17/11; 8/5; 28/17; 8/5; 17/11; 17/11; 14/9; 8/5; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 9/5; 37/20; 7/4; 9/5; 19/10; 19/10; 9/5; ; 19/10; ; 9/5; 37/20; 15/8; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 36/17; 24/13; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; ; 2; ; 23/10; 11/5; 21/10; 21/10; 9/4; 28/13; 11/5; 21/10; 11/5; 28/13; 23/10; 23/10; 11/5; 11/5; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 18:30:59 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 8/5; ; 6/4; ; 6/4; 31/20; 6/4; 8/5; 17/11; 17/11; 28/17; 28/17; 13/8; 17/11; 6/4; 14/9; 28/17; 8/5; ; 8/5; 6/4; 13/8
Betis; 15/8; 9/5; 15/8; 7/4; 9/5; 39/20; 19/10; 9/5; ; 19/10; ; 9/5; 9/5; 15/8; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 36/17; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; ; 21/10; ; 23/10; 11/5; 21/10; 21/10; 9/4; 28/13; 21/10; 21/10; 21/10; 28/13; 40/17; 11/5; 21/10; 21/10; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 19:46:26 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 8/5; ; 6/4; ; 6/4; 31/20; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 6/4; 14/9; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 9/5; 15/8; 7/4; 9/5; 39/20; 19/10; 9/5; ; 19/10; ; 9/5; 9/5; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 36/17; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; ; 21/10; ; 23/10; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 40/17; 11/5; 21/10; 21/10; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 20:19:27 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 8/5; ; 6/4; 6/4; 6/4; 31/20; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 6/4; 14/9; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 9/5; 15/8; 9/5; 9/5; 39/20; 19/10; 9/5; ; 19/10; 9/5; 9/5; 9/5; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 36/17; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 40/17; 11/5; 21/10; 21/10; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 21:46:28 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 6/4; 14/9; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 9/5; 15/8; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 36/17; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 2; 23/10; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 40/17; 11/5; 21/10; 21/10; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-20 23:45:58 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 6/4; 6/4; ; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 19/12; 14/9; 28/17; 8/5; ; 6/4; 8/5; 13/8
Betis; 15/8; 9/5; 15/8; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 19/10; ; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 21/10; 23/10; ; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 12/5; 11/5; 21/10; 21/10; ; 11/5; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 00:19:13 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 19/12; 14/9; 28/17; 8/5; ; 6/4; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 19/10; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 11/5; 9/4; 11/5; 23/10; 11/5; ; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 12/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 00:54:16 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 6/4; 6/4; 31/20; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 8/5; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 19/10; 9/5; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 21/10; 21/10; 23/10; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 01:45:35 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 13/8; 6/4; ; 6/4; 6/4; 6/4; 31/20; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 8/5; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 9/5; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 03:45:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 6/4; 13/8; 33/20; 31/20; 6/4; ; 6/4; 29/20; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 6/4; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 9/5; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 11/5; 9/4; 11/5; 12/5; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 21/10; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 04:18:26 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 31/20; 13/8; 33/20; 13/8; 6/4; ; 6/4; 29/20; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 6/4; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 11/5; 9/4; 11/5; 9/4; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 05:45:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 31/20; 13/8; 33/20; 31/20; 6/4; ; 6/4; 6/4; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 6/4; 8/5; 13/8
Betis; 15/8; 15/8; 19/10; 15/8; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 12/5; 11/5; ; 21/10; 21/10; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 06:30:23 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 31/20; 13/8; ; 13/8; 6/4; ; 6/4; 29/20; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 19/12; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 15/8; 19/10; 9/5; 9/5; ; 19/10; 15/8; ; 19/10; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 19/10; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 9/4; 9/4; ; 9/4; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 07:45:31 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 13/8; 13/8; 13/8; 31/20; 6/4; ; 6/4; 29/20; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 28/17; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 15/8; 19/10; 19/10; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 17/10; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 21/10; 9/4; 11/5; 12/5; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 21/10; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 08:18:17 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 31/20; 13/8; 13/8; 13/8; 13/8; 6/4; ; 6/4; 29/20; 6/4; 6/4; 8/5; 8/5; 17/11; 8/5; 28/17; 8/5; 13/8; 8/5; 5/3; 14/9; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 15/8; 19/10; 19/10; 9/5; 39/20; 19/10; 15/8; ; 19/10; 9/5; 15/8; 37/20; 19/10; 19/10; 15/8; 19/10; 24/13; 24/13; 9/5; 19/10; 2; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 43/20; 21/10; 9/4; 11/5; 9/4; 11/5; ; 21/10; 2; 12/5; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 11/5; 21/10; 21/10; 43/19; 11/5; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 09:45:30 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 8/5; 6/4; 6/4; 8/5; 13/8; 13/8; 31/20; 6/4; ; 6/4; 29/20; 6/4; 6/4; 6/4; 8/5; 17/11; 17/11; 28/17; 8/5; 13/8; 17/11; 28/17; 19/12; 28/17; 8/5; ; 6/4; 6/4; 13/8
Betis; 15/8; 15/8; 19/10; 19/10; 9/5; 39/20; 2; 15/8; ; 19/10; 9/5; 15/8; 15/8; 19/10; 19/10; 15/8; 37/19; 24/13; 37/19; 9/5; 37/19; 83/41; 37/19; 24/13; 15/8; ; 19/10; 19/10; 2
Draw; 11/5; 9/4; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; ; 21/10; 21/10; 12/5; 11/5; 21/10; 21/10; 11/5; 21/10; 21/10; 9/4; 21/10; 21/10; 43/19; 28/13; 21/10; 21/10; ; 11/5; 11/5; 11/5
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 11:45:33 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 17/10; 6/4; 17/10; 7/4; 13/8; 7/4; 7/4; 6/4; ; 13/8; 13/8; 6/4; 17/10; 7/4; 17/10; 8/5; 17/10; 28/17; 17/10; 13/8; 17/10; 9/5; 31/18; 28/17; 17/10; ; 17/10; 7/4; 7/4
Betis; 7/4; 15/8; 7/4; 9/5; 9/5; 20/11; 9/5; 15/8; ; 7/4; 7/4; 15/8; 7/4; 7/4; 9/5; 9/5; 7/4; 24/13; 24/13; 9/5; 7/4; 13/7; 7/4; 24/13; 9/5; ; 7/4; 7/4; 9/5
Draw; 11/5; 9/4; 43/20; 21/10; 9/4; 11/5; 9/4; 11/5; ; 21/10; 9/4; 12/5; 9/4; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 38/17; 11/5; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 12:18:58 GMT+3; 2016-10-21 19:45; e70300-dr003
Osasuna; 17/10; 13/8; 33/20; 7/4; 13/8; 17/10; 13/8; 6/4; ; 13/8; 13/8; 8/5; 17/10; 7/4; 17/10; 8/5; 28/17; 28/17; 17/10; 13/8; 28/17; 9/5; 13/8; 28/17; 17/10; ; 13/8; 7/4; 17/10
Betis; 7/4; 7/4; 9/5; 9/5; 9/5; 37/20; 9/5; 15/8; ; 7/4; 7/4; 15/8; 7/4; 7/4; 9/5; 7/4; 9/5; 24/13; 24/13; 9/5; 9/5; 13/7; 24/13; 24/13; 9/5; ; 9/5; 7/4; 15/8
Draw; 11/5; 11/5; 43/20; 21/10; 9/4; 11/5; 12/5; 11/5; ; 21/10; 9/4; 9/4; 9/4; 9/4; 21/10; 9/4; 28/13; 21/10; 9/4; 21/10; 21/10; 38/17; 11/5; 21/10; 21/10; ; 11/5; 11/5; 23/10
META; spain/la-liga-primera/osasuna-v-betis; 2016-10-21 12:58:28 GMT+3; 2016-10-21 19:45; e70300-dr003
