META; spain/la-liga-primera/barcelona-v-las-palmas; 2016-12-17 00:19:55 GMT+2; 2017-01-14 15:15; e70300-dr003
Las Palmas; 28; 18; 20; 22; 28; 22; 25; 23; 18; 20; 25; 22; 25; 33; 16; 25; 101/4; 33/2; 25; 101/4; 25; ; 25; 25; ; 24; 24; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-12 04:18:46 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/12; 1/11; 1/9; 1/9; 1/10; 1/12; 1/12; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 1/9; 1/12; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 8; 10; 10; 21/2; 8; 9; 9; 17/2; 10; 9; 9; 10; 10; 21/2; 9; 9; 21/2; 12; 43/5; 9; 9; ; 54/5; 53/5; 59/5
Las Palmas; 25; 18; 22; 22; 25; 22; 25; 23; 20; 20; 25; 22; 25; 25; 16; 25; 101/4; 33/2; 25; 101/4; 25; 15; 25; 22; ; 24; 24; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-12 08:18:53 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/12; 1/11; 1/9; 1/9; 1/10; 1/12; 1/12; 1/10; 1/9; 1/10; 1/14; 1/11; 1/10; 1/14; 1/9; 1/12; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 8; 10; 10; 21/2; 8; 9; 9; 17/2; 10; 9; 9; 10; 10; 43/4; 9; 9; 43/4; 12; 43/5; 9; 9; ; 54/5; 53/5; 59/5
Las Palmas; 25; 18; 22; 22; 25; 22; 25; 23; 20; 22; 25; 22; 25; 25; 16; 25; 99/4; 33/2; 25; 99/4; 25; 15; 25; 22; ; 24; 24; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-12 12:19:27 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/10; 1/9; 1/12; 1/11; 1/9; 1/9; 1/10; 1/12; 1/11; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 8; 10; 10; 21/2; 8; 9; 9; 17/2; 10; 10; 9; 10; 10; 21/2; 9; 9; 21/2; 12; 10; 9; 9; ; 54/5; 53/5; 59/5
Las Palmas; 25; 16; 22; 22; 25; 22; 25; 23; 20; 22; 25; 22; 28; 25; 16; 25; 99/4; 33/2; 25; 99/4; 25; 19; 25; 22; ; 23; 23; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-12 16:19:57 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/12; 1/11; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 17/2; 17/2; 8; 10; 10; 21/2; 8; 9; 9; 17/2; 10; 10; 9; 10; 10; 21/2; 9; 9; 21/2; 12; 10; 9; 9; ; 57/5; 53/5; 57/5
Las Palmas; 25; 18; 22; 22; 25; 22; 25; 23; 20; 22; 25; 22; 28; 25; 16; 25; 99/4; 33/2; 25; 99/4; 25; 19; 25; 22; ; 23; 23; 24
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-12 20:19:15 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/10; 1/9; 1/9; 1/12; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 17/2; 10; 10; 11; 11; 9; 9; 17/2; 10; 10; 10; 10; 10; 43/4; 9; 9; 43/4; 12; 10; 9; 9; ; 54/5; 53/5; 54/5
Las Palmas; 25; 16; 22; 20; 22; 22; 20; 20; 20; 22; 25; 22; 28; 25; 16; 22; 99/4; 33/2; 25; 99/4; 25; 19; 25; 22; ; 24; 23; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 00:18:44 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/10; 1/9; 1/9; 1/12; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 17/2; 10; 10; 11; 11; 9; 9; 17/2; 10; 10; 10; 10; 10; 43/4; 9; 9; 43/4; 12; 10; 9; 9; ; 57/5; 53/5; 57/5
Las Palmas; 25; 16; 22; 20; 22; 22; 20; 20; 20; 22; 25; 22; 28; 25; 16; 22; 99/4; 33/2; 25; 99/4; 25; 19; 25; 22; ; 28; 26; 28
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 04:18:44 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/10; 1/9; 1/9; 1/12; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/14; 1/11; 1/10; 1/14; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 17/2; 17/2; 10; 10; 11; 11; 9; 9; 17/2; 10; 10; 10; 10; 10; 43/4; 9; 9; 43/4; 12; 10; 9; 9; ; 54/5; 51/5; 54/5
Las Palmas; 25; 16; 22; 20; 22; 22; 20; 20; 20; 22; 25; 22; 28; 25; 16; 22; 25; 33/2; 25; 25; 25; 19; 25; 22; ; 28; 24; 28
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 08:18:34 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/10; 1/9; 1/9; 1/12; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/12; 1/11; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/9; 1/8
Draw; 10; 8; 17/2; 17/2; 10; 10; 11; 11; 9; 9; 17/2; 10; 10; 10; 10; 10; 43/4; 9; 9; 43/4; 12; 10; 9; 9; ; 54/5; 53/5; 54/5
Las Palmas; 25; 16; 22; 20; 22; 22; 20; 20; 20; 22; 25; 22; 28; 25; 16; 22; 49/2; 33/2; 25; 49/2; 25; 19; 25; 22; ; 28; 24; 28
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 12:20:40 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/11; 1/12; 1/9; 1/9; 1/10; 1/10; 1/11; 1/10; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/9; 1/8
Draw; 10; 17/2; 17/2; 17/2; 10; 10; 11; 11; 9; 9; 17/2; 10; 10; 10; 10; 10; 43/4; 10; 9; 43/4; 12; 10; 9; 9; ; 54/5; 53/5; 54/5
Las Palmas; 25; 18; 22; 20; 25; 22; 30; 20; 20; 22; 25; 22; 28; 25; 16; 25; 99/4; 18; 25; 99/4; 25; 19; 25; 22; ; 28; 26; 28
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 16:18:57 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/9; 1/10; 1/9; 1/10; 1/12; 1/9; 1/9; 1/10; 1/9; 1/11; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 11/100; 1/9; 1/10; 1/10; ; 1/9; 1/9; 1/8
Draw; 10; 8; 17/2; 17/2; 10; 10; 21/2; 10; 9; 9; 17/2; 9; 10; 10; 10; 10; 43/4; 10; 9; 43/4; 23/2; 10; 9; 9; ; 57/5; 56/5; 57/5
Las Palmas; 25; 16; 22; 18; 25; 22; 28; 22; 20; 22; 25; 25; 28; 25; 16; 25; 99/4; 18; 25; 99/4; 25; 19; 25; 22; ; 24; 24; 25
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-13 20:19:15 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/10; 1/12; 1/9; 1/9; 1/10; 1/9; 1/11; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/9; 1/10; 1/9; ; 1/9; 1/8; 1/8
Draw; 10; 17/2; 9; 17/2; 10; 10; 21/2; 10; 9; 9; 17/2; 9; 10; 10; 10; 10; 21/2; 10; 10; 21/2; 11; 10; 10; 9; ; 57/5; 58/5; 57/5
Las Palmas; 25; 18; 25; 20; 22; 22; 25; 22; 20; 20; 25; 25; 28; 25; 16; 25; 24; 18; 25; 24; 22; 19; 25; 22; ; 27; 26; 27
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-14 00:20:01 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/8; 1/9; 1/10; 1/9; 1/9; 2/17; 1/12; 1/9; 1/9; 1/10; 1/9; 1/11; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 8; 9; 17/2; 9; 10; 10; 10; 9; 9; 17/2; 9; 10; 10; 10; 10; 21/2; 10; 10; 21/2; 11; 10; 10; 9; ; 54/5; 56/5; 57/5
Las Palmas; 25; 16; 25; 20; 22; 22; 21; 22; 20; 20; 25; 25; 28; 25; 16; 22; 24; 18; 25; 24; 22; 19; 25; 25; ; 26; 24; 26
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-14 04:18:42 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/9; 1/9; 2/17; 1/12; 1/9; 1/9; 1/10; 1/9; 1/10; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/9; 1/10; 1/10; ; 1/9; 1/8; 1/8
Draw; 10; 17/2; 10; 17/2; 9; 10; 10; 10; 9; 9; 17/2; 9; 9; 10; 10; 10; 43/4; 10; 10; 43/4; 11; 10; 10; 10; ; 54/5; 56/5; 57/5
Las Palmas; 25; 16; 25; 20; 22; 22; 21; 22; 18; 20; 25; 25; 28; 25; 16; 25; 95/4; 18; 25; 95/4; 22; 19; 25; 25; ; 27; 27; 27
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-14 08:18:44 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/9; 1/9; 1/9; 2/17; 1/12; 1/9; 1/9; 1/10; 1/9; 1/10; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/9; 1/10; 1/9; ; 1/9; 1/8; 1/8
Draw; 10; 17/2; 10; 17/2; 9; 10; 10; 10; 9; 9; 17/2; 9; 9; 10; 10; 10; 43/4; 10; 10; 43/4; 11; 10; 10; 9; ; 57/5; 58/5; 59/5
Las Palmas; 25; 16; 25; 18; 22; 22; 21; 22; 18; 22; 25; 25; 25; 25; 16; 25; 95/4; 18; 25; 95/4; 22; 19; 25; 22; ; 27; 27; 27
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-14 12:19:46 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/9; 1/9; 1/9; 2/17; 1/12; 1/10; 1/9; 1/10; 1/9; 1/10; 1/9; 1/9; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/8; 1/10; 1/9; ; 1/9; 1/8; 1/8
Draw; 10; 17/2; 10; 8; 9; 10; 10; 10; 9; 9; 17/2; 9; 10; 10; 10; 10; 41/4; 10; 11; 41/4; 11; 10; 11; 9; ; 52/5; 56/5; 54/5
Las Palmas; 25; 18; 25; 20; 22; 20; 21; 22; 20; 22; 22; 25; 20; 25; 16; 22; 93/4; 18; 20; 93/4; 22; 18; 20; 22; ; 28; 27; 29
META; spain/la-liga-primera/barcelona-v-las-palmas; 2017-01-14 16:19:03 GMT+2; 2017-01-14 15:15; e70300-dr003
Barcelona; 1/10; 1/9; 1/9; 1/10; 1/10; 1/9; 1/8; 1/12; 1/10; 1/10; 1/10; 1/9; 1/11; 1/10; 1/10; 1/10; 1/12; 1/10; 1/10; 1/12; 3/25; 1/9; 1/10; 1/9; ; 1/10; 1/9; 1/8
Draw; 10; 17/2; 10; 17/2; 10; 10; 19/2; 10; 9; 10; 17/2; 9; 11; 11; 10; 10; 21/2; 10; 11; 21/2; 11; 10; 11; 10; ; 57/5; 56/5; 57/5
Las Palmas; 22; 18; 25; 22; 25; 20; 20; 22; 18; 22; 25; 25; 20; 22; 18; 25; 23; 18; 20; 21; 22; 19; 20; 22; ; 29; 29; 29
