META; spain/la-liga-primera/granada-v-gijon; 2016-10-04 08:20:01 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 6/5; ; 5/4; ; ; ; 6/5; ; ; 15/13; 6/5; ; ; ; ; 13/10; 6/5; 15/13; 15/13; 15/13; 23/20; 15/13; 23/17; 17/14; ; ; ; ; 
Granada; 11/10; 11/10; 6/5; 11/10; 5/4; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 6/5; 11/10; 6/5; ; 7/6; 19/17; 6/5; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 12/5; 12/5; ; 23/10; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 40/17; 23/10; 23/10; 23/10; ; 52/21; 5/2; 23/10; 23/10; ; 12/5; 12/5; 12/5
Gijon; 13/5; 12/5; 13/5; 13/5; 12/5; 13/5; 27/10; 5/2; ; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 5/2; 28/11; 12/5; 27/10; 12/5; ; 52/19; 5/2; 12/5; 13/5; ; 5/2; 12/5; 27/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-21 20:20:44 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 11/10; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 15/13; 11/10; 23/20; ; 7/6; 19/17; 15/13; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 12/5; 5/2; 12/5; ; 23/10; 11/5; 12/5; 12/5; 5/2; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; ; 52/21; 5/2; 40/17; 23/10; ; 12/5; 12/5; 12/5
Gijon; 13/5; 5/2; 27/10; 13/5; 12/5; 13/5; 27/10; 5/2; ; 5/2; 12/5; 5/2; 53/20; 13/5; 5/2; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 52/19; 5/2; 13/5; 13/5; ; 5/2; 5/2; 27/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 00:20:04 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 11/10; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; ; 7/6; 9/8; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 9/4; 23/10; 12/5; 5/2; 12/5; ; 23/10; 11/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 52/21; 5/2; 40/17; 23/10; ; 23/10; 12/5; 12/5
Gijon; 13/5; 5/2; 27/10; 13/5; 12/5; 13/5; 27/10; 5/2; ; 5/2; 12/5; 5/2; 13/5; 13/5; 5/2; 13/5; 13/5; 27/10; 27/10; 27/10; 13/5; 52/19; 5/2; 27/10; 13/5; ; 13/5; 5/2; 27/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 04:19:54 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; ; 7/6; 9/8; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 12/5; ; 9/4; 11/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 52/21; 12/5; 40/17; 23/10; ; 23/10; 23/10; 12/5
Gijon; 13/5; 5/2; 27/10; 13/5; 12/5; 27/10; 27/10; 5/2; ; 5/2; 12/5; 5/2; 53/20; 13/5; 5/2; 13/5; 13/5; 27/10; 27/10; 27/10; 13/5; 52/19; 13/5; 27/10; 13/5; ; 13/5; 13/5; 11/4
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 08:20:07 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 11/10; 23/20; 11/10; ; 11/10; 21/20; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; ; 7/6; 10/9; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 12/5; ; 9/4; 11/5; 12/5; 12/5; 11/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 52/21; 12/5; 40/17; 23/10; ; 23/10; 23/10; 12/5
Gijon; 13/5; 13/5; 27/10; 5/2; 12/5; 27/10; 27/10; 5/2; ; 13/5; 5/2; 5/2; 53/20; 27/10; 5/2; 13/5; 45/17; 27/10; 27/10; 27/10; 45/17; 52/19; 45/17; 27/10; 13/5; ; 13/5; 13/5; 11/4
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 12:20:26 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 11/10; 5/4; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; ; 13/11; 19/17; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 23/10; 23/10; 12/5; 12/5; 12/5; ; 23/10; 11/5; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 27/11; 40/17; 40/17; 23/10; ; 23/10; 23/10; 12/5
Gijon; 13/5; 5/2; 27/10; 5/2; 12/5; 27/10; 27/10; 5/2; ; 5/2; 5/2; 5/2; 53/20; 27/10; 5/2; 13/5; 13/5; 27/10; 27/10; 27/10; 13/5; 11/4; 27/10; 27/10; 13/5; ; 13/5; 13/5; 11/4
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 16:19:28 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; ; 13/11; 7/6; 11/10; 23/20; ; 10/9; 23/20; 23/20
Draw; 12/5; 23/10; 47/20; 9/4; 12/5; 12/5; 12/5; 12/5; ; 9/4; 21/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 27/11; 40/17; 40/17; 9/4; ; 23/10; 23/10; 12/5
Gijon; 13/5; 13/5; 27/10; 5/2; 5/2; 13/5; 13/5; 5/2; ; 13/5; 12/5; 5/2; 53/20; 27/10; 5/2; 11/4; 13/5; 27/10; 27/10; 27/10; 13/5; 11/4; 28/11; 27/10; 13/5; ; 13/5; 13/5; 27/10
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 19:46:18 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; ; 11/10; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; ; 6/5; 19/17; 11/10; 11/10; ; 11/10; 10/9; 23/20
Draw; 12/5; 23/10; 47/20; 21/10; 12/5; 12/5; 12/5; 12/5; ; 23/10; 21/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 12/5; 40/17; 40/17; 9/4; ; 23/10; 23/10; 12/5
Gijon; 13/5; 5/2; 11/4; 13/5; 5/2; 11/4; 27/10; 5/2; ; 13/5; 12/5; 5/2; 53/20; 27/10; 5/2; 11/4; 45/17; 27/10; 27/10; 27/10; 45/17; 11/4; 27/10; 27/10; 11/4; ; 27/10; 11/4; 11/4
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 20:20:14 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 11/10; 11/10; 11/10; 21/20; 23/20; 11/10; 11/10; 11/10; ; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 21/20; 11/10; 11/10; 11/10; ; 6/5; 19/17; 11/10; 11/10; ; 21/20; 21/20; 23/20
Draw; 12/5; 23/10; 12/5; 11/5; 12/5; 12/5; 12/5; 12/5; ; 23/10; 21/10; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 12/5; 40/17; 40/17; 23/10; ; 12/5; 12/5; 12/5
Gijon; 13/5; 5/2; 14/5; 14/5; 5/2; 14/5; 14/5; 5/2; ; 13/5; 12/5; 5/2; 27/10; 27/10; 5/2; 11/4; 27/10; 27/10; 27/10; 27/10; 45/17; 11/4; 27/10; 27/10; 11/4; ; 27/10; 11/4; 11/4
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 21:45:42 GMT+3; 2016-10-22 19:45; e70300-dr003
Granada; 5/4; ; 27/20; ; ; 5/4; ; ; ; ; ; ; ; ; ; ; ; ; 5/4; ; ; ; ; ; ; ; ; ; 
Draw; 23/10; ; 23/10; ; ; 23/10; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
Gijon; 23/10; ; 47/20; ; ; 5/2; ; ; ; ; ; ; ; ; ; ; ; ; 11/5; ; ; ; ; ; ; ; ; ; 
META; spain/la-liga-primera/granada-v-gijon; 2016-10-22 23:45:29 GMT+3; 2016-10-22 19:45; In Play; e70300-dr003
Draw; ; 1/3; ; ; ; ; 2/7; 4/11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Granada; ; 4; ; ; ; ; 5; 7/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
Gijon; ; 6; ; ; ; ; 15/2; 11/2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; 
