META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-07-17 08:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; ; ; ; ; ; 20/21; ; ; 4/5; 3/4; ; 8/11; ; 1; 21/20; ; 4/5; 10/11; 4/5; 10/11; ; ; ; 1/100; ; 
Athletic Bilbao; 1; 19/20; 1; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 9/4; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; ; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 13/5; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-03 12:18:29 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; ; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-03 16:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; ; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; ; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; ; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; ; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-03 20:18:25 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; ; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 00:18:03 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; ; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 04:17:33 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; ; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; ; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; ; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 08:17:40 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 12:17:46 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 16:17:50 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-04 20:18:57 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 00:17:17 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 04:16:36 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 08:16:31 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 57/20; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 12:16:42 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 23/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 16:17:58 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-05 20:17:53 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 00:17:46 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; ; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; ; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 04:17:52 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; ; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; ; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; ; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 08:17:48 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 12:17:55 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 16:17:53 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 11/10; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 21/20; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 27/10; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 5/2; 13/5; 14/5; 13/5; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-06 20:17:54 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 00:17:43 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 04:17:47 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 08:18:03 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 12:18:10 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 16:18:15 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 1/25; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 3/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 3/10; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-07 20:18:09 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 00:18:13 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 23/10; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 04:17:55 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; 20/21; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; 21/10; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; 12/5; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 08:17:58 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
Draw; 12/5; 11/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 12/5; 12/5; 23/10; 11/5; 12/5; 47/20; 12/5; 5/2; 12/5; 12/5; 23/10; 12/5; 9/4; 13/5; 23/10; ; ; ; 12/5
Gijon; 11/4; 13/5; 11/4; 14/5; 13/5; 13/5; 11/4; 13/5; 11/4; 3; 14/5; 13/5; 13/5; 14/5; 27/10; 13/5; 11/4; 3; 14/5; 3; 11/4; 16/5; 23/10; ; ; ; 14/5
META; spain/la-liga-primera/gijon-v-athletic-bilbao; 2016-08-08 12:18:08 GMT+3; 2016-08-21 17:15; e70300-dr003
Athletic Bilbao; 1; 19/20; 21/20; 1; 1; 1; 21/20; 19/20; 21/20; 19/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 19/20; 1; 20/21; 1; 1; 42/41; ; ; ; 21/20
