META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-07-17 08:17:49 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 4/7; ; ; ; ; ; 3/5; ; ; 7/10; 8/13; ; 4/7; ; 6/10; 8/13; ; 7/10; 3/5; 4/6; 11/17; ; ; ; 1/100; ; 
Draw; 3; 3; 29/10; 14/5; 11/4; 10/3; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 29/10; 14/5; ; 3; 29/10; 3; 37/13; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 18/5; 15/4; 19/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 75/19; 4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 08:18:04 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 8/11; 7/10; 4/6; 4/6; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 4/6; 14/19; 5/7; ; 4/6; 4/6; 4/6
Draw; 3; 3; 29/10; 14/5; 11/4; 16/5; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 14/5; 14/5; ; 3; 29/10; 3; 37/13; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 15/4; 19/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 75/19; 4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 12:18:56 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 8/11; 7/10; 4/6; 4/6; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; ; 11/17; 3/5; 8/13; 4/6; 14/19; 5/7; ; 4/6; 4/6; 4/6
Draw; 3; 3; 29/10; 14/5; 11/4; 16/5; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 14/5; 14/5; ; 3; 29/10; 3; 37/13; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 15/4; 19/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; ; 4; 17/4; 4; 75/19; 4; 15/4; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 16:18:25 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 8/11; 7/10; 4/6; 4/6; 7/10; 3/5; 4/6; 11/17; 7/10; 4/6; 4/6; 4/6; 7/10; 7/10; 4/6; 11/17; 3/5; 8/13; 4/6; 14/19; 13/18; ; 4/6; 4/6; 4/6
Draw; 3; 3; 29/10; 13/5; 11/4; 16/5; 3; 3; 3; 3; 14/5; 3; 3; 59/20; 14/5; 14/5; 3; 3; 29/10; 3; 37/13; 41/13; 56/19; ; 14/5; 14/5; 3
Real Sociedad; 4; 18/5; 37/10; 4; 19/5; 4; 15/4; 4; 7/2; 4; 7/2; 15/4; 19/5; 15/4; 15/4; 4; 4; 4; 17/4; 4; 75/19; 4; 18/5; ; 7/2; 7/2; 4
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-15 20:18:18 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 8/13; 7/10; 4/5; 3/4; 4/6; 4/6; 3/4; 3/5; 8/11; 3/4; 3/4; 7/10; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 8/13; 8/11; 5/7; 14/19; 5/7; ; 8/11; 8/11; 
Draw; 3; 3; 14/5; 14/5; 11/4; 16/5; 3; 31/10; 14/5; 14/5; 14/5; 3; 3; 57/20; 14/5; 14/5; 3; 14/5; 29/10; 14/5; 14/5; 41/13; 56/19; ; 11/4; 11/4; 
Real Sociedad; 4; 18/5; 17/5; 10/3; 18/5; 4; 17/5; 4; 7/2; 7/2; 10/3; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 4; 7/2; 18/5; 4; 15/4; ; 7/2; 7/2; 
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 00:18:02 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 4/5; 3/4; 7/10; 4/6; 8/11; 3/5; 8/11; 3/4; 3/4; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 14/19; 14/19; 3/4; ; ; 8/11; 
Draw; 11/4; 3; 14/5; 14/5; 11/4; 16/5; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 14/5; 41/13; 37/13; ; ; 11/4; 
Real Sociedad; 7/2; 18/5; 17/5; 10/3; 7/2; 4; 18/5; 4; 7/2; 7/2; 10/3; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; 39/11; 4; 7/2; ; ; 7/2; 
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 04:17:55 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 3/4; 4/6; 4/6; 8/11; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 9/13; 14/19; 5/7; ; 8/11; 8/11; 
Draw; 11/4; 3; 14/5; 14/5; 11/4; 16/5; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 29/10; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 37/13; 41/13; 56/19; ; 11/4; 11/4; 
Real Sociedad; 7/2; 18/5; 7/2; 10/3; 18/5; 4; 7/2; 4; 7/2; 7/2; 7/2; 15/4; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; 37/10; 4; 15/4; ; 7/2; 7/2; 
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 08:17:57 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 3/4; 4/6; 4/6; 8/11; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 9/13; 14/19; 8/11; ; 8/11; 8/11; 
Draw; 11/4; 3; 14/5; 14/5; 11/4; 16/5; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 14/5; 41/13; 37/13; ; 11/4; 11/4; 
Real Sociedad; 7/2; 18/5; 7/2; 10/3; 18/5; 4; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; 15/4; 4; 37/10; ; 7/2; 7/2; 
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 12:18:25 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 3/4; 4/6; 4/6; 8/11; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 4/6; 3/4; 13/18; 8/11; 9/13; 14/19; 8/11; ; 8/11; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 3; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 14/5; 41/13; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 10/3; 18/5; 4; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 4; 7/2; 18/5; 7/2; 15/4; 4; 37/10; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 16:18:08 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 3/4; 4/6; 4/6; 8/11; 3/5; 8/11; ; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 4/6; 3/4; 13/18; ; 9/13; 14/19; 8/11; ; ; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 3; 3; 31/10; 14/5; ; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 3; 14/5; 27/10; ; 14/5; 41/13; 37/13; ; ; 14/5; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 10/3; 18/5; 4; 7/2; 4; 7/2; ; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 4; 7/2; 18/5; ; 37/10; 4; 37/10; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-16 20:18:36 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 3/4; 13/18; 8/11; 14/19; 14/19; 8/11; ; ; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 11/4; 58/19; 37/13; ; ; 14/5; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 19/5; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 7/2; 39/11; 21/5; 37/10; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 00:18:11 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 4/6; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; 14/19; 8/11; ; 4/6; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 3; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 7/2; 7/2; 4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 7/2; 18/5; 21/5; 37/10; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 04:17:55 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 3/4; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; 14/19; 8/11; ; 8/11; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 7/2; 18/5; 21/5; 37/10; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 08:17:58 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 3/4; 8/11; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; ; 8/11; ; 8/11; ; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; 37/13; ; 14/5; ; 14/5
Real Sociedad; 7/2; 18/5; 7/2; 7/2; 7/2; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 7/2; 7/2; 18/5; 7/2; 18/5; ; 37/10; ; 7/2; ; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 12:18:36 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 3/4; 4/5; 4/6; 8/11; 3/4; 3/4; 8/11; 4/6; 8/11; 3/4; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; ; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; ; 37/13; ; 14/5; 14/5; 3
Real Sociedad; 7/2; 18/5; 17/5; 7/2; 7/2; 15/4; 18/5; 7/2; 7/2; 7/2; 10/3; 7/2; 19/5; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 7/2; 18/5; ; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 16:18:52 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 7/10; 3/4; 8/11; 7/10; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 8/11; 3/4; 13/18; 8/11; 9/13; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 11/4; 3; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 37/13; 58/19; 37/13; ; 14/5; 5/2; 14/5
Real Sociedad; 7/2; 18/5; 17/5; 7/2; 7/2; 15/4; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 7/2; 37/10; 21/5; 62/17; ; 7/2; 3; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-17 20:18:56 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 7/10; 3/4; 3/4; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; ; 7/10; 14/19; ; 8/11; 8/11; 4/5
Draw; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 11/4; 14/5; 3; 14/5; 27/10; 14/5; ; 58/19; 37/13; ; 14/5; 5/2; 14/5
Real Sociedad; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 19/5; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; ; 23/5; 62/17; ; 7/2; 10/3; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 00:18:09 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 7/10; 3/4; 3/4; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 5/7; 8/11; 14/19; ; ; 8/11; 4/5
Draw; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 3; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 11/4; 14/5; 3; 14/5; 27/10; 14/5; 37/13; 58/19; 37/13; ; ; 14/5; 14/5
Real Sociedad; 7/2; 7/2; 7/2; 7/2; 7/2; 15/4; 19/5; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; 37/10; 43/10; 62/17; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 04:17:56 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 7/10; 3/4; 3/4; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 5/7; 8/11; 8/11; ; 8/11; 8/11; 8/11
Draw; 11/4; 14/5; 14/5; 14/5; 11/4; 14/5; 31/10; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 11/4; 14/5; 3; 14/5; 27/10; 14/5; 37/13; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 7/2; 7/2; 7/2; 7/2; 7/2; 37/10; 18/5; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 4; 7/2; 18/5; 7/2; 37/10; 43/10; 37/10; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 08:17:50 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 3/4; 3/5; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 3/4; 3/4; 4/6; 3/4; 13/18; 8/11; 5/7; 8/11; 14/19; ; ; 4/6; 8/11
Draw; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 31/10; 31/10; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 11/4; 14/5; 3; 14/5; 27/10; 14/5; 37/13; 58/19; 37/13; ; ; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 18/5; 4; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 4; 7/2; 18/5; 7/2; 37/10; 43/10; 62/17; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 12:23:22 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 3/4; 3/5; 8/11; ; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 4/6; 3/4; 13/18; ; 5/7; 8/11; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 31/10; 31/10; 14/5; ; 14/5; 14/5; 3; 57/20; 11/4; 14/5; 3; 14/5; 27/10; ; 37/13; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 18/5; 4; 7/2; ; 7/2; 7/2; 19/5; 7/2; 18/5; 18/5; 4; 7/2; 18/5; ; 37/10; 43/10; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 16:18:42 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 3/4; 4/6; 8/11; 3/4; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; 8/11; 14/19; ; 8/11; 4/6; 8/11
Draw; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; 14/5; 37/13; 58/19; 37/13; ; 14/5; 13/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 15/4; 7/2; 7/2; 7/2; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 7/2; 7/2; 18/5; 7/2; 37/10; 43/10; 62/17; ; 7/2; 10/3; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-18 20:18:14 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 8/11; 4/6; 3/4; 3/4; 4/6; 8/11; ; 8/11; 8/11; 4/6; 8/11; 8/11; 3/4; 8/11; 8/11; 13/18; ; 5/7; 8/11; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; 3; 11/4; 14/5; ; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 27/10; ; 37/13; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 15/4; 7/2; 7/2; ; 7/2; 7/2; 19/5; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; ; 37/10; 43/10; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 00:18:50 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 4/5; 3/4; 4/6; 3/4; 3/4; 4/6; 8/11; 8/11; 3/4; 8/11; 4/6; 3/4; 3/4; 3/4; 8/11; 8/11; 13/18; 8/11; ; 8/11; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 14/5; ; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 18/5; 7/2; 7/2; 15/4; 10/3; 7/2; 19/5; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; 7/2; ; 43/10; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 04:18:10 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 4/5; 3/4; 4/6; 3/4; 4/5; 4/6; 8/11; ; 3/4; 3/4; 4/6; 3/4; 3/4; 3/4; 8/11; 8/11; 13/18; 8/11; 5/7; 8/11; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 11/4; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; ; 14/5; 14/5; 3; 14/5; 27/10; 14/5; 14/5; 14/5; 27/10; 14/5; 14/5; 58/19; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 15/4; 7/2; 7/2; ; 10/3; 10/3; 19/5; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; 7/2; 15/4; 43/10; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 08:18:18 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 3/4; 4/6; 3/4; 3/4; 4/6; 8/11; ; 3/4; 3/4; 4/6; 8/11; 3/4; 3/4; 8/11; 8/11; 13/18; ; 5/7; ; 14/19; ; ; 8/11; 8/11
Draw; 14/5; 14/5; 11/4; 11/4; 11/4; 14/5; 3; 11/4; 14/5; ; 14/5; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 14/5; 27/10; ; 14/5; ; 37/13; ; ; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 7/2; 7/2; 18/5; 37/10; 18/5; 7/2; 7/2; ; 10/3; 10/3; 19/5; 7/2; 7/2; 18/5; 7/2; 15/4; 18/5; ; 15/4; ; 62/17; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 12:18:14 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 3/4; 4/6; 3/4; 3/4; 4/6; 8/11; 8/11; 3/4; 3/4; 4/6; 7/10; 3/4; 3/4; 8/11; 8/11; 13/18; 8/11; ; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 14/5; 11/4; 11/4; 14/5; 3; 11/4; 14/5; 14/5; 14/5; 14/5; 3; 57/20; 14/5; 14/5; 14/5; 14/5; 11/4; 14/5; ; 3; 37/13; ; ; 14/5; 11/4
Real Sociedad; 15/4; 7/2; 18/5; 7/2; 18/5; 19/5; 19/5; 7/2; 7/2; 15/4; 7/2; 10/3; 19/5; 15/4; 4; 18/5; 7/2; 15/4; 4; 7/2; ; 21/5; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 16:18:35 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 3/4; 4/6; 3/4; 3/4; 4/6; 8/11; 8/11; 3/4; 3/4; 4/5; 7/10; 3/4; 3/4; 8/11; 8/11; 13/18; 8/11; 5/7; 14/19; 14/19; ; ; 8/11; 8/11
Draw; 14/5; 14/5; 14/5; 11/4; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 3; 14/5; 11/4; 14/5; 14/5; 3; 37/13; ; ; 14/5; 11/4
Real Sociedad; 15/4; 7/2; 15/4; 7/2; 18/5; 19/5; 19/5; 7/2; 7/2; 15/4; 7/2; 10/3; 7/2; 15/4; 4; 18/5; 7/2; 15/4; 4; 7/2; 50/13; 21/5; 62/17; ; ; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-19 20:18:57 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 3/4; 3/4; 4/6; 3/4; 3/4; 4/6; 8/11; 8/11; 8/11; 3/4; 4/5; 8/11; 3/4; 3/4; 8/11; 3/4; 13/18; 8/11; 5/7; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 29/10; 11/4; 11/4; 14/5; 29/10; 11/4; 14/5; 14/5; 14/5; 14/5; 5/2; 14/5; 14/5; 14/5; 14/5; 37/13; 11/4; 14/5; 14/5; 3; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 15/4; 7/2; 18/5; 19/5; 19/5; 7/2; 7/2; 15/4; 7/2; 10/3; 7/2; 7/2; 4; 18/5; 4; 19/5; 4; 7/2; 19/5; 21/5; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-20 00:19:15 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 4/5; 3/4; 4/6; 3/4; 4/5; 4/6; 8/11; ; 3/4; 3/4; 4/5; 3/4; 3/4; 3/4; 8/11; 3/4; 13/18; ; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; 14/5; 29/10; 11/4; 14/5; ; 14/5; 14/5; 5/2; 11/4; 11/4; 14/5; 14/5; 37/13; 11/4; ; 14/5; 3; 37/13; ; 14/5; 14/5; 14/5
Real Sociedad; 15/4; 7/2; 18/5; 10/3; 18/5; 37/10; 18/5; 7/2; 7/2; ; 10/3; 10/3; 7/2; 7/2; 7/2; 18/5; 4; 19/5; 4; ; 18/5; 21/5; 62/17; ; 7/2; 7/2; 7/2
META; spain/la-liga-primera/real-sociedad-v-real-madrid; 2016-08-20 04:19:31 GMT+3; 2016-08-21 19:15; e70300-dr003
Real Madrid; 3/4; 3/4; 4/5; 3/4; 4/6; 3/4; 4/5; 4/6; 8/11; ; 3/4; 3/4; 4/5; 3/4; 3/4; 3/4; 8/11; 3/4; 13/18; ; 14/19; 14/19; 14/19; ; 8/11; 8/11; 8/11
