META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-04 08:19:58 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/5; ; 5/6; ; ; ; 4/5; ; ; 5/6; 4/5; ; ; ; ; 17/20; 4/5; 4/5; 5/6; 11/13; 5/6; 4/5; 4/5; 4/5; ; ; ; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 11/4; 53/20; 11/4; 11/4; 11/4; 27/10; 11/4; 13/5; 11/4; 27/10; 27/10; 27/11; 11/4; 11/4; ; 13/5; 13/5; 11/4
Alaves; 9/2; 9/2; 19/4; 4; 9/2; 470/100; 5; 9/2; ; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 4; 23/5; 19/4; 49/10; 41/10; 19/4; 9/2; ; 24/5; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 04:18:33 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; ; 13/20; 8/13; 4/6; 13/20; 13/20; 4/6; 4/6; 11/17; 11/17; 3/5; 8/13; 11/17; 14/19; 4/6; 11/17; 4/6; ; ; 4/6; 4/6
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 11/4; 53/20; 11/4; 11/4; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 27/10; 27/11; 11/4; 11/4; ; ; 27/10; 11/4
Alaves; 9/2; 9/2; 19/4; 4; 9/2; 470/100; 5; 9/2; ; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 23/5; 19/4; 49/10; 41/10; 19/4; 9/2; ; ; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 08:18:24 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; ; 13/20; 8/13; 4/6; 8/13; 13/20; 4/6; 4/6; 11/17; 11/17; 8/13; 8/13; 11/17; 14/19; 13/19; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 11/4; 27/10; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 27/10; 27/10; 11/4; 11/4; 11/4; ; 27/10; 27/10; 14/5
Alaves; 9/2; 9/2; 19/4; 4; 9/2; 460/100; 5; 9/2; ; 19/4; 17/4; 9/2; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 19/4; 23/5; 19/4; 49/10; 21/5; 19/4; 17/4; ; 24/5; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 12:19:07 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 4/6; 4/6; 7/10; 4/6; 4/6; 8/13; ; 13/20; 8/13; 4/6; 13/20; 7/10; 4/6; 4/6; 11/17; 11/17; 8/13; 8/13; 11/17; 14/19; 13/19; 11/17; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 5/2; 13/5; 14/5; 14/5; 11/4; ; 13/5; 5/2; 11/4; 11/4; 11/4; 11/4; 11/4; 27/10; 11/4; 14/5; 11/4; 27/10; 27/10; 11/4; 11/4; 11/4; ; 27/10; 27/10; 14/5
Alaves; 9/2; 9/2; 19/4; 4; 9/2; 460/100; 5; 9/2; ; 19/4; 17/4; 9/2; 19/4; 5; 9/2; 9/2; 79/17; 19/4; 19/4; 23/5; 79/17; 49/10; 21/5; 19/4; 17/4; ; 23/5; 23/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 16:20:49 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 7/10; 8/13; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 11/17; 8/13; 8/13; 4/6; 8/11; 13/19; 11/17; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 27/10; 5/2; 13/5; 14/5; 14/5; 13/5; ; 13/5; 12/5; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 11/4; 14/5; 11/4; ; 11/4; 11/4; 11/4; 11/4; ; 27/10; 27/10; 14/5
Alaves; 9/2; 9/2; 19/4; 4; 9/2; 460/100; 19/4; 9/2; ; 9/2; 17/4; 5; 19/4; 5; 9/2; 5; 50/11; 19/4; 19/4; 23/5; 50/11; 49/10; 9/2; 19/4; 9/2; ; 23/5; 23/5; 24/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-21 20:20:41 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 8/13; ; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 4/6; 13/19; 8/13; 4/6; 4/6; 8/11; 13/19; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 27/10; 5/2; 13/5; 14/5; 14/5; 13/5; ; 13/5; 13/5; 5/2; 27/10; 11/4; 11/4; 13/5; 27/10; 27/10; 14/5; 27/10; ; 11/4; 11/4; 27/10; 13/5; ; 13/5; 13/5; 14/5
Alaves; 9/2; 9/2; 5; 4; 9/2; 460/100; 5; 9/2; ; 9/2; 9/2; 5; 19/4; 5; 9/2; 5; 23/5; 19/4; 19/4; 23/5; 23/5; 49/10; 9/2; 19/4; 9/2; ; 24/5; 23/5; 24/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 00:20:00 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 4/6; 7/10; 4/6; 4/6; 8/13; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 13/19; 8/13; 4/6; 4/6; 8/11; 13/19; 13/19; 4/6; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 27/10; 5/2; 13/5; 14/5; 14/5; 13/5; ; 13/5; 13/5; 5/2; 27/10; 27/10; 11/4; 13/5; 45/17; 27/10; 14/5; 27/10; 45/17; 11/4; 11/4; 27/10; 13/5; ; 13/5; 13/5; 14/5
Alaves; 9/2; 9/2; 5; 4; 9/2; 460/100; 5; 9/2; ; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 5; 23/5; 19/4; 19/4; 23/5; 23/5; 49/10; 9/2; 19/4; 9/2; ; 23/5; 23/5; 24/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 04:19:52 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 4/6; 7/10; 4/6; 7/10; 7/10; 7/10; 8/13; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 13/19; 8/13; 4/6; 4/6; 8/11; 13/19; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 11/4; 13/5; 13/5; 13/5; 13/5; 14/5; 14/5; 13/5; ; 5/2; 13/5; 5/2; 27/10; 13/5; 11/4; 13/5; 45/17; 27/10; 14/5; 27/10; 45/17; 11/4; 11/4; 27/10; 13/5; ; 13/5; 13/5; 11/4
Alaves; 9/2; 9/2; 19/4; 9/2; 9/2; 460/100; 19/4; 9/2; ; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 5; 23/5; 19/4; 19/4; 23/5; 23/5; 49/10; 9/2; 19/4; 9/2; ; 23/5; 24/5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 08:20:02 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 8/11; 7/10; 7/10; 7/10; 7/10; 7/10; 7/10; 8/13; ; 4/6; 4/6; 7/10; 4/6; 4/6; 4/6; 4/6; 4/6; 13/19; 8/13; 4/6; 4/6; 8/11; 5/7; 13/19; 7/10; ; 4/6; 4/6; 4/6
Draw; 13/5; 5/2; 13/5; 12/5; 13/5; 11/4; 11/4; 13/5; ; 13/5; 13/5; 5/2; 53/20; 13/5; 11/4; 13/5; 13/5; 27/10; 14/5; 27/10; 13/5; 11/4; 27/10; 27/10; 13/5; ; 13/5; 13/5; 11/4
Alaves; 17/4; 9/2; 5; 9/2; 9/2; 460/100; 19/4; 9/2; ; 9/2; 9/2; 5; 19/4; 9/2; 9/2; 9/2; 79/17; 19/4; 19/4; 23/5; 79/17; 49/10; 22/5; 19/4; 9/2; ; 23/5; 24/5; 24/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 12:20:23 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 7/10; 4/6; 4/6; 7/10; 4/6; 13/20; 8/13; ; 13/20; 8/13; 4/6; 13/20; 4/6; 4/6; 4/6; 11/17; 11/17; 8/13; 8/13; 11/17; 13/18; 4/6; 11/17; 4/6; ; 8/13; 8/13; 4/6
Draw; 13/5; 5/2; 27/10; 13/5; 13/5; 14/5; 14/5; 13/5; ; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 13/5; 45/17; 27/10; 14/5; 27/10; 45/17; 52/19; 45/17; 27/10; 13/5; ; 11/4; 27/10; 14/5
Alaves; 19/4; 9/2; 5; 5; 9/2; 19/4; 21/4; 9/2; ; 19/4; 5; 5; 5; 5; 9/2; 5; 63/13; 96/19; 19/4; 5; 63/13; 5; 49/10; 96/19; 9/2; ; 24/5; 5; 5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 16:19:26 GMT+3; 2016-10-22 17:30; e70300-dr003
Real Sociedad; 4/6; 8/13; 4/6; 4/6; 7/10; 4/6; 13/20; 8/13; ; 13/20; 4/6; 4/6; 13/20; 4/6; 4/6; 4/6; 11/17; 11/17; 8/13; 8/13; 11/17; 13/18; 19/29; 11/17; 4/6; ; 8/13; 4/6; 4/6
Draw; 13/5; 13/5; 27/10; 5/2; 13/5; 14/5; 14/5; 13/5; ; 13/5; 13/5; 13/5; 11/4; 11/4; 11/4; 11/4; 45/17; 27/10; 14/5; 27/10; 45/17; 52/19; 27/10; 27/10; 13/5; ; 11/4; 27/10; 14/5
Alaves; 19/4; 5; 5; 9/2; 9/2; 19/4; 21/4; 9/2; ; 19/4; 5; 5; 5; 5; 9/2; 5; 63/13; 96/19; 19/4; 5; 24/5; 5; 49/10; 96/19; 9/2; ; 24/5; 5; 26/5
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 19:46:13 GMT+3; 2016-10-22 17:30; In Play; e70300-dr003
Real Sociedad; 4/6; ; 7/10; 6/10; 4/6; 13/20; ; ; ; ; ; ; 7/10; 7/10; ; ; ; 13/18; 3/5; ; ; 4/6; ; ; 4/6; ; ; ; 
Draw; 13/5; ; 49/20; 12/5; 5/2; 13/5; ; ; ; ; ; ; 12/5; 5/2; ; ; ; 7/3; 11/4; ; ; 47/17; ; ; 5/2; ; ; ; 
Alaves; 19/4; ; 5; 4; 9/2; 19/4; ; ; ; ; ; ; 19/4; 4; ; ; ; 23/5; 9/2; ; ; 9/2; ; ; 17/4; ; ; ; 
META; spain/la-liga-primera/real-sociedad-v-alaves; 2016-10-22 20:20:11 GMT+3; 2016-10-22 17:30; In Play; e70300-dr003
Real Sociedad; ; ; 1/5; 1/6; 2/11; 1/6; ; ; ; 2/11; ; ; 1/6; 1/5; ; ; ; 2/11; 3/5; ; ; 2/11; ; ; 1/5; ; ; ; 
Draw; ; ; 5; 9/2; 5; 5; ; ; ; 5; ; ; 5; 24/5; ; ; ; 5; 11/4; ; ; 11/2; ; ; 5; ; ; ; 
Alaves; ; ; 20; 16; 20; 22; ; ; ; 18; ; ; 25; 18; ; ; ; 23; 9/2; ; ; 22; ; ; 18; ; ; ; 
