META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-11 20:19:02 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 8/15; ; ; ; ; ; ; ; ; ; 10/17; ; 4/7; ; 10/17; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 14/5; ; ; ; ; ; ; ; ; ; 14/5; ; 14/5; ; 14/5; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 5; ; ; ; ; ; ; ; ; ; 9/2; ; 9/2; ; 9/2; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 00:18:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; ; ; ; ; ; ; 1/2; ; ; ; ; ; ; ; ; ; 8/15; ; 10/21; ; 8/15; 3/5; ; ; ; ; ; ; 
Draw; ; ; ; ; ; ; 29/10; ; ; ; ; ; ; ; ; ; 56/19; ; 3; ; 56/19; 16/5; ; ; ; ; ; ; 
Villarreal; ; ; ; ; ; ; 11/2; ; ; ; ; ; ; ; ; ; 51/10; ; 23/4; ; 51/10; 11/2; ; ; ; ; ; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-12 04:18:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; ; ; ; ; 9/20; ; ; ; ; ; ; ; ; 1/2; 8/15; ; 1/2; ; 8/15; 3/5; ; ; ; ; ; ; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 04:19:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 08:19:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 12:19:28 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 16:19:11 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 13/5; 14/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-28 20:19:14 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; ; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 1/2; 17/35; 1/2; 10/21; 1/2; 17/35; 49/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; ; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 13/5; 13/5; 
Villarreal; 5; ; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 11/2; 49/10; 5; 5; 5; 49/10; 6; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 00:19:16 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 13/4; 39/10; 10/3; 18/5; 16/5; ; 13/5; 13/5; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 63/13; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 04:19:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 13/5; 13/5; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 08:19:16 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 4/9; 4/9; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 13/5; 13/5; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 12:19:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 16:19:39 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 51/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 29/5; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-29 20:19:18 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 1/2; ; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 3; ; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 29/5; 22/5; 5; 5; ; 5; ; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 00:19:12 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 39/10; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 29/5; 22/5; 5; 5; ; 5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 04:19:40 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 13/25; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 19/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 08:19:15 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 10/21; 1/2; 10/21; 1/2; 10/21; 13/25; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 19/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 12:19:53 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 13/25; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 19/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 16:19:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 13/25; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 19/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-30 20:19:48 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 13/25; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 19/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 24/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 00:19:13 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 27/50; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 16/5; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 04:19:14 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 27/50; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 94/19; 5; 5; 5; 94/19; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 08:19:04 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 27/50; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 18/5; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 12:19:26 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 16:20:06 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2016-12-31 20:19:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; ; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; ; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; ; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 00:19:16 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 4/9; 8/15; 8/15; 11/20; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 15/4; 10/3; 10/3; 3; 10/3; 7/2; 18/5; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 04:19:09 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 08:19:23 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 12:19:33 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 8/15; 8/15; 1/2; 11/20; 1/2; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 1/2; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 53/100; 4/9; 1/2; 1/2; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 10/3; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 16/5; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 73/20; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 5; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 57/10; 22/5; 5; 5; ; 26/5; 26/5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 16:19:21 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 8/15; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 3; 3; 
Villarreal; 5; 19/4; 5; 5; 5; 5; 19/4; 5; 19/4; 19/4; 19/4; 5; 5; 6; 19/4; 5; 49/10; 5; 5; 5; 49/10; 59/10; 22/5; 5; 5; ; 26/5; 5; 
META; spain/la-liga-primera/villarreal-v-barcelona; 2017-01-01 20:19:22 GMT+2; 2017-01-08 19:45; e70300-dr003
Barcelona; 1/2; 8/15; 11/20; 8/15; 1/2; 11/20; 8/15; 1/2; 8/15; 8/15; 1/2; 1/2; 1/2; 8/15; 11/20; 8/15; 17/35; 1/2; 10/21; 1/2; 17/35; 51/100; 4/9; 1/2; 8/15; ; 1/2; 1/2; 
Draw; 7/2; 10/3; 16/5; 16/5; 16/5; 7/2; 7/2; 16/5; 10/3; 10/3; 3; 17/5; 10/3; 29/10; 10/3; 7/2; 33/10; 18/5; 17/5; 7/2; 33/10; 15/4; 10/3; 18/5; 16/5; ; 3; 3; 
