META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-04 08:19:54 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 17/20; ; 9/10; ; ; ; 5/6; ; ; 19/20; 5/6; ; ; ; ; 9/10; 11/13; 5/6; 19/20; 11/13; 20/21; 5/6; 11/12; 5/6; ; ; ; ; 
Draw; 12/5; 23/10; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; ; 9/4; ; 23/10; 47/20; 12/5; 23/10; 12/5; 23/10; 40/17; 23/10; 23/10; 23/10; 5/2; 40/17; 40/17; 23/10; ; 23/10; 23/10; 12/5
Eibar; 11/4; 29/10; 29/10; 14/5; 14/5; 14/5; 3; 3; ; 14/5; ; 3; 29/10; 3; 3; 3; 37/13; 14/5; 3; 14/5; 37/13; 58/19; 27/10; 14/5; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 16:20:44 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 1; 11/10; 1; 21/20; 21/20; 11/10; 1; ; 1; ; 11/10; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 12/11; 15/14; 21/20; 11/10; ; 21/20; 1; 21/20
Draw; 12/5; 23/10; 23/10; 23/10; 12/5; 12/5; 12/5; 23/10; ; 9/4; ; 23/10; 47/20; 12/5; 12/5; 12/5; 23/10; 40/17; 23/10; 23/10; ; 52/21; 12/5; 40/17; 9/4; ; 23/10; 23/10; 12/5
Eibar; 14/5; 29/10; 29/10; 14/5; 14/5; 14/5; 29/10; 11/4; ; 14/5; ; 14/5; 57/20; 3; 3; 14/5; 37/13; 14/5; 3; 14/5; ; 3; 11/4; 14/5; 14/5; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-21 20:20:35 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 21/20; 11/10; 21/20; 21/20; 21/20; 11/10; 1; ; 21/20; 1; 23/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 11/10; 15/14; 21/20; 21/20; ; 21/20; 21/20; 
Draw; 12/5; 9/4; 23/10; 9/4; 12/5; 23/10; 12/5; 23/10; ; 11/5; 21/10; 9/4; 23/10; 12/5; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 40/17; 12/5; 23/10; 11/5; ; 23/10; 23/10; 
Eibar; 14/5; 14/5; 3; 14/5; 14/5; 14/5; 29/10; 11/4; ; 14/5; 27/10; 11/4; 29/10; 3; 3; 14/5; 29/10; 3; 3; 3; 29/10; 41/13; 11/4; 3; 14/5; ; 14/5; 14/5; 
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-22 00:19:53 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 21/20; 11/10; 1; 21/20; 21/20; 21/20; 1; ; 21/20; 1; 23/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 1; 21/20; ; 11/10; 15/14; 21/20; 21/20; ; 1; 21/20; 10/9
Draw; 12/5; 9/4; 23/10; 23/10; 12/5; 23/10; 12/5; 23/10; ; 11/5; 21/10; 9/4; 23/10; 21/10; 12/5; 12/5; 9/4; 23/10; 23/10; 23/10; 9/4; 40/17; 12/5; 23/10; 11/5; ; 23/10; 23/10; 23/10
Eibar; 14/5; 14/5; 3; 13/5; 14/5; 14/5; 3; 11/4; ; 14/5; 27/10; 11/4; 29/10; 3; 3; 14/5; 29/10; 3; 3; 3; 29/10; 41/13; 11/4; 3; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-22 04:19:45 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 21/20; 21/20; 1; 21/20; 21/20; 21/20; 1; ; 1; 1; 21/20; 1; 1; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 1; 21/20; 21/20; ; 1; 1; 21/20
Draw; 12/5; 9/4; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; ; 11/5; 21/10; 23/10; 47/20; 11/5; 12/5; 9/4; 9/4; 23/10; 23/10; 23/10; 9/4; 40/17; 12/5; 23/10; 9/4; ; 23/10; 9/4; 23/10
Eibar; 14/5; 14/5; 31/10; 3; 14/5; 3; 3; 11/4; ; 3; 14/5; 3; 3; 3; 3; 3; 58/19; 3; 29/10; 3; 58/19; 41/13; 58/19; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-22 08:19:58 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 21/20; 1; 21/20; 1; 21/20; 11/10; 11/10; 1; ; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 1; 21/20; 21/20; 21/20; 1; 11/10; 10/9; 21/20; 21/20; ; 21/20; 1; 11/10
Draw; 12/5; 23/10; 23/10; 9/4; 12/5; 12/5; 12/5; 23/10; ; 9/4; 21/10; 23/10; 47/20; 11/5; 12/5; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 40/17; 12/5; 23/10; 9/4; ; 9/4; 23/10; 12/5
Eibar; 14/5; 29/10; 31/10; 3; 14/5; 14/5; 29/10; 11/4; ; 14/5; 14/5; 3; 3; 3; 3; 3; 56/19; 3; 29/10; 3; 56/19; 41/13; 45/17; 3; 14/5; ; 14/5; 3; 3
META; spain/la-liga-primera/espanyol-v-eibar; 2016-10-22 12:20:16 GMT+3; 2016-10-22 12:00; e70300-dr003
Espanyol; 6/5; 11/10; 6/5; 11/10; 21/20; 23/20; 23/20; 11/10; ; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 11/10; 15/13; 11/10; 23/20; 11/10; 6/5; 7/6; 15/13; 6/5; ; 23/20; 23/20; 6/5
Draw; 23/10; 9/4; 9/4; 11/5; 12/5; 23/10; 12/5; 23/10; ; 11/5; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 9/4; 23/10; 9/4; 40/17; 9/4; 23/10; 11/5; ; 11/5; 9/4; 23/10
Eibar; 12/5; 13/5; 11/4; 5/2; 14/5; 27/10; 27/10; 5/2; ; 13/5; 5/2; 14/5; 27/10; 14/5; 11/4; 13/5; 45/17; 45/17; 11/4; 13/5; 45/17; 31/11; 45/17; 45/17; 13/5; ; 11/4; 11/4; 14/5
