META; spain/la-liga-primera/valencia-v-espanyol; 2016-12-18 00:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Espanyol; 11/4; 3; 29/10; 3; 3; 3; 29/10; 10/3; 3; 3; 27/10; 10/3; 29/10; 29/10; 3; 10/3; 56/19; 3; 3; 56/19; 67/20; 13/5; 13/4; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 04:19:08 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 10/11; 10/11; 19/20; 10/11; 9/10; 4/6; 9/10; 17/20; 20/23; 4/5; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 9/10; 13/15; 9/10; 9/10; 9/10; 19/20; ; 9/10; 10/11; 10/11
Draw; 5/2; 11/4; 13/5; 5/2; 13/5; 11/4; 11/4; 5/2; 13/5; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 57/20; 5/2; 5/2; 5/2; ; 5/2; 13/5; 13/5
Espanyol; 14/5; 3; 29/10; 3; 3; 3; 29/10; 10/3; 14/5; 3; 11/4; 10/3; 3; 29/10; 3; 10/3; 56/19; 3; 3; 56/19; 67/20; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 08:19:12 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 10/11; 10/11; 19/20; 10/11; 9/10; 4/6; 9/10; 17/20; 20/23; 4/5; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 9/10; 13/15; 9/10; 9/10; 9/10; 19/20; ; 9/10; ; 10/11
Draw; 5/2; 11/4; 13/5; 5/2; 13/5; 11/4; 11/4; 5/2; 13/5; 5/2; 5/2; 11/4; 13/5; 13/5; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 57/20; 5/2; 5/2; 5/2; ; 5/2; ; 13/5
Espanyol; 14/5; 3; 29/10; 3; 3; 3; 29/10; 10/3; 14/5; 3; 11/4; 10/3; 3; 3; 3; 10/3; 56/19; 3; 3; 56/19; 67/20; 13/5; 13/4; 3; ; 3; ; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 12:19:21 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 37/40; 4/6; 9/10; 10/11; 10/11; 4/5; 10/11; 10/11; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 49/50; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 5/2; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 5/2; 13/5; 5/2; 12/5; 11/4; 13/5; 5/2; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 14/5; 3; 14/5; 14/5; 3; 3; 14/5; 10/3; 14/5; 14/5; 27/10; 10/3; 57/20; 29/10; 3; 3; 29/10; 3; 3; 29/10; 63/20; 13/5; 13/4; 14/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 16:19:32 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 37/40; 4/6; 9/10; 10/11; 10/11; 4/5; 9/10; 19/20; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 49/50; 10/11; 9/10; 19/20; ; 10/11; 20/21; 20/21
Draw; 5/2; 11/4; 13/5; 13/5; 13/5; 27/10; 11/4; 5/2; 13/5; 5/2; 12/5; 11/4; 13/5; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 14/5; 3; 14/5; 14/5; 3; 3; 14/5; 10/3; 14/5; 14/5; 27/10; 10/3; 29/10; 29/10; 3; 3; 56/19; 3; 3; 56/19; 63/20; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-10 20:19:25 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 10/11; 9/10; 4/6; 9/10; 17/20; 20/23; 4/5; 9/10; 10/11; 10/11; 11/13; 13/15; 11/13; 9/10; 13/15; 49/50; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 5/2; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 5/2; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; ; 5/2; 13/5; 13/5
Espanyol; 14/5; 3; 3; 14/5; 3; 3; 3; 10/3; 14/5; 3; 14/5; 10/3; 3; 3; 3; 10/3; 58/19; 3; 3; 58/19; 63/20; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-11 00:19:05 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 4/5; 10/11; 19/20; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 93/100; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 5/2; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 11/4; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 14/5; 3; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 3; 11/4; 10/3; 59/20; 29/10; 3; 3; 3; 3; 3; 3; 33/10; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-11 04:19:11 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 4/5; 10/11; 19/20; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 93/100; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 5/2; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 11/4; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 14/5; 3; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 3; 11/4; 10/3; 59/20; 29/10; 3; 3; 3; 3; 3; 3; 33/10; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-11 08:19:08 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 4/5; 10/11; 19/20; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 93/100; 10/11; 9/10; 19/20; ; 10/11; ; 20/21
Draw; 5/2; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 13/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 11/4; 5/2; 5/2; 5/2; ; 5/2; ; 13/5
Espanyol; 14/5; 3; 29/10; 14/5; 3; 3; 29/10; 3; 14/5; 3; 11/4; 10/3; 59/20; 29/10; 3; 3; 56/19; 3; 3; 56/19; 33/10; 13/5; 13/4; 3; ; 3; ; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-11 12:19:36 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 17/20; 19/20; 10/11; 19/20; 19/20; 10/11; 5/6; 9/10; 10/11; 10/11; 4/5; 10/11; 19/20; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 5/2; 11/4; 5/2; 5/2; 13/5; 13/5; 27/10; 13/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 27/11; 13/5; 5/2; 27/11; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 14/5; 3; 14/5; 14/5; 3; 3; 29/10; 3; 14/5; 3; 27/10; 10/3; 59/20; 14/5; 3; 3; 3; 3; 3; 3; 16/5; 13/5; 13/4; 3; ; 3; 14/5; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-11 16:21:00 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 17/20; 19/20; 10/11; 10/11; 10/11; 9/10; 4/6; 9/10; 17/20; 20/23; 4/5; 10/11; 10/11; 10/11; 11/13; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11
Draw; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 5/2; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 28/11; 13/5; 5/2; 28/11; 27/10; 5/2; 5/2; 13/5; ; 5/2; 5/2; 13/5
Espanyol; 3; 3; 3; 14/5; 16/5; 3; 29/10; 10/3; 3; 3; 14/5; 10/3; 59/20; 3; 3; 10/3; 41/13; 3; 3; 41/13; 16/5; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 00:18:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 17/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 4/5; 10/11; 10/11; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11
Draw; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 3; 3; 14/5; 16/5; 3; 29/10; 11/4; 3; 3; 14/5; 10/3; 59/20; 3; 3; 3; 31/10; 3; 3; 31/10; 16/5; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 04:18:53 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 17/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 4/5; 10/11; 10/11; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11
Draw; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 3; 3; 14/5; 16/5; 3; 29/10; 11/4; 3; 3; 14/5; 10/3; 59/20; 3; 3; 3; 31/10; 3; 3; 31/10; 16/5; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 08:19:01 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 17/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 4/5; 10/11; 10/11; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11
Draw; 13/5; 11/4; 5/2; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 12/5; 12/5; 11/4; 51/20; 5/2; 13/5; 11/4; 5/2; 13/5; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 3; 3; 14/5; 16/5; 3; 29/10; 11/4; 3; 3; 14/5; 10/3; 59/20; 3; 3; 3; 31/10; 3; 3; 31/10; 16/5; 13/5; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 12:19:34 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 17/20; 10/11; 10/11; 10/11; 10/11; 9/10; 10/11; 9/10; 17/20; 20/23; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 10/11; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 27/10; 27/10; 12/5; 13/5; 12/5; 12/5; 13/5; 51/20; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 3; 3; 14/5; 16/5; 3; 3; 11/4; 3; 3; 14/5; 3; 59/20; 3; 3; 10/3; 31/10; 3; 3; 31/10; 16/5; 3; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 16:20:10 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 10/11; 19/20; 10/11; 19/20; 19/20; 37/40; 10/11; 9/10; 10/11; 10/11; 19/20; 10/11; 19/20; 10/11; 19/20; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 12/5; 13/5; 12/5; 12/5; 13/5; 51/20; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 29/10; 29/10; 14/5; 3; 3; 3; 11/4; 3; 3; 11/4; 3; 59/20; 3; 3; 3; 58/19; 3; 3; 58/19; 16/5; 3; 13/4; 3; ; 14/5; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-12 20:19:24 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 17/20; 10/11; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 11/13; 9/10; 10/11; 24/25; ; 9/10; 19/20; ; 10/11; 10/11; 20/21
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/10; ; 5/2; 5/2; ; 5/2; 5/2; 5/2
Espanyol; 3; 29/10; 29/10; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 58/19; 3; 3; 58/19; 16/5; ; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 00:18:52 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 5/2; 13/5; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 5/2; ; 13/5; 13/5; 13/5
Espanyol; 3; 29/10; 3; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 31/10; 3; 3; 31/10; 16/5; 3; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 04:18:52 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 11/13; 9/10; 10/11; 24/25; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 5/2; ; 13/5; 5/2; 13/5
Espanyol; 29/10; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 31/10; 3; 3; 31/10; 16/5; 3; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 08:18:42 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 11/13; 9/10; 10/11; 20/21; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 5/2; 5/2; 13/5; 11/4; 13/5; 5/2; 5/2; 12/5; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 13/5; 5/2; 5/2; 139/50; 13/5; 5/2; 5/2; ; 13/5; 5/2; 13/5
Espanyol; 29/10; 29/10; 3; 14/5; 3; 3; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 3; 3; 58/19; 3; 3; 58/19; 16/5; 3; 13/4; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 12:20:51 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 19/20; 10/11; 10/11; 10/11; 19/20; 10/11; 9/10; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 10/11; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 23/25; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 13/5; 5/2; 5/2; 5/2; 13/5; 11/4; 27/10; 5/2; 5/2; 5/2; 12/5; 13/5; 13/5; 5/2; 13/5; 13/5; 5/2; 27/10; 5/2; 5/2; 139/50; 13/5; 28/11; 5/2; ; 13/5; 13/5; 13/5
Espanyol; 29/10; 29/10; 3; 14/5; 3; 3; 29/10; 11/4; 14/5; 3; 14/5; 3; 3; 3; 3; 3; 58/19; 29/10; 3; 58/19; 33/10; 3; 16/5; 3; ; 14/5; 14/5; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 16:19:11 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 1; 20/21; 19/20; 10/11; 20/21; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 1; 10/11; 19/20; 19/20; 10/11; 9/10; 19/20; 23/25; 19/20; 9/10; 19/20; ; 20/21; 20/21; 20/21
Draw; 13/5; 5/2; 5/2; 23/10; 13/5; 11/4; 11/4; 5/2; 5/2; 12/5; 23/10; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 27/10; 5/2; 5/2; 139/50; 13/5; 28/11; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 29/10; 14/5; 3; 3; 3; 29/10; 11/4; 14/5; 3; 13/5; 3; 59/20; 29/10; 3; 3; 56/19; 29/10; 3; 56/19; 33/10; 14/5; 16/5; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-13 20:19:24 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 23/25; 19/20; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 27/10; 5/2; 5/2; 139/50; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 14/5; 3; 14/5; 3; 3; 3; 3; 14/5; 3; 27/10; 3; 59/20; 3; 14/5; 3; 3; 29/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 00:20:14 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 20/21; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 23/25; 19/20; 39/40; 19/20; ; 20/21; 20/21; 20/21
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 5/2; 27/10; 5/2; 5/2; 139/50; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 14/5; 3; 14/5; 3; 3; 3; 3; 14/5; 3; 27/10; 3; 59/20; 3; 14/5; 3; 3; 29/10; 3; 3; 33/10; 14/5; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 04:18:49 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 1; 19/20; 19/20; 10/11; 20/21; 19/20; 23/25; 19/20; 39/40; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/11; 27/10; 5/2; 27/11; 139/50; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 14/5; 3; 14/5; 3; 3; 3; 3; 14/5; 3; 27/10; 3; 59/20; 3; 14/5; 3; 58/19; 29/10; 3; 58/19; 33/10; 14/5; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 08:18:53 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 1; 1; 19/20; 19/20; 19/20; 20/21; 19/20; 24/25; 19/20; 39/40; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 67/25; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 14/5; 3; 14/5; 3; 3; 31/10; 3; 14/5; 3; 27/10; 3; 59/20; 3; 14/5; 3; 58/19; 29/10; 3; 58/19; 33/10; 14/5; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 12:19:54 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 19/20; 10/11; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 24/25; 19/20; 39/40; 19/20; ; 10/11; 20/21; 20/21
Draw; 13/5; 5/2; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 12/5; 12/5; 13/5; 13/5; 13/5; 5/2; 13/5; 27/11; 5/2; 5/2; 27/11; 67/25; 13/5; 5/2; 5/2; ; 5/2; 5/2; 13/5
Espanyol; 3; 14/5; 16/5; 14/5; 3; 3; 31/10; 3; 14/5; 3; 11/4; 3; 59/20; 16/5; 3; 3; 58/19; 29/10; 3; 58/19; 33/10; 14/5; 3; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 16:19:10 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 37/40; 10/11; 10/11; 10/11; 10/11; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 19/20; 20/21; 19/20; 19/20; 10/11; 19/20; 19/20; ; 9/10; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 27/10; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 66/25; 13/5; 28/11; 13/5; ; 13/5; 13/5; 27/10
Espanyol; 3; 29/10; 16/5; 14/5; 3; 3; 31/10; 3; 14/5; 3; 11/4; 3; 59/20; 16/5; 3; 3; 3; 29/10; 3; 3; 10/3; 3; 31/10; 3; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 19:47:35 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 20/21; 10/11; 19/20; 10/11; 19/20; 19/20; ; 5/6; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 13/5; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 66/25; 13/5; 28/11; 13/5; ; 13/5; 13/5; 11/4
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 10/3; 3; 3; 58/19; 29/10; 3; 58/19; 10/3; 14/5; 31/10; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 20:19:46 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 17/20; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 19/20; 20/21; 10/11; 19/20; 10/11; 19/20; 19/20; ; 5/6; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 12/5; 13/5; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 5/2; 66/25; 13/5; 28/11; 13/5; ; 13/5; 13/5; 11/4
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 10/3; 3; 3; 58/19; 29/10; 3; 58/19; 10/3; 3; 31/10; 16/5; ; 3; 3; 3
META; spain/la-liga-primera/valencia-v-espanyol; 2017-01-14 21:46:53 GMT+2; 2017-01-15 11:00; e70300-dr003
Valencia; 10/11; 10/11; 10/11; 10/11; 10/11; 10/11; 37/40; 10/11; 10/11; 17/20; 20/23; 19/20; 19/20; 19/20; 10/11; 19/20; 10/11; 10/11; 9/10; 10/11; 19/20; 10/11; 9/10; 19/20; ; 10/11; 10/11; 10/11
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 27/10; 27/10; 13/5; 5/2; 5/2; 12/5; 13/5; 13/5; 13/5; 13/5; 13/5; 28/11; 5/2; 13/5; 28/11; 66/25; 13/5; 45/17; 13/5; ; 13/5; 13/5; 11/4
Espanyol; 3; 29/10; 16/5; 3; 16/5; 16/5; 31/10; 3; 14/5; 3; 14/5; 3; 3; 16/5; 3; 3; 3; 16/5; 3; 3; 10/3; 3; 16/5; 3; ; 3; 3; 3
