META; english/premier-league/bournemouth-v-swansea; 2017-03-01 22:16:15 GMT+2; 2017-03-18 15:00; Nothing; Xlenovo
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 23/10; 5/2; 12/5; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
Swansea; 13/5; 12/5; 49/20; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 5/2; 5/2; 27/10; 13/5; 5/2; 45/17; 13/5; 13/5; 45/17; 53/20; 45/17; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 06:15:40 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 23/20; 23/20; 11/10; 21/20; 11/10; 21/20; 11/10; 6/5; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 6/5; 10/9; 11/10; 23/20; 8/7; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 13/5; 23/10; 5/2; 5/2; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 27/11; 12/5; 12/5; 27/11; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
Swansea; 13/5; 13/5; 49/20; 13/5; 13/5; 13/5; 13/5; 5/2; 5/2; 5/2; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 45/17; 13/5; 13/5; 45/17; 53/20; 45/17; 45/17; 13/5; 27/10; ; ; 13/5; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 10:15:49 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 11/10; 1; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 1; 11/10; 1; 21/20; 11/10; 11/10; 21/20; 21/20; 11/10; 11/10; 21/20; 23/20; 13/12; 11/10; 11/10; 8/7; ; ; 21/20; 21/20
Draw; 5/2; 5/2; 13/5; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 13/5; 5/2; 13/5; 5/2; 27/11; 12/5; 12/5; 27/11; 5/2; 27/11; 27/11; 5/2; 5/2; ; ; 5/2; 5/2
Swansea; 14/5; 5/2; 13/5; 13/5; 11/4; 27/10; 27/10; 5/2; 13/5; 13/5; 13/5; 13/5; 13/5; 14/5; 13/5; 5/2; 27/10; 13/5; 13/5; 27/10; 14/5; 11/4; 45/17; 11/4; 27/10; ; ; 27/10; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 14:16:07 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 11/10; 21/20; 11/10; 11/10; 23/20; 11/10; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; ; 23/20; 11/10; 11/10; 21/20; 21/20; 21/20; 21/20; 23/20; 10/9; 15/14; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 13/5; 5/2; 12/5; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; ; 12/5; 13/5; 28/11; 27/11; 12/5; 12/5; 27/11; 5/2; 27/11; 27/11; 12/5; 5/2; ; ; 5/2; 5/2
Swansea; 11/4; 5/2; 5/2; 13/5; 11/4; 27/10; 13/5; 5/2; 13/5; 11/4; 13/5; 13/5; ; 11/4; 13/5; 27/10; 11/4; 11/4; 11/4; 11/4; 14/5; 13/5; 11/4; 11/4; 14/5; ; ; 27/10; 11/4
META; english/premier-league/bournemouth-v-swansea; 2017-03-18 18:15:50 GMT+2; 2017-03-18 17:30; Nothing; Xlenovo
Bournemouth; 11/10; 11/10; 11/10; 11/10; 23/20; 11/10; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 21/20; 11/10; 23/20; 9/8; 15/14; 11/10; 11/10; ; ; 10/9; 23/20
Draw; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 5/2; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 27/11; 12/5; 5/2; ; ; 12/5; 5/2
Swansea; 11/4; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 13/5; 11/4; 13/5; 13/5; 27/10; 14/5; 13/5; 27/10; 27/10; 13/5; 11/4; 27/10; 14/5; 13/5; 11/4; 13/5; 14/5; ; ; 13/5; 27/10
