META; english/league-2/exeter-v-cambridge; 2017-06-23 22:18:41 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Cambridge; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-25 14:24:07 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-25 18:23:48 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 11/10; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 23/10; 11/5; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-25 22:23:38 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-26 02:22:34 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 23/20; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 23/10; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 12/5; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-26 10:20:23 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-26 14:24:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/100; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-26 18:24:52 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/100; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-27 18:20:49 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/7; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-27 22:20:23 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/6; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-28 02:19:26 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/6; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-28 10:19:56 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 4/6; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 8/11; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-28 14:20:14 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-28 18:20:30 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-28 22:20:57 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-29 02:20:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-29 10:19:44 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 8/11; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-29 14:21:28 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-29 18:21:04 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 12/5; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-29 22:20:46 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-30 02:20:42 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; ; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; ; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; ; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-30 10:20:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-30 14:20:50 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; ; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 9/4; 49/20; 40/17; 23/10; ; 12/5; ; ; 11/5; ; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 12/5; 133/50; 11/5; 9/4; ; 13/5; ; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-30 18:20:41 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; 11/10; ; 1/9; ; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 49/20; 40/17; 23/10; ; 12/5; 9/4; ; 11/5; ; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; 5/2; ; 20/21; ; 
META; english/league-2/exeter-v-cambridge; 2017-07-30 22:20:39 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; 11/10; ; 1/9; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 49/20; 40/17; 23/10; ; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; 5/2; ; 20/21; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-07-31 02:20:31 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; 11/10; ; 8/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 49/20; 40/17; 23/10; ; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; 5/2; ; 20/21; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-07-31 10:20:34 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; 11/10; ; 8/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 49/20; 40/17; 23/10; ; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; 5/2; ; 20/21; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-07-31 14:21:44 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; ; 11/10; 11/10; ; 8/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 49/20; 40/17; 23/10; ; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 9/4; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 12/5; 12/5; 9/4; 27/11; 133/50; 11/5; 9/4; ; 13/5; 5/2; ; 1; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-07-31 18:21:35 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 21/20; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; ; 29/25; 21/20; 11/10; 5/4; 11/10; 11/10; ; 10/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; ; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; ; 133/50; 11/5; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-07-31 22:21:40 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 21/20; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 21/20; 11/10; 5/4; 11/10; 11/10; ; 10/11; 10/9; 
Draw; 12/5; 12/5; 9/4; 11/5; 23/10; 23/10; 12/5; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 23/10; 12/5; 12/5; 23/10; 9/4; 23/10; 49/20; 40/17; 9/4; 12/5; 12/5; 9/4; ; 11/5; 11/5; 
Cambridge; 11/4; 5/2; 49/20; 23/10; 13/5; 23/10; 12/5; 12/5; 28/11; 12/5; 12/5; 11/4; 5/2; 13/5; 12/5; 5/2; 12/5; 5/2; 5/2; 133/50; 11/5; 28/11; ; 13/5; 5/2; ; 23/10; 12/5; 
META; english/league-2/exeter-v-cambridge; 2017-08-01 02:21:32 GMT+3; 2017-08-05 15:00; Nothing; Xlenovo
Exeter; 1; 11/10; 11/10; 11/10; 21/20; 1; 21/20; 1; 11/10; 11/10; 11/10; 11/10; 11/10; 21/20; 11/10; 11/10; 11/10; 11/10; 21/20; 29/25; 13/12; 11/10; 6/5; 11/10; 11/10; ; 20/21; 10/9; 
