META; english/premier-league/stoke-v-bournemouth; 2017-09-20 22:18:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; 19/20; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; 12/5; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; ; ; 16/5; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 58/19; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-08 14:17:46 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; ; ; 19/20; 10/11; 10/11; 5/6; 9/10; ; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; ; ; 12/5; 13/5; 12/5; 12/5; 12/5; ; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; ; ; 16/5; 16/5; 3; 16/5; 13/4; ; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-08 18:17:41 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-08 22:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-09 02:17:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-09 10:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; ; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; ; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; ; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-09 14:17:22 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 49/50; 10/11; 9/10; 1; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 67/20; 27/10; 13/4; 3; 16/5; 59/20; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-09 18:17:43 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-09 22:17:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-10 02:17:23 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-10 10:17:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-10 14:17:36 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-10 18:17:19 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 8/11; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-10 22:17:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 4/5; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-11 02:17:19 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 4/5; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-11 10:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 1; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-11 14:18:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 1; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-11 18:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 5/6; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 1; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 12/5; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-11 22:17:28 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 1; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-12 02:17:48 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; ; 1; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; ; 3; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-12 14:17:27 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; ; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; ; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; ; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-12 18:17:18 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 4/5; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-12 22:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 4/5; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 23/10; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-13 02:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-13 10:17:45 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; ; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 10/11; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; ; 5/2; 5/2; 9/4; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; ; 16/5; 3; 14/5; 3; 58/19; 17/5; 27/10; 13/4; 3; 33/10; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-13 14:18:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-13 18:17:25 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-13 22:17:42 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 3; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 14/5; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-14 02:17:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 10/11; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 14/5; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-14 10:17:34 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 3; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 6/4; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-14 14:17:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Stoke; 19/20; 10/11; 19/20; 19/20; 19/20; 10/11; 10/11; 10/11; 9/10; 19/20; 10/11; 19/20; 1; 10/11; 19/20; 19/20; 13/15; 10/11; 97/100; 10/11; 9/10; 10/11; 20/21; 19/20; 19/20; ; 5/6; ; 
Draw; 23/10; 5/2; 12/5; 5/2; 12/5; 13/5; 12/5; 5/2; 12/5; 23/10; 5/2; 12/5; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 64/25; 27/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; ; 
Bournemouth; 3; 3; 3; 14/5; 16/5; 16/5; 3; 16/5; 13/4; 29/10; 14/5; 3; 14/5; 16/5; 3; 3; 3; 3; 17/5; 27/10; 13/4; 3; 16/5; 3; 58/19; ; 19/10; ; 
META; english/premier-league/stoke-v-bournemouth; 2017-10-14 18:17:21 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
