META; english/premier-league/stoke-v-chelsea; 2017-08-23 22:20:36 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Stoke; 19/4; 9/2; 17/4; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 21/5; 21/5; 4; 9/2; 5; 9/2; 5; 9/2; 22/5; 22/5; 5; 57/17; 22/5; 4; 9/2; 9/2; ; 23/5; ; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-17 22:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 4/6; 13/20; 8/13; 8/13; 4/6; 4/6; 4/7; 11/17; 11/18; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 11/18; 63/100; 11/17; 11/17; 7/10; 8/13; 5/8; ; 8/13; ; 4/7
Draw; 14/5; 11/4; 14/5; 14/5; 11/4; 3; 14/5; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 61/20; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
Stoke; 19/4; 4; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 79/17; 11/2; 7/2; 22/5; 4; 9/2; 9/2; ; 23/5; ; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-09-18 02:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 4/7; 11/17; 11/18; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 11/18; 16/25; 11/17; 11/17; 7/10; 8/13; 5/8; ; 8/13; ; 8/13
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 29/10; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 31/10; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 79/17; 26/5; 7/2; 22/5; 4; 9/2; 9/2; ; 23/5; ; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-18 10:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 4/7; 11/17; 11/18; 8/13; 4/6; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 10/17; 16/25; 11/17; 11/17; 7/10; 8/13; 13/20; ; 8/13; ; 8/13
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 29/10; 11/4; 14/5; 11/4; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 31/10; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; ; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 26/5; 7/2; 22/5; 4; 9/2; 9/2; ; 23/5; ; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-18 14:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 8/13; 11/17; 11/18; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 10/17; 16/25; 8/13; 11/17; 7/10; 8/13; 13/20; ; 8/13; 4/7; 8/13
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 29/10; 29/10; 14/5; 11/4; 11/4; 14/5; 14/5; 29/10; 14/5; 29/10; 11/4; 14/5; 14/5; 31/10; 45/17; 14/5; 14/5; 14/5; 14/5; ; 14/5; 14/5; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 26/5; 37/10; 22/5; 4; 9/2; 9/2; ; 23/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-18 18:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 4/6; 13/20; 8/13; 11/17; 11/18; 6/10; 8/13; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 11/18; 16/25; 8/13; 11/17; ; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 29/10; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 29/10; 14/5; 29/10; 11/4; 14/5; 29/10; 63/20; 45/17; 14/5; ; 14/5; 14/5; ; 14/5; 14/5; 14/5
Stoke; 19/4; 9/2; 9/2; 9/2; 9/2; 17/4; 5; 9/2; 9/2; 9/2; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 19/4; 51/10; 37/10; 22/5; ; 9/2; 9/2; ; 23/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-18 22:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 4/6; 8/13; 8/13; 11/17; 3/5; 6/10; 8/13; 8/13; 8/13; 13/20; 8/13; 3/5; 11/17; 11/18; 16/25; 11/18; 11/17; ; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 29/10; 14/5; 14/5; 11/4; 14/5; 14/5; 29/10; 14/5; 14/5; 11/4; 14/5; 29/10; 63/20; 27/10; 14/5; ; 14/5; 14/5; ; 14/5; 14/5; 3
Stoke; 19/4; 9/2; 19/4; 9/2; 9/2; 17/4; 19/4; 9/2; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 9/2; 22/5; 24/5; 51/10; 15/4; 22/5; ; 9/2; 9/2; ; 24/5; 24/5; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-19 02:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 4/7; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 3/5; 10/17; 31/50; 11/18; 3/5; 8/15; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 29/10; 3; 14/5; 14/5; 14/5; 57/20; 3; 3; 14/5; 11/4; 3; 56/19; 13/4; 27/10; 3; 29/10; 3; 29/10; ; 3; 3; 3
Stoke; 19/4; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 23/5; 24/5; 26/5; 15/4; 23/5; 11/2; 19/4; 9/2; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-19 10:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 4/7; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 3/5; 10/17; 31/50; 11/18; 3/5; 8/15; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 29/10; 3; 14/5; 14/5; 14/5; 57/20; 3; 3; 14/5; 11/4; 3; 56/19; 13/4; 27/10; 3; 29/10; 3; 29/10; ; 3; 3; 3
Stoke; 19/4; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 19/4; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 23/5; 24/5; 26/5; 15/4; 23/5; 11/2; 19/4; 9/2; ; 24/5; 23/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-19 14:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 3/5; 8/13; 8/13; 8/13; 3/5; 3/5; 10/17; 31/50; 11/18; 3/5; 8/15; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 29/10; 3; 14/5; 29/10; 14/5; 57/20; 3; 3; 14/5; 11/4; 3; 56/19; 13/4; 27/10; 3; 29/10; 3; 29/10; ; 3; 14/5; 3
Stoke; 19/4; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 24/5; 9/2; 19/4; 9/2; 9/2; 9/2; 9/2; 23/5; 24/5; 26/5; 15/4; 23/5; 11/2; 19/4; 9/2; ; 24/5; 23/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-19 18:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 11/18; 31/50; 8/13; 3/5; 8/13; 8/13; 3/5; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; 3; 3; 29/10; 3; 14/5; 29/10; 14/5; 29/10; 3; 3; 14/5; 11/4; 3; 3; 13/4; 27/10; 3; 3; 29/10; 57/20; ; 3; 14/5; 3
Stoke; 19/4; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 24/5; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 23/5; 49/10; 26/5; 15/4; 23/5; 19/4; 9/2; 19/4; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-19 22:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 11/18; 31/50; 8/13; 3/5; 8/13; 8/13; 3/5; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; 3; 3; 29/10; 3; 14/5; 29/10; 14/5; 29/10; 3; 3; 14/5; 11/4; 3; 3; 13/4; 27/10; 3; 3; 29/10; 57/20; ; 3; 14/5; 3
Stoke; 19/4; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 24/5; 24/5; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 23/5; 49/10; 26/5; 15/4; 23/5; 19/4; 9/2; 19/4; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-20 02:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 11/18; 16/25; 8/13; 3/5; 8/13; 8/13; 3/5; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; 3; 3; 29/10; 3; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 3; 3; 16/5; 27/10; 3; 3; 29/10; 57/20; ; 3; 3; 3
Stoke; 19/4; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 19/4; 24/5; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 23/5; 63/13; 5; 15/4; 23/5; 19/4; 9/2; 19/4; ; 5; 23/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-20 10:16:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 11/18; 16/25; 8/13; 3/5; 8/13; 5/8; 3/5; ; 4/7; 4/7; 4/7
Draw; 14/5; 14/5; 29/10; 14/5; 11/4; 3; 3; 29/10; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 3; 16/5; 27/10; 31/10; 3; 14/5; 57/20; ; 3; 3; 3
Stoke; 19/4; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 19/4; 24/5; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 63/13; 5; 15/4; 19/4; 19/4; 9/2; 19/4; ; 5; 23/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-20 14:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 11/18; 16/25; 8/13; 3/5; 8/13; 8/13; 3/5; ; 4/7; 4/7; 4/7
Draw ; 14/5; 14/5; 29/10; 14/5; 11/4; 3; 3; 29/10; 31/10; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 3; 16/5; 27/10; 31/10; 3; 14/5; 57/20; ; 3; 14/5; 3
Stoke; 19/4; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 19/4; 24/5; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 63/13; 5; 15/4; 19/4; 19/4; 9/2; 19/4; ; 5; 24/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-20 18:16:52 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 13/20; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 3/5; 8/13; 13/20; 3/5; 11/18; 8/13; 5/8; 3/5; ; 4/7; 4/7; 4/7
Draw ; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 56/19; 13/4; 27/10; 31/10; 3; 29/10; 57/20; ; 3; 14/5; 3
Stoke; 19/4; 19/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 19/4; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 63/13; 24/5; 50/13; 19/4; 19/4; 9/2; 19/4; ; 24/5; 23/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-20 22:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 33/50; ; 11/18; 8/13; 5/8; 3/5; ; 4/7; ; 8/13
Draw ; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 3; 31/10; ; 31/10; 3; 29/10; 57/20; ; 3; 13/5; 3
Stoke; 5; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 49/10; ; 19/4; 19/4; 9/2; 19/4; ; 23/5; ; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-21 02:16:53 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 33/50; ; 11/18; 8/13; 13/20; 3/5; ; 4/7; 4/7; 8/13
Draw ; 14/5; 14/5; 14/5; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 3; 31/10; ; 31/10; 3; 14/5; 57/20; ; 3; 14/5; 3
Stoke; 5; 19/4; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 49/10; ; 19/4; 19/4; 9/2; 19/4; ; 23/5; 22/5; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-21 10:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 33/50; 8/13; 11/18; 8/13; 5/8; 3/5; ; 4/7; 4/7; 8/13
Draw ; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 14/5; 14/5; 29/10; 3; 3; 14/5; 11/4; 31/10; 3; 31/10; 3; 31/10; 3; 29/10; 57/20; ; 3; 14/5; 3
Stoke; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 49/10; 47/10; 19/4; 19/4; 9/2; 19/4; ; 24/5; 9/2; 23/5
META; english/premier-league/stoke-v-chelsea; 2017-09-21 14:16:55 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 8/13; 13/20; 8/13; 3/5; 11/18; 8/13; 33/50; 3/5; 11/18; 8/13; 5/8; 3/5; ; 4/7; 4/7; 8/13
Draw ; 14/5; 29/10; 14/5; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 14/5; 14/5; 29/10; 3; 3; 29/10; 11/4; 31/10; 3; 31/10; 3; 31/10; 3; 29/10; 57/20; ; 14/5; 3; 3
Stoke; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 11/2; 9/2; 9/2; 9/2; 9/2; 19/4; 79/17; 49/10; 49/10; 19/4; 19/4; 9/2; 19/4; ; 23/5; 22/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-21 18:16:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 7/11; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 11/18; 11/18; 63/100; 3/5; 11/18; 8/13; 5/8; 3/5; ; 4/7; 4/7; 8/13
Draw ; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 31/10; 29/10; 41/13; 29/10; 29/10; 14/5; 3; 3; 3; 29/10; 11/4; 31/10; 31/10; 33/10; 3; 31/10; 3; 29/10; 3; ; 3; 3; 3
Stoke; 5; 9/2; 19/4; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 47/10; 49/10; 47/10; 19/4; 19/4; 9/2; 5; ; 23/5; 9/2; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-21 22:16:59 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 3/5; 11/18; 11/18; 16/25; 3/5; 11/18; 8/13; 5/8; 8/13; ; 4/7; 4/7; 4/7
Draw ; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 3; 29/10; 41/13; 29/10; 29/10; 3; 3; 3; 3; 29/10; 11/4; 31/10; 58/19; 16/5; 3; 31/10; 3; 29/10; 3; ; 3; 3; 3
Stoke; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 24/5; 5; 49/10; 19/4; 19/4; 9/2; 19/4; ; 23/5; 24/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-22 02:16:54 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 13/20; 8/13; 8/13; 8/13; 8/13; 8/13; 13/20; 8/13; 7/11; 11/18; 8/13; 6/10; 8/15; 8/13; 8/13; 8/13; 8/13; 11/18; 11/18; 16/25; 3/5; 11/18; 8/13; 5/8; 8/13; ; 4/7; 4/7; 8/13
Draw ; 3; 3; 29/10; 14/5; 11/4; 3; 3; 29/10; 41/13; 29/10; 29/10; 3; 3; 3; 3; 3; 3; 31/10; 58/19; 16/5; 3; 31/10; 3; 29/10; 3; ; 3; 3; 3
Stoke; 5; 17/4; 9/2; 9/2; 9/2; 19/4; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 9/2; 19/4; 19/4; 5; 49/10; 19/4; 19/4; 9/2; 19/4; ; 23/5; 23/5; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-22 10:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 13/20; 4/6; 13/20; 8/13; 8/13; 4/6; 4/6; 8/13; 7/11; 11/18; 8/13; 8/13; 8/15; 4/6; 4/6; 8/13; 8/13; 11/18; 11/17; 69/100; 7/11; 11/18; 8/13; 4/6; 8/13; ; 4/7; 8/13; 4/6
Draw ; 3; 29/10; 29/10; 14/5; 11/4; 3; 3; 29/10; 41/13; 14/5; 29/10; 14/5; 3; 3; 3; 29/10; 3; 31/10; 3; 63/20; 58/19; 31/10; 3; 29/10; 3; ; 3; 3; 3
Stoke; 5; 4; 17/4; 9/2; 9/2; 17/4; 19/4; 9/2; 24/5; 21/5; 17/4; 4; 5; 9/2; 4; 9/2; 9/2; 19/4; 49/11; 9/2; 22/5; 19/4; 9/2; 4; 9/2; ; 23/5; 9/2; 24/5
META; english/premier-league/stoke-v-chelsea; 2017-09-22 14:17:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 8/13; 8/13; 8/13; 8/13; 4/6; 11/20; 8/13; 8/13; 7/11; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 11/18; 10/17; 16/25; 8/13; 11/18; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw ; 31/10; 29/10; 3; 14/5; 3; 16/5; 31/10; 3; 41/13; 29/10; 29/10; 3; 3; 16/5; 16/5; 3; 3; 31/10; 58/19; 16/5; 41/13; 31/10; 3; 29/10; 3; ; 3; 3; 3
Stoke; 5; 17/4; 19/4; 9/2; 9/2; 5; 19/4; 9/2; 24/5; 9/2; 9/2; 9/2; 5; 5; 19/4; 9/2; 19/4; 19/4; 49/10; 5; 22/5; 19/4; 19/4; 9/2; 19/4; ; 24/5; 24/5; 26/5
META; english/premier-league/stoke-v-chelsea; 2017-09-22 18:17:00 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 8/13; 8/13; 8/13; 8/13; 8/13; 11/20; 8/13; 8/13; 10/17; 3/5; 6/10; 8/13; 8/15; 8/13; ; 8/13; 3/5; 4/7; 10/17; 16/25; 8/13; 4/7; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw ; 31/10; 29/10; 3; 13/5; 16/5; 16/5; 16/5; 3; 29/9; 29/10; 3; 3; 3; 3; ; 3; 31/10; ; 31/10; 33/10; 16/5; 31/10; 3; 3; 3; ; 3; 3; 3
Stoke; 5; 17/4; 19/4; 5; 22/5; 5; 19/4; 9/2; 53/10; 9/2; 9/2; 9/2; 5; 5; ; 19/4; 9/2; 51/10; 49/10; 24/5; 43/10; 51/10; 19/4; 9/2; 19/4; ; 24/5; 5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-22 22:17:08 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 11/18; 3/5; 6/10; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 7/12; 11/18; 16/25; 8/13; 7/12; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 3; 13/5; 16/5; 16/5; 16/5; 3; 13/4; 29/10; 3; 3; 3; 16/5; 16/5; 31/10; 31/10; 16/5; 31/10; 33/10; 16/5; 16/5; 3; 3; 3; ; 3; 3; 3
Stoke; 5; 17/4; 19/4; 5; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 43/10; 9/2; 24/5; 63/13; 24/5; 43/10; 24/5; 19/4; 9/2; 19/4; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-23 02:16:56 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 8/13; 11/18; 3/5; 8/13; 8/13; 8/15; 8/13; 8/13; 8/13; 3/5; 7/12; 10/17; 16/25; 8/13; 7/12; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw ; 16/5; 3; 3; 13/5; 16/5; 16/5; 16/5; 3; 13/4; 29/10; 3; 3; 3; 16/5; 16/5; 31/10; 31/10; 16/5; 31/10; 16/5; 16/5; 16/5; 3; 3; 3; ; 3; 3; 3
Stoke; 5; 17/4; 9/2; 5; 9/2; 19/4; 19/4; 9/2; 5; 9/2; 9/2; 9/2; 5; 9/2; 19/4; 43/10; 9/2; 24/5; 49/10; 5; 43/10; 24/5; 19/4; 9/2; 19/4; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-23 10:16:58 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Chelsea; 3/5; 8/13; 8/13; 8/13; 8/13; 3/5; 8/13; 4/7; 11/18; 11/18; 8/13; 8/13; 8/13; 8/13; 8/13; 8/13; 3/5; 7/12; 10/17; 63/100; 3/5; 7/12; 8/13; 8/13; 8/13; ; 4/7; 4/7; 4/7
Draw ; 16/5; 29/10; 31/10; 13/5; 16/5; 16/5; 16/5; 3; 13/4; 16/5; 16/5; 3; 3; 16/5; 16/5; 31/10; 31/10; 16/5; 41/13; 16/5; 16/5; 16/5; 3; 3; 3; ; 3; 3; 3
Stoke; 5; 17/4; 19/4; 5; 9/2; 19/4; 19/4; 5; 5; 19/4; 24/5; 9/2; 9/2; 9/2; 19/4; 43/10; 9/2; 24/5; 49/10; 51/10; 9/2; 24/5; 19/4; 9/2; 19/4; ; 24/5; 24/5; 5
META; english/premier-league/stoke-v-chelsea; 2017-09-23 18:17:05 GMT+3; 2017-09-23 15:00; In Play; Xlenovo
Chelsea; 1/33; 1/25; ; ; ; 1/50; 1/33; 1/40; ; 1/25; 1/25; 2/11; 1/5; ; 1/50; ; 1/100; ; ; ; ; ; ; ; 1/50; ; 1/16; ; 
Draw; 14; 20; ; ; ; 14; 14; 20; ; 16; 16; 11/2; ; ; 25/2; ; 14; ; ; ; ; ; ; ; 16; ; 19; ; 
Stoke; 50; 100; ; ; ; 66; 45; 100; ; 66; 60; 14; 12; ; 55; ; 80; ; ; ; ; ; ; ; 90; ; 85; ; 
