META; english/premier-league/man-utd-v-west-ham; 2017-06-15 14:15:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Man Utd; 2/7; 4/11; 3/10; 3/10; 4/11; 2/7; 2/7; 3/10; ; 2/7; 2/7; 1/4; 2/7; 3/10; 30/100; 1/3; 3/10; 10/29; 1/3; 3/10; 7/20; 6/19; 6/17; 3/10; 6/17; ; 1/4; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 41/10; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; 7/2; ; 21/5
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 8; 9; 10; 10; 9; 10; 8; 9; 9; 9; 17/2; 37/4; 11; 10; 17/2; 8; 9; ; ; 41/5; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-20 22:16:53 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; 3/10; 1/4; 1/4; 3/10; ; 1/4; 1/3; 2/7; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 1/3; ; ; 3/10; ; 1/3
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; ; 4; 4; 4; 4; 21/5; 41/10; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; 7/2; ; 21/5
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 8; 9; 10; 10; 9; ; 8; 9; 9; 9; 17/2; 37/4; 11; 10; 17/2; 8; 9; ; ; 41/5; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-21 02:16:05 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; 3/10; 1/4; 1/4; 3/10; ; 1/4; 1/3; 2/7; 3/10; 3/10; 3/10; 1/3; 3/10; 3/10; 1/3; 1/3; ; ; ; ; 1/3
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; ; 4; 4; 4; 4; 21/5; 41/10; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; ; ; 21/5
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 9; 9; 10; 10; 9; ; 9; 9; 9; 9; 17/2; 9; 11; 10; 17/2; 8; 9; ; ; ; ; 49/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-21 10:16:05 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 1/3; 3/10; 3/10; 1/4; 1/4; 3/10; ; 1/4; 1/3; 2/7; 3/10; 3/10; 5/18; 1/3; 3/10; 3/10; 1/3; 1/3; ; ; 1/3; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; ; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; 17/4; ; ; 7/2; ; 9/2
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 9; 9; 10; 10; 10; ; 9; 9; 9; 9; 17/2; 39/4; 11; 10; 17/2; 8; 9; ; ; 19/2; ; 54/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-21 14:16:08 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 3/10; 3/10; 4/11; 2/7; 3/10; 1/4; 3/10; 1/4; 1/4; 3/10; ; 1/4; 1/3; 2/7; 3/10; 3/10; 5/18; 1/3; 3/10; 3/10; 1/3; 3/10; ; ; ; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; ; 4; 4; 4; 4; 21/5; 21/5; 9/2; 43/10; 17/4; 17/4; 9/2; ; ; ; ; 9/2
West Ham; 10; 9; 10; 8; 15/2; 11; 19/2; 10; 9; 10; 10; 10; ; 10; 9; 9; 9; 17/2; 39/4; 11; 10; 17/2; 8; 9; ; ; ; ; 54/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-21 18:16:48 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 3/10; 1/4; 1/4; 1/4; 2/7; 1/4; 1/3; 2/7; 3/10; 3/10; 3/11; 1/3; 5/18; 3/10; 3/10; 3/10; ; ; ; ; 2/7
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 4; 17/4; 21/5; 21/5; 4; 4; 4; 4; 4; 4; 21/5; 43/10; 9/2; 22/5; 17/4; 17/4; 9/2; ; ; ; ; 9/2
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 9; 10; 10; 12; 10; 10; 9; 9; 9; 17/2; 10; 11; 21/2; 17/2; 17/2; 10; ; ; ; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-21 22:17:20 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 3/10; 3/11; 1/3; 5/18; 3/10; 3/10; 3/10; ; ; 1/4; ; 2/7
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 4; 17/4; 21/5; 21/5; 4; 17/4; 4; 4; 4; 4; 21/5; 43/10; 9/2; 22/5; 17/4; 17/4; 9/2; ; ; 7/2; ; 9/2
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 9; 10; 10; 12; 11; 10; 9; 9; 9; 17/2; 10; 11; 21/2; 17/2; 17/2; 10; ; ; 9/4; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-22 02:17:20 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 3/10; 3/11; 1/3; 5/18; 3/10; 3/10; 3/10; ; ; ; ; 2/7
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 4; 17/4; 21/5; 21/5; 4; 17/4; 4; 4; 4; 4; 21/5; 43/10; 9/2; 22/5; 17/4; 17/4; 9/2; ; ; ; ; 9/2
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 10; 9; 10; 10; 12; 11; 10; 9; 9; 9; 17/2; 10; 11; 21/2; 17/2; 17/2; 10; ; ; ; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-22 10:17:21 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 3/10; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 3/10; 3/11; 1/3; 5/18; 3/10; 3/10; 3/10; ; ; 1/3; ; 1/4
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 17/4; 4; 17/4; 21/5; 21/5; 4; 17/4; 4; 4; 4; 4; 21/5; 43/10; 9/2; 22/5; 17/4; 17/4; 9/2; ; ; 7/2; ; 9/2
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 10; 9; 10; 10; 12; 11; 10; 9; 9; 9; 17/2; 10; 11; 21/2; 17/2; 17/2; 10; ; ; 9/4; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-22 14:18:08 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 3/11; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 1/3; ; 1/4
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 4; 9/2; 21/5; 21/5; 4; 17/4; 4; 4; 4; 4; 9/2; 74/17; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 9/2
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 41/4; 11; 21/2; 21/2; 17/2; 10; ; ; 23/5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-22 18:18:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/9; 1/3; 2/7; 3/10; 1/4; 3/11; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 1/3; ; 1/4
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 74/17; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 9/2
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 11; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 41/4; 11; 21/2; 21/2; 17/2; 10; ; ; 5; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-22 22:17:24 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/9; 1/3; 2/7; 3/10; 1/4; 3/11; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 1/4
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 74/17; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 9/2
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 11; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 41/4; 11; 21/2; 21/2; 17/2; 10; ; ; 23/10; ; 57/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-23 02:17:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-23 10:17:47 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 11; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-23 14:18:29 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-23 18:18:14 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-23 22:17:59 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 3/10; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 9; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-24 02:17:17 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-24 10:17:15 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; ; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; ; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; ; ; 9; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-24 14:18:15 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 2/7; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 21/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 33/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-24 18:18:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 21/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-24 22:18:07 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 11; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-25 02:17:16 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 11; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-25 10:17:22 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 3/11; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 11; 11; 10; 9; 9; 9; 21/2; 41/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 8; ; 
META; english/premier-league/man-utd-v-west-ham; 2017-07-25 14:18:32 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 1/3; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 17/4; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 11; 11; 10; 9; 9; 9; 21/2; 10; 11; 21/2; 21/2; 17/2; 10; 17/2; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-25 18:18:23 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 2/7; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 11; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-25 22:18:39 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 6; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-26 02:17:47 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 7; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-26 10:17:01 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 31/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-26 14:18:45 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 21/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 39/4; 11; 21/2; 21/2; 17/2; 10; 9; ; 31/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-26 22:18:44 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 21/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
West Ham; 10; 10; 11; 8; 15/2; 11; 19/2; 10; 11; 10; 10; 12; 11; 10; 9; 9; 9; 21/2; 10; 11; 21/2; 21/2; 17/2; 10; 9; ; 29/5; ; 52/5
META; english/premier-league/man-utd-v-west-ham; 2017-07-27 02:17:46 GMT+3; 2017-08-13 16:00; Nothing; Xlenovo
Man Utd; 3/10; 2/7; 2/7; 3/10; 4/11; 2/7; 3/10; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/3; 2/7; 3/10; 1/4; 5/18; 1/3; 5/18; 5/19; 3/10; 3/10; 3/10; ; 3/10; ; 3/10
Draw; 4; 4; 17/4; 15/4; 10/3; 15/4; 22/5; 9/2; 9/2; 21/5; 21/5; 4; 17/4; 9/2; 4; 4; 4; 9/2; 21/5; 9/2; 22/5; 9/2; 17/4; 9/2; 4; ; 7/2; ; 21/5
