META; english/premier-league/swansea-v-leicester; 2017-09-20 22:18:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-14 18:17:24 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 29/20; 6/4; 6/4; 6/4; 6/4; 6/4; 7/5; 7/5; 16/11; 8/5; ; 16/11; 6/4; 31/20; 29/20; 16/11; ; 11/8; ; 
Swansea; 2; 19/10; 19/10; 19/10; 19/10; 2; 19/10; 15/8; 19/10; 15/8; 19/10; 39/20; 15/8; 19/10; 19/10; 19/10; 19/10; 19/10; 2; ; 19/10; 2; 2; 19/10; 19/10; ; 7/4; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 11/5; 11/5; 59/25; ; 9/4; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-14 22:17:06 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 7/5; 11/8; 6/4; 29/20; 6/4; 29/20; 6/4; 6/4; 16/11; 6/4; 13/8; 31/20; 6/4; 6/4; 6/4; 7/5; 7/5; 6/4; 167/100; 7/5; ; 8/5; 31/20; 6/4; 17/11; ; 11/8; ; 
Swansea; 2; 19/10; 28/15; 19/10; 19/10; 2; 15/8; 15/8; 19/10; 15/8; 15/8; 19/10; 15/8; 19/10; 19/10; 19/10; 19/10; 24/13; 48/25; 29/16; ; 15/8; 2; 37/20; 24/13; ; 9/5; ; 
Draw; 11/5; 23/10; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 21/10; 11/5; 11/5; 59/25; 9/4; ; 23/10; 23/10; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-15 02:17:17 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 29/20; 6/4; 29/20; 8/5; 8/5; 16/11; 31/20; 31/20; 8/5; 6/4; 13/8; 8/5; 6/4; 7/5; 17/11; 167/100; 7/5; 16/11; 8/5; 13/8; 6/4; 17/11; ; 13/8; ; 
Swansea; 9/5; 15/8; 9/5; 19/10; 19/10; 2; 9/5; 15/8; 19/10; 9/5; 9/5; 37/20; 15/8; 19/10; 9/5; 9/5; 19/10; 9/5; 48/25; 29/16; 19/10; 15/8; 19/10; 37/20; 9/5; ; 7/4; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-15 10:17:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 29/20; 6/4; 29/20; 8/5; ; 16/11; 31/20; 31/20; 8/5; 6/4; 13/8; 8/5; 6/4; 7/5; 17/11; 167/100; 7/5; 16/11; 8/5; 13/8; 6/4; 17/11; ; 13/8; ; 
Swansea; 9/5; 15/8; 9/5; 19/10; 19/10; 2; 9/5; ; 19/10; 9/5; 9/5; 37/20; 15/8; 19/10; 9/5; 9/5; 19/10; 9/5; 48/25; 29/16; 19/10; 15/8; 19/10; 37/20; 9/5; ; 7/4; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; ; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 2; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-15 14:17:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 29/20; 6/4; 31/20; 8/5; 8/5; 16/11; 31/20; 8/5; 8/5; 6/4; 13/8; 8/5; 6/4; 6/4; 17/11; 169/100; 16/11; 16/11; 8/5; 13/8; 6/4; 17/11; ; 7/5; ; 
Swansea; 9/5; 9/5; 9/5; 19/10; 19/10; 15/8; 9/5; 15/8; 19/10; 9/5; 9/5; 37/20; 15/8; 19/10; 9/5; 9/5; 9/5; 7/4; 19/10; 7/4; 19/10; 15/8; 19/10; 37/20; 9/5; ; 7/4; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 21/10; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 47/20; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 11/5; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-15 18:17:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 29/20; 6/4; 31/20; 8/5; 8/5; 16/11; 31/20; 31/20; 8/5; 6/4; 13/8; 8/5; 6/4; 6/4; 17/11; 167/100; 16/11; 16/11; 8/5; 13/8; 6/4; 17/11; ; 7/5; ; 
Swansea; 9/5; 9/5; 9/5; 19/10; 19/10; 15/8; 9/5; 15/8; 19/10; 9/5; 9/5; 37/20; 15/8; 19/10; 9/5; 9/5; 9/5; 9/5; 191/100; 7/4; 19/10; 15/8; 19/10; 37/20; 9/5; ; 7/4; ; 
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; ; 
META; english/premier-league/swansea-v-leicester; 2017-10-15 22:17:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 8/5; 29/20; 8/5; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 33/20; 6/4; 13/8; 13/8; 6/4; 6/4; 8/5; 173/100; 16/11; 8/5; 13/8; 17/10; 13/8; 8/5; ; 7/5; ; 17/10
Swansea; 17/10; 9/5; 7/4; 19/10; 15/8; 15/8; 7/4; 15/8; 7/4; 7/4; 17/10; 9/5; 15/8; 19/10; 9/5; 7/4; 9/5; 17/10; 37/20; 7/4; 7/4; 9/5; 15/8; 17/10; 7/4; ; 7/4; ; 9/5
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 47/20; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; ; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-16 02:17:03 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 8/5; 29/20; 8/5; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 33/20; 6/4; 13/8; 13/8; 6/4; 6/4; 8/5; 173/100; 16/11; 8/5; 13/8; 17/10; 13/8; 8/5; ; 7/5; ; 17/10
Swansea; 17/10; 9/5; 7/4; 19/10; 15/8; 15/8; 7/4; 15/8; 7/4; 7/4; 17/10; 9/5; 15/8; 19/10; 9/5; 7/4; 9/5; 17/10; 37/20; 7/4; 7/4; 9/5; 15/8; 17/10; 17/10; ; 9/5; ; 9/5
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; ; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-16 10:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 8/5; 29/20; 8/5; 31/20; 8/5; 8/5; 8/5; 8/5; 8/5; 33/20; 6/4; 13/8; 13/8; 6/4; 6/4; 8/5; 173/100; 19/12; 8/5; 13/8; 17/10; 13/8; 28/17; ; 7/5; ; 17/10
Swansea; 17/10; 9/5; 7/4; 19/10; 15/8; 15/8; 7/4; 15/8; 7/4; 17/10; 17/10; 7/4; 15/8; 19/10; 9/5; 7/4; 9/5; 7/4; 37/20; 13/8; 7/4; 9/5; 15/8; 17/10; 7/4; ; 7/4; ; 9/5
Draw; 11/5; 9/4; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 28/13; 59/25; 9/4; 9/4; 23/10; 9/4; 9/4; 11/5; ; 21/10; ; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-16 14:17:15 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 8/5; 13/8; 29/20; 8/5; 33/20; 8/5; 8/5; 8/5; 8/5; 8/5; 33/20; 6/4; 13/8; 13/8; 6/4; 8/5; 8/5; 173/100; 19/12; 8/5; 13/8; 7/4; 13/8; 28/17; ; 7/5; 13/8; 17/10
Swansea; 17/10; 7/4; 17/10; 19/10; 15/8; 7/4; 7/4; 15/8; 7/4; 17/10; 17/10; 7/4; 15/8; 19/10; 9/5; 7/4; 17/10; 7/4; 37/20; 13/8; 7/4; 9/5; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5
Draw; 11/5; 11/5; 21/10; 9/4; 9/4; 23/10; 11/5; 9/4; 23/10; 21/10; 9/4; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 28/13; 59/25; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; ; 21/10; 21/10; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-16 18:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 13/8; 29/20; 8/5; 33/20; 13/8; 17/10; 8/5; 33/20; 8/5; 33/20; 6/4; 7/4; 13/8; 6/4; 8/5; 28/17; 173/100; 19/12; 8/5; 13/8; 7/4; 13/8; 28/17; ; 7/5; 6/4; 17/10
Swansea; 17/10; 7/4; 7/4; 19/10; 15/8; 7/4; 7/4; 9/5; 7/4; 7/4; 17/10; 7/4; 15/8; 9/5; 9/5; 7/4; 17/10; 7/4; 37/20; 13/8; 7/4; 9/5; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5
Draw; 11/5; 11/5; 21/10; 9/4; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 9/4; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; ; 21/10; 21/10; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-16 22:17:04 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; ; 29/20; 8/5; 33/20; 8/5; 17/10; 8/5; ; 13/8; 33/20; 6/4; 7/4; 13/8; 6/4; 8/5; 28/17; 173/100; ; 8/5; 13/8; 7/4; 13/8; 28/17; ; 6/4; 6/4; 17/10
Swansea; 17/10; 7/4; ; 19/10; 15/8; 7/4; 7/4; 9/5; 7/4; ; 7/4; 7/4; 15/8; 9/5; 9/5; 7/4; 17/10; 7/4; 37/20; ; 7/4; 9/5; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5
Draw; 11/5; 11/5; ; 9/4; 9/4; 23/10; 11/5; 11/5; 23/10; ; 11/5; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; ; 23/10; 23/10; 9/4; 9/4; 9/4; ; 21/10; 21/10; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-17 02:16:59 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; ; 29/20; 8/5; 33/20; 13/8; 17/10; 8/5; ; 13/8; 17/10; 6/4; 7/4; 13/8; 13/8; 8/5; 28/17; 177/100; 19/12; 8/5; 13/8; 7/4; 13/8; 17/10; ; 13/8; 13/8; 7/4
Swansea; 17/10; 7/4; ; 19/10; 15/8; 7/4; 17/10; 9/5; 7/4; ; 17/10; 7/4; 15/8; 9/5; 9/5; 17/10; 17/10; 7/4; 9/5; 13/8; 7/4; 9/5; 9/5; 17/10; 7/4; ; 7/4; 7/4; 7/4
Draw; 11/5; 11/5; ; 9/4; 9/4; 23/10; 11/5; 11/5; 23/10; ; 11/5; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 59/25; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; ; 21/10; 21/10; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-17 10:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 28/17; 29/20; 8/5; 33/20; 13/8; 17/10; 8/5; 17/10; 13/8; 17/10; 6/4; 7/4; 13/8; 13/8; 8/5; 28/17; 177/100; 19/12; 8/5; 13/8; 7/4; 13/8; 17/10; ; 13/8; 13/8; 7/4
Swansea; 17/10; 7/4; 17/10; 19/10; 15/8; 7/4; 7/4; 9/5; 7/4; 17/10; 17/10; 7/4; 15/8; 9/5; 9/5; 17/10; 17/10; 7/4; 91/50; 13/8; 7/4; 9/5; 9/5; 17/10; 7/4; ; 17/10; 7/4; 9/5
Draw; 11/5; 11/5; 21/10; 9/4; 9/4; 23/10; 11/5; 11/5; 23/10; 21/10; 11/5; 43/20; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 117/50; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; ; 11/5; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-17 14:17:14 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 28/17; 17/10; 17/10; 33/20; 13/8; 17/10; 8/5; 33/20; 13/8; 17/10; 6/4; 7/4; 13/8; 13/8; 8/5; 28/17; 89/50; 19/12; 8/5; 13/8; 7/4; 13/8; 17/10; ; 13/8; 13/8; 7/4
Swansea; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 15/8; 9/5; 9/5; 13/8; 17/10; 7/4; 46/25; 13/8; 7/4; 9/5; 9/5; 17/10; 7/4; ; 7/4; 7/4; 9/5
Draw; 11/5; 11/5; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 23/10; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 11/5; ; 11/5; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-17 18:17:13 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 28/17; 17/10; 17/10; 33/20; 13/8; 17/10; 8/5; 33/20; 13/8; 33/20; 11/8; 7/4; 13/8; 13/8; 8/5; 17/10; 177/100; 17/10; 8/5; 13/8; 7/4; 13/8; 17/10; ; 13/8; 13/8; 7/4
Swansea; 17/10; 17/10; 17/10; 17/10; 17/10; 7/4; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 15/8; 9/5; 9/5; 13/8; 17/10; 7/4; 37/20; 7/4; 7/4; 9/5; 9/5; 17/10; 9/5; ; 13/8; 13/8; 9/5
Draw; 11/5; 11/5; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 11/5; 11/5; 12/5; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-17 22:17:12 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 8/5; 17/10; 17/10; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 13/8; 11/8; 7/4; 13/8; 13/8; 8/5; 28/17; 43/25; 29/18; 8/5; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 17/10
Swansea; 17/10; 17/10; 7/4; 17/10; 17/10; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 13/8; 17/10; 9/5; 19/10; 24/13; 7/4; 9/5; 19/10; 7/4; 24/13; ; 17/10; 17/10; 9/5
Draw; 11/5; 11/5; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 12/5; 23/10; 11/5; 21/10; 11/5; 9/4; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-18 02:16:39 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 13/8; 17/11; 17/10; 17/10; 33/20; 8/5; 17/10; 8/5; 8/5; 8/5; 8/5; 11/8; 7/4; 13/8; 13/8; 8/5; 28/17; 43/25; 29/18; 8/5; 13/8; 13/8; 8/5; 28/17; ; 13/8; 6/4; 17/10
Swansea; 17/10; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 9/5; 7/4; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 13/8; 17/10; 9/5; 19/10; 24/13; 7/4; 9/5; 19/10; 7/4; 24/13; ; 7/4; 17/10; 15/8
Draw; 11/5; 11/5; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 12/5; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 23/10; 9/4; 9/4; 11/5; 9/4; ; 21/10; 19/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-18 11:36:02 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 17/10; 28/17; 8/5; 8/5; 8/5; 11/8; 7/4; 13/8; 13/8; 8/5; 28/17; 43/25; 29/18; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 17/10
Swansea; 17/10; 9/5; 9/5; 17/10; 17/10; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 17/10; 17/10; 9/5; 19/10; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 7/4; 7/4; 15/8
Draw; 11/5; 9/4; 21/10; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; 11/5; 21/10; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-18 14:16:58 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 17/10; 28/17; 31/20; 31/20; 8/5; 11/8; 7/4; 13/8; 13/8; 8/5; 28/17; 17/10; 29/18; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 7/4; 9/5; 9/5; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 17/10; 17/10; 9/5; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 7/4; 9/5; 9/5
Draw; 11/5; 9/4; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 9/4; 11/5; 12/5; 23/10; 11/5; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-18 18:17:10 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 13/8; 17/10; 31/20; 31/20; 8/5; 11/8; 13/8; 13/8; 13/8; 8/5; 28/17; 17/10; 29/18; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 9/5; 9/5; 24/13; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 17/10; 17/10; 9/5; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 17/10; 7/4; 9/5
Draw; 11/5; 9/4; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 9/4; 11/5; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-18 22:17:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 13/8; 17/10; 31/20; 31/20; 8/5; 11/8; 13/8; 13/8; 13/8; 8/5; 28/17; 17/10; 29/18; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 9/5; 9/5; 24/13; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 17/10; 17/10; 9/5; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 7/4; 7/4; 9/5
Draw; 11/5; 9/4; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-19 02:16:58 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 13/8; 17/10; 31/20; 31/20; 8/5; 11/8; 13/8; 13/8; 13/8; 8/5; 28/17; 17/10; 29/18; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 17/10; 9/5; 7/4; 17/10; 17/10; 7/4; 9/5; 9/5; 24/13; 9/5; 7/4; 9/5; 15/8; 9/5; 9/5; 17/10; 17/10; 9/5; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 7/4; 9/5
Draw; 11/5; 23/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 11/5; 9/4; 11/5; 12/5; 11/5; 11/5; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 23/10; 11/5; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-19 10:17:01 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 13/8; 6/4; 17/11; 17/10; 17/10; 33/20; 8/5; 13/8; 17/10; 31/20; 31/20; 8/5; 11/8; 13/8; 13/8; 13/8; 8/5; 8/5; 17/10; 29/18; 28/17; 13/8; 13/8; 8/5; 8/5; ; 13/8; 6/4; 8/5
Swansea; 17/10; 9/5; 9/5; 17/10; 17/10; 7/4; 9/5; 9/5; 24/13; 7/4; 7/4; 9/5; 15/8; 9/5; 7/4; 17/10; 17/10; 24/13; 189/100; 24/13; 9/5; 9/5; 19/10; 7/4; 24/13; ; 7/4; 9/5; 19/10
Draw; 11/5; 23/10; 11/5; 21/10; 11/5; 23/10; 11/5; 11/5; 23/10; 21/10; 9/4; 11/5; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-19 14:17:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 17/10; 33/20; 13/8; 8/5; 13/8; 17/10; 6/4; 17/10; 31/20; 11/8; 31/20; 13/8; 6/4; 8/5; 8/5; 163/100; 14/9; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 8/5; 13/8
Swansea; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 9/5; 24/13; 9/5; 17/10; 7/4; 15/8; 37/20; 7/4; 17/10; 17/10; 24/13; 197/100; 19/10; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 12/5; 11/5; 9/4; 21/10; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; ; 21/10; 11/5; 23/10
META; english/premier-league/swansea-v-leicester; 2017-10-19 18:17:11 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 17/10; 33/20; 13/8; 8/5; 13/8; 17/10; 6/4; 17/10; 31/20; 11/8; 8/5; 13/8; 8/5; 8/5; 28/17; 169/100; 14/9; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 7/4; 15/8; 9/5; 7/4; 9/5; 17/10; 24/13; 19/10; 23/12; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 15/8
Draw; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 12/5; 11/5; 9/4; 11/5; 11/5; 9/4; 47/20; 9/4; 9/4; 9/4; 23/10; 47/20; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-19 22:16:31 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 17/10; 33/20; 13/8; 8/5; 13/8; 17/10; 6/4; 17/10; 31/20; 11/8; 8/5; 13/8; 8/5; 8/5; 28/17; 43/25; 14/9; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 9/5; 9/5; 9/5; 17/10; 7/4; 9/5; 9/5; 9/5; 24/13; 9/5; 9/5; 7/4; 15/8; 9/5; 7/4; 9/5; 17/10; 24/13; 48/25; 23/12; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 19/10
Draw; 11/5; 23/10; 11/5; 21/10; 23/10; 11/5; 11/5; 11/5; 23/10; 21/10; 11/5; 9/4; 12/5; 11/5; 9/4; 11/5; 11/5; 9/4; 57/25; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
META; english/premier-league/swansea-v-leicester; 2017-10-20 02:16:50 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Leicester; 31/20; 6/4; 17/11; 17/10; 33/20; 17/10; 8/5; 13/8; 17/10; 6/4; 17/10; 31/20; 11/8; 31/20; 13/8; 8/5; 8/5; 8/5; 43/25; 14/9; 28/17; 13/8; 13/8; 8/5; 28/17; ; 13/8; 13/8; 13/8
Swansea; 9/5; 9/5; 9/5; 17/10; 7/4; 15/8; 9/5; 9/5; 24/13; 9/5; 9/5; 7/4; 15/8; 37/20; 7/4; 9/5; 17/10; 24/13; 48/25; 23/12; 9/5; 9/5; 19/10; 7/4; 24/13; ; 9/5; 9/5; 19/10
