META; english/premier-league/man-city-v-liverpool; 2017-08-16 14:17:08 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Draw; 14/5; 29/10; ; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 27/10; 13/5; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; ; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 3; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-31 14:18:47 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 11/13; 5/6; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 27/10; 13/5; 14/5; 57/20; 14/5; 11/4; 45/17; 27/10; 14/5; 27/10; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 3; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-31 18:30:09 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; ; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 14/5; 11/4; 45/17; ; 14/5; 11/4; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 14/5; 57/20; 3; 16/5; 11/4; ; 3; 31/10; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-08-31 22:18:18 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 11/4; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 56/19; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-01 02:17:49 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 11/4; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 31/10; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-01 10:17:58 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 4/5; 17/20; 5/6; 9/10; 17/20; 17/20; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 9/11; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 29/10; 11/4; 11/4; 27/10; 14/5; 11/4; 61/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 14/5; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 31/10; 13/4; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-01 14:18:09 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 4/5; 17/20; 5/6; 9/10; 17/20; 17/20; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; ; 5/6; 5/6; 9/10; 9/11; 11/13; 5/6; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; ; 14/5; 27/10; 149/50; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 14/5; 29/10; 3; 11/4; 3; 16/5; 3; 16/5; 11/4; 27/10; 14/5; 57/20; 3; 16/5; 11/4; ; 3; 58/19; 16/5; 13/5; 16/5; 14/5; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-01 18:18:09 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 9/11; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 149/50; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-01 22:17:52 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 149/50; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-02 02:17:43 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 3; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 149/50; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 14/5; 11/4; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-02 10:17:43 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 3; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 149/50; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 3; 11/4; 14/5; 11/4; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 3; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-02 14:17:49 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 3; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 149/50; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 11/4; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 3; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-02 18:17:46 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 59/20; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 3; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-02 22:17:50 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 59/20; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 3; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-03 02:17:18 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 14/5; 29/10; 14/5; 5/2; 14/5; 29/10; 11/4; 14/5; 27/10; 27/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 59/20; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 3; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 3; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-03 10:17:20 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 20/23; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 10/11; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 59/20; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 11/4; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 16/5; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-03 14:17:22 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 29/10; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 33/10; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-03 18:17:23 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 29/10; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 33/10; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-03 22:17:18 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 9/10; 17/20; 9/10; 5/6; 11/13; 5/6; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 27/10; 27/10; 14/5; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 27/10; 29/10; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 11/4; 14/5; 3; 11/4; 3; 3; 3; 16/5; 27/10; 13/5; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 58/19; 33/10; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-04 02:17:11 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 3; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 11/4; 29/10; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 16/5; 16/5; 27/10; 13/5; 11/4; 57/20; 16/5; 16/5; 11/4; 3; 3; 58/19; 33/10; 13/5; 16/5; ; 14/5; 29/10; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-04 10:17:10 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 9/10; 5/6; 11/13; ; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 3; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 11/4; 29/10; 29/10; 14/5; ; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 16/5; 16/5; 27/10; 27/10; 14/5; 57/20; 16/5; 16/5; 11/4; 3; 3; 58/19; 33/10; 13/5; 16/5; ; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-04 14:17:09 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 5/6; 11/13; 4/5; 4/5; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 87/100; 5/6; 11/13; 8/11; 5/6; 17/20; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 11/4; 14/5; 11/4; 27/10; 3; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 11/4; 59/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 16/5; 16/5; 27/10; 27/10; 14/5; 57/20; 16/5; 16/5; 11/4; 3; 3; 58/19; 17/5; 13/5; 16/5; 10/3; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-04 18:17:09 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 17/20; 11/13; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 87/100; 5/6; 11/13; 8/11; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 14/5; 3; 13/5; 14/5; 14/5; 29/10; 3; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 31/10; 16/5; 14/5; 29/10; 14/5; 57/20; 16/5; 16/5; 11/4; 3; 3; 31/10; 17/5; 13/5; 16/5; 10/3; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-04 22:17:05 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 17/20; 11/13; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 87/100; 5/6; 11/13; 8/11; 5/6; 20/23; ; 5/6; ; 9/10
Draw; 14/5; 3; 29/10; 14/5; 5/2; 3; 3; 13/5; 14/5; 14/5; 29/10; 3; 57/20; 3; 11/4; 45/17; 27/10; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 31/10; 16/5; 14/5; 29/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 31/10; 17/5; 13/5; 16/5; 10/3; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-05 02:17:08 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 17/20; 11/13; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 87/100; 5/6; 11/13; 8/11; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 3; 3; 13/5; 14/5; 14/5; 29/10; 3; 57/20; 3; 11/4; 45/17; 27/10; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 31/10; 16/5; 14/5; 29/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 31/10; 17/5; 13/5; 16/5; 10/3; 14/5; 29/10; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-05 10:17:00 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 9/10; 17/20; 20/23; 17/20; 11/13; 5/6; 17/20; 5/6; 17/20; 17/20; 5/6; 4/5; 5/6; 5/6; 5/6; 87/100; 5/6; 11/13; 8/11; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 3; 29/10; 14/5; 5/2; 3; 3; 13/5; 14/5; 14/5; 29/10; 3; 57/20; 3; 11/4; 45/17; 27/10; 14/5; 14/5; 59/20; 29/10; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 14/5; 11/4; 29/10; 3; 11/4; 3; 31/10; 31/10; 16/5; 14/5; 29/10; 14/5; 57/20; 3; 16/5; 11/4; 3; 3; 31/10; 17/5; 13/5; 16/5; 10/3; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-05 18:17:25 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 17/20; 17/20; 17/20; 5/6; 17/20; 17/20; 9/10; 17/20; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 13/15; 87/100; 16/19; 11/13; 8/11; 5/6; 20/23; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 29/10; 13/5; 14/5; 14/5; 29/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 14/5; 59/20; 58/19; 14/5; 3; 3; 11/4; ; 14/5; ; 14/5
Liverpool; 14/5; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 16/5; 29/10; 29/10; 3; 57/20; 16/5; 16/5; 37/13; 3; 3; 41/13; 17/5; 3; 16/5; 10/3; 14/5; 3; ; 3; ; 10/3
META; english/premier-league/man-city-v-liverpool; 2017-09-05 22:17:29 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 17/20; 17/20; 20/23; 17/20; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 16/19; 11/13; 8/11; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 3; 13/5; 14/5; 14/5; 29/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 37/13; 149/50; 58/19; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 16/5; 29/10; 29/10; 3; 57/20; 16/5; 16/5; 37/13; 3; 3; 41/13; 33/10; 3; 16/5; 10/3; 14/5; 3; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-06 02:16:54 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 17/20; 17/20; 20/23; 17/20; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 16/19; 11/13; 8/11; 5/6; 17/20; ; 5/6; ; 5/6
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 3; 13/5; 14/5; 14/5; 29/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 37/13; 149/50; 58/19; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 16/5; 29/10; 29/10; 3; 57/20; 16/5; 16/5; 37/13; 3; 3; 41/13; 33/10; 3; 16/5; 10/3; 14/5; 3; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-06 10:16:54 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 5/6; 17/20; 17/20; 20/23; 17/20; 11/13; 5/6; 5/6; 5/6; 17/20; 5/6; 5/6; 4/5; 5/6; 5/6; 5/6; 22/25; 16/19; 11/13; 8/11; 5/6; 17/20; ; 5/6; ; 9/10
Draw; 14/5; 29/10; 29/10; 14/5; 11/4; 3; 3; 13/5; 14/5; 14/5; 29/10; 11/4; 57/20; 29/10; 11/4; 45/17; 27/10; 14/5; 37/13; 149/50; 58/19; 14/5; 3; 3; 11/4; ; 14/5; ; 3
Liverpool; 3; 14/5; 29/10; 3; 3; 3; 31/10; 31/10; 16/5; 29/10; 29/10; 3; 57/20; 16/5; 16/5; 37/13; 3; 3; 41/13; 33/10; 3; 16/5; 10/3; 14/5; 3; ; 3; ; 3
META; english/premier-league/man-city-v-liverpool; 2017-09-06 14:16:58 GMT+3; 2017-09-09 12:30; Nothing; Xlenovo
Man City; 4/5; 17/20; 17/20; 17/20; 17/20; 17/20; 20/23; 17/20; 13/15; 5/6; 5/6; 5/6; 17/20; 4/5; 5/6; 4/5; ; 5/6; 5/6; 89/100; 16/19; 16/19; 8/11; 5/6; 20/23; ; 5/6; ; 10/11
