META; english/premier-league/southampton-v-swansea; 2017-06-15 14:15:19 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 8/11; 7/10; 5/6; 4/6; 8/11; 8/11; 3/4; 7/10; ; 8/13; 8/13; 3/4; 8/11; 7/10; 5/6; 4/6; 10/13; 3/4; 8/11; 10/13; 81/100; 4/5; 3/4; 8/11; 3/4; ; 8/13; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-23 14:18:14 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-23 18:18:00 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-23 22:17:44 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-24 02:17:08 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-24 10:17:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 19/5; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-24 14:17:59 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-24 18:18:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-24 22:17:55 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-25 02:17:06 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-25 10:17:12 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 8/11; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 8/11; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 21/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 75/19; 43/10; 19/5; 39/10; 7/2; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-25 14:18:17 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-25 18:18:08 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-25 22:18:20 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-26 02:17:32 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-26 10:16:51 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-26 14:18:31 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-26 18:18:46 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-26 22:18:27 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 27/10; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-27 02:17:35 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-27 18:17:10 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-27 22:16:46 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-28 02:15:51 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-28 10:16:21 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-28 14:16:27 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-28 18:16:48 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 4/6; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-28 22:17:15 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 13/5; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 5/2; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 9/2; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-29 02:17:05 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-29 10:15:55 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 8/11; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 12/5; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 22/5; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 10/3; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-29 14:17:28 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
Draw; 13/5; 13/5; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 45/17; 12/5; 12/5; 13/5; 53/20; 11/4; 11/4; 13/5; 27/10; 13/5; 45/17; 141/50; 11/4; 45/17; 14/5; ; ; ; 5/2; ; 
Swansea; 17/4; 4; 4; 18/5; 10/3; 15/4; 17/4; 4; 75/19; 17/5; 17/5; 15/4; 15/4; 4; 15/4; 15/4; 15/4; 7/2; 50/13; 43/10; 19/5; 39/10; 10/3; ; ; ; 7/2; ; 
META; english/premier-league/southampton-v-swansea; 2017-07-29 18:17:13 GMT+3; 2017-08-12 15:00; Nothing; Xlenovo
Southampton; 4/6; 8/11; 3/4; 7/10; 8/11; 8/11; 3/4; 4/6; 13/18; 3/4; 3/4; 8/11; 7/10; 7/10; 3/4; 7/10; 7/10; 4/6; 5/7; 77/100; 14/19; 13/18; 3/4; ; ; ; 4/6; ; 
