META; english/premier-league/southampton-v-man-utd; 2017-08-23 22:20:34 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 17/20; 4/5; 5/6; 5/6; 20/23; 4/5; 5/6; 5/6; 11/13; 5/6; 17/20; 5/6; 5/6; 17/20; 5/6; 5/6; 7/9; 5/6; 5/6; 87/100; 11/13; 5/6; 5/6; 5/6; 4/5; ; 5/6; 5/6; 5/6
Draw; 13/5; 13/5; 13/5; 5/2; 5/2; 13/5; 13/5; 13/5; 14/5; 5/2; 13/5; 5/2; 13/5; 13/5; 11/4; 13/5; 13/5; 11/4; 13/5; 67/25; 13/5; 11/4; 13/5; 5/2; 13/5; ; 5/2; 5/2; 13/5
Southampton; 15/4; 10/3; 15/4; 17/5; 7/2; 19/5; 4; 10/3; 7/2; 15/4; 19/5; 15/4; 7/2; 19/5; 7/2; 10/3; 15/4; 17/5; 37/10; 19/5; 39/11; 17/5; 7/2; 7/2; 15/4; ; 7/2; 7/2; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-23 14:17:15 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Man Utd; 17/20; 4/5; 4/5; 5/6; 5/6; 4/5; 4/5; 5/6; 13/16; ; 4/5; 5/6; 4/5; 17/20; 5/6; 5/6; 7/9; 7/9; 10/13; 81/100; 13/16; 7/9; 4/5; 5/6; 10/13; ; 4/5; 4/5; 5/6
Draw; 13/5; 13/5; 13/5; 13/5; 13/5; 13/5; 27/10; 13/5; 27/10; ; 13/5; 13/5; 13/5; 11/4; 11/4; 13/5; 13/5; 45/17; 45/17; 53/20; 13/5; 45/17; 13/5; 5/2; 13/5; ; 13/5; 5/2; 27/10
Southampton; 15/4; 10/3; 4; 7/2; 7/2; 19/5; 4; 10/3; 4; ; 19/5; 7/2; 15/4; 19/5; 7/2; 15/4; 15/4; 39/10; 39/10; 43/10; 19/5; 39/10; 7/2; 7/2; 4; ; 7/2; 7/2; 7/2
META; english/premier-league/southampton-v-man-utd; 2017-09-23 18:17:02 GMT+3; 2017-09-23 15:00; In Play; Xlenovo
Man Utd; 2/9; 1/4; ; 1/5; 5/6; 2/9; 2/11; 2/9; ; 2/9; 1/4; ; 5/6; ; 9/50; 4/5; 3/16; ; ; ; ; ; ; ; 2/11; ; 9/10; ; 
Draw; 9/2; 9/2; ; 24/5; 5/2; 17/4; 5; 4; ; 17/4; 4; ; 5/2; ; 17/4; 9/4; 9/2; ; ; ; ; ; ; ; 5; ; 11/5; ; 
Southampton; 18; 16; ; 18; 7/2; 18; 19; 16; ; 18; 12; ; 7/2; ; 21; 7/2; 19; ; ; ; ; ; ; ; 25; ; 7/2; ; 
