META; english/premier-league/chelsea-v-leicester; 2017-12-28 02:16:58 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 2/7; 3/10; 3/10; 1/4; 31/ 100; 2/7; 2/7; 1/4; 4/13; 3/10; 2/7; 3/10; 1/4; 1/3; 30/ 100; 2/7; 5/19; 3/10; 5/19; 6/19; 2/7; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3
Draw; 17/4; 17/4; 21/5; 5; 51/10; 9/2; 17/4; 9/2; 24/5; 21/5; 4; 4; 5; 17/4; 9/2; 9/2; 19/4; 23/5; 19/4; 23/5; 23/5; 9/2; 19/4; 17/4; 79/17; 23/5; 21/5; 23/5
Leicester; 9; 9; 9; 10; 21/2; 10; 9; 10; 21/2; 9; 9; 9; 10; 17/2; 9; 10; 21/2; 39/4; 21/2; 17/2; 10; 8; 21/2; 9; 39/4; 10; 43/5; 52/5
META; english/premier-league/chelsea-v-leicester; 2018-01-11 10:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 2/7; 1/3; 3/10; 1/4; 17/50; 2/7; 3/10; 1/4; 6/19; 3/10; 2/7; 3/10; 1/4; 1/3; 30/ 100; 3/10; 5/19; 3/10; 5/19; 6/19; 3/10; 1/3; 3/10; 3/10; 3/10; 3/10; 2/7; 1/3
Draw; 17/4; 4; 21/5; 5; 49/10; 9/2; 17/4; 9/2; 24/5; 21/5; 4; 4; 5; 4; 9/2; 9/2; 19/4; 23/5; 19/4; 23/5; 19/4; 9/2; 19/4; 17/4; 79/17; 23/5; 21/5; 23/5
Leicester; 9; 8; 9; 10; 9; 10; 17/2; 10; 19/2; 9; 9; 9; 10; 17/2; 9; 9; 21/2; 19/2; 21/2; 17/2; 9; 8; 21/2; 9; 19/2; 10; 43/5; 52/5
META; english/premier-league/chelsea-v-leicester; 2018-01-11 14:16:09 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 2/7; 3/10; 5/18; 1/4; 31/100; 2/7; 2/7; 1/4; 6/19; 2/7; 3/10; 2/7; 1/4; 2/7; 30/100; 2/7; 5/19; 3/11; 5/19; 3/10; 3/10; 3/10; 2/7; 2/7; 5/18; ; 3/10; 3/10; 3/10
Draw; 17/4; 4; 9/2; 5; 51/10; 9/2; 9/2; 9/2; 24/5; 9/2; 9/2; 9/2; 5; 9/2; 9/2; 9/2; 19/4; 24/5; 19/4; 24/5; 19/4; 19/4; 5; 19/4; 63/13; ; 23/5; 23/5; 24/5
Leicester; 9; 10; 10; 10; 21/2; 10; 19/2; 10; 19/2; 10; 10; 9; 10; 10; 9; 10; 21/2; 21/2; 21/2; 44/5; 9; 9; 21/2; 11; 43/4; ; 52/5; 48/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-11 18:16:32 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 2/7; 3/10; 5/18; 1/4; 31/100; 2/7; 2/7; 1/4; 2/7; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 3/11; 5/19; 3/10; 3/11; 3/10; 3/10; 2/7; 5/18; ; 3/10; 3/10; 1/3
Draw; 9/2; 4; 9/2; 5; 51/10; 9/2; 9/2; 9/2; 51/10; 9/2; 5; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 49/10; 19/4; 24/5; 5; 19/4; 19/4; 19/4; 94/19; ; 23/5; 23/5; 5
Leicester; 8; 10; 10; 10; 21/2; 10; 19/2; 10; 11; 10; 10; 10; 10; 11; 9; 10; 21/2; 21/2; 21/2; 44/5; 21/2; 9; 11; 11; 21/2; ; 54/5; 53/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-11 22:16:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 2/7; 3/10; 5/18; 1/4; 31/100; 1/4; 2/7; 1/4; 2/7; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 3/11; 5/19; 3/10; 3/11; 3/10; 2/7; 2/7; 3/11; ; 3/10; 3/10; 1/3
Draw; 9/2; 4; 9/2; 5; 51/10; 5; 9/2; 5; 51/10; 9/2; 5; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 49/10; 19/4; 24/5; 5; 19/4; 5; 19/4; 94/19; ; 23/5; 23/5; 5
Leicester; 8; 10; 10; 10; 21/2; 11; 19/2; 11; 11; 10; 10; 10; 10; 11; 9; 10; 21/2; 21/2; 21/2; 44/5; 21/2; 9; 11; 11; 43/4; ; 52/5; 51/5; 52/5
META; english/premier-league/chelsea-v-leicester; 2018-01-12 02:16:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 1/4; 31/100; 1/4; 2/7; 1/4; 2/7; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 3/10; 3/11; 3/10; 2/7; 2/7; 5/18; ; 3/10; 3/10; 1/3
Draw; 19/4; 4; 9/2; 5; 51/10; 5; 9/2; 5; 51/10; 9/2; 5; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 19/4; 19/4; 24/5; 5; 19/4; 5; 19/4; 24/5; ; 23/5; 23/5; 5
Leicester; 11; 10; 10; 10; 21/2; 11; 19/2; 11; 11; 10; 10; 10; 10; 11; 9; 10; 21/2; 21/2; 21/2; 44/5; 21/2; 9; 11; 11; 43/4; ; 54/5; 51/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-12 10:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 1/4; 31/100; 1/4; 2/7; 1/4; 2/7; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 5/18; 5/19; 3/10; 3/11; 3/10; 2/7; 2/7; 5/18; ; 3/10; 3/10; 1/3
Draw; 19/4; 17/4; 9/2; 5; 51/10; 5; 9/2; 5; 51/10; 9/2; 5; 9/2; 5; 19/4; 9/2; 9/2; 19/4; 47/10; 19/4; 24/5; 5; 19/4; 5; 19/4; 19/4; ; 24/5; 23/5; 5
Leicester; 11; 9; 10; 10; 21/2; 11; 19/2; 11; 11; 10; 10; 10; 10; 11; 9; 10; 21/2; 21/2; 21/2; 44/5; 21/2; 9; 11; 11; 43/4; ; 52/5; 53/5; 52/5
META; english/premier-league/chelsea-v-leicester; 2018-01-12 14:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 1/4; 31/100; 1/4; 2/7; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 2/7; 5/19; 4/13; 5/18; 3/10; 2/7; 2/7; 2/7; ; 3/10; 3/10; 1/3
Draw; 19/4; 17/4; 9/2; 5; 51/10; 5; 9/2; 4; 5; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 47/10; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 19/4; ; 23/5; 23/5; 24/5
Leicester; 11; 9; 10; 10; 21/2; 11; 19/2; 11; 21/2; 10; 10; 10; 10; 11; 10; 10; 21/2; 41/4; 21/2; 44/5; 10; 9; 11; 11; 21/2; ; 52/5; 53/5; 57/5
META; english/premier-league/chelsea-v-leicester; 2018-01-12 18:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 3/10; 8/25; 2/7; 2/7; 3/10; 3/10; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 2/7; 5/19; 4/13; 5/18; 3/10; 2/7; 2/7; 2/7; ; 3/10; 3/10; 3/10
Draw; 19/4; 17/4; 9/2; 9/2; 49/10; 5; 9/2; 4; 5; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 23/5; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 79/17; ; 24/5; 24/5; 5
Leicester; 11; 9; 10; 10; 21/2; 11; 19/2; 11; 21/2; 10; 10; 10; 10; 11; 10; 10; 21/2; 21/2; 21/2; 44/5; 10; 9; 11; 11; 21/2; ; 52/5; 51/5; 57/5
META; english/premier-league/chelsea-v-leicester; 2018-01-12 22:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 3/10; 8/25; 2/7; 2/7; 1/4; 3/10; 2/7; 3/10; 3/10; 1/4; 3/10; 30/100; 2/7; 5/19; 2/7; 5/19; 4/13; 5/18; 3/10; 2/7; 2/7; 2/7; ; 3/10; 3/10; 3/10
Draw; 19/4; 17/4; 9/2; 9/2; 49/10; 5; 9/2; 5; 5; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 19/4; 23/5; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 79/17; ; 23/5; 23/5; 5
Leicester; 11; 9; 10; 10; 21/2; 11; 19/2; 11; 21/2; 10; 10; 10; 10; 11; 10; 10; 21/2; 41/4; 21/2; 44/5; 10; 9; 11; 11; 21/2; ; 54/5; 53/5; 57/5
META; english/premier-league/chelsea-v-leicester; 2018-01-13 02:16:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 5/18; 3/10; 8/25; 2/7; 2/7; 1/4; 3/10; 2/7; 3/10; 3/10; 3/10; 3/10; 30/100; 2/7; 5/19; 2/7; 5/19; 4/13; 5/18; 3/10; 2/7; 3/10; 2/7; ; 3/10; 3/10; 3/10
Draw; 19/4; 17/4; 9/2; 9/2; 49/10; 5; 9/2; 5; 5; 9/2; 5; 9/2; 4; 19/4; 19/4; 9/2; 19/4; 79/17; 19/4; 24/5; 24/5; 19/4; 5; 19/4; 47/10; ; 23/5; 23/5; 24/5
Leicester; 11; 9; 10; 10; 21/2; 11; 19/2; 11; 21/2; 10; 10; 10; 9; 11; 10; 10; 21/2; 21/2; 21/2; 44/5; 10; 9; 11; 9; 21/2; ; 54/5; 53/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-13 10:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 3/10; 3/10; 1/3; 3/10; 8/25; 3/10; 3/10; 1/3; 1/3; 1/3; 3/10; 1/3; 1/3; 1/3; 7/20; 3/10; 5/18; 4/13; 5/18; 4/13; 6/19; 1/3; 3/10; 3/10; 6/19; ; 3/10; 3/10; 1/3
Draw; 19/4; 4; 17/4; 9/2; 5; 5; 17/4; 4; 24/5; 9/2; 5; 9/2; 4; 9/2; 9/2; 9/2; 9/2; 49/11; 9/2; 24/5; 19/4; 19/4; 19/4; 9/2; 9/2; ; 23/5; 23/5; 23/5
Leicester; 11; 10; 9; 10; 10; 10; 9; 9; 9; 9; 10; 9; 9; 10; 8; 9; 10; 37/4; 10; 17/2; 9; 8; 21/2; 10; 37/4; ; 10; 51/5; 54/5
META; english/premier-league/chelsea-v-leicester; 2018-01-13 14:16:11 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Chelsea; 1/3; 1/3; 1/3; 3/10; 8/25; 3/10; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 1/3; 7/20; 1/3; 1/3; 3/10; 6/19; 3/10; 6/19; 6/19; 1/3; 3/10; 3/10; 6/19; ; 3/10; 1/3; 1/3
Draw; 9/2; 4; 17/4; 9/2; 49/10; 9/2; 17/4; 4; 24/5; 9/2; 9/2; 4; 15/4; 9/2; 9/2; 9/2; 9/2; 22/5; 9/2; 23/5; 19/4; 9/2; 19/4; 9/2; 49/11; ; 9/2; 9/2; 23/5
Leicester; 10; 15/2; 9; 10; 21/2; 10; 17/2; 9; 9; 9; 10; 9; 8; 9; 9; 17/2; 9; 9; 9; 17/2; 9; 8; 10; 10; 9; ; 10; 48/5; 49/5
META; english/premier-league/chelsea-v-leicester; 2018-01-13 18:16:07 GMT+2; 2018-01-13 15:00; In Play; Xlenovo
Chelsea; 4/6; 4/5; 5/6; 19/20; 67/100; 5/6; 4/6; 8/11; 16/19; ; 4/5; 3/4; 10/11; 3/4; 7/10; 10/11; 4/6; 19/29; 7/9; 42/41; ; ; ; 3/4; 8/13; ; 5/6; ; 10/11
Draw; 2; 7/4; 17/10; 8/5; 119/50; 17/10; 9/4; 9/5; 17/10; ; 15/8; 7/4; 11/8; 37/20; 9/5; 6/4; 2; 2; 7/4; 17/11; ; ; ; 19/10; 11/5; ; 9/5; ; 9/5
Leicester; 13/2; 6; 5; 5; 28/5; 6; 6; 6; 23/4; ; ; 13/2; 5; 13/2; 23/4; 5; 25/4; 27/4; 23/4; 51/10; ; ; ; 13/2; 27/4; ; 29/5; ; 27/5
