META; english/premier-league/tottenham-v-everton; 2017-12-28 02:17:21 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Everton; 9; 11; ; 12; 12; 12; 12; 12; 25/2; 12; 10; 12; 10; 12; 10; 11; 23/2; 25/2; 23/2; 11; 12; 10; 12; 12; 51/4; 62/5; 12; 69/5
META; english/premier-league/tottenham-v-everton; 2018-01-11 10:16:19 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 3/10; 5/18; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 4/17; 3/10; 2/7; 1/4; 1/4; 1/4; 1/4; 2/7
Draw; 5; 17/4; ; 9/2; 27/5; 5; 19/4; 5; 27/5; 9/2; 9/2; 9/2; 5; 17/4; 5; 9/2; 5; 67/13; 5; 5; 21/4; 19/4; 19/4; 9/2; 26/5; 24/5; 24/5; 26/5
Everton; 9; 9; 11; 12; 12; 12; 12; 12; 25/2; 12; 10; 12; 10; 10; 9; 11; 23/2; 49/4; 23/2; 11; 12; 10; 12; 12; 49/4; 62/5; 58/5; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-11 14:16:24 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 5/19; 4/17; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 2/7
Draw; 5; 17/4; ; 9/2; 53/10; 5; 19/4; 5; 27/5; 9/2; 5; 4; 5; 17/4; 5; 9/2; 5; 67/13; 5; 5; 21/4; 19/4; 19/4; 9/2; 26/5; ; 5; 5; 26/5
Everton; 9; 10; 11; 12; 12; 12; 12; 12; 25/2; 12; 11; 12; 10; 10; 9; 11; 23/2; 49/4; 23/2; 11; 12; 10; 12; 12; 25/2; ; 59/5; 12; 59/5
META; english/premier-league/tottenham-v-everton; 2018-01-11 18:16:50 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 4/17; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 2/7
Draw; 5; 17/4; ; 9/2; 53/10; 5; 19/4; 5; 27/5; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 26/5; 5; 5; 21/4; 19/4; 5; 9/2; 21/4; ; 24/5; 5; 26/5
Everton; 9; 10; 12; 12; 25/2; 12; 12; 12; 25/2; 12; 11; 12; 10; 12; 9; 11; 23/2; 25/2; 23/2; 12; 12; 10; 12; 12; 25/2; ; 62/5; 12; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-11 22:16:16 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 1/4; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 4/17; 1/4; 1/4; 4/17; 3/10; 2/7; 1/4; 4/17; ; 1/4; 1/4; 2/7
Draw; 5; 17/4; ; 9/2; 53/10; 5; 19/4; 5; 27/5; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 26/5; 5; 5; 21/4; 19/4; 5; 9/2; 21/4; ; 24/5; 5; 26/5
Everton; 9; 10; 12; 12; 25/2; 12; 12; 12; 25/2; 12; 11; 12; 10; 12; 9; 11; 23/2; 25/2; 23/2; 12; 12; 10; 12; 12; 25/2; ; 62/5; 12; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-12 02:16:16 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 3/10; 2/7; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 17/4; ; 9/2; 53/10; 5; 19/4; 5; 27/5; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 94/19; 5; 5; 21/4; 19/4; 5; 9/2; 5; ; 24/5; 5; 26/5
Everton; 12; 10; 12; 12; 25/2; 12; 12; 12; 25/2; 12; 11; 12; 10; 12; 9; 11; 23/2; 49/4; 23/2; 12; 12; 10; 12; 12; 25/2; ; 62/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-12 10:16:19 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 3/10; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 2/7; 2/7; 1/4; 1/4; 3/10; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 3/10; 2/7; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 9/2; ; 9/2; 53/10; 5; 19/4; 5; 27/5; 9/2; 5; 9/2; 5; 19/4; 5; 9/2; 5; 94/19; 5; 5; 21/4; 19/4; 5; 9/2; 5; ; 24/5; 24/5; 26/5
Everton; 12; 10; 12; 12; 25/2; 12; 12; 12; 25/2; 12; 11; 12; 10; 12; 9; 11; 23/2; 49/4; 23/2; 12; 12; 10; 12; 12; 25/2; ; 62/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-12 14:16:28 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 3/10; 5/18; 1/4; 2/7; 1/4; 1/4; 2/7; 5/19; 2/7; 2/7; 1/4; 1/4; 3/10; 2/7; 2/7; 1/4; 1/4; 1/4; 1/4; 4/17; 3/10; 2/7; 1/4; 5/19; ; 1/4; 1/4; 3/10
Draw; 5; 9/2; ; 9/2; 53/10; 5; 19/4; 9/2; 27/5; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 5; 49/10; 5; 5; 21/4; 19/4; 5; 9/2; 94/19; ; 24/5; 24/5; 26/5
Everton; 12; 10; 11; 12; 12; 12; 12; 10; 25/2; 12; 11; 12; 10; 12; 11; 11; 23/2; 49/4; 23/2; 12; 12; 10; 12; 12; 49/4; ; 59/5; 12; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-12 18:16:21 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 1/4; 2/7; 5/19; 1/4; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 1/4; 5/19; 1/4; 2/7; 4/17; 3/10; 2/7; 2/7; 5/19; ; 1/4; 1/4; 3/10
Draw; 5; 9/2; 9/2; 9/2; 51/10; 5; 9/2; 9/2; 27/5; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 5; 63/13; 5; 47/10; 21/4; 19/4; 5; 17/4; 49/10; ; 24/5; 24/5; 26/5
Everton; 12; 11; 12; 11; 25/2; 13; 12; 10; 25/2; 12; 11; 11; 10; 13; 11; 11; 23/2; 49/4; 23/2; 10; 12; 10; 12; 12; 25/2; ; 59/5; 63/5; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-12 22:16:20 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 1/4; 1/4; 3/11; 1/4; 2/7; 2/7; 1/4; 2/7; 2/7; 2/7; 1/4; 5/19; 1/4; 2/7; 1/4; 3/10; 2/7; 2/7; 5/19; ; 1/4; 1/4; 3/10
Draw; 5; 9/2; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 67/13; 9/2; 5; 9/2; 5; 19/4; 19/4; 9/2; 5; 63/13; 5; 47/10; 5; 19/4; 5; 17/4; 49/10; ; 23/5; 24/5; 5
Everton; 12; 11; 12; 11; 25/2; 14; 12; 13; 25/2; 12; 11; 11; 10; 13; 11; 11; 23/2; 49/4; 23/2; 10; 12; 10; 12; 12; 49/4; ; 62/5; 12; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-13 02:16:17 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 1/4; 1/4; 3/11; 1/4; 2/7; 2/7; 2/7; 2/7; 2/7; 2/7; 1/4; 5/19; 1/4; 2/7; 1/4; 3/10; 2/7; 2/7; 5/19; ; 1/4; 1/4; 3/10
Draw; 5; 9/2; 9/2; 9/2; 51/10; 5; 19/4; 9/2; 67/13; 9/2; 5; 9/2; 9/2; 19/4; 19/4; 9/2; 5; 63/13; 5; 47/10; 5; 19/4; 5; 17/4; 49/10; ; 23/5; 23/5; 24/5
Everton; 12; 11; 12; 11; 25/2; 14; 12; 13; 25/2; 12; 11; 11; 11; 13; 11; 11; 23/2; 49/4; 23/2; 10; 12; 10; 12; 12; 49/4; ; 62/5; 63/5; 64/5
META; english/premier-league/tottenham-v-everton; 2018-01-13 10:16:21 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 5/18; 2/7; 3/10; 2/7; 2/7; 3/10; 3/11; 2/7; 3/10; 3/10; 2/7; 3/10; 2/7; 2/7; 5/18; 5/18; 5/18; 2/7; 1/4; 3/10; 2/7; 2/7; 2/7; ; 1/4; 2/7; 3/10
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 9/2; 9/2; 67/13; 9/2; 5; 4; 9/2; 19/4; 19/4; 9/2; 9/2; 23/5; 9/2; 47/10; 5; 19/4; 5; 17/4; 79/17; ; 23/5; 23/5; 24/5
Everton; 12; 11; 12; 11; 23/2; 12; 11; 10; 25/2; 12; 11; 12; 11; 12; 11; 11; 10; 11; 10; 10; 12; 10; 12; 12; 11; ; 59/5; 12; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-13 14:16:34 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 5/18; 2/7; 29/100; 2/7; 2/7; 3/10; 4/13; 2/7; 3/10; 2/7; 2/7; 2/7; 2/7; 2/7; 5/18; 2/7; 5/18; 2/7; 2/7; 3/10; 2/7; 2/7; 2/7; ; 2/7; 3/10; 3/10
Draw; 5; 9/2; 9/2; 9/2; 5; 5; 9/2; 9/2; 19/4; 19/4; 5; 9/2; 9/2; 19/4; 19/4; 9/2; 19/4; 50/11; 19/4; 47/10; 23/5; 19/4; 5; 17/4; 23/5; ; 23/5; 23/5; 24/5
Everton; 12; 11; 12; 11; 25/2; 12; 11; 10; 21/2; 12; 11; 11; 11; 12; 11; 11; 19/2; 43/4; 19/2; 10; 10; 10; 12; 12; 11; ; 59/5; 12; 62/5
META; english/premier-league/tottenham-v-everton; 2018-01-13 18:16:22 GMT+2; 2018-01-13 17:30; Nothing; Xlenovo
Tottenham; 2/7; 2/7; 1/4; 2/7; 2/7; 1/4; 2/7; 2/7; 5/18; 1/4; 2/7; 2/7; 1/4; 1/4; 2/7; 2/7; 5/19; 5/19; 5/19; 1/4; 5/19; 1/4; 1/4; 1/4; 5/19; ; 1/4; 1/4; 2/7
Draw; 5; 9/2; 24/5; 9/2; 51/10; 5; 19/4; 9/2; 21/4; 5; 5; 9/2; 5; 5; 19/4; 9/2; 19/4; 49/10; 19/4; 5; 51/10; 5; 21/4; 19/4; 94/19; ; 24/5; 26/5; 5
Everton; 12; 11; 14; 11; 25/2; 13; 11; 10; 109/10; 14; 12; 11; 12; 13; 11; 12; 21/2; 47/4; 21/2; 25/2; 21/2; 11; 12; 12; 47/4; ; 62/5; 63/5; 67/5
