META; english/premier-league/stoke-v-watford; 2018-01-03 18:17:15 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
META; english/premier-league/stoke-v-watford; 2018-01-25 18:16:28 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 23/20; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 11/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-25 22:16:30 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 23/20; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-26 02:16:29 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; ; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 6/5; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; ; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; ; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 9/4; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-26 10:16:30 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 11/10; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 11/10; 5/4; 5/4; 23/20; 15/13; ; 6/5; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 27/11; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 27/11; 23/10; 9/4; 9/4; 23/10; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 9/4; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-26 14:16:39 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 15/13; ; 6/5; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-26 18:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 23/20; 6/5; 6/5; ; 6/5; 6/5; 11/10; 6/5; 15/13; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 15/13; ; 6/5; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; ; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 9/4; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; ; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 12/5; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-26 22:16:41 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-27 02:16:37 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 11/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 27/11; ; 12/5; 9/4; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-27 10:17:51 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 27/11; ; 12/5; 23/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-27 14:16:51 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 17/14; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-27 18:16:38 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; ; 15/13; 5/4; 5/4; 23/20; 6/5; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; ; 12/5; 23/10; 23/10; 9/4; 23/10; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 12/5; 12/5; ; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-27 22:16:33 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 15/13; 5/4; 5/4; 23/20; 6/5; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 21/10; 23/10; 23/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 11/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-28 02:16:30 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 6/5; 15/13; 5/4; 5/4; 23/20; 6/5; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 21/10; 23/10; 40/17; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 9/4; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-28 10:16:31 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 6/5; 6/5; 6/5; 15/13; 5/4; 5/4; 23/20; 6/5; ; 23/20; 10/9; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 21/10; 23/10; 40/17; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; ; 23/10; 21/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 11/5; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 23/10; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-28 14:16:36 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 123/ 100; 6/5; 6/5; 6/5; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 6/5; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 62/25; 12/5; 23/10; 12/5; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 21/10; 23/10; 40/17; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 12/5; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-28 18:16:32 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; ; 15/13; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5; 11/10; 6/5; 13/10; 6/5; 6/5; 15/13; 5/4; 5/4; 23/20; 6/5; ; 6/5; 6/5; 6/5
Watford; 9/4; 21/10; 11/5; 23/10; 61/25; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 21/10; 23/10; 21/10; 23/10; 11/5; 12/5; 23/10; 9/4; 9/4; 40/17; ; 23/10; 23/10; 12/5
Draw; 12/5; 5/2; 12/5; 23/10; 129/ 50; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 13/5; 27/11; 5/2; 13/5; 49/20; 5/2; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-29 02:16:23 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 6/5; 6/5; 13/10; 6/5; 5/4; ; 15/13; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 5/4; 6/5; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 5/4
Watford; 9/4; 21/10; 11/5; 23/10; 117/ 50; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10; 21/10; 23/10; 23/10; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 9/4; 21/10; 23/10
Draw; 12/5; 5/2; 12/5; 23/10; 64/25; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 27/11; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-29 10:16:21 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 13/10; 6/5; 6/5; 6/5; 131/ 100; 6/5; 5/4; ; 15/13; 6/5; 6/5; 6/5; 5/4; 5/4; 6/5; 11/10; 6/5; 13/10; 6/5; 6/5; 15/13; 5/4; 5/4; 5/4; 5/4; ; 5/4; ; 5/4
Watford; 23/10; 21/10; 11/5; 23/10; 47/20; 12/5; 9/4; 23/10; 12/5; 11/5; 9/4; 9/4; 9/4; 11/5; 23/10; 21/10; 23/10; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 11/5; 23/10; ; 11/5; ; 23/10
Draw; 5/2; 5/2; 12/5; 23/10; 63/25; 12/5; 12/5; 23/10; 27/11; 12/5; 12/5; 12/5; 5/2; 49/20; 12/5; 9/4; 12/5; 11/5; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; ; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-29 14:16:23 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 13/10; 6/5; 6/5; 5/4; 131/100; 6/5; 5/4; ; 13/10; 6/5; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 5/4; 5/4; ; 5/4; 5/4; 13/10
Watford; 23/10; 21/10; 11/5; 23/10; 47/20; 12/5; 11/5; 23/10; 23/10; 11/5; 11/5; 9/4; 9/4; 11/5; 23/10; 11/5; 23/10; 21/10; 23/10; 12/5; 9/4; 9/4; 23/10; 11/5; 23/10; ; 9/4; 11/5; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-29 18:16:23 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 13/10; 6/5; 6/5; 5/4; 129/100; 6/5; 5/4; ; 13/10; 6/5; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 17/14; 5/4; 5/4; 6/5; 5/4; 5/4; ; 6/5; 5/4; 5/4
Watford; 23/10; 21/10; 11/5; 23/10; 12/5; 12/5; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 12/5; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; 12/5; 11/5; 23/10; ; 9/4; 23/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 63/25; 12/5; 12/5; 23/10; 5/2; 12/5; 5/2; 12/5; 9/4; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 5/2; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-29 22:16:22 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 6/5; 15/13; 5/4; 123/100; 6/5; 6/5; ; 11/9; 6/5; 13/10; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 17/14; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 23/20; 
Watford; 12/5; 21/10; 9/4; 23/10; 5/2; 12/5; 23/10; 23/10; 27/11; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; ; 23/10; 23/10; 12/5
Draw; 5/2; 5/2; 12/5; 12/5; 64/25; 12/5; 12/5; 23/10; 53/21; 12/5; 5/2; 12/5; 9/4; 49/20; 5/2; ; 12/5; 11/5; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; ; ; 12/5; 12/5; 
META; english/premier-league/stoke-v-watford; 2018-01-30 02:16:21 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 23/20; 15/13; 5/4; 123/100; 13/10; 6/5; ; 11/9; 6/5; 13/10; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 13/10; 6/5; 17/14; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 6/5; 5/4
Watford; 12/5; 11/5; 9/4; 23/10; 5/2; 12/5; 23/10; 23/10; 27/11; 9/4; 23/10; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 21/10; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; ; 23/10; 23/10; 23/10
Draw; 5/2; 5/2; 12/5; 12/5; 64/25; 5/2; 12/5; 12/5; 53/21; 12/5; 5/2; 12/5; 9/4; 49/20; 5/2; ; 12/5; 11/5; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-30 10:16:20 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 23/20; 15/13; 5/4; 123/100; 5/4; 6/5; 11/10; 11/9; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 17/14; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 6/5; 5/4
Watford; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; 23/10; 27/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 23/10; 23/10; 40/17; 23/10; 23/10; 12/5; 23/10; 12/5; 9/4; 12/5; ; 23/10; 23/10; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 64/25; 13/5; 12/5; 12/5; 53/21; 12/5; 5/2; 12/5; 9/4; 49/20; 5/2; ; 12/5; 27/11; 12/5; 5/2; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-30 14:16:27 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 23/20; 15/13; 5/4; 123/100; 5/4; 6/5; ; 11/9; 6/5; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 6/5; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 6/5; 5/4
Watford; 12/5; 23/10; 9/4; 23/10; 5/2; 12/5; 23/10; ; 27/11; 9/4; 12/5; 23/10; 12/5; 9/4; 23/10; 12/5; 23/10; 40/17; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 12/5; ; 23/10; 12/5; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 64/25; 13/5; 12/5; ; 53/21; 12/5; 5/2; 12/5; 9/4; 49/20; 5/2; 12/5; 12/5; 27/11; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-30 18:16:25 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 23/20; 15/13; 5/4; 31/25; 5/4; 6/5; ; 11/9; 6/5; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 13/11; 5/4; 5/4; 5/4; 6/5; ; 6/5; 6/5; 5/4
Watford; 12/5; 23/10; 9/4; 23/10; 62/25; 12/5; 23/10; ; 27/11; 9/4; 12/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 21/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 40/17; ; 23/10; 12/5; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 51/20; 13/5; 12/5; ; 53/21; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; 12/5; 12/5; 11/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-30 22:16:25 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 6/5; 6/5; 5/4; 63/50; 5/4; 5/4; ; 11/9; 6/5; 5/4; 6/5; 5/4; 6/5; 5/4; 5/4; 6/5; 13/10; 6/5; 6/5; 13/11; 5/4; 5/4; 5/4; 5/4; ; 6/5; 6/5; 5/4
Watford; 12/5; 11/5; 9/4; 23/10; 49/20; 12/5; 23/10; ; 27/11; 9/4; 12/5; 23/10; 23/10; 47/20; 12/5; 23/10; 23/10; 21/10; 23/10; 12/5; 12/5; 23/10; 12/5; 9/4; 40/17; ; 23/10; 23/10; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 127/50; 13/5; 12/5; ; 53/21; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
META; english/premier-league/stoke-v-watford; 2018-01-31 02:16:13 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 5/4; 6/5; 15/13; 5/4; 31/25; 5/4; ; ; 11/9; 23/20; 5/4; ; 5/4; 6/5; 5/4; 6/5; 6/5; 13/10; 6/5; 6/5; 13/11; 6/5; 6/5; 6/5; 6/5; ; 6/5; 6/5; 5/4
Watford; 12/5; 11/5; 9/4; 23/10; 62/25; 12/5; ; ; 27/11; 23/10; 12/5; ; 23/10; 47/20; 12/5; 12/5; 23/10; 21/10; 23/10; 12/5; 12/5; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
Draw; 5/2; 12/5; 12/5; 12/5; 51/20; 5/2; ; ; 53/21; 12/5; 5/2; ; 12/5; 49/20; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 12/5; 12/5; 12/5
META; english/premier-league/stoke-v-watford; 2018-01-31 10:16:15 GMT+2; 2018-01-31 20:00; Nothing; Xlenovo
Stoke ; 23/20; 6/5; 15/13; 23/20; 31/25; 5/4; ; ; 19/16; 6/5; 6/5; ; 6/5; 23/20; 6/5; 6/5; 6/5; 13/10; 6/5; 19/16; 15/13; 11/10; 6/5; 23/20; 6/5; ; 23/20; 23/20; 6/5
Draw; 5/2; 12/5; 12/5; 5/2; 51/20; 5/2; ; ; 28/11; 12/5; 5/2; ; 12/5; 49/20; 5/2; 12/5; 12/5; 11/5; 12/5; 5/2; 5/2; 5/2; 5/2; 49/20; 27/11; ; 12/5; 5/2; 5/2
Watford; 13/5; 11/5; 23/10; 5/2; 62/25; 12/5; ; ; 5/2; 12/5; 5/2; ; 12/5; 49/20; 12/5; 12/5; 23/10; 21/10; 23/10; 12/5; 27/11; 12/5; 5/2; 49/20; 27/11; ; 12/5; 12/5; 5/2
