META; english/premier-league/crystal-palace-v-burnley; 2017-12-28 10:17:01 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Burnley; 3; 3; ; 3; 16/5; 3; 3; 3; 16/5; 3; 3; 3; 10/3; 29/10; 3; 3; 3; 58/19; 3; 31/10; 31/10; 3; 16/5; 3; 31/10; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-10 22:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; ; 1; 109/ 100; 1; 21/20; 1; 13/12; 21/20; 1; 21/20; 9/10; 21/20; 1; 1; 1; 21/20; 1; 24/23; 21/20; 21/20; 21/20; 1; 21/20; 1; 1; 21/20
Draw ; 11/5; 9/4; ; 9/4; 47/20; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 43/20; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; ; 11/5; 23/10
Burnley; 3; 3; ; 3; 16/5; 3; 3; 3; 41/13; 3; 3; 3; 10/3; 29/10; 3; 3; 3; 31/10; 3; 58/19; 31/10; 3; 16/5; 3; 31/10; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-11 02:16:05 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 21/20; 1; 13/12; 1; 1; 21/20; 9/10; 21/20; 1; 1; 1; 1; 1; 24/23; 21/20; 21/20; 21/20; 1; 1; 1; 1; 1
Draw ; 11/5; 9/4; ; 9/4; 117/ 50; 23/10; 9/4; 23/10; 23/10; 11/5; 11/5; 21/10; 23/10; 43/20; 23/10; 11/5; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; ; 11/5; 23/10
Burnley; 3; 3; ; 3; 13/4; 3; 3; 3; 41/13; 3; 3; 3; 10/3; 29/10; 3; 3; 3; 41/13; 3; 58/19; 31/10; 3; 16/5; 3; 16/5; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-11 10:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 21/20; 1; 24/23; 1; 19/20; 1; 9/10; 21/20; 1; 1; 1; 1; 1; 24/23; 1; 21/20; 1; 1; 1; 1; 1; 21/20
Draw ; 11/5; 11/5; ; 9/4; 117/ 50; 23/10; 9/4; 23/10; 40/17; 11/5; 11/5; 11/5; 23/10; 43/20; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; 21/10; 23/10
Burnley; 3; 3; ; 3; 13/4; 3; 3; 3; 13/4; 3; 3; 3; 10/3; 29/10; 3; 3; 3; 41/13; 3; 58/19; 16/5; 3; 33/10; 3; 16/5; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-11 14:16:12 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 1; 1; 24/23; 1; 21/20; 1; 9/10; 21/20; 1; 1; 1; 1; 1; 24/23; 1; 21/20; 1; 1; 1; ; 1; 21/20; 21/20
Draw ; 11/5; 9/4; ; 9/4; 117/50; 23/10; 9/4; 23/10; 40/17; 11/5; 23/10; 11/5; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 23/10; ; ; 9/4; 23/10
Burnley; 3; 3; ; 3; 13/4; 3; 3; 3; 13/4; 3; 3; 3; 10/3; 3; 3; 3; 3; 41/13; 3; 58/19; 16/5; 3; 33/10; 3; 16/5; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-11 18:16:36 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 27/25; 1; 1; 1; 24/23; 1; 21/20; 21/20; 9/10; 1; 1; 1; 1; 1; 1; 24/23; 1; 1; 21/20; 1; 1; ; 1; 1; 21/20
Draw ; 11/5; 9/4; 11/5; 9/4; 57/25; 23/10; 9/4; 23/10; 40/17; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 23/10; 23/10; 23/10; 9/4; 9/4; ; ; 9/4; 23/10
Burnley; 3; 3; ; 3; 67/20; 16/5; 3; 16/5; 13/4; 3; 16/5; 3; 10/3; 31/10; 3; 3; 3; 16/5; 3; 58/19; 16/5; 3; 10/3; 16/5; 13/4; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-11 22:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 1; 42/41; 1; 21/20; 21/20; 9/10; 1; 1; 1; 1; 1; 1; 68/67; 1; 1; 21/20; 1; 1; ; 1; 1; 21/20
Draw ; 11/5; 9/4; 11/5; 9/4; 58/25; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 9/4; 9/4; ; ; 9/4; 23/10
Burnley; 3; 3; ; 3; 69/20; 16/5; 3; 16/5; 7/2; 3; 16/5; 3; 10/3; 31/10; 3; 3; 3; 16/5; 3; 41/13; 17/5; 3; 10/3; 16/5; 13/4; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-12 02:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 21/20; 1; 1; 1; 26/25; 1; 1; 1; 30/29; 1; 1; 21/20; 9/10; 1; 1; 1; 1; 1; 1; 68/67; 1; 1; 21/20; 1; 1; ; 1; 1; 21/20
Draw ; 23/10; 9/4; 11/5; 9/4; 58/25; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; ; 9/4; 23/10
Burnley; 16/5; 3; ; 3; 69/20; 16/5; 16/5; 16/5; 57/17; 3; 7/2; 3; 10/3; 31/10; 3; 3; 3; 16/5; 3; 41/13; 33/10; 3; 10/3; 16/5; 13/4; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-12 10:16:06 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 1; 26/25; 1; 1; 1; 30/29; 1; 1; 1; 9/10; 1; 1; 1; 1; 1; 1; 68/67; 1; 1; 21/20; 1; 1; ; 20/21; 20/21; 1
Draw ; 12/5; 9/4; 11/5; 9/4; 58/25; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; 23/10; 9/4; 23/10; ; 9/4; 9/4; 23/10
Burnley; 10/3; 3; ; 3; 69/20; 16/5; 16/5; 16/5; 57/17; 3; 7/2; 3; 10/3; 31/10; 3; 3; 3; 13/4; 3; 41/13; 33/10; 3; 10/3; 16/5; 33/10; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-12 14:16:15 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 21/20; 1; 1; 1; 27/25; 1; 21/20; 1; 30/29; 1; 1; 21/20; 9/10; 1; 21/20; 1; 1; 1; 1; 17/16; 1; 21/20; 21/20; 1; 1; ; 1; 21/20; 21/20
Draw ; 23/10; 9/4; 11/5; 9/4; 23/10; 23/10; 11/5; 23/10; 23/10; 11/5; 23/10; 9/4; 23/10; 9/4; 23/10; 9/4; 11/5; 9/4; 11/5; 23/10; 9/4; 9/4; 23/10; 9/4; 9/4; ; 11/5; 9/4; 23/10
Burnley; 16/5; 3; ; 3; 10/3; 16/5; 3; 16/5; 57/17; 3; 7/2; 3; 10/3; 3; 3; 3; 16/5; 16/5; 16/5; 3; 33/10; 3; 33/10; 16/5; 13/4; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-12 18:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 1; 1; 1; 21/20; 21/20; 1; 1; 1; 30/29; 1; 1; 1; 9/10; 1; 21/20; 1; 1; 1; 1; 68/67; 1; 1; 21/20; 1; 1; ; 20/21; 1; 21/20
Draw ; 23/10; 11/5; 11/5; 21/10; 23/10; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 9/4; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 11/5; 11/5; 23/10
Burnley; 7/2; 3; 3; 10/3; 69/20; 10/3; 16/5; 16/5; 57/17; 16/5; 7/2; 3; 10/3; 16/5; 3; 16/5; 16/5; 33/10; 16/5; 41/13; 33/10; 3; 10/3; 16/5; 57/17; ; 3; 10/3; 7/2
META; english/premier-league/crystal-palace-v-burnley; 2018-01-12 22:16:07 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 21/20; 1; 1; 1; 27/25; 1; 21/20; 1; 30/29; 1; 1; 1; 9/10; 1; 21/20; 1; 1; 1; 1; 68/67; 1; 1; 21/20; 1; 21/20; ; 1; 1; 21/20
Draw ; 23/10; 11/5; 21/10; 21/10; 117/50; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 23/10; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
Burnley; 16/5; 3; 3; 17/5; 13/4; 10/3; 16/5; 16/5; 57/17; 3; 7/2; 3; 10/3; 31/10; 3; 16/5; 16/5; 41/13; 16/5; 41/13; 33/10; 3; 33/10; 16/5; 16/5; ; 3; 3; 10/3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-13 02:16:04 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 21/20; 1; 1; 1; 11/10; 1; 21/20; 1; 30/29; 21/20; 1; 1; 21/20; 1; 21/20; 21/20; 1; 21/20; 1; 24/23; 1; 21/20; 21/20; 1; 21/20; ; 1; 21/20; 21/20
Draw ; 23/10; 9/4; 21/10; 21/10; 58/25; 23/10; 9/4; 9/4; 23/10; 11/5; 23/10; 23/10; 11/5; 11/5; 23/10; 11/5; 11/5; 9/4; 11/5; 23/10; 9/4; 23/10; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
Burnley; 16/5; 3; 3; 17/5; 16/5; 10/3; 3; 16/5; 57/17; 3; 7/2; 3; 3; 31/10; 3; 3; 16/5; 41/13; 16/5; 58/19; 33/10; 3; 33/10; 16/5; 41/13; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-13 10:16:08 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 21/20; 21/20; 11/10; 21/20; 111/100; 11/10; 11/10; 1; 30/29; 11/10; 11/10; 21/20; 11/10; 21/20; 11/10; 21/20; 1; 21/20; 1; 13/12; 1; 11/10; 11/10; 21/20; 21/20; ; 21/20; 21/20; 10/9
Draw ; 23/10; 11/5; 11/5; 21/10; 57/25; 9/4; 11/5; 9/4; 23/10; 11/5; 9/4; 9/4; 21/10; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 9/4; 9/4; 23/10; 9/4; 9/4; ; 21/10; 21/10; 9/4
Burnley; 16/5; 29/10; 3; 10/3; 13/4; 16/5; 3; 16/5; 57/17; 3; 16/5; 3; 3; 3; 3; 3; 16/5; 31/10; 16/5; 56/19; 33/10; 3; 31/10; 3; 31/10; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-13 14:16:14 GMT+2; 2018-01-13 15:00; Nothing; Xlenovo
Crystal Palace; 11/10; 11/10; 11/10; 11/10; 57/50; 11/10; 11/10; 21/20; 10/9; 11/10; 11/10; 11/10; 23/20; 21/20; 11/10; 11/10; 21/20; 11/10; 21/20; 9/8; 13/12; 11/10; 11/10; 21/20; 11/10; ; 10/9; 10/9; 23/20
Draw ; 9/4; 21/10; 11/5; 21/10; 57/25; 9/4; 11/5; 9/4; 11/5; 11/5; 9/4; 9/4; 11/5; 11/5; 9/4; 11/5; 21/10; 11/5; 21/10; 9/4; 28/13; 11/5; 23/10; 11/5; 11/5; ; 21/10; 21/10; 11/5
Burnley; 31/10; 14/5; 29/10; 16/5; 31/10; 16/5; 3; 3; 51/16; 29/10; 16/5; 14/5; 14/5; 29/10; 3; 3; 31/10; 58/19; 31/10; 37/13; 31/10; 3; 31/10; 3; 58/19; ; 3; 3; 3
META; english/premier-league/crystal-palace-v-burnley; 2018-01-13 18:16:09 GMT+2; 2018-01-13 15:00; In Play; Xlenovo
Crystal Palace; 1/4; 1/4; 5/18; 1/4; 3/10; 1/4; 3/10; 2/9; 1/4; ; 3/10; 1/4; 2/7; 3/10; 11/50; 1/5; 5/19; 5/18; 1/4; 1/4; ; ; ; 1/4; 1/4; ; 3/10; ; 3/10
Draw; 15/4; 7/2; 15/4; 15/4; 77/20; 15/4; 4; 7/2; 19/5; ; 7/2; 33/10; 7/2; 37/10; 71/20; 4; 18/5; 19/5; 18/5; 41/10; ; ; ; 4; 50/13; ; 7/2; ; 7/2
Burnley; 16; 20; 18; 16; 13; 19; 16; 17; 16; ; 16; 14; 12; 15; 73/4; 16; 16; 33/2; 35/2; 35/2; ; ; 16; 22; 67/4; ; 19; ; 79/5
