META; english/premier-league/west-brom-v-man-city; 2017-10-02 18:17:40 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
West Brom; 9; 10; 10; 10; 10; 11; 10; 11; 11; 11; 12; 9; 10; 10; 9; 10; 19/2; 45/4; 23/2; 19/2; 21/2; 9; 12; 11; 23/2; ; 52/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-26 14:17:03 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 2/9; 2/7; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 13/50; 5/18; 4/17; 3/10; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 5; 5; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 11/2; 9/2; 11/2; 9/2; 11/2; 5; 21/4; 53/10; 59/10; 5; 11/2; 21/4; 21/4; 19/4; 27/5; ; 28/5; 28/5; 29/5
West Brom; 9; 10; 10; 10; 10; 11; 10; 11; 11; 11; 12; 9; 10; 10; 9; 10; 19/2; 45/4; 12; 19/2; 21/2; 9; 21/2; 11; 45/4; ; 57/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-26 18:16:59 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 5/18; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 3/10; 2/9; 1/4; 1/4; 1/4; 2/9; 1/4; 13/50; 5/18; 4/17; 3/10; 2/7; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 5; 5; 9/2; 11/2; 23/4; 5; 5; 5; 23/4; 9/2; 5; 9/2; 11/2; 9/2; 11/2; 5; 21/4; 53/10; 59/10; 5; 11/2; 21/4; 21/4; 19/4; 27/5; ; 26/5; 28/5; 29/5
West Brom; 9; 10; 10; 10; 10; 11; 10; 11; 11; 11; 10; 9; 10; 10; 9; 10; 19/2; 45/4; 12; 19/2; 21/2; 9; 21/2; 11; 45/4; ; 54/5; 53/5; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-26 22:17:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 2/9; 4/17; 13/50; 5/19; 4/17; 1/4; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 5; 19/4; 24/5; 11/2; 23/4; 5; 5; 5; 23/4; 24/5; 11/2; 9/2; 11/2; 19/4; 11/2; 5; 21/4; 27/5; 59/10; 26/5; 11/2; 21/4; 21/4; 21/4; 60/11; ; 11/2; 27/5; 29/5
West Brom; 9; 11; 12; 10; 10; 12; 10; 12; 11; 12; 10; 12; 10; 11; 9; 11; 19/2; 23/2; 12; 21/2; 21/2; 10; 14; 12; 23/2; ; 57/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-27 02:17:05 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 2/9; 1/4; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 2/9; 1/4; 1/4; 2/9; 4/17; 13/50; 5/19; 4/17; 1/4; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 24/5; 11/2; 23/4; 5; 5; 5; 23/4; 24/5; 11/2; 9/2; 11/2; 19/4; 11/2; 5; 21/4; 27/5; 59/10; 26/5; 11/2; 21/4; 11/2; 21/4; 60/11; ; 11/2; 27/5; 29/5
West Brom; 10; 11; 12; 10; 10; 12; 10; 12; 11; 12; 10; 12; 10; 11; 9; 11; 19/2; 47/4; 12; 21/2; 21/2; 10; 12; 12; 23/2; ; 57/5; 11; 59/5
META; english/premier-league/west-brom-v-man-city; 2017-10-27 10:17:10 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 2/9; 2/9; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; ; 1/4; 1/4; 2/9; 4/17; 13/50; 5/19; 4/17; 1/4; 1/4; 1/4; 4/17; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 24/5; 11/2; 23/4; 5; 5; 5; 23/4; 24/5; 11/2; 9/2; 11/2; ; 11/2; 5; 23/4; 60/11; 59/10; 26/5; 11/2; 21/4; 11/2; 21/4; 11/2; ; 11/2; 27/5; 29/5
West Brom; 10; 11; 12; 10; 11; 11; 10; 11; 11; 12; 10; 12; 10; ; 11; 11; 21/2; 23/2; 12; 21/2; 21/2; 10; 14; 12; 47/4; ; 57/5; 53/5; 57/5
META; english/premier-league/west-brom-v-man-city; 2017-10-27 14:17:16 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 1/4; 2/7; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 5/19; 4/17; 1/4; 1/4; 1/4; 1/4; ; 1/4; ; 1/4
Draw; 11/2; 19/4; 24/5; 11/2; 21/4; 11/2; 5; 5; 23/4; 24/5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 21/4; 61/10; 26/5; 11/2; 21/4; 11/2; 21/4; 53/10; ; 11/2; ; 28/5
West Brom; 10; 11; 12; 11; 10; 12; 10; 11; 11; 12; 10; 11; 10; 12; 11; 11; 21/2; 45/4; 25/2; 21/2; 21/2; 10; 14; 12; 45/4; ; 57/5; ; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-27 18:17:02 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 2/9; 1/4; 1/4; 1/4; 1/4; 13/50; 5/19; 4/17; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 24/5; 11/2; 21/4; 11/2; 5; 9/2; 23/4; 24/5; 11/2; 5; 11/2; 11/2; 11/2; 11/2; 21/4; 21/4; 29/5; 26/5; 11/2; 21/4; 11/2; 21/4; 53/10; ; 26/5; 27/5; 27/5
West Brom; 10; 11; 12; 11; 10; 12; 10; 10; 11; 12; 10; 12; 10; 12; 11; 11; 21/2; 45/4; 25/2; 21/2; 21/2; 10; 12; 12; 45/4; ; 57/5; 11; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-27 22:17:09 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 1/4; 13/50; 5/19; 4/17; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 11/2; 19/4; 19/4; 11/2; 21/4; 11/2; 5; 9/2; 23/4; 24/5; 11/2; 5; 11/2; 5; 11/2; 11/2; 21/4; 21/4; 29/5; 26/5; 11/2; 21/4; 11/2; 21/4; 53/10; ; 11/2; 27/5; 28/5
West Brom; 10; 10; 12; 11; 10; 12; 10; 11; 11; 12; 10; 12; 10; 12; 11; 11; 21/2; 45/4; 25/2; 21/2; 21/2; 10; 12; 12; 45/4; ; 59/5; 58/5; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-28 02:17:12 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 5/19; 1/4; 5/19; 4/17; 1/4; 1/4; 1/4; 5/19; ; 1/4; 1/4; 2/7
Draw; 11/2; 5; 19/4; 11/2; 21/4; 11/2; 5; 5; 23/4; 19/4; 11/2; 5; 5; 5; 11/2; 11/2; 21/4; 94/19; 29/5; 26/5; 11/2; 21/4; 11/2; 21/4; 5; ; 26/5; 27/5; 27/5
West Brom; 12; 10; 11; 11; 10; 12; 10; 11; 11; 11; 10; 12; 11; 11; 11; 11; 21/2; 45/4; 27/2; 21/2; 21/2; 10; 12; 12; 45/4; ; 57/5; 11; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-28 10:17:14 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 4/17; 27/100; 4/17; 4/17; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 1/4
Draw; 11/2; 19/4; 5; 11/2; 21/4; 11/2; 5; 5; 23/4; 11/2; 6; 5; 5; 5; 11/2; 11/2; 21/4; 53/10; 28/5; 27/5; 11/2; 21/4; 11/2; 11/2; 91/17; ; 26/5; 27/5; 28/5
West Brom; 12; 11; 14; 11; 10; 12; 11; 11; 11; 14; 11; 12; 12; 13; 12; 12; 21/2; 12; 12; 23/2; 21/2; 10; 12; 10; 47/4; ; 57/5; 58/5; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-28 14:17:29 GMT+3; 2017-10-28 15:00; Nothing; Xlenovo
Man City; 2/7; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 1/4; 27/100; 4/17; 4/17; 1/4; 1/4; 1/4; 1/4; ; 1/4; 1/4; 2/7
Draw; 21/4; 19/4; 5; 11/2; 21/4; 11/2; 5; 5; 11/2; 5; 11/2; 5; 5; 5; 5; 5; 21/4; 67/13; 28/5; 27/5; 27/5; 5; 11/2; 11/2; 26/5; ; 5; 26/5; 27/5
West Brom; 11; 11; 12; 11; 10; 13; 11; 11; 12; 14; 12; 11; 11; 13; 10; 12; 21/2; 47/4; 12; 23/2; 23/2; 11; 12; 10; 47/4; ; 59/5; 58/5; 62/5
META; english/premier-league/west-brom-v-man-city; 2017-10-28 18:17:07 GMT+3; 2017-10-28 15:00; In Play; Xlenovo
Man City; 1/18; 1/16; 1/12; 2/7; 1/12; ; 2/7; 1/14; 1/20; 1/12; ; 2/7; 1/14; ; 3/50; ; 1/14; ; ; ; 1/14; ; ; 1/14; ; ; 1/10; ; 
Draw; 10; 12; 11; 5; 17/2; ; 9/2; 9; 13; 10; ; 4; 17/2; ; 33/4; ; 8; ; ; ; 23/2; ; ; 10; ; ; 52/5; ; 
West Brom; 40; 80; 25; 10; 33; ; 11; 45; 45; 28; ; 10; 40; ; 53; ; 40; ; ; ; 35; ; ; 45; ; ; 47; ; 
