META; english/premier-league/southampton-v-brighton; 2018-01-03 18:17:10 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Brighton; 19/4; 4; 21/5; 9/2; 23/5; 9/2; 9/2; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 4; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 23/5; 9/2; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-25 22:16:25 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; ; 3/4; 4/5; 8/11; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; 5/2; 5/2
Brighton; 19/4; 4; 21/5; 9/2; 23/5; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 4; 9/2; 43/10; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 23/5; 9/2; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-26 02:16:24 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; ; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; ; 3/4; 4/5; 8/11; 13/18; 5/7; 13/18; 10/13; 13/18; 8/11; 4/5; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; ; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 12/5; 12/5; 5/2; 12/5; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 12/5; ; 12/5; 23/10; 5/2
Brighton; 19/4; 4; 21/5; 9/2; ; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 4; 4; 9/2; 43/10; 9/2; 21/5; 22/5; 9/2; 9/2; 17/4; 74/17; ; 23/5; 7/2; 9/2
META; english/premier-league/southampton-v-brighton; 2018-01-26 10:16:25 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 8/11; 7/10; 3/4; ; 8/11; 8/11; 8/11; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 12/5; 23/10; 12/5; 12/5; ; 47/20; 5/2; 12/5; 5/2; 27/11; 5/2; 28/11; 12/5; 5/2; 5/2; 12/5; 27/11; ; 12/5; 23/10; 13/5
Brighton; 19/4; 4; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 9/2; 4; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 49/11; ; 23/5; 7/2; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-26 14:16:33 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 8/11; 7/10; 3/4; ; 8/11; 8/11; 8/11; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; ; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 27/11; ; 5/2; 5/2; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 9/2; 4; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 49/11; ; 9/2; 21/5; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-26 18:16:31 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 8/11; 7/10; 3/4; ; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 4/6; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 12/5; 5/2; 5/2; 23/10; 12/5; 12/5; ; 47/20; 5/2; 12/5; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 27/11; ; 5/2; 5/2; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; ; 17/4; 9/2; 9/2; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 49/11; ; 23/5; 21/5; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-26 22:16:36 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 4/6; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 27/11; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 9/2; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 50/11; ; 9/2; 21/5; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-27 02:16:31 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 23/10; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 50/11; ; 22/5; 7/2; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-27 10:17:44 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 79/ 100; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 13/5; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 23/10; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 23/5; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 50/11; ; 22/5; 7/2; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-27 14:16:44 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 77/ 100; 8/11; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; 10/13; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; 8/11; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 5/2; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 47/10; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 50/13; 9/2; 21/5; 22/5; 9/2; 19/4; 17/4; 50/11; ; 22/5; 4; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-27 18:16:33 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/6; 3/4; 3/4; 7/10; 77/ 100; 8/11; 8/11; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 7/10; 13/18; 10/13; 13/18; ; 13/18; 8/11; 3/4; 8/11; 5/7; ; 8/11; ; 8/11
Draw; 12/5; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 5/2; 12/5; 5/2; ; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; ; 13/5
Brighton; 19/4; 17/4; 17/4; 9/2; 47/10; 9/2; 9/2; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 9/2; 9/2; 50/13; 9/2; ; 22/5; 9/2; 19/4; 17/4; 50/11; ; 21/5; 7/2; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-27 22:16:27 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 8/11; 7/9; 10/13; 7/9; 10/13; 13/18; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 12/5; 27/11; ; 5/2; ; 12/5
Brighton; 17/4; 17/4; 21/5; 9/2; 47/10; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 4; 17/4; 50/13; 17/4; 21/5; 22/5; 17/4; 9/2; 9/2; 22/5; ; 21/5; 7/2; 22/5
META; english/premier-league/southampton-v-brighton; 2018-01-28 02:16:24 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 3/4; 8/11; 8/11; 7/9; 10/13; 7/9; 10/13; 13/18; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 27/11; 12/5; 28/11; 5/2; 5/2; 5/2; 12/5; 27/11; ; 5/2; 23/10; 5/2
Brighton; 17/4; 17/4; 21/5; 9/2; 47/10; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 4; 17/4; 22/5; 17/4; 21/5; 22/5; 17/4; 9/2; 9/2; 22/5; ; 21/5; 7/2; 22/5
META; english/premier-league/southampton-v-brighton; 2018-01-28 10:16:26 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 8/11; 7/9; 10/13; 7/9; 10/13; 13/18; 4/5; 3/4; 3/4; 10/13; ; 8/11; 8/11; 8/11
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 5/2; 23/10; 5/2
Brighton; 17/4; 17/4; 21/5; 9/2; 47/10; 9/2; 17/4; 4; 9/2; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 4; 17/4; 49/11; 17/4; 21/5; 22/5; 17/4; 19/4; 9/2; 49/11; ; 22/5; 7/2; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-28 14:16:30 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 3/4; 8/11; 8/11; 8/11; 7/9; 10/13; 7/9; 3/4; 13/18; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 5/2; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 27/11; 12/5; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 12/5; 5/2; 5/2
Brighton; 17/4; 17/4; 17/4; 9/2; 47/10; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 4; 17/4; 50/13; 17/4; 43/10; 22/5; 9/2; 19/4; 9/2; 9/2; ; 23/5; 4; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-28 18:16:26 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 8/11; 8/11; 8/11; 3/4; 10/13; 3/4; 3/4; 13/18; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 5/2; 5/2; 5/2; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 27/11; 12/5; 28/11; 5/2; 5/2; 5/2; 12/5; 5/2; ; 12/5; 5/2; 5/2
Brighton; 17/4; 17/4; 21/5; 9/2; 47/10; 9/2; 17/4; 4; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 9/2; 4; 9/2; 74/17; 9/2; 43/10; 22/5; 9/2; 19/4; 9/2; 22/5; ; 9/2; 4; 22/5
META; english/premier-league/southampton-v-brighton; 2018-01-29 02:16:17 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 8/11; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 7/10; 3/4; 4/5; 3/4; 8/11; 8/11; 3/4; 10/13; 3/4; 7/9; 13/18; 4/5; 4/5; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 23/10; 12/5; 23/10; 12/5; 66/25; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 27/11; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 27/11; ; 12/5; 12/5; 5/2
Brighton; 17/4; 17/4; 21/5; 9/2; 47/10; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; 17/4; 4; 9/2; 4; 9/2; 74/17; 9/2; 41/10; 22/5; 17/4; 22/5; 9/2; 22/5; ; 23/5; 23/5; 22/5
META; english/premier-league/southampton-v-brighton; 2018-01-29 10:16:16 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/5; 3/4; 3/4; 7/10; 77/ 100; 3/4; 3/4; 8/11; 13/18; 3/4; 8/11; 3/4; 4/5; 3/4; 8/11; 8/11; 3/4; 10/13; 3/4; 7/9; 13/18; 4/5; 4/5; 3/4; 10/13; ; 8/11; ; 4/5
Draw; 5/2; 12/5; 23/10; 12/5; 66/25; 12/5; 12/5; 23/10; 5/2; 23/10; 12/5; 12/5; 5/2; 47/20; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 27/11; ; 12/5; ; 5/2
Brighton; 9/2; 4; 21/5; 9/2; 47/10; 9/2; 17/4; 9/2; 9/2; 21/5; 9/2; 4; 17/4; 17/4; 9/2; 4; 9/2; 50/13; 9/2; 41/10; 22/5; 17/4; 22/5; 9/2; 22/5; ; 9/2; ; 22/5
META; english/premier-league/southampton-v-brighton; 2018-01-29 14:16:18 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 4/5; 39/50; 3/4; ; 8/11; 7/9; 3/4; 8/11; 3/4; 4/5; 4/5; 3/4; 8/11; 3/4; 10/13; 3/4; 13/17; 13/17; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 5/2; 12/5; 12/5; 23/10; 64/25; 12/5; ; 12/5; 28/11; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; ; 12/5; 12/5; 5/2
Brighton; 5; 4; 21/5; 9/2; 24/5; 9/2; ; 9/2; 9/2; 17/4; 9/2; 4; 17/4; 17/4; 19/4; 9/2; 9/2; 9/2; 9/2; 43/10; 22/5; 9/2; 19/4; 9/2; 50/11; ; 23/5; 23/5; 24/5
META; english/premier-league/southampton-v-brighton; 2018-01-29 18:16:18 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 4/5; 39/50; 3/4; 3/4; 8/11; 7/9; 3/4; 4/5; 4/5; 5/7; 4/5; 3/4; 8/11; 3/4; 14/19; 3/4; 13/17; 3/4; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 5/2; 12/5; 23/10; 23/10; 64/25; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; 12/5; 12/5; 12/5; 12/5; 5/2; 27/11; 5/2; 5/2; 12/5; 27/11; ; 12/5; 12/5; 12/5
Brighton; 5; 4; 21/5; 9/2; 24/5; 9/2; 17/4; 9/2; 79/17; 17/4; 9/2; 4; 9/2; 17/4; 19/4; 9/2; 9/2; 9/2; 9/2; 43/10; 9/2; 9/2; 19/4; 9/2; 9/2; ; 23/5; 23/5; 24/5
META; english/premier-league/southampton-v-brighton; 2018-01-29 22:16:17 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 4/5; 39/50; 3/4; 3/4; 8/11; 7/9; 3/4; 4/5; 4/5; 5/7; 4/5; 3/4; ; 3/4; 14/19; 3/4; 13/17; 3/4; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 5/2; 12/5; 23/10; 23/10; 64/25; 12/5; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 12/5; 5/2; ; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 23/10; 12/5; 5/2
Brighton; 5; 4; 17/4; 9/2; 24/5; 9/2; 9/2; 9/2; 79/17; 17/4; 9/2; 4; 9/2; 17/4; 19/4; ; 9/2; 79/17; 9/2; 22/5; 9/2; 9/2; 19/4; 9/2; 47/10; ; 23/5; 24/5; 
META; english/premier-league/southampton-v-brighton; 2018-01-30 02:16:16 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 3/4; 39/50; 3/4; 3/4; 8/11; 7/9; 3/4; 4/5; 4/5; 5/7; 3/4; 3/4; ; 3/4; 10/13; 3/4; 13/17; 3/4; 8/11; 3/4; 3/4; 10/13; ; 8/11; 8/11; 4/5
Draw; 5/2; 12/5; 23/10; 23/10; 64/25; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; ; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 23/10; 12/5; 12/5
Brighton; 5; 17/4; 17/4; 5; 24/5; 9/2; 9/2; 9/2; 79/17; 17/4; 9/2; 4; 9/2; 9/2; 19/4; ; 9/2; 50/13; 9/2; 22/5; 9/2; 9/2; 19/4; 9/2; 47/10; ; 23/5; 24/5; 24/5
META; english/premier-league/southampton-v-brighton; 2018-01-30 10:16:15 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 3/4; 39/50; 3/4; 3/4; 8/11; 7/9; 3/4; 3/4; 4/5; 5/7; 3/4; 3/4; ; 3/4; 14/19; 3/4; 13/17; 3/4; 8/11; 3/4; 3/4; 14/19; ; 8/11; 8/11; 8/11
Draw; 5/2; 12/5; 23/10; 23/10; 64/25; 5/2; 12/5; 12/5; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; ; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 23/10; 12/5; 12/5
Brighton; 5; 17/4; 17/4; 5; 24/5; 9/2; 9/2; 9/2; 79/17; 17/4; 5; 4; 9/2; 9/2; 19/4; ; 9/2; 19/4; 9/2; 22/5; 9/2; 9/2; 19/4; 9/2; 24/5; ; 24/5; 5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-30 14:16:22 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 3/4; 79/100; 3/4; ; 4/6; 7/9; 3/4; 3/4; 3/4; 5/7; 3/4; 3/4; 8/11; 3/4; 14/19; 3/4; 7/9; 3/4; 8/11; 3/4; 8/11; 10/13; ; 8/11; 8/11; 8/11
Draw; 5/2; 12/5; 23/10; 23/10; 62/25; 5/2; ; 23/10; 5/2; 12/5; 5/2; 12/5; 12/5; 49/20; 5/2; 12/5; 12/5; 27/11; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; 27/11; ; 23/10; 12/5; 12/5
Brighton; 5; 17/4; 17/4; 5; 49/10; 5; ; 9/2; 79/17; 17/4; 5; 9/2; 9/2; 9/2; 19/4; 9/2; 9/2; 23/5; 9/2; 21/5; 9/2; 9/2; 19/4; 19/4; 79/17; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-30 18:16:20 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 3/4; 79/100; 3/4; ; 4/6; 3/4; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 3/4; 10/13; 3/4; 7/9; 13/18; 8/11; 3/4; 8/11; 10/13; ; 8/11; 8/11; 8/11
Draw; 5/2; 12/5; 12/5; 23/10; 62/25; 5/2; ; 23/10; 28/11; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 49/20; ; ; 23/10; 23/10; 5/2
Brighton; 5; 17/4; 21/5; 5; 49/10; 5; ; 9/2; 63/13; 21/5; 5; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 50/13; 9/2; 21/5; 19/4; 9/2; 19/4; 19/4; ; ; 24/5; 23/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-30 22:16:20 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 3/4; 3/4; 4/5; 3/4; ; 4/6; 3/4; 3/4; 3/4; 4/5; 4/5; 3/4; 3/4; 8/11; 3/4; 10/13; 3/4; 7/9; 13/18; 8/11; 3/4; 8/11; 10/13; ; 8/11; 8/11; 8/11
Draw; 5/2; 12/5; 23/10; 23/10; 63/25; 5/2; ; 23/10; 28/11; 12/5; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 5/2; 5/2; 5/2; 49/20; ; ; 23/10; ; 5/2
Brighton; 5; 17/4; 21/5; 5; 47/10; 5; ; 9/2; 63/13; 21/5; 5; 9/2; 17/4; 9/2; 19/4; 9/2; 9/2; 23/5; 9/2; 21/5; 19/4; 9/2; 19/4; 19/4; 79/17; ; 24/5; 24/5; 5
META; english/premier-league/southampton-v-brighton; 2018-01-31 02:16:09 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/5; 3/4; 3/4; 3/4; 4/5; 3/4; ; 8/11; 10/13; 3/4; 3/4; 3/4; 4/5; 5/6; 5/6; 8/11; 3/4; 10/13; 3/4; 7/9; 14/19; 8/11; 4/5; 8/11; 10/13; ; 8/11; 8/11; 4/5
Draw; 5/2; 12/5; 23/10; 12/5; 63/25; 13/5; ; 12/5; 5/2; 12/5; 5/2; 13/5; 12/5; 49/20; 12/5; 12/5; 12/5; 12/5; 12/5; 27/11; 27/11; 5/2; 5/2; 49/20; ; ; 23/10; 12/5; 5/2
Brighton; 9/2; 17/4; 4; 9/2; 47/10; 9/2; ; 4; 19/4; 21/5; 5; 4; 17/4; 17/4; 17/4; 9/2; 9/2; 50/13; 9/2; 21/5; 23/5; 9/2; 22/5; 19/4; 49/11; ; 23/5; 23/5; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-31 10:16:10 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 3/4; 3/4; 8/11; 3/4; 4/5; 3/4; ; ; 13/17; 3/4; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 3/4; 5/7; 3/4; 14/19; 8/11; 8/11; 8/11; 7/10; 14/19; ; 8/11; 8/11; 8/11
Draw; 5/2; 12/5; 12/5; 12/5; 63/25; 5/2; ; ; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 5/2; 12/5; 5/2; 12/5; 5/2; 27/11; 5/2; 13/5; 5/2; 5/2; ; 12/5; 12/5; 5/2
Brighton; 5; 17/4; 9/2; 9/2; 47/10; 5; ; ; 49/10; 9/2; 5; 9/2; 17/4; 19/4; 19/4; 9/2; 9/2; 50/13; 9/2; 9/2; 24/5; 19/4; 5; 5; 19/4; ; 23/5; 24/5; 26/5
META; english/premier-league/southampton-v-brighton; 2018-01-31 14:16:14 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
Southampton; 4/5; 3/4; 3/4; 3/4; 79/100; 3/4; 4/5; ; 7/9; 4/5; 3/4; ; 4/5; 3/4; 3/4; 8/11; 3/4; 10/13; 3/4; 10/13; 3/4; 8/11; 3/4; 8/11; 10/13; ; 8/11; 8/11; 4/5
Draw; 12/5; 12/5; 12/5; 12/5; 63/25; 5/2; 12/5; ; 5/2; 5/2; 5/2; ; 12/5; 5/2; 5/2; 12/5; 12/5; 27/11; 12/5; 27/11; 27/11; 5/2; 5/2; 5/2; 27/11; ; ; 12/5; 5/2
Brighton; 19/4; 17/4; 9/2; 9/2; 24/5; 5; 17/4; ; 47/10; 9/2; 5; ; 17/4; 9/2; 19/4; 9/2; 9/2; 79/17; 9/2; 43/10; 23/5; 9/2; 19/4; 9/2; 79/17; ; 23/5; 23/5; 23/5
META; english/premier-league/southampton-v-brighton; 2018-01-31 18:16:26 GMT+2; 2018-01-31 19:45; Nothing; Xlenovo
