META; english/premier-league/arsenal-v-bournemouth; 2017-08-16 14:17:11 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Draw; 17/4; 4; 4; 4; 4; 9/2; 9/2; 4; 19/4; 4; 21/5; 15/4; 9/2; 9/2; 9/2; 4; 17/4; 23/5; 9/2; 24/5; 49/11; 23/5; 5; 9/2; 4; ; 23/5; 9/2; 23/5
Bournemouth; 7; 13/2; 13/2; 7; 7; 7; 15/2; 7; 38/5; 7; 7; 7; 8; 7; 13/2; 7; 7; 15/2; 15/2; 15/2; 32/5; 15/2; 17/2; 7; 7; ; 39/5; 36/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-07 10:16:51 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 3/10; 1/3; 4/11; 4/11; 4/11; 1/3; 10/29; 19/50; 3/8; 10/29; 2/7; 1/3; 7/20; ; 4/11; 4/11; 4/11
Draw; 17/4; 17/4; 4; 4; 4; 9/2; 9/2; 4; 19/4; 4; 21/5; 4; 9/2; 9/2; 9/2; 4; 17/4; 23/5; 50/11; 24/5; 49/11; 23/5; 5; 9/2; 4; ; 23/5; 9/2; 23/5
Bournemouth; 7; 13/2; 13/2; 7; 7; 7; 15/2; 7; 38/5; 7; 7; 7; 8; 7; 13/2; 7; 7; 15/2; 15/2; 15/2; 32/5; 15/2; 17/2; 7; 7; ; 38/5; 36/5; 38/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-07 14:17:19 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 4/11; 1/3; 1/3; 19/50; 4/11; 10/29; 2/7; 2/5; 7/20; ; 4/11; 4/11; 4/11
Draw; 17/4; 17/4; 17/4; 4; 4; 460/100; 9/2; 4; 19/4; 21/5; 21/5; 4; 9/2; 9/2; 9/2; 17/4; 17/4; 23/5; 23/5; 24/5; 23/5; 23/5; 5; 9/2; 4; ; 23/5; 23/5; 24/5
Bournemouth; 7; 13/2; 7; 7; 7; 7; 15/2; 7; 38/5; 15/2; 15/2; 7; 8; 15/2; 13/2; 7; 7; 15/2; 31/4; 15/2; 67/10; 15/2; 17/2; 13/2; 7; ; 38/5; 8; 42/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-07 22:17:00 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 4/11; 6/19; 10/29; 19/50; 4/11; 6/19; 2/7; 2/5; 7/20; ; 4/11; 4/11; 4/11
Draw; 17/4; 17/4; 17/4; 4; 4; 460/100; 9/2; 4; 5; 21/5; 21/5; 4; 9/2; 9/2; 9/2; 17/4; 17/4; 24/5; 50/11; 47/10; 23/5; 24/5; 5; 9/2; 9/2; ; 23/5; 23/5; 23/5
Bournemouth; 7; 13/2; 7; 7; 7; 7; 8; 7; 142/17; 7; 15/2; 15/2; 8; 15/2; 13/2; 7; 7; 8; 31/4; 77/10; 67/10; 8; 17/2; 13/2; 7; ; 39/5; 39/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-08 02:16:56 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 1/3; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 1/3; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 4/11; 6/19; 10/29; 19/50; 4/11; 6/19; 2/7; 2/5; 7/20; ; 4/11; 4/11; 4/11
Draw; 17/4; 17/4; 17/4; 4; 9/2; 460/100; 9/2; 4; 5; 21/5; 21/5; 4; 9/2; 9/2; 9/2; 17/4; 17/4; 24/5; 50/11; 24/5; 23/5; 24/5; 5; 9/2; 9/2; ; 9/2; 23/5; 23/5
Bournemouth; 7; 13/2; 7; 7; 7; 7; 8; 7; 142/17; 15/2; 15/2; 15/2; 7; 7; 13/2; 7; 7; 8; 31/4; 37/5; 67/10; 8; 17/2; 13/2; 7; ; 39/5; 39/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-08 10:16:56 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 1/3; 4/11; 1/3; 1/3; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 4/11; 6/19; 1/3; 19/50; 4/11; 6/19; 2/7; 2/5; 7/20; ; 1/3; 1/3; 4/11
Draw; 9/2; 17/4; 17/4; 4; 9/2; 460/100; 9/2; 4; 5; 21/5; 21/5; 4; 9/2; 9/2; 19/4; 17/4; 17/4; 24/5; 50/11; 24/5; 23/5; 24/5; 5; 9/2; 9/2; ; 23/5; 23/5; 23/5
Bournemouth; 8; 13/2; 7; 7; 7; 7; 8; 7; 142/17; 15/2; 15/2; 15/2; 7; 15/2; 7; 7; 7; 8; 31/4; 37/5; 67/10; 8; 17/2; 13/2; 7; ; 39/5; 39/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-08 14:16:50 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 2/5; 4/11; 4/11; 4/11; 1/3; 4/11; 3/8; 4/11; 4/11; 4/11; 7/20; 1/3; 4/11; 4/11; 4/11; 4/11; 1/3; 19/50; 4/11; 4/11; 2/7; 2/5; 4/11; ; 1/3; 1/3; 4/11
Draw; 9/2; 17/4; 9/2; 4; 9/2; 460/100; 9/2; 4; 23/5; 4; 21/5; 4; 9/2; 9/2; 19/4; 9/2; 17/4; 9/2; 50/11; 24/5; 9/2; 9/2; 5; 9/2; 4; ; 23/5; 23/5; 23/5
Bournemouth; 8; 13/2; 15/2; 7; 7; 7; 15/2; 7; 29/4; 7; 7; 15/2; 7; 15/2; 7; 7; 7; 7; 31/4; 37/5; 69/10; 7; 17/2; 13/2; 7; ; 39/5; 39/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-08 18:16:58 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 1/3; 4/11; 3/8; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 6/17; 19/50; 7/19; 4/11; 2/7; 2/5; 4/11; ; 1/3; 4/11; 4/11
Draw; 9/2; 17/4; 9/2; 4; 9/2; 460/100; 9/2; 4; 23/5; 4; 21/5; 4; 17/4; 9/2; 19/4; 9/2; 17/4; 9/2; 49/11; 24/5; 9/2; 9/2; 5; 9/2; 4; ; 9/2; 23/5; 23/5
Bournemouth; 8; 13/2; 15/2; 7; 7; 7; 8; 7; 29/4; 7; 7; 15/2; 8; 8; 7; 15/2; 7; 7; 29/4; 37/5; 67/10; 7; 17/2; 13/2; 7; ; 39/5; 39/5; 39/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-08 22:16:56 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 1/3; 3/8; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 10/29; 19/50; 7/19; 4/11; 2/7; 2/5; 4/11; ; 4/11; 4/11; 4/11
Draw; 9/2; 4; 9/2; 4; 9/2; 460/100; 9/2; 4; 23/5; 4; 21/5; 4; 17/4; 9/2; 19/4; 9/2; 17/4; 9/2; 74/17; 23/5; 9/2; 9/2; 5; 9/2; 4; ; 9/2; 9/2; 9/2
Bournemouth; 8; 7; 15/2; 7; 7; 7; 8; 8; 29/4; 7; 7; 15/2; 8; 8; 7; 15/2; 7; 7; 31/4; 79/10; 67/10; 7; 17/2; 13/2; 7; ; 39/5; 39/5; 8
META; english/premier-league/arsenal-v-bournemouth; 2017-09-09 02:16:57 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 1/3; 3/8; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; ; 4/11; 10/29; 19/50; 7/19; 4/11; 4/11; 2/5; 4/11; ; 4/11; 4/11; 4/11
Draw; 9/2; 4; 9/2; 4; 9/2; 460/100; 9/2; 4; 23/5; 4; 21/5; 4; 17/4; 9/2; 9/2; 9/2; ; 9/2; 22/5; 23/5; 9/2; 9/2; 17/4; 9/2; 4; ; 9/2; 22/5; 22/5
Bournemouth; 8; 7; 15/2; 7; 7; 7; 8; 8; 29/4; 7; 7; 15/2; 8; 8; 15/2; 15/2; ; 7; 31/4; 79/10; 67/10; 7; 15/2; 13/2; 7; ; 38/5; 38/5; 41/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-09 10:16:54 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 1/3; 1/3; 3/8; 4/11; 4/11; 4/11; 7/20; 4/11; 4/11; 4/11; 4/11; 4/11; 1/3; 9/25; 6/17; 4/11; 4/11; 1/3; 7/20; ; 1/3; 4/11; 4/11
Draw; 9/2; 17/4; 19/4; 4; 9/2; 460/100; 9/2; 9/2; 23/5; 9/2; 9/2; 4; 17/4; 9/2; 19/4; 9/2; 17/4; 9/2; 79/17; 49/10; 47/10; 9/2; 9/2; 19/4; 9/2; ; 23/5; 23/5; 23/5
Bournemouth; 8; 13/2; 8; 7; 8; 7; 8; 8; 29/4; 15/2; 8; 15/2; 15/2; 8; 7; 15/2; 7; 7; 15/2; 81/10; 7; 7; 15/2; 7; 7; ; 39/5; 39/5; 8
META; english/premier-league/arsenal-v-bournemouth; 2017-09-09 14:17:03 GMT+3; 2017-09-09 15:00; Nothing; Xlenovo
Arsenal; 3/10; 3/10; 3/10; 1/3; 1/3; 3/10; 3/10; 2/7; 3/10; 3/10; 3/10; 1/3; 2/7; 3/10; 30/100; 1/3; 3/10; 5/18; 1/3; 33/100; 4/13; 5/18; 3/10; 3/10; 3/10; ; 3/10; 1/3; 1/3
Draw; 21/4; 9/2; 5; 9/2; 9/2; 5; 21/4; 5; 27/5; 24/5; 24/5; 9/2; 5; 5; 11/2; 5; 19/4; 21/4; 79/17; 26/5; 5; 21/4; 5; 21/4; 5; ; 5; 23/5; 26/5
Bournemouth; 9; 8; 10; 8; 9; 17/2; 19/2; 9; 9; 9; 9; 8; 9; 10; 8; 17/2; 17/2; 17/2; 15/2; 44/5; 39/5; 17/2; 17/2; 17/2; 8; ; 9; 8; 47/5
META; english/premier-league/arsenal-v-bournemouth; 2017-09-09 18:16:50 GMT+3; 2017-09-09 15:00; In Play; Xlenovo
Arsenal; ; 1/66; ; 3/10; ; 1/11; ; 1/100; ; 1/100; 1/66; 3/10; ; 1/3; ; ; 1/100; ; ; ; ; ; 1/9; ; ; ; 1/50; ; 
Draw; ; 50; ; 5; ; 9; ; 35; ; 40; 33; 9/2; ; 5; 16; ; 27/2; ; ; ; ; ; 8; ; ; ; 51; ; 
Bournemouth; ; 200; ; 17/2; ; 20; ; 225; ; 150; 150; 8; ; 17/2; 65; ; 100; ; ; ; ; ; 18; ; ; ; 303; ; 
