META; english/premier-league/southampton-v-west-brom; 2017-09-20 22:18:07 GMT+3; 2017-10-21 15:00; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 4/6; 13/18; 3/4; 8/11; 3/4; 3/4; 8/11; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 13/5; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 9/2; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 17/4; 17/4; 4; ; 5/4; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-14 22:17:08 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 13/18; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; ; 8/11; 3/4; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 11/4; 23/10; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; ; 13/5; 13/5; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 7/2; 4; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; ; 17/4; 17/4; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-15 02:17:19 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 13/18; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 5/2; 23/10; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 17/4; 4; 4; 9/2; 21/5; 4; 4; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 9/2; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-15 10:17:13 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; ; 13/18; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; 7/10; 14/19; 39/50; 5/7; 13/18; 8/11; 3/4; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 5/2; 23/10; 5/2; 5/2; 27/10; 5/2; ; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 27/10; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 23/10; ; 
West Brom; 15/4; 17/4; 4; 4; 9/2; 21/5; 4; ; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 75/19; 9/2; 50/13; 21/5; 17/4; 9/2; 17/4; 4; ; 3; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-15 14:17:14 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 3/4; 3/4; 8/11; 3/4; 3/4; 8/11; 13/18; 3/4; 8/11; 3/4; 3/4; 3/4; 8/11; 7/10; 7/10; 14/19; 83/100; 5/7; 13/18; 8/11; 3/4; 7/10; 14/19; ; 8/11; ; 
Draw; 5/2; 5/2; 23/10; 5/2; 5/2; 27/10; 5/2; 5/2; 5/2; 23/10; 5/2; 12/5; 13/5; 13/5; 13/5; 12/5; 28/11; 27/11; 129/50; 27/11; 5/2; 13/5; 5/2; 5/2; 5/2; ; 12/5; ; 
West Brom; 15/4; 17/4; 4; 4; 9/2; 4; 4; 4; 17/4; 4; 4; 17/4; 4; 9/2; 17/4; 4; 39/10; 4; 43/10; 50/13; 21/5; 17/4; 9/2; 17/4; 4; ; 21/5; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-15 18:17:08 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 8/11; 4/5; 3/4; 4/5; 3/4; 4/5; 8/11; 13/18; 4/5; 4/5; 3/4; 3/4; 4/5; 5/6; 3/4; 7/10; 10/13; 87/100; ; 13/18; 4/5; 4/5; 7/10; 4/5; ; 8/11; ; 
Draw; 5/2; 5/2; 9/4; 5/2; 5/2; 27/10; 12/5; 5/2; 5/2; 9/4; 23/10; 12/5; 13/5; 13/5; 12/5; 23/10; 28/11; 12/5; 62/25; ; 5/2; 5/2; 5/2; 5/2; 12/5; ; 12/5; ; 
West Brom; 15/4; 17/4; 19/5; 4; 4; 4; 4; 4; 17/4; 19/5; 4; 17/4; 4; 4; 15/4; 4; 39/10; 50/13; 21/5; ; 21/5; 4; 9/2; 17/4; 39/10; ; 5/4; ; 
META; english/premier-league/southampton-v-west-brom; 2017-10-15 22:17:05 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 5/6; 5/6; 3/4; 4/5; 3/4; 17/20; 5/6; 11/13; 5/6; 5/6; 17/20; 3/4; 20/23; 5/6; 4/5; 7/10; 5/6; 23/25; 5/6; 11/13; 5/6; 5/6; 4/5; 5/6; ; 8/11; ; 9/10
Draw; 5/2; 23/10; 9/4; 5/2; 5/2; 27/10; 23/10; 12/5; 23/10; 11/5; 9/4; 23/10; 13/5; 5/2; 12/5; 23/10; 28/11; 23/10; 12/5; 40/17; 23/10; 12/5; 12/5; 47/20; 23/10; ; 23/10; ; 23/10
West Brom; 15/4; 19/5; 18/5; 4; 4; 4; 7/2; 7/2; 15/4; 18/5; 15/4; 19/5; 4; 4; 15/4; 15/4; 39/10; 62/17; 4; 16/5; 37/10; 19/5; 21/5; 15/4; 37/10; ; 3; ; 7/2
META; english/premier-league/southampton-v-west-brom; 2017-10-16 02:17:05 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 3/4; 5/6; 5/6; 3/4; 4/5; 3/4; 17/20; 4/5; 11/13; 5/6; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 7/10; 5/6; 93/100; 5/6; 11/13; 5/6; 5/6; 4/5; 5/6; ; 8/11; ; 9/10
Draw; 5/2; 23/10; 9/4; 5/2; 5/2; 13/5; 23/10; 5/2; 23/10; 9/4; 9/4; 23/10; 13/5; 13/5; 23/10; 23/10; 27/11; 9/4; 59/25; 40/17; 23/10; 12/5; 12/5; 47/20; 23/10; ; 23/10; ; 23/10
West Brom; 15/4; 19/5; 18/5; 4; 4; 4; 7/2; 7/2; 15/4; 18/5; 15/4; 19/5; 4; 4; 15/4; 15/4; 39/10; 37/10; 4; 16/5; 37/10; 19/5; 21/5; 15/4; 37/10; ; 10/3; ; 7/2
META; english/premier-league/southampton-v-west-brom; 2017-10-16 10:17:03 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; 5/6; 3/4; 4/5; 3/4; 20/23; 4/5; 11/13; 5/6; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 7/10; 5/6; 93/100; 6/7; 11/13; 5/6; 5/6; 4/5; 5/6; ; 4/5; ; 9/10
Draw; 5/2; 23/10; 9/4; 5/2; 5/2; 13/5; 23/10; 5/2; 23/10; 9/4; 9/4; 23/10; 13/5; 13/5; 23/10; 23/10; 27/11; 9/4; 59/25; 23/10; 23/10; 12/5; 12/5; 47/20; 23/10; ; 23/10; ; 23/10
West Brom; 10/3; 19/5; 18/5; 4; 4; 4; 7/2; 7/2; 15/4; 18/5; 15/4; 37/10; 4; 4; 15/4; 15/4; 39/10; 37/10; 4; 41/13; 37/10; 19/5; 21/5; 15/4; 15/4; ; 10/3; ; 7/2
META; english/premier-league/southampton-v-west-brom; 2017-10-16 14:17:18 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; 5/6; 3/4; 4/5; 7/8; 17/20; 4/5; 5/6; 5/6; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 5/6; 5/6; 22/25; 6/7; 5/6; 5/6; 5/6; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 5/2; 23/10; 23/10; 5/2; 23/10; 9/4; 23/10; 23/10; 13/5; 13/5; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 12/5; 12/5; 47/20; 23/10; ; 23/10; 23/10; 23/10
West Brom; 10/3; 19/5; 18/5; 4; 4; 4; 7/2; 7/2; 4; 18/5; 15/4; 37/10; 4; 4; 15/4; 15/4; 15/4; 19/5; 43/10; 41/13; 39/10; 19/5; 21/5; 15/4; 50/13; ; 10/3; 10/3; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-16 18:17:02 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; 5/6; 3/4; 4/5; 7/8; 17/20; 4/5; 5/6; 5/6; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 5/6; 5/6; 22/25; 6/7; 5/6; 5/6; 20/23; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 5/2; 23/10; 23/10; 5/2; 23/10; 9/4; 23/10; 23/10; 13/5; 13/5; 23/10; 23/10; 11/5; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 47/20; 23/10; ; 12/5; 23/10; 23/10
West Brom; 10/3; 19/5; 18/5; 4; 4; 4; 7/2; 7/2; 4; 18/5; 15/4; 37/10; 4; 4; 15/4; 15/4; 15/4; 19/5; 43/10; 41/13; 39/10; 19/5; 17/4; 15/4; 50/13; ; 10/3; 10/3; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-16 22:17:07 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; ; 3/4; 4/5; 7/8; 17/20; 4/5; 5/6; ; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 5/6; 5/6; 22/25; ; 5/6; 5/6; 20/23; 4/5; 5/6; ; 5/6; 5/6; 5/6
Draw; 5/2; 23/10; ; 5/2; 5/2; 12/5; 23/10; 5/2; 23/10; ; 23/10; 23/10; 13/5; 13/5; 23/10; 23/10; 9/4; 23/10; 12/5; ; 23/10; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 23/10
West Brom; 10/3; 19/5; ; 4; 4; 15/4; 7/2; 7/2; 4; ; 15/4; 37/10; 4; 4; 15/4; 15/4; 18/5; 39/10; 43/10; ; 39/10; 19/5; 17/4; 15/4; 75/19; ; 7/2; 10/3; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-17 02:17:02 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; ; 3/4; 4/5; 7/8; 17/20; 4/5; 5/6; ; 5/6; 17/20; 3/4; 17/20; 17/20; 4/5; 5/6; 5/6; 22/25; 6/7; 5/6; 5/6; 20/23; 4/5; 5/6; ; 4/5; 4/5; 5/6
Draw; 5/2; 23/10; ; 5/2; 5/2; 12/5; 23/10; 5/2; 23/10; ; 23/10; 23/10; 13/5; 13/5; 23/10; 23/10; 9/4; 23/10; 12/5; 23/10; 23/10; 12/5; 23/10; 47/20; 23/10; ; 12/5; 12/5; 23/10
West Brom; 10/3; 19/5; ; 4; 4; 15/4; 7/2; 7/2; 4; ; 15/4; 37/10; 4; 4; 15/4; 15/4; 18/5; 39/10; 43/10; 41/13; 39/10; 4; 17/4; 15/4; 75/19; ; 7/2; 10/3; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-17 10:17:04 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 5/6; 4/5; 3/4; 4/5; 7/8; 4/5; 4/5; 5/6; 4/5; 4/5; 17/20; 3/4; 17/20; 17/20; 4/5; 5/6; 4/5; 5/6; 6/7; 5/6; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 5/2; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; 13/5; 13/5; 23/10; 23/10; 9/4; 40/17; 62/25; 23/10; 23/10; 12/5; 5/2; 47/20; 40/17; ; 12/5; 23/10; 12/5
West Brom; 10/3; 19/5; 19/5; 4; 4; 15/4; 15/4; 7/2; 4; 19/5; 15/4; 19/5; 4; 4; 15/4; 15/4; 18/5; 77/19; 9/2; 41/13; 39/10; 17/4; 17/4; 4; 41/10; ; 7/2; 10/3; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-17 14:17:17 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 3/4; 17/20; 17/20; 4/5; 5/6; 4/5; 17/20; 11/14; 5/6; 4/5; 17/20; 10/13; 4/5; ; 4/5; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 47/20; 13/5; 13/5; 12/5; 9/4; 9/4; 40/17; 121/50; 23/10; 23/10; 12/5; 23/10; 47/20; 40/17; ; 12/5; 23/10; 12/5
West Brom; 10/3; 4; 19/5; 4; 19/5; 15/4; 15/4; 7/2; 4; 19/5; 15/4; 4; 4; 4; 4; 15/4; 18/5; 77/19; 9/2; 7/2; 39/10; 17/4; 22/5; 4; 41/10; ; 7/2; 7/2; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-17 18:17:15 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 17/20; 17/20; 4/5; 5/6; 4/5; 17/20; 9/11; 5/6; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 23/10; 23/10; ; 13/5; 12/5; 9/4; 9/4; 40/17; 49/20; 5/2; 23/10; 12/5; 5/2; 47/20; 40/17; ; 12/5; 23/10; 12/5
West Brom; 10/3; 4; 19/5; 4; 19/5; 15/4; 15/4; 7/2; 4; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 77/19; 22/5; 19/5; 39/10; 17/4; 17/4; 4; 77/19; ; 7/2; 7/2; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-17 22:17:14 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 4/5; 4/5; 3/4; 5/6; 7/8; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 17/20; 17/20; 4/5; 5/6; 13/15; 87/100; 9/11; 5/6; 4/5; 4/5; 10/13; 13/15; ; 4/5; 5/6; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 9/4; 9/4; 12/5; 121/50; 5/2; 23/10; 12/5; 5/2; 47/20; 12/5; ; 12/5; 23/10; 12/5
West Brom; 10/3; 4; 19/5; 4; 19/5; 15/4; 15/4; 7/2; 4; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 19/5; 43/10; 19/5; 39/10; 17/4; 17/4; 4; 50/13; ; 7/2; 7/2; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-18 02:16:41 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 5/6; 4/5; 4/5; 3/4; 5/6; 7/8; 5/6; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 17/20; 17/20; 4/5; 5/6; 5/6; 87/100; 9/11; 5/6; 4/5; 4/5; 10/13; 5/6; ; 5/6; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 23/10; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 9/4; 9/4; 40/17; 121/50; 5/2; 23/10; 12/5; 5/2; 47/20; 12/5; ; 23/10; 11/5; 12/5
West Brom; 10/3; 4; 19/5; 4; 19/5; 15/4; 15/4; 7/2; 4; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 77/19; 43/10; 19/5; 39/10; 17/4; 17/4; 4; 41/10; ; 7/2; 7/2; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-18 11:36:05 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 17/20; 17/20; 3/4; 5/6; 5/6; 87/100; 9/11; 5/6; 4/5; 4/5; 10/13; 5/6; ; 5/6; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 23/10; 9/4; 40/17; 121/50; 5/2; 40/17; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 19/5; 4; 19/5; 15/4; 15/4; 7/2; 54/13; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 41/10; 43/10; 19/5; 41/10; 17/4; 17/4; 4; 54/13; ; 7/2; 7/2; 21/5
META; english/premier-league/southampton-v-west-brom; 2017-10-18 14:17:00 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 4/5; 17/20; 17/20; 3/4; 5/6; 4/5; 21/25; 9/11; 5/6; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 40/17; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 40/17; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 19/5; 4; 19/5; 15/4; 4; 7/2; 54/13; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 21/5; 9/2; 19/5; 41/10; 17/4; 17/4; 4; 17/4; ; 4; 4; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-18 18:17:12 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 13/16; 4/5; 4/5; 4/5; 4/5; 17/20; 17/20; 3/4; 5/6; 4/5; 21/25; 9/11; 7/9; 4/5; 4/5; 10/13; 4/5; ; 5/6; 5/6; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 5/2; 27/11; 23/10; 12/5; 23/10; 12/5; 13/5; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 19/5; 4; 19/5; 15/4; 4; 7/2; 9/2; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 21/5; 9/2; 19/5; 22/5; 17/4; 17/4; 4; 17/4; ; 4; 4; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-18 22:17:09 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 4/5; 4/5; 3/4; 5/6; 7/8; 4/5; 5/6; 13/16; 4/5; 4/5; 4/5; 4/5; 5/6; 17/20; 3/4; 5/6; 4/5; 21/25; 9/11; 7/9; 4/5; 4/5; 10/13; 4/5; ; 5/6; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 27/11; 23/10; 12/5; 47/20; 12/5; 23/10; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 19/5; 15/4; 4; 4; 9/2; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 21/5; 9/2; 19/5; 22/5; 17/4; 22/5; 4; 17/4; ; 4; 4; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-19 02:17:01 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 3/4; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 13/16; 4/5; 4/5; 4/5; 4/5; 4/5; 17/20; 3/4; 5/6; 4/5; 21/25; 9/11; 7/9; 4/5; 4/5; 10/13; 4/5; ; 5/6; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 23/10; 9/4; 12/5; 49/20; 5/2; 12/5; 12/5; 5/2; 47/20; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 19/5; 15/4; 4; 4; 9/2; 4; 15/4; 4; 15/4; 4; 4; 15/4; 18/5; 21/5; 9/2; 19/5; 22/5; 17/4; 22/5; 4; 17/4; ; 4; 4; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-19 10:17:04 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 3/4; 4/5; 3/4; 5/6; 7/8; 4/5; 4/5; 13/16; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 3/4; 5/6; 5/6; 87/100; 4/5; 7/9; 4/5; 4/5; 10/13; 5/6; ; 5/6; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 23/10; 12/5; 27/11; 23/10; 9/4; 47/20; 12/5; 12/5; 12/5; 23/10; 9/4; 40/17; 121/50; 5/2; 12/5; 12/5; 5/2; 47/20; 40/17; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 19/5; 15/4; 4; 4; 9/2; 19/5; 4; 4; 15/4; 4; 4; 15/4; 18/5; 54/13; 43/10; 4; 22/5; 17/4; 22/5; 4; 21/5; ; 4; 4; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-19 14:17:10 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 13/16; 4/5; 5/6; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 43/50; 4/5; 7/9; 4/5; 4/5; 10/13; 5/6; ; 5/6; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 12/5; 9/4; 12/5; 47/20; 12/5; 9/4; 23/10; 12/5; 121/50; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 21/5; 4; 4; 4; 9/2; 4; 19/5; 4; 15/4; 4; 4; 15/4; 4; 54/13; 22/5; 4; 22/5; 17/4; 22/5; 4; 21/5; ; 4; 21/5; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-19 18:17:18 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 3/4; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 9/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 5/6; 21/25; 5/6; 11/14; 4/5; 4/5; 10/13; ; ; 4/5; 4/5; 5/6
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 5/2; 9/4; 12/5; 23/10; 12/5; 12/5; 23/10; 9/4; 49/20; 5/2; 12/5; 12/5; 5/2; 5/2; ; ; 12/5; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 21/5; 4; 4; 4; 49/11; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 21/5; 9/2; 19/5; 43/10; 17/4; 17/4; 4; ; ; 4; 4; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-19 22:16:34 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 8/11; 4/5; 4/5; 3/4; 4/5; 4/5; 4/5; 4/5; 9/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 83/100; 5/6; 11/14; 4/5; 4/5; 10/13; 4/5; ; 4/5; 4/5; 4/5
Draw; 13/5; 23/10; 23/10; 5/2; 12/5; 12/5; 12/5; 12/5; 27/11; 23/10; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 63/25; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 12/5; 23/10; 12/5
West Brom; 15/4; 4; 4; 4; 21/5; 4; 4; 4; 49/11; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 17/4; 22/5; 19/5; 43/10; 17/4; 22/5; 4; 43/10; ; 4; 4; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-20 02:16:53 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 4/5; 4/5; 4/5; 3/4; 4/5; 5/6; 4/5; 4/5; 9/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 3/4; 4/5; 5/6; 5/6; 11/14; 4/5; 4/5; 10/13; 4/5; ; 5/6; 4/5; 4/5
Draw; 5/2; 23/10; 23/10; 5/2; 12/5; 13/5; 12/5; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 23/10; 12/5; 62/25; 5/2; 12/5; 12/5; 5/2; 5/2; 12/5; ; 23/10; 23/10; 12/5
West Brom; 7/2; 4; 4; 4; 21/5; 4; 4; 4; 49/11; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 21/5; 9/2; 19/5; 43/10; 17/4; 22/5; 4; 17/4; ; 21/5; 4; 9/2
META; english/premier-league/southampton-v-west-brom; 2017-10-20 10:17:10 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
Southampton; 17/20; 5/6; 4/5; 3/4; 5/6; 5/6; 4/5; 4/5; 9/11; 4/5; 4/5; 4/5; 4/5; 4/5; 5/6; 4/5; 4/5; 5/6; 21/25; 4/5; 11/14; 4/5; 4/5; 10/13; 5/6; ; 4/5; 4/5; 5/6
Draw; 12/5; 12/5; 23/10; 5/2; 12/5; 13/5; 23/10; 5/2; 27/11; 23/10; 5/2; 23/10; 12/5; 47/20; 12/5; 12/5; 12/5; 40/17; 62/25; 27/11; 12/5; 12/5; 5/2; 5/2; 40/17; ; 23/10; 23/10; 12/5
West Brom; 17/4; 4; 4; 4; 4; 4; 4; 4; 49/11; 4; 19/5; 4; 15/4; 4; 4; 4; 4; 21/5; 22/5; 41/10; 43/10; 17/4; 22/5; 4; 17/4; ; 21/5; 21/5; 22/5
META; english/premier-league/southampton-v-west-brom; 2017-10-20 14:17:21 GMT+3; 2017-10-21 17:30; Nothing; Xlenovo
