Huddersfield; 5/2; 29/10; 11/4; 3; 13/5; 12/5; 3; 13/5; 13/5; 27/10; 27/10; 14/5; 11/4; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 31/10; 28/13; 13/5; ; 14/5; 11/4; ; 14/5; ; 11/4
META; english/premier-league/burnley-v-huddersfield; 2017-09-18 02:16:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 15/13; 11/10; 29/25; 7/6; 15/13; ; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 11/5; 21/10; 41/20; 2; 11/5; 23/10; 11/5; 21/10; 28/13; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 56/25; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 11/5
Huddersfield; 5/2; 29/10; 11/4; 3; 13/5; 5/2; 3; 13/5; 13/5; 27/10; 27/10; 14/5; 11/4; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 31/10; 28/13; 13/5; ; 14/5; 13/5; ; 14/5; ; 11/4
META; english/premier-league/burnley-v-huddersfield; 2017-09-18 10:16:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 11/10; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 15/13; 11/10; 29/25; 7/6; 15/13; ; 11/10; 11/10; ; 23/20; ; 23/20
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 11/5; 21/10; 28/13; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 28/13; 56/25; 21/10; 28/13; ; 11/5; 21/10; ; 21/10; ; 11/5
Huddersfield; 5/2; 29/10; 27/10; 3; 13/5; 5/2; 3; 13/5; 13/5; 27/10; 27/10; 14/5; 11/4; 14/5; 11/4; 11/4; 27/10; 13/5; 27/10; 31/10; 28/13; 13/5; ; 14/5; 13/5; ; 14/5; ; 11/4
META; english/premier-league/burnley-v-huddersfield; 2017-09-18 14:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 6/5; 11/10; 23/20; 6/5; 6/5; 11/10; 21/20; 15/13; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 29/25; 7/6; 21/20; ; 11/10; 11/10; ; 10/9; 10/9; 10/9
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 23/10; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 29/10; 27/10; 3; 13/5; 5/2; 14/5; 13/5; 37/13; 27/10; 13/5; 14/5; 11/4; 14/5; 11/4; 11/4; 27/10; 37/13; 11/4; 3; 28/13; 37/13; ; 14/5; 13/5; ; 14/5; 14/5; 3
META; english/premier-league/burnley-v-huddersfield; 2017-09-18 18:16:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 6/5; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 29/25; 7/6; 21/20; ; 11/10; 11/10; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 11/5; 9/4; 11/5; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 56/25; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 27/10; 13/5; 11/4; 11/4; 14/5; 11/4; 11/4; 27/10; 37/13; 14/5; 31/10; 28/13; 37/13; ; 14/5; 11/4; ; 14/5; 14/5; 3
META; english/premier-league/burnley-v-huddersfield; 2017-09-18 22:16:44 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 11/10; 11/10; 21/20; 11/10; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 11/10; 21/20; 11/10; 23/20; 7/6; 21/20; ; 11/10; 11/10; ; 10/9; 10/9; 10/9
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 11/5; 113/50; 21/10; 11/5; ; 11/5; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 3; 13/5; 37/13; 27/10; 27/10; 11/4; 11/4; 14/5; 14/5; 11/4; 27/10; 37/13; 14/5; 31/10; 28/13; 37/13; ; 14/5; 11/4; ; 14/5; 14/5; 3
META; english/premier-league/burnley-v-huddersfield; 2017-09-19 02:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 15/13; 11/10; 21/20; 15/13; 123/100; 7/6; 21/20; 5/4; 11/10; 11/10; ; 10/9; 10/9; 6/5
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 56/25; 21/10; 11/5; 21/10; 11/5; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 27/10; 13/5; 11/4; 11/4; 14/5; 14/5; 27/10; 27/10; 37/13; 27/10; 72/25; 28/13; 37/13; 5/2; 14/5; 13/5; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-19 10:16:44 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 15/13; 11/10; 21/20; 15/13; 123/100; 7/6; 21/20; 5/4; 11/10; 11/10; ; 10/9; 10/9; 6/5
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 2; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 56/25; 21/10; 11/5; 21/10; 11/5; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 27/10; 13/5; 11/4; 11/4; 14/5; 14/5; 27/10; 27/10; 37/13; 27/10; 72/25; 28/13; 37/13; 5/2; 14/5; 13/5; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-19 14:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 23/20; 23/20; 23/20; 15/13; 11/10; 21/20; 15/13; 61/50; 7/6; 21/20; 5/4; 11/10; 11/10; ; 23/20; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 11/5; 28/13; 57/25; 21/10; 11/5; 21/10; 11/5; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 27/10; 27/10; 11/4; 11/4; 14/5; 14/5; 27/10; 27/10; 37/13; 27/10; 143/50; 28/13; 37/13; 5/2; 14/5; 13/5; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-19 18:16:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 5/4; 23/20; 23/20; 11/10; 11/10; 21/20; 15/13; 61/50; 7/6; 21/20; 11/10; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 29/10; 27/10; 3; 13/5; 5/2; 3; 13/5; 37/13; 13/5; 27/10; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 37/13; 11/4; 143/50; 28/13; 37/13; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-19 22:16:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 5/4; 23/20; 23/20; 11/10; 11/10; 21/20; 15/13; 61/50; 15/13; 21/20; 11/10; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 11/5; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 29/10; 27/10; 3; 13/5; 5/2; 3; 13/5; 37/13; 13/5; 13/5; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 37/13; 11/4; 143/50; 11/5; 37/13; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-20 02:16:42 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 21/20; 15/13; 23/20; 23/20; 5/4; 23/20; 23/20; 11/10; 11/10; 21/20; 15/13; 61/50; 15/13; 21/20; 11/10; 11/10; 23/20; ; 23/20; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 13/5; 13/5; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 37/13; 27/10; 143/50; 11/5; 37/13; 14/5; 13/5; 11/4; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-20 10:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 61/50; 15/13; 15/13; 11/10; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 14/5; 13/5; 13/5; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 14/5; 27/10; 143/50; 11/5; 14/5; 14/5; 13/5; 11/4; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-20 14:16:44 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 11/10; 23/20; 11/10; 11/10; 15/13; 15/13; 61/50; 15/13; 15/13; 11/10; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 14/5; 13/5; 13/5; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 14/5; 27/10; 143/50; 11/5; 14/5; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-20 18:16:42 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; 15/13; 23/20; 23/20; 5/4; 11/10; 23/20; 15/13; 11/10; 15/13; 6/5; 61/50; 15/13; 22/19; 11/10; 6/5; 23/20; ; 23/20; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 9/4; 57/25; 21/10; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 5/2; 13/5; 27/10; 3; 13/5; 5/2; 29/10; 13/5; 37/13; 13/5; 13/5; 11/4; 5/2; 14/5; 14/5; 27/10; 27/10; 14/5; 13/5; 143/50; 11/5; 14/5; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-20 22:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 23/20; 5/4; 11/10; 23/20; 11/10; 11/10; 22/19; 15/13; 61/50; 10/9; 22/19; 11/10; 11/10; 23/20; ; 10/9; ; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 57/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 19/10; 9/4
Huddersfield; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 29/10; 13/5; 37/13; 27/10; 11/4; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 14/5; 11/4; 143/50; 29/10; 14/5; 14/5; 13/5; 11/4; ; 14/5; ; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-21 02:16:43 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 23/20; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 6/5; 11/10; 11/10; 23/20; 5/4; 11/10; 23/20; 11/10; 11/10; 22/19; 15/13; 59/50; 10/9; 22/19; 11/10; 11/10; 23/20; ; 10/9; 23/20; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 11/4; 13/5; 11/4; 3; 13/5; 27/10; 29/10; 13/5; 37/13; 27/10; 11/4; 11/4; 5/2; 14/5; 11/4; 11/4; 27/10; 14/5; 11/4; 147/50; 29/10; 14/5; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-21 10:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 11/10; 5/4; 11/10; 23/20; 11/10; 11/10; 22/19; 15/13; 59/50; 19/17; 22/19; 11/10; 11/10; 23/20; ; 10/9; 23/20; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 11/4; 14/5; 14/5; 3; 13/5; 27/10; 31/10; 13/5; 37/13; 11/4; 14/5; 14/5; 5/2; 14/5; 11/4; 14/5; 27/10; 14/5; 14/5; 147/50; 29/10; 14/5; 14/5; 11/4; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-21 14:16:45 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 6/5; 11/10; 11/10; 11/10; 5/4; 11/10; 23/20; 11/10; 11/10; 22/19; 15/13; 59/50; 19/17; 22/19; 11/10; 11/10; 23/20; ; 10/9; 10/9; 23/20
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 11/4; 14/5; 14/5; 3; 13/5; 27/10; 31/10; 13/5; 37/13; 11/4; 14/5; 14/5; 5/2; 14/5; 11/4; 14/5; 27/10; 14/5; 11/4; 147/50; 29/10; 14/5; 14/5; 11/4; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-21 18:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 11/10; 23/20; 23/20; 5/4; 11/10; 23/20; 15/13; 11/10; 19/17; 15/13; 61/50; 8/7; 19/17; 11/10; 11/10; 23/20; ; 10/9; 23/20; 6/5
Draw; 11/5; 21/10; 43/20; 2; 11/5; 23/10; 9/4; 9/4; 41/18; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 9/4; 23/10; 11/5; 11/5; 11/5; 11/5; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 11/4; 14/5; 11/4; 3; 13/5; 27/10; 29/10; 13/5; 56/19; 27/10; 27/10; 11/4; 5/2; 14/5; 11/4; 14/5; 27/10; 29/10; 27/10; 141/50; 37/13; 29/10; 14/5; 13/5; 14/5; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-21 22:16:49 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 21/20; 11/10; 23/20; 11/10; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 23/20; 6/5; 5/4; 11/10; 23/20; 15/13; 11/10; 19/17; 6/5; 63/50; 7/6; 19/17; 11/10; 6/5; 6/5; ; 23/20; 23/20; 6/5
Draw; 11/5; 21/10; 21/10; 2; 11/5; 23/10; 9/4; 9/4; 41/18; 21/10; 21/10; 21/10; 21/10; 11/5; 21/10; 28/13; 21/10; 11/5; 28/13; 109/50; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 21/10
Huddersfield; 11/4; 14/5; 27/10; 3; 13/5; 27/10; 29/10; 13/5; 56/19; 13/5; 27/10; 13/5; 5/2; 14/5; 11/4; 14/5; 27/10; 29/10; 27/10; 72/25; 14/5; 29/10; 14/5; 13/5; 14/5; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-22 02:16:44 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 11/10; 23/20; 15/13; 15/13; 19/17; 15/13; 123/100; 7/6; 19/17; 11/10; 6/5; 6/5; ; 23/20; 23/20; 5/4
Draw; 9/4; 11/5; 43/20; 11/5; 11/5; 23/10; 9/4; 9/4; 41/18; 21/10; 21/10; 9/4; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 56/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 14/5; 13/5; 27/10; 13/5; 13/5; 27/10; 29/10; 13/5; 56/19; 13/5; 27/10; 5/2; 5/2; 14/5; 11/4; 27/10; 11/4; 29/10; 27/10; 72/25; 14/5; 29/10; 14/5; 13/5; 11/4; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-22 10:16:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 6/5; 23/20; 23/20; 23/20; 23/20; 23/20; 23/20; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 11/10; 23/20; 15/13; 15/13; 19/17; 15/13; 123/100; 7/6; 19/17; 11/10; 6/5; 6/5; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 9/4; 41/18; 21/10; 21/10; 2; 21/10; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 56/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 11/5
Huddersfield; 14/5; 13/5; 27/10; 13/5; 13/5; 11/4; 29/10; 13/5; 56/19; 13/5; 27/10; 11/4; 5/2; 14/5; 11/4; 27/10; 11/4; 29/10; 27/10; 72/25; 14/5; 29/10; 14/5; 13/5; 11/4; ; 14/5; 11/4; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-22 14:17:24 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 6/5; 23/20; 23/20; 23/20; 6/5; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 6/5; 6/5; 15/13; 15/13; 19/17; 15/13; 61/50; 7/6; 19/17; 11/10; 6/5; 6/5; ; 23/20; 23/20; 5/4
Draw; 9/4; 21/10; 43/20; 11/5; 11/5; 9/4; 9/4; 9/4; 41/18; 21/10; 21/10; 21/10; 21/10; 23/10; 21/10; 11/5; 21/10; 11/5; 11/5; 57/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 29/10; 13/5; 27/10; 13/5; 11/4; 11/4; 14/5; 11/4; 56/19; 13/5; 13/5; 14/5; 5/2; 29/10; 14/5; 27/10; 11/4; 29/10; 11/4; 71/25; 14/5; 29/10; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-22 18:16:50 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 23/20; 6/5; 11/10; 23/20; 23/20; 6/5; 11/10; 15/13; 15/13; 23/20; 23/20; 5/4; 6/5; ; 15/13; 15/13; 19/17; 15/13; 61/50; 6/5; 19/17; 11/10; 6/5; 6/5; ; 23/20; 23/20; 6/5
Draw; 9/4; 21/10; 43/20; 21/10; 11/5; 9/4; 9/4; 9/4; 41/18; 21/10; 21/10; 21/10; 21/10; 23/10; ; 28/13; 21/10; 11/5; 11/5; 57/25; 28/13; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 29/10; 13/5; 27/10; 14/5; 11/4; 11/4; 14/5; 11/4; 56/19; 13/5; 13/5; 14/5; 5/2; 14/5; ; 11/4; 11/4; 29/10; 11/4; 71/25; 11/4; 29/10; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-22 22:16:57 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; 15/13; 23/20; 6/5; 5/4; 6/5; 6/5; 15/13; 15/13; 7/6; 15/13; 61/50; 22/19; 7/6; 11/10; 6/5; 6/5; ; 23/20; 23/20; 6/5
Draw; 9/4; 21/10; 43/20; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 57/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 23/10
Huddersfield; 29/10; 11/4; 11/4; 14/5; 11/4; 13/5; 3; 11/4; 14/5; 13/5; 27/10; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 11/4; 27/10; 71/25; 14/5; 11/4; 14/5; 13/5; 11/4; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-23 02:16:46 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 23/20; 11/10; 23/20; 11/10; 23/20; 6/5; 23/20; 11/10; 6/5; 11/10; 11/10; 6/5; 5/4; 6/5; 6/5; 15/13; 15/13; 7/6; 15/13; 5/4; 22/19; 7/6; 11/10; 11/10; 23/20; ; 23/20; 23/20; 6/5
Draw; 9/4; 21/10; 43/20; 21/10; 11/5; 9/4; 9/4; 9/4; 9/4; 21/10; 21/10; 21/10; 21/10; 23/10; 11/5; 11/5; 21/10; 11/5; 11/5; 56/25; 11/5; 11/5; 11/5; 21/10; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 29/10; 11/4; 11/4; 14/5; 11/4; 13/5; 3; 11/4; 14/5; 27/10; 11/4; 14/5; 5/2; 14/5; 11/4; 14/5; 11/4; 11/4; 14/5; 141/50; 14/5; 11/4; 14/5; 11/4; 57/20; ; 14/5; 14/5; 14/5
META; english/premier-league/burnley-v-huddersfield; 2017-09-23 10:16:48 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 13/10; 5/4; 13/10; 6/5; 13/10; 13/10; 13/10; 6/5; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 5/4; 5/4; 129/100; 23/18; 5/4; 13/10; 13/10; 13/10; ; 5/4; 5/4; 27/20
Draw; 9/4; 9/4; 11/5; 21/10; 9/4; 11/5; 23/10; 11/5; 9/4; 11/5; 9/4; 11/5; 9/4; 9/4; 11/5; 11/5; 2; 11/5; 11/5; 56/25; 11/5; 11/5; 9/4; 11/5; 21/10; ; 21/10; 21/10; 9/4
Huddersfield; 5/2; 23/10; 12/5; 5/2; 5/2; 5/2; 5/2; 13/5; 28/11; 5/2; 5/2; 5/2; 23/10; 13/5; 5/2; 5/2; 5/2; 5/2; 27/11; 27/10; 27/11; 5/2; 12/5; 23/10; 49/20; ; 12/5; 12/5; 5/2
META; english/premier-league/burnley-v-huddersfield; 2017-09-23 14:17:08 GMT+3; 2017-09-23 15:00; Nothing; Xlenovo
Burnley; 13/10; 5/4; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 13/10; 67/50; 17/13; 5/4; 13/10; 13/10; 13/10; ; 5/4; 5/4; 13/10
Draw; 9/4; 9/4; 43/20; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 11/5; 11/5; 11/5; 11/5; 9/4; 11/5; 9/4; 21/10; 11/5; 28/13; 23/10; 11/5; 11/5; 9/4; 21/10; 21/10; ; 21/10; 11/5; 23/10
