META; english/premier-league/newcastle-v-man-city; 2017-12-13 22:17:32 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 53/10; 11/2; 57/10; 23/4; 11/2; 6; 6; 91/17; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 23/2; 13; 12; 12; 49/4; 12; 12; 12; 11; 12; 10; 12; 12; 11; 12; 23/2; 12; 10; 12; 11; 45/4; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 02:31:13 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 4/17; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 2/9; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 53/10; 11/2; 57/10; 23/4; 11/2; 6; 6; 91/17; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 23/2; 13; 12; 12; 49/4; 12; 12; 12; 11; 12; 10; 12; 12; 11; 12; 23/2; 12; 10; 12; 11; 45/4; ; 62/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 02:34:30 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 2/9; 2/9; 4/17; 2/9; 1/4; 2/9; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 2/9; 1/4; 1/4; 2/9; 1/4; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 6; 11/2; 6; 11/2; 11/2; 11/2; 11/2; 11/2; 6; 11/2; 11/2; 53/10; 11/2; 57/10; 23/4; 11/2; 6; 6; 91/17; ; 28/5; 6; 6
Newcastle; 12; 11; 12; 12; 23/2; 13; 12; 12; 49/4; 12; 12; 12; 11; 12; 10; 12; 12; 11; 12; 23/2; 12; 10; 12; 11; 45/4; ; 62/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 10:16:04 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 27/ 100; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 59/10; 6; 11/2; 5; 76/13; 11/2; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 26/5; 11/2; 57/10; 23/4; 11/2; 11/2; 6; 21/4; ; 28/5; 29/5; 6
Newcastle; 12; 11; 12; 12; 11; 12; 11; 11; 54/5; 12; 12; 11; 10; 12; 10; 11; 23/2; 11; 23/2; 23/2; 21/2; 10; 12; 11; 11; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 10:31:17 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 5; 76/13; 11/2; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 26/5; 11/2; 57/10; 23/4; 11/2; 11/2; 6; 21/4; ; 28/5; 29/5; 29/5
Newcastle; 12; 11; 12; 12; 23/2; 12; 11; 11; 54/5; 12; 12; 11; 10; 12; 10; 11; 23/2; 11; 23/2; 23/2; 21/2; 10; 12; 11; 11; ; 62/5; 63/5; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 10:31:37 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 5; 76/13; 11/2; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 26/5; 11/2; 57/10; 23/4; 11/2; 11/2; 6; 21/4; ; 28/5; 29/5; 29/5
Newcastle; 12; 11; 12; 12; 23/2; 12; 11; 11; 54/5; 12; 12; 11; 10; 12; 10; 11; 23/2; 11; 23/2; 23/2; 21/2; 10; 12; 11; 11; ; 62/5; 63/5; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 10:35:02 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 2/9; 1/4; 13/50; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 1/4; 2/9; 3/13; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 5; 5; 61/10; 6; 11/2; 5; 76/13; 11/2; 11/2; 5; 11/2; 11/2; 6; 11/2; 11/2; 26/5; 11/2; 57/10; 23/4; 11/2; 11/2; 6; 21/4; ; 28/5; 29/5; 29/5
Newcastle; 12; 11; 12; 12; 23/2; 12; 11; 11; 54/5; 12; 12; 11; 10; 12; 10; 11; 23/2; 11; 23/2; 23/2; 21/2; 10; 12; 11; 11; ; 62/5; 63/5; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 14:16:32 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 5/19; 2/9; 4/17; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 11/2; 11/2; 29/5; 6; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 23/4; 51/10; 23/4; 28/5; 23/4; 11/2; 11/2; 6; 67/13; ; 29/5; 29/5; 6
Newcastle; 12; 11; 12; 11; 21/2; 13; 11; 11; 11; 12; 12; 12; 10; 12; 11; 12; 11; 43/4; 11; 11; 21/2; 12; 12; 10; 11; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 14:33:52 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 5/19; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 1/4; 2/9; 5/19; 2/9; 4/17; 4/17; 1/4; 1/4; 2/9; 5/19; ; 1/4; 1/4; 1/4
Draw; 23/4; 11/2; 11/2; 11/2; 29/5; 6; 11/2; 5; 29/5; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 11/2; 23/4; 51/10; 23/4; 28/5; 23/4; 11/2; 11/2; 6; 67/13; ; 29/5; 29/5; 6
Newcastle; 12; 11; 12; 11; 21/2; 13; 11; 11; 11; 12; 12; 12; 10; 12; 11; 12; 11; 43/4; 11; 11; 21/2; 12; 12; 10; 11; ; 59/5; 12; 62/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 18:16:04 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 3/11; 2/7; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/9; 3/11; 2/9; 5/19; 1/4; 1/4; 1/4; 1/4; 3/11; ; 1/4; 1/4; 1/4
Draw; 6; 11/2; 11/2; 11/2; 57/10; 11/2; 11/2; 5; 23/4; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 23/4; 51/10; 23/4; 53/10; 11/2; 11/2; 11/2; 11/2; 67/13; ; 28/5; 29/5; 29/5
Newcastle; 11; 11; 11; 11; 11; 11; 11; 11; 41/4; 11; 12; 11; 9; 11; 11; 11; 11; 41/4; 11; 10; 10; 12; 12; 10; 41/4; ; 57/5; 58/5; 59/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 18:29:53 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 3/11; 2/7; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/9; 5/19; 2/9; 5/19; 1/4; 1/4; 1/4; 1/4; 3/11; ; 1/4; 1/4; 1/4
Draw; 6; 11/2; 11/2; 11/2; 57/10; 11/2; 11/2; 5; 23/4; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 23/4; 67/13; 23/4; 53/10; 11/2; 11/2; 11/2; 11/2; 26/5; ; 28/5; 29/5; 29/5
Newcastle; 11; 11; 11; 11; 11; 12; 11; 11; 41/4; 11; 12; 11; 9; 11; 11; 11; 11; 41/4; 11; 10; 10; 12; 12; 10; 41/4; ; 57/5; 11; 59/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 18:36:09 GMT+2; 2017-12-27 19:45; Nothing; Xlenovo
Man City; 1/4; 1/4; 1/4; 1/4; 7/25; 1/4; 1/4; 1/4; 3/11; 2/7; 1/4; 1/4; 1/4; 2/7; 1/4; 1/4; 2/9; 5/19; 2/9; 5/19; 1/4; 1/4; 1/4; 1/4; 3/11; ; 1/4; 1/4; 1/4
Draw; 6; 11/2; 11/2; 11/2; 57/10; 11/2; 11/2; 5; 23/4; 5; 11/2; 11/2; 5; 5; 11/2; 11/2; 23/4; 67/13; 23/4; 53/10; 11/2; 11/2; 11/2; 11/2; 26/5; ; 28/5; 28/5; 29/5
Newcastle; 11; 11; 11; 11; 11; 12; 11; 11; 41/4; 11; 12; 11; 9; 11; 11; 11; 11; 41/4; 11; 10; 10; 12; 12; 10; 41/4; ; 57/5; 58/5; 59/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 22:16:10 GMT+2; 2017-12-27 19:45; In Play; Xlenovo
Man City; 2/11; 1/5; 2/9; 2/9; 6/25; ; 2/9; 1/18; 1/25; ; ; 2/11; ; 2/9; 11/50; ; ; 1/6; 2/9; 1/4; ; ; ; 1/4; 1/6; ; 2/9; ; 1/4
Draw; 5; 4; 9/2; 9/2; 47/10; ; 9/2; 12; 16; ; ; 5; ; 17/4; 5; ; ; 5; 17/4; 22/5; ; ; ; 4; 96/19; ; 5; ; 26/5
Newcastle; 20; 25; 20; 14; 29/2; ; 20; 45; 66; ; ; 18; ; 16; 23/2; ; ; 85/4; 29/2; 27/2; ; ; ; 20; 43/2; ; 19; ; 89/5
META; english/premier-league/newcastle-v-man-city; 2017-12-27 22:30:32 GMT+2; 2017-12-27 19:45; In Play; Xlenovo
Man City; 1/22; 1/20; 1/16; 1/20; 7/100; 1/14; 1/14; 1/16; 1/20; ; 1/25; 1/20; ; 1/12; 3/50; 1/33; 1/20; 1/25; 1/20; 1/14; ; ; 1/18; 1/16; 1/25; ; 1/14; ; 1/14
Draw; 11; 12; 14; 11; 10; 10; 11; 10; 13; ; 14; 11; ; 9; 17/2; 10; 9; 43/4; 9; 11; ; ; 11; 11; 43/4; ; 73/5; ; 69/5
Newcastle; 50; 66; 70; 40; 55; 50; 40; 40; 50; ; 66; 40; ; 30; 46; 40; 50; 187/4; 50; 35; ; ; 40; 33; 189/4; ; 75; ; 54
META; english/premier-league/newcastle-v-man-city; 2017-12-27 22:36:38 GMT+2; 2017-12-27 19:45; In Play; Xlenovo
Man City; 1/20; 1/16; 1/14; 1/20; 3/40; 1/14; 1/14; 1/16; 1/14; ; 1/25; 1/14; ; 1/12; 3/50; 1/25; 1/16; 1/25; 1/16; 1/14; ; ; 1/16; 1/14; 1/25; ; 1/12; ; 1/12
Draw; 11; 12; 11; 11; 10; 10; 11; 10; 21/2; ; 12; 9; ; 9; 35/4; 9; 35/4; 43/4; 35/4; 21/2; ; ; 10; 10; 43/4; ; 66/5; ; 62/5
Newcastle; 40; 80; 55; 40; 45; 50; 40; 50; 50; ; 66; 33; ; 33; 51; 40; 40; 153/4; 40; 35; ; ; 35; 33; 77/2; ; 75; ; 50
